date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2024-06-14,2024-06-17,24975.0,25225.0,25005.0,100.10010010010006,-87.21506442021854,25225.0,5.0,3.9643211100099105,-87.21506442021854,-91.17938553022844,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,70.46078201088368,mid
2024-06-17,2024-06-18,25005.0,24780.0,25085.0,-89.98200359928043,123.08313155770855,24780.0,5.0,4.035512510088781,123.08313155770855,119.04761904761978,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,70.79755026380529,mid
2024-06-18,2024-06-19,25085.0,24840.0,24985.0,-97.66792904125965,58.37359098228578,24840.0,5.0,4.025764895330113,58.37359098228578,54.34782608695567,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,73.16839627602401,mid
2024-06-19,2024-06-20,24985.0,24850.0,24945.0,-54.03241945167059,38.22937625754585,24850.0,5.0,4.0241448692152915,38.22937625754585,34.20523138833056,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,73.28803780779072,mid
2024-06-20,2024-06-21,24945.0,25200.0,25075.0,102.22489476849006,-49.60317460317442,25200.0,5.0,3.9682539682539684,-49.60317460317442,-53.57142857142839,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,77.8323293698719,mid
2024-06-21,2024-06-24,25075.0,25030.0,25000.0,-17.94616151545414,-11.98561725928915,25030.0,5.0,3.9952057530962843,-11.98561725928915,-15.980823012385434,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,77.36841402708917,mid
2024-06-24,2024-06-25,25000.0,25165.0,25250.0,65.99999999999939,33.777071329226246,25165.0,5.0,3.9737730975561294,33.777071329226246,29.803298231670116,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,77.85782595065541,mid
2024-06-25,2024-06-26,25250.0,25530.0,25625.0,110.89108910891099,37.21112416764649,25530.0,5.0,3.916960438699569,37.21112416764649,33.29416372894692,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,82.24458887476227,mid
2024-06-26,2024-06-27,25625.0,25670.0,25755.0,17.560975609756113,33.11258278145601,25670.0,5.0,3.8955979742890534,33.11258278145601,29.21698480716696,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,80.29165417729125,mid
2024-06-27,2024-06-28,25755.0,25645.0,25760.0,-42.71015336827833,44.84304932735439,25645.0,5.0,3.899395593682979,44.84304932735439,40.94365373367141,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,80.84123402481158,mid
2024-06-28,2024-07-01,25760.0,25720.0,25725.0,-15.527950310558758,1.9440124416791882,25720.0,5.0,3.8880248833592534,1.9440124416791882,-1.9440124416800653,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,74.93086861135316,mid
2024-07-01,2024-07-02,25725.0,25900.0,25950.0,68.02721088435382,19.305019305020377,25900.0,5.0,3.861003861003861,19.305019305020377,15.444015444016516,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,75.81787865483992,mid
2024-07-02,2024-07-03,25950.0,26265.0,26280.0,121.38728323699333,5.711022272987254,26265.0,5.0,3.807348181991243,5.711022272987254,1.9036740909960108,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,80.68776558649854,mid
2024-07-03,2024-07-04,26280.0,26420.0,26500.0,53.27245053272422,30.280090840273388,26420.0,5.0,3.785011355034065,30.280090840273388,26.495079485239323,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,79.13526012052878,mid
2024-07-04,2024-07-05,26500.0,26705.0,26885.0,77.35849056603739,67.40310803220461,26705.0,5.0,3.7446171129002064,67.40310803220461,63.658490919304406,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,79.36873931765325,mid
2024-07-05,2024-07-08,26885.0,26595.0,26595.0,-107.86684024548964,0.0,26595.0,5.0,3.7601052829479227,0.0,-3.7601052829479227,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,83.87365297788206,high
2024-07-08,2024-07-09,26595.0,26480.0,26520.0,-43.24121075390153,15.105740181269312,26480.0,5.0,3.7764350453172204,15.105740181269312,11.32930513595209,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,83.33546391459407,high
2024-07-09,2024-07-10,26520.0,26735.0,26735.0,81.07088989441903,0.0,26735.0,5.0,3.740415186085656,0.0,-3.740415186085656,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,74.16966950501792,mid
2024-07-10,2024-07-11,26735.0,26875.0,27145.0,52.365812605199565,100.46511627906929,26875.0,5.0,3.7209302325581395,100.46511627906929,96.74418604651115,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,74.47402454595415,mid
2024-07-11,2024-07-12,27145.0,27040.0,26715.0,-38.68115675078276,-120.19230769230727,27040.0,5.0,3.698224852071006,-120.19230769230727,-123.89053254437827,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,75.0458719030106,mid
2024-07-12,2024-07-16,26715.0,26700.0,26765.0,-5.614823133071045,24.34456928839035,26700.0,5.0,3.7453183520599254,24.34456928839035,20.599250936330424,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,72.57675348170247,mid
2024-07-16,2024-07-17,26765.0,26965.0,26875.0,74.72445357743274,-33.376599295382725,26965.0,5.0,3.708511032820323,-33.376599295382725,-37.08511032820305,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,69.70206679452983,mid
2024-07-17,2024-07-18,26875.0,26860.0,26455.0,-5.581395348837059,-150.78183172002934,26860.0,5.0,3.7230081906180192,-150.78183172002934,-154.50483991064738,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,64.35067048006054,mid
2024-07-18,2024-07-19,26455.0,26410.0,26395.0,-17.010017010017364,-5.679666792881566,26410.0,5.0,3.786444528587656,-5.679666792881566,-9.46611132146922,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,62.472202303174775,low
2024-07-19,2024-07-22,26395.0,26620.0,26305.0,85.24341731388496,-118.33208114199856,26620.0,5.0,3.756574004507889,-118.33208114199856,-122.08865514650644,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,61.497133540836764,low
2024-07-22,2024-07-23,26305.0,26195.0,26210.0,-41.81714502946243,5.7262836419158525,26195.0,5.0,3.817522427944264,5.7262836419158525,1.9087612139715886,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,62.61010291938569,mid
2024-07-23,2024-07-24,26210.0,26070.0,25905.0,-53.41472720335805,-63.291139240506666,26070.0,5.0,3.835826620636747,-63.291139240506666,-67.12696586114342,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,64.11919857834755,mid
2024-07-24,2024-07-25,25905.0,25700.0,25295.0,-79.13530206523856,-157.58754863813286,25700.0,5.0,3.891050583657588,-157.58754863813286,-161.47859922179043,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,63.78974339165582,mid
2024-07-25,2024-07-26,25295.0,25180.0,25180.0,-45.46353034196482,0.0,25180.0,5.0,3.9714058776806986,0.0,-3.9714058776806986,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,64.89281160262786,mid
2024-07-26,2024-07-29,25180.0,25155.0,26000.0,-9.928514694201862,335.9173126614978,25155.0,5.0,3.975352812562115,335.9173126614978,331.9419598489357,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,64.00918504010197,mid
2024-07-29,2024-07-30,26000.0,25115.0,25285.0,-340.38461538461576,67.68863229145828,25115.0,5.0,3.9816842524387814,67.68863229145828,63.706948039019494,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,100.80429294998375,high
2024-07-30,2024-07-31,25285.0,25360.0,25130.0,29.661854854656777,-90.69400630914882,25360.0,5.0,3.943217665615142,-90.69400630914882,-94.63722397476396,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,99.62480447052309,high
2024-07-31,2024-08-01,25130.0,25450.0,25450.0,127.33784321528051,0.0,25450.0,5.0,3.9292730844793713,0.0,-3.9292730844793713,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,100.04788180181396,high
2024-08-01,2024-08-02,25450.0,24950.0,24450.0,-196.46365422396838,-200.40080160320662,24950.0,5.0,4.008016032064128,-200.40080160320662,-204.40881763527074,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,107.02962341889682,high
2024-08-02,2024-08-05,24450.0,23250.0,21800.0,-490.79754601227046,-623.6559139784947,23250.0,5.0,4.301075268817204,-623.6559139784947,-627.9569892473119,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,146.97898998907186,high
2024-08-05,2024-08-06,21800.0,21200.0,22540.0,-275.2293577981646,632.0754716981126,21200.0,5.0,4.716981132075472,632.0754716981126,627.3584905660371,False,False,False,False,False,False,False,False,False,True,True,0,8,era2,154.9217944399144,high
2024-08-06,2024-08-07,22540.0,22195.0,22190.0,-153.06122448979553,-2.252759630547718,22195.0,5.0,4.505519261094841,-2.252759630547718,-6.75827889164256,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,156.25130141322958,high
2024-08-07,2024-08-08,22190.0,23200.0,22700.0,455.1599819738628,-215.5172413793105,23200.0,5.0,4.310344827586206,-215.5172413793105,-219.82758620689668,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,192.78963015599913,high
2024-08-08,2024-08-09,22700.0,23085.0,23480.0,169.60352422907388,171.1067792939147,23085.0,5.0,4.331817197314273,171.1067792939147,166.77496209660043,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,197.6713969265628,high
2024-08-09,2024-08-13,23480.0,23250.0,23105.0,-97.95570698466815,-62.365591397849364,23250.0,5.0,4.301075268817204,-62.365591397849364,-66.66666666666657,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,198.08594210750965,high
2024-08-13,2024-08-14,23105.0,23350.0,23700.0,106.0376541874053,149.8929336188426,23350.0,5.0,4.282655246252676,149.8929336188426,145.6102783725899,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,200.7652583953148,high
2024-08-14,2024-08-15,23700.0,23775.0,23950.0,31.645569620253333,73.60672975814886,23775.0,5.0,4.206098843322818,73.60672975814886,69.40063091482604,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,199.72146101640053,high
2024-08-15,2024-08-16,23950.0,23945.0,24550.0,-2.0876826722338038,252.66235122154868,23945.0,5.0,4.176237210273544,252.66235122154868,248.48611401127513,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,199.7547461412521,high
2024-08-16,2024-08-19,24550.0,24700.0,24590.0,61.09979633401208,-44.534412955465896,24700.0,5.0,4.048582995951417,-44.534412955465896,-48.58299595141732,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,200.9856797918755,high
2024-08-19,2024-08-20,24590.0,24200.0,24670.0,-158.60105734038177,194.21487603305866,24200.0,5.0,4.132231404958677,194.21487603305866,190.08264462809998,False,False,False,False,False,False,False,False,False,True,True,0,8,era2,200.63962292693876,high
2024-08-20,2024-08-21,24670.0,24760.0,24345.0,36.48155654641272,-167.6090468497582,24760.0,5.0,4.0387722132471735,-167.6090468497582,-171.64781906300536,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,201.53241663207857,high
2024-08-21,2024-08-22,24345.0,24530.0,24550.0,75.99096323680499,8.153281695881809,24530.0,5.0,4.076640847941296,8.153281695881809,4.076640847940513,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,203.2931506428904,high
2024-08-22,2024-08-23,24550.0,24600.0,24600.0,20.366598778003286,0.0,24600.0,5.0,4.065040650406504,0.0,-4.065040650406504,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,203.44591955573082,high
2024-08-23,2024-08-26,24600.0,24600.0,24460.0,0.0,-56.91056910569148,24600.0,5.0,4.065040650406504,-56.91056910569148,-60.97560975609798,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,203.55128683342414,high
2024-08-26,2024-08-27,24460.0,24415.0,24540.0,-18.397383483238492,51.19803399549427,24415.0,5.0,4.095842719639566,51.19803399549427,47.10219127585471,False,False,False,False,False,False,False,False,False,True,True,0,8,era2,203.51492255856056,high
2024-08-27,2024-08-28,24540.0,24735.0,24805.0,79.46210268948705,28.299979785728624,24735.0,5.0,4.042854255104103,28.299979785728624,24.25712553062452,False,False,False,False,False,False,False,False,False,True,True,1,8,era2,191.2012621578081,high
2024-08-28,2024-08-29,24805.0,24780.0,24990.0,-10.078613182825658,84.74576271186419,24780.0,5.0,4.035512510088781,84.74576271186419,80.71025020177541,False,False,False,False,False,False,False,False,False,True,True,2,8,era2,190.97389148043527,high
2024-08-29,2024-08-30,24990.0,24830.0,24865.0,-64.02561024409725,14.09585179218631,24830.0,5.0,4.0273862263391065,14.09585179218631,10.068465565847202,False,False,False,False,False,False,False,False,False,True,True,3,8,era2,188.40325902904527,high
2024-08-30,2024-09-02,24865.0,25000.0,25170.0,54.29318318922238,67.99999999999918,25000.0,5.0,4.0,67.99999999999918,63.999999999999176,False,False,False,False,False,False,False,False,False,True,True,4,8,era2,184.45219970502617,high
2024-09-02,2024-09-03,25170.0,25020.0,25030.0,-59.59475566150174,3.996802557952872,25020.0,5.0,3.996802557953637,3.996802557952872,-7.647216193618078e-13,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,146.46139211203447,high
2024-09-03,2024-09-04,25030.0,25050.0,24425.0,7.990411506193507,-249.50099800399195,25050.0,5.0,3.992015968063872,-249.50099800399195,-253.49301397205582,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,129.93073155294667,high
2024-09-04,2024-09-05,24425.0,24325.0,23970.0,-40.94165813715467,-145.94039054470764,24325.0,5.0,4.110996916752312,-145.94039054470764,-150.05138746145994,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,124.05155317844252,high
2024-09-05,2024-09-06,23970.0,24015.0,24115.0,18.77346683354153,41.640641265876525,24015.0,5.0,4.16406412658755,41.640641265876525,37.47657713928898,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,74.0758148506683,mid
2024-09-06,2024-09-09,24115.0,23860.0,23245.0,-105.7433132904828,-257.7535624476113,23860.0,5.0,4.191114836546522,-257.7535624476113,-261.9446772841578,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,68.31305648249638,mid
2024-09-09,2024-09-10,23245.0,23795.0,23865.0,236.61002366100138,29.41794494641714,23795.0,5.0,4.202563563773902,29.41794494641714,25.215381382643237,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,83.23817011071007,mid
2024-09-10,2024-09-11,23865.0,23695.0,23500.0,-71.23402472239637,-82.29584300485371,23695.0,5.0,4.22029964127453,-82.29584300485371,-86.51614264612824,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,82.294688721572,mid
2024-09-11,2024-09-12,23500.0,23300.0,23800.0,-85.10638297872353,214.5922746781115,23300.0,5.0,4.291845493562231,214.5922746781115,210.30042918454927,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,84.38952080350006,high
2024-09-12,2024-09-13,23800.0,23785.0,23840.0,-6.302521008403339,23.123817532058055,23785.0,5.0,4.204330460374186,23.123817532058055,18.919487071683868,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,84.39701909294598,high
2024-09-13,2024-09-17,23840.0,23590.0,23665.0,-104.86577181208045,31.79313268333983,23590.0,5.0,4.23908435777872,31.79313268333983,27.554048325561112,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,86.06610256297186,high
2024-09-17,2024-09-18,23665.0,23065.0,23690.0,-253.53898161842415,270.97333622371656,23065.0,5.0,4.33557337957945,270.97333622371656,266.6377628441371,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,96.67270040554268,high
2024-09-18,2024-09-19,23690.0,23525.0,23950.0,-69.64964119881789,180.65887353878819,23525.0,5.0,4.250797024442083,180.65887353878819,176.4080765143461,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,96.64020620040235,high
2024-09-19,2024-09-20,23950.0,24050.0,24430.0,41.753653444676075,158.0041580041569,24050.0,5.0,4.158004158004158,158.0041580041569,153.84615384615273,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,95.14576664169084,high
2024-09-20,2024-09-24,24430.0,24250.0,24460.0,-73.67990176013083,86.59793814433047,24250.0,5.0,4.123711340206186,86.59793814433047,82.47422680412429,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,95.29101090323836,high
2024-09-24,2024-09-25,24460.0,24340.0,24340.0,-49.05968928863413,0.0,24340.0,5.0,4.108463434675431,0.0,-4.108463434675431,False,False,False,False,False,False,False,False,False,True,True,1,9,era2,95.21211458084015,high
2024-09-25,2024-09-26,24340.0,24265.0,24595.0,-30.813475760065323,135.99835153513374,24265.0,5.0,4.1211621677313,135.99835153513374,131.87718936740242,False,False,False,False,False,False,False,False,False,True,True,2,9,era2,95.18210484345943,high
2024-09-26,2024-09-27,24595.0,24900.0,25000.0,124.00894490750103,40.160642570281624,24900.0,5.0,4.016064257028113,40.160642570281624,36.14457831325351,False,False,False,False,False,False,False,False,False,True,True,3,9,era2,98.33003988283986,high
2024-09-27,2024-09-30,25000.0,25450.0,24450.0,180.00000000000017,-392.92730844793675,25450.0,5.0,3.9292730844793713,-392.92730844793675,-396.8565815324161,False,False,False,False,False,False,False,False,False,True,True,4,9,era2,108.6971187310163,high
2024-09-30,2024-10-01,24450.0,24545.0,24800.0,38.854805725971886,103.89081279282841,24545.0,5.0,4.074149521287431,103.89081279282841,99.81666327154099,False,False,False,False,False,False,False,False,False,True,True,0,9,era2,108.81655405586537,high
2024-10-01,2024-10-02,24800.0,24965.0,24620.0,66.53225806451557,-138.19347085920253,24965.0,5.0,4.005607850991388,-138.19347085920253,-142.19907871019393,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,109.24500177720775,high
2024-10-02,2024-10-03,24620.0,24550.0,25190.0,-28.432168968318685,260.69246435845184,24550.0,5.0,4.0733197556008145,260.69246435845184,256.619144602851,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,108.74854949044803,high
2024-10-03,2024-10-04,25190.0,24915.0,24655.0,-109.17030567685559,-104.35480634156113,24915.0,5.0,4.013646397752358,-104.35480634156113,-108.36845273931348,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,110.84999441892596,high
2024-10-04,2024-10-07,24655.0,24740.0,25220.0,34.47576556479426,194.01778496362266,24740.0,5.0,4.042037186742117,194.01778496362266,189.97574777688055,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,111.24253966867329,high
2024-10-07,2024-10-08,25220.0,25180.0,24915.0,-15.860428231562196,-105.24225575853863,25180.0,5.0,3.9714058776806986,-105.24225575853863,-109.21366163621933,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,111.00219463711136,high
2024-10-08,2024-10-09,24915.0,24770.0,24985.0,-58.19787276740929,86.79854662898778,24770.0,5.0,4.037141703673798,86.79854662898778,82.76140492531398,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,109.43338542928085,high
2024-10-09,2024-10-10,24985.0,24850.0,25060.0,-54.03241945167059,84.507042253521,24850.0,5.0,4.0241448692152915,84.507042253521,80.48289738430572,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,92.7525260255151,high
2024-10-10,2024-10-11,25060.0,24920.0,24940.0,-55.86592178770999,8.02568218298605,24920.0,5.0,4.012841091492777,8.02568218298605,4.012841091493272,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,92.4230189342136,high
2024-10-11,2024-10-15,24940.0,24830.0,25150.0,-44.105854049719674,128.876359242851,24830.0,5.0,4.0273862263391065,128.876359242851,124.8489730165119,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,91.4799874756013,high
2024-10-15,2024-10-16,25150.0,25000.0,24605.0,-59.64214711729588,-158.00000000000037,25000.0,5.0,4.0,-158.00000000000037,-162.00000000000037,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,91.7325508847081,high
2024-10-16,2024-10-17,24605.0,24755.0,24795.0,60.96321885795675,16.158351848112318,24755.0,5.0,4.0395879620278725,16.158351848112318,12.118763886084444,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,91.72945448484435,high
2024-10-17,2024-10-18,24795.0,24630.0,24685.0,-66.54567453115546,22.330491270807773,24630.0,5.0,4.0600893219650835,22.330491270807773,18.27040194884269,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,74.30960037217629,mid
2024-10-18,2024-10-21,24685.0,24610.0,24700.0,-30.382823577070894,36.5704997968308,24610.0,5.0,4.063388866314506,36.5704997968308,32.5071109305163,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,73.11594342163878,mid
2024-10-21,2024-10-22,24700.0,24600.0,24585.0,-40.485829959514554,-6.0975609756097615,24600.0,5.0,4.065040650406504,-6.0975609756097615,-10.162601626016265,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,72.57225664678899,mid
2024-10-22,2024-10-23,24585.0,24315.0,24265.0,-109.82306284319732,-20.56343820686868,24315.0,5.0,4.112687641373637,-20.56343820686868,-24.676125848242314,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,74.64680618655059,mid
2024-10-23,2024-10-24,24265.0,24180.0,23925.0,-35.02987842571636,-105.45905707196046,24180.0,5.0,4.1356492969396195,-105.45905707196046,-109.59470636890008,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,74.3492891381295,mid
2024-10-24,2024-10-25,23925.0,24160.0,24035.0,98.22361546499403,-51.73841059602613,24160.0,5.0,4.139072847682119,-51.73841059602613,-55.87748344370824,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,78.10522497924626,mid
2024-10-25,2024-10-28,24035.0,23965.0,23895.0,-29.12419388391929,-29.209263509284433,23965.0,5.0,4.1727519298977676,-29.209263509284433,-33.3820154391822,False,False,False,False,False,False,False,False,False,True,True,4,10,era2,72.03987442218369,mid
2024-10-28,2024-10-29,23895.0,24390.0,24360.0,207.15630885122405,-12.300123001229846,24390.0,5.0,4.100041000410004,-12.300123001229846,-16.40016400163985,False,False,False,False,False,False,False,False,False,True,True,0,10,era2,76.01304217317336,mid
2024-10-29,2024-10-30,24360.0,24525.0,24625.0,67.73399014778248,40.774719673801755,24525.0,5.0,4.077471967380224,40.774719673801755,36.69724770642153,False,False,False,False,False,False,False,False,False,True,True,1,10,era2,77.28409995534824,mid
2024-10-30,2024-10-31,24625.0,24635.0,24655.0,4.060913705583591,8.118530545970781,24635.0,5.0,4.05926527298559,8.118530545970781,4.059265272985192,False,False,False,False,False,False,False,False,False,True,True,2,10,era2,75.26064186339374,mid
2024-10-31,2024-11-01,24655.0,24365.0,24285.0,-117.62320016223904,-32.83398317258324,24365.0,5.0,4.104247896572953,-32.83398317258324,-36.93823106915619,False,False,False,False,False,False,False,False,False,True,True,3,10,era2,78.77108665316723,mid
2024-11-01,2024-11-05,24285.0,24180.0,24350.0,-43.236565781346044,70.30603804797364,24180.0,5.0,4.1356492969396195,70.30603804797364,66.17038875103403,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,76.07335770718787,mid
2024-11-05,2024-11-06,24350.0,24405.0,24405.0,22.587268993838894,0.0,24405.0,5.0,4.097520999795124,0.0,-4.097520999795124,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,75.71723445834576,mid
2024-11-06,2024-11-07,24405.0,24640.0,25235.0,96.29174349518487,241.47727272727292,24640.0,5.0,4.058441558441559,241.47727272727292,237.41883116883136,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,79.69562794693597,mid
2024-11-07,2024-11-08,25235.0,25090.0,25120.0,-57.45987715474521,11.956954962135669,25090.0,5.0,3.9856516540454368,11.956954962135669,7.971303308090231,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,79.67198983533252,mid
2024-11-08,2024-11-11,25120.0,24710.0,25055.0,-163.2165605095537,139.61958721165456,24710.0,5.0,4.046944556859571,139.61958721165456,135.572642654795,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,86.35740794357595,high
2024-11-11,2024-11-12,25055.0,25025.0,25165.0,-11.973657952504269,55.94405594405494,25025.0,5.0,3.996003996003996,55.94405594405494,51.94805194805094,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,85.81424278162766,high
2024-11-12,2024-11-13,25165.0,25025.0,25025.0,-55.632823365785455,0.0,25025.0,5.0,3.996003996003996,0.0,-3.996003996003996,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,86.07542176279037,high
2024-11-13,2024-11-14,25025.0,24775.0,24790.0,-99.90009990009985,6.054490413722746,24775.0,5.0,4.036326942482341,6.054490413722746,2.0181634712404053,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,87.67552929369752,high
2024-11-14,2024-11-15,24790.0,24655.0,24865.0,-54.45744251714402,85.17542080713758,24655.0,5.0,4.055972419387548,85.17542080713758,81.11944838775004,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,86.18642938200519,high
2024-11-15,2024-11-18,24865.0,24845.0,24635.0,-8.043434546551875,-84.52404910444744,24845.0,5.0,4.024954719259409,-84.52404910444744,-88.54900382370685,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,85.54760178744604,high
2024-11-18,2024-11-19,24635.0,24595.0,24680.0,-16.23706109194267,34.559869892254454,24595.0,5.0,4.0658670461475905,34.559869892254454,30.494002846106863,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,85.4984439716661,high
2024-11-19,2024-11-20,24680.0,24745.0,24730.0,26.337115072934125,-6.061830672863255,24745.0,5.0,4.041220448575469,-6.061830672863255,-10.103051121438725,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,85.85002618650817,high
2024-11-20,2024-11-21,24730.0,24625.0,24625.0,-42.458552365547405,0.0,24625.0,5.0,4.060913705583756,0.0,-4.060913705583756,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,83.17102831350336,mid
2024-11-21,2024-11-22,24625.0,24495.0,24560.0,-52.7918781725889,26.536027760768466,24495.0,5.0,4.082465809348847,26.536027760768466,22.45356195141962,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,83.5396332058946,high
2024-11-22,2024-11-25,24560.0,24680.0,24850.0,48.859934853420214,68.88168557536378,24680.0,5.0,4.051863857374392,68.88168557536378,64.82982171798939,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,80.81229399481347,mid
2024-11-25,2024-11-26,24850.0,24765.0,24700.0,-34.20523138833009,-26.24671916010457,24765.0,5.0,4.037956793862306,-26.24671916010457,-30.284675953966875,False,False,False,False,False,False,False,False,False,True,True,0,11,era2,80.87045282777989,mid
2024-11-26,2024-11-27,24700.0,24560.0,24485.0,-56.68016194331993,-30.537459283387356,24560.0,5.0,4.071661237785016,-30.537459283387356,-34.60912052117237,False,False,False,False,False,False,False,False,False,True,True,1,11,era2,62.23069141102964,low
2024-11-27,2024-11-28,24485.0,24330.0,24295.0,-63.3040637124771,-14.385532264693524,24330.0,5.0,4.110152075626798,-14.385532264693524,-18.495684340320324,False,False,False,False,False,False,False,False,False,True,True,2,11,era2,58.471765552169565,low
2024-11-28,2024-11-29,24295.0,24485.0,24475.0,78.20539205597888,-4.084133142739921,24485.0,5.0,4.084133142740453,-4.084133142739921,-8.168266285480374,False,False,False,False,False,False,False,False,False,True,True,3,11,era2,63.170509564940524,mid
2024-11-29,2024-12-02,24475.0,24430.0,24520.0,-18.38610827374909,36.839950880065416,24430.0,5.0,4.093327875562832,36.839950880065416,32.74662300450258,False,False,False,False,False,False,False,False,False,True,True,4,11,era2,59.75098514841985,low
2024-12-02,2024-12-03,24520.0,24740.0,24935.0,89.7226753670477,78.81972514147239,24740.0,5.0,4.042037186742117,78.81972514147239,74.77768795473027,False,False,False,False,False,False,False,False,False,True,True,0,12,era2,64.8293510657113,mid
