date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2023-01-12,2023-01-13,27410.0,27365.0,27195.0,-16.417365924844553,-62.123150009135706,27365.0,5.0,3.654302941713868,-62.123150009135706,-65.77745295084958,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,67.3660735931483,mid
2023-01-13,2023-01-16,27195.0,27020.0,26740.0,-64.35006435006385,-103.62694300518172,27020.0,5.0,3.700962250185048,-103.62694300518172,-107.32790525536676,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,67.9005755336422,mid
2023-01-16,2023-01-17,26740.0,26720.0,26805.0,-7.479431563200967,31.811377245509753,26720.0,5.0,3.7425149700598803,31.811377245509753,28.068862275449874,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,65.87760148912629,mid
2023-01-17,2023-01-18,26805.0,27050.0,27155.0,91.40085804887121,38.817005545286335,27050.0,5.0,3.696857670979667,38.817005545286335,35.12014787430667,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,70.40054017173229,mid
2023-01-18,2023-01-19,27155.0,27700.0,27440.0,200.6996869821398,-93.86281588447676,27700.0,5.0,3.6101083032490973,-93.86281588447676,-97.47292418772585,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,85.69311938492723,high
2023-01-19,2023-01-20,27440.0,27315.0,27250.0,-45.553935860058736,-23.79644883763521,27315.0,5.0,3.660992128866923,-23.79644883763521,-27.457440966502134,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,86.0881661311828,high
2023-01-20,2023-01-23,27250.0,27465.0,27830.0,78.89908256880629,132.89641361733163,27465.0,5.0,3.6409976333515384,132.89641361733163,129.2554159839801,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,67.11770822040154,mid
2023-01-23,2023-01-24,27830.0,27835.0,28125.0,1.796622349981014,104.1853781210711,27835.0,5.0,3.5925992455541587,104.1853781210711,100.59277887551694,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,65.29112909911326,low
2023-01-24,2023-01-25,28125.0,28235.0,28125.0,39.11111111111198,-38.958739153532875,28235.0,5.0,3.541703559412077,-38.958739153532875,-42.50044271294495,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,64.27772810124272,low
2023-01-25,2023-01-26,28125.0,28320.0,28390.0,69.33333333333236,24.717514124292794,28320.0,5.0,3.5310734463276834,24.717514124292794,21.18644067796511,False,False,False,False,False,False,False,False,False,True,True,2,1,era1,65.47389977273598,low
2023-01-26,2023-01-27,28390.0,28280.0,28370.0,-38.7460373370907,31.824611032531536,28280.0,5.0,3.536067892503536,31.824611032531536,28.288543140028,False,False,False,False,False,False,False,False,False,True,True,3,1,era1,66.43707415031018,mid
2023-01-27,2023-01-30,28370.0,28340.0,28320.0,-10.574550581600173,-7.057163020465218,28340.0,5.0,3.5285815102328866,-7.057163020465218,-10.585744530698104,False,False,False,False,False,False,False,False,False,True,True,4,1,era1,65.44575554242772,low
2023-01-30,2023-01-31,28320.0,28370.0,28400.0,17.655367231639296,10.574550581601283,28370.0,5.0,3.5248501938667607,10.574550581601283,7.049700387734522,False,False,False,False,False,False,False,False,False,True,True,0,1,era1,65.42958167770652,low
2023-01-31,2023-02-01,28400.0,28260.0,28455.0,-49.29577464788726,69.00212314224996,28260.0,5.0,3.5385704175513095,69.00212314224996,65.46355272469864,False,False,False,False,False,False,False,False,False,True,True,1,1,era1,66.94110465987981,mid
2023-02-01,2023-02-02,28455.0,28305.0,28425.0,-52.71481286241442,42.39533651298366,28305.0,5.0,3.5329447094152977,42.39533651298366,38.862391803568364,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,66.71019551337604,mid
2023-02-02,2023-02-03,28425.0,28365.0,28445.0,-21.108179419525584,28.203772254538073,28365.0,5.0,3.5254715318173804,28.203772254538073,24.678300722720692,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,65.3696263548009,low
2023-02-03,2023-02-06,28445.0,28460.0,28740.0,5.273334505184746,98.38369641602229,28460.0,5.0,3.5137034434293746,98.38369641602229,94.86999297259291,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,65.21088962512458,low
2023-02-06,2023-02-07,28740.0,28640.0,28700.0,-34.7947112038971,20.949720670391248,28640.0,5.0,3.4916201117318435,20.949720670391248,17.458100558659403,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,63.56750347102121,low
2023-02-07,2023-02-08,28700.0,28630.0,28590.0,-24.390243902439046,-13.971358714635063,28630.0,5.0,3.4928396786587492,-13.971358714635063,-17.464198393293813,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,63.528814500987245,low
2023-02-08,2023-02-09,28590.0,28545.0,28395.0,-15.739769150052707,-52.54860746190193,28545.0,5.0,3.5032404974601508,-52.54860746190193,-56.05184795936208,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,63.51336181273214,low
2023-02-09,2023-02-10,28395.0,28535.0,28585.0,49.30445500968439,17.522340984754692,28535.0,5.0,3.504468196951113,17.522340984754692,14.01787278780358,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,63.98273568111472,low
2023-02-10,2023-02-13,28585.0,28625.0,28500.0,13.993353157251143,-43.66812227074246,28625.0,5.0,3.4934497816593884,-43.66812227074246,-47.161572052401844,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,61.58070049257013,low
2023-02-13,2023-02-14,28500.0,28370.0,28650.0,-45.614035087718776,98.69580542826827,28370.0,5.0,3.5248501938667607,98.69580542826827,95.17095523440152,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,62.837265436718404,low
2023-02-14,2023-02-15,28650.0,28575.0,28650.0,-26.17801047120394,26.24671916010568,28575.0,5.0,3.4995625546806646,26.24671916010568,22.747156605425015,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,60.41681629263771,low
2023-02-15,2023-02-16,28650.0,28435.0,28575.0,-75.04363001745173,49.23509759099609,28435.0,5.0,3.516792685071215,49.23509759099609,45.718304905924875,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,42.2857948620935,low
2023-02-16,2023-02-17,28575.0,28660.0,28425.0,29.746281714786438,-81.99581297976266,28660.0,5.0,3.489183531053733,-81.99581297976266,-85.48499651081639,False,False,False,False,False,False,False,False,False,True,True,3,2,era1,42.13867612299724,low
2023-02-17,2023-02-20,28425.0,28450.0,28445.0,8.795074758134458,-1.7574692442878792,28450.0,5.0,3.5149384885764503,-1.7574692442878792,-5.2724077328643295,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,37.500679101557914,low
2023-02-20,2023-02-21,28445.0,28475.0,28435.0,10.546669010371712,-14.047410008779515,28475.0,5.0,3.511852502194908,-14.047410008779515,-17.559262510974424,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,37.67114395424836,low
2023-02-21,2023-02-22,28435.0,28420.0,28210.0,-5.275189027607041,-73.89162561576401,28420.0,5.0,3.518648838845883,-73.89162561576401,-77.41027445460989,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,36.05191953133627,low
2023-02-22,2023-02-24,28210.0,28045.0,28090.0,-58.48989719957509,16.045640934212457,28045.0,5.0,3.5656979853806385,16.045640934212457,12.47994294883182,False,False,False,False,False,False,False,False,False,True,True,2,2,era1,32.44570572029091,low
2023-02-24,2023-02-27,28090.0,28375.0,28285.0,101.45959416162364,-31.718061674008702,28375.0,5.0,3.524229074889868,-31.718061674008702,-35.24229074889857,False,False,False,False,False,False,False,False,False,True,True,4,2,era1,41.253647009989436,low
2023-02-27,2023-02-28,28285.0,28400.0,28490.0,40.657592363444465,31.690140845070935,28400.0,5.0,3.5211267605633805,31.690140845070935,28.169014084507555,False,False,False,False,False,False,False,False,False,True,True,0,2,era1,42.72315388271256,low
2023-02-28,2023-03-01,28490.0,28385.0,28345.0,-36.855036855036886,-14.0919499735781,28385.0,5.0,3.5229874933943988,-14.0919499735781,-17.6149374669725,False,False,False,False,False,False,False,False,False,True,True,1,2,era1,42.83558371311503,low
2023-03-01,2023-03-02,28345.0,28470.0,28495.0,44.099488445934476,8.781173164735812,28470.0,5.0,3.512469265893923,8.781173164735812,5.268703898841888,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,43.332241170728246,low
2023-03-02,2023-03-03,28495.0,28465.0,28660.0,-10.528162835584665,68.50518180221421,28465.0,5.0,3.513086246267346,68.50518180221421,64.99209555594686,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,41.86977551834592,low
2023-03-03,2023-03-06,28660.0,28885.0,29160.0,78.50662944870912,95.20512376666179,28885.0,5.0,3.4620045006058504,95.20512376666179,91.74311926605594,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,45.32313391612911,low
2023-03-06,2023-03-07,29160.0,29235.0,29195.0,25.720164609053242,-13.682230203523327,29235.0,5.0,3.420557550880794,-13.682230203523327,-17.10278775440412,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,45.6192479274615,low
2023-03-07,2023-03-08,29195.0,29310.0,29230.0,39.390306559341504,-27.294438758103112,29310.0,5.0,3.4118048447628797,-27.294438758103112,-30.706243602865992,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,45.35720630206947,low
2023-03-08,2023-03-09,29230.0,29425.0,29650.0,66.71228190215484,76.46559048428259,29425.0,5.0,3.398470688190314,76.46559048428259,73.06711979609227,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,46.57538847780249,low
2023-03-09,2023-03-10,29650.0,29625.0,29330.0,-8.43170320404707,-99.5780590717299,29625.0,5.0,3.375527426160337,-99.5780590717299,-102.95358649789023,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,46.37652573466464,low
2023-03-10,2023-03-13,29330.0,29110.0,28910.0,-75.00852369587419,-68.70491240123621,29110.0,5.0,3.4352456200618344,-68.70491240123621,-72.14015802129805,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,49.365615352766845,low
2023-03-13,2023-03-14,28910.0,28820.0,28375.0,-31.131096506399338,-154.40666204024956,28820.0,5.0,3.4698126301179735,-154.40666204024956,-157.87647467036754,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,50.003800746849336,low
2023-03-14,2023-03-15,28375.0,28180.0,28415.0,-68.72246696035256,83.39247693399665,28180.0,5.0,3.5486160397444997,83.39247693399665,79.84386089425215,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,51.448253319588595,low
2023-03-15,2023-03-16,28415.0,28200.0,27615.0,-75.66426183353903,-207.44680851063845,28200.0,5.0,3.546099290780142,-207.44680851063845,-210.9929078014186,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,54.0254155911972,low
2023-03-16,2023-03-17,27615.0,27960.0,28170.0,124.93210211841355,75.10729613734001,27960.0,5.0,3.57653791130186,75.10729613734001,71.53075822603816,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,57.77608911983411,low
2023-03-17,2023-03-20,28170.0,28280.0,28235.0,39.048633297833476,-15.912305516265768,28280.0,5.0,3.536067892503536,-15.912305516265768,-19.448373408769303,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,57.98030791276339,low
2023-03-20,2023-03-22,28235.0,27945.0,28320.0,-102.7094032229503,134.19216317767103,27945.0,5.0,3.5784576847378777,134.19216317767103,130.61370549293315,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,63.27124323621368,low
2023-03-22,2023-03-23,28320.0,28435.0,28215.0,40.60734463276816,-77.36943907156623,28435.0,5.0,3.516792685071215,-77.36943907156623,-80.88623175663744,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,63.767227536386976,low
2023-03-23,2023-03-24,28215.0,28400.0,28325.0,65.56796030480206,-26.40845070422504,28400.0,5.0,3.5211267605633805,-26.40845070422504,-29.92957746478842,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,65.03855986799833,low
2023-03-24,2023-03-27,28325.0,28320.0,28445.0,-1.765225066195919,44.13841807909602,28320.0,5.0,3.5310734463276834,44.13841807909602,40.60734463276834,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,63.104632122441835,low
2023-03-27,2023-03-28,28445.0,28465.0,28550.0,7.031112673581141,29.861233093273487,28465.0,5.0,3.513086246267346,29.861233093273487,26.34814684700614,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,59.554284127048824,low
2023-03-28,2023-03-29,28550.0,28490.0,28500.0,-21.015761821365775,3.510003510003301,28490.0,5.0,3.51000351000351,3.510003510003301,-2.0872192862952943e-13,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,59.374701644478705,low
2023-03-29,2023-03-30,28500.0,28825.0,29040.0,114.0350877192975,74.58803122289748,28825.0,5.0,3.4692107545533393,74.58803122289748,71.11882046834414,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,63.23865279282668,low
2023-03-30,2023-03-31,29040.0,28990.0,29220.0,-17.21763085399397,79.3377026560882,28990.0,5.0,3.4494653328734044,79.3377026560882,75.8882373232148,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,63.11400431445859,low
2023-03-31,2023-04-03,29220.0,29290.0,29465.0,23.956194387406704,59.747354045749375,29290.0,5.0,3.414134516899966,59.747354045749375,56.33321952884941,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,63.00993446532098,low
2023-04-03,2023-04-04,29465.0,29445.0,29445.0,-6.787714237230791,0.0,29445.0,5.0,3.3961623365596876,0.0,-3.3961623365596876,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,61.07073310499665,low
2023-04-04,2023-04-05,29445.0,29535.0,29355.0,30.565461029037344,-60.944641950229084,29535.0,5.0,3.3858134416793635,-60.944641950229084,-64.33045539190844,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,61.158754062329294,low
2023-04-05,2023-04-06,29355.0,29075.0,28865.0,-95.38409129620118,-72.22699914015473,29075.0,5.0,3.4393809114359417,-72.22699914015473,-75.66638005159068,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,64.74173750122665,low
2023-04-06,2023-04-07,28865.0,28720.0,28785.0,-50.233847219816056,22.63231197771498,28720.0,5.0,3.481894150417827,22.63231197771498,19.150417827297154,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,63.713271189644225,low
2023-04-07,2023-04-10,28785.0,28730.0,28905.0,-19.107173875282378,60.91193873999367,28730.0,5.0,3.480682213713888,60.91193873999367,57.43125652627978,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,63.78454057955444,low
2023-04-10,2023-04-11,28905.0,28890.0,29130.0,-5.189413596263792,83.07372793354028,28890.0,5.0,3.4614053305642094,83.07372793354028,79.61232260297608,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,61.68198199555593,low
2023-04-11,2023-04-12,29130.0,29225.0,29270.0,32.612427051150746,15.397775876817565,29225.0,5.0,3.4217279726261767,15.397775876817565,11.97604790419139,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,61.76928716615105,low
2023-04-12,2023-04-13,29270.0,29345.0,29215.0,25.623505295524485,-44.30056227636703,29345.0,5.0,3.407735559720566,-44.30056227636703,-47.708297836087596,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,59.756003394873,low
2023-04-13,2023-04-14,29215.0,29425.0,29660.0,71.88088310799313,79.86406117247213,29425.0,5.0,3.398470688190314,79.86406117247213,76.46559048428182,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,58.30558171903908,low
2023-04-14,2023-04-17,29660.0,29740.0,29825.0,26.972353337828547,28.581035642232244,29740.0,5.0,3.3624747814391394,28.581035642232244,25.218560860793104,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,52.18546409226524,low
2023-04-17,2023-04-18,29825.0,29790.0,29825.0,-11.73512154233003,11.748909029876131,29790.0,5.0,3.356831151393085,11.748909029876131,8.392077878483047,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,51.8256051880635,low
2023-04-18,2023-04-19,29825.0,29935.0,29900.0,36.88181056160866,-11.691999331885361,29935.0,5.0,3.3405712376816434,-11.691999331885361,-15.032570569567005,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,45.517631318953136,low
2023-04-19,2023-04-20,29900.0,29865.0,29750.0,-11.7056856187292,-38.50661309224846,29865.0,5.0,3.3484011384563868,-38.50661309224846,-41.855014230704846,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,45.31188182357024,low
2023-04-20,2023-04-21,29750.0,29925.0,29840.0,58.8235294117645,-28.404344193817543,29925.0,5.0,3.3416875522138683,-28.404344193817543,-31.746031746031413,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,44.89780691729253,low
2023-04-21,2023-04-24,29840.0,29835.0,29915.0,-1.6756032171583168,26.81414446120245,29835.0,5.0,3.351768057650411,26.81414446120245,23.46237640355204,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,44.8966370975515,low
2023-04-24,2023-04-25,29915.0,29850.0,29975.0,-21.728229984957494,41.87604690117253,29850.0,5.0,3.3500837520938025,41.87604690117253,38.52596314907873,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,45.43439602349475,low
2023-04-25,2023-04-26,29975.0,29905.0,29755.0,-23.352793994996233,-50.1588363149974,29905.0,5.0,3.343922420999833,-50.1588363149974,-53.50275873599723,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,45.51582281612697,low
2023-04-26,2023-04-27,29755.0,29700.0,29585.0,-18.48428835489857,-38.72053872053915,29700.0,5.0,3.367003367003367,-38.72053872053915,-42.08754208754252,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,38.32366678929037,low
2023-04-27,2023-04-28,29585.0,29730.0,29965.0,49.01132330572988,79.04473595694571,29730.0,5.0,3.3636057854019508,79.04473595694571,75.68113017154377,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,39.4888608903346,low
2023-04-28,2023-05-01,29965.0,30140.0,30340.0,58.40146837977622,66.35700066357053,30140.0,10.0,6.635700066357001,66.35700066357053,59.72130059721353,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,41.09826703106502,low
2023-05-01,2023-05-02,30340.0,30430.0,30550.0,29.663810151614456,39.43476832073634,30430.0,10.0,6.572461386789353,39.43476832073634,32.86230693394698,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,41.29652407189586,low
2023-05-02,2023-05-08,30550.0,30460.0,30380.0,-29.459901800327202,-26.263952724885353,30460.0,10.0,6.5659881812212735,-26.263952724885353,-32.82994090610663,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,41.75592848891617,low
2023-05-08,2023-05-09,30380.0,30260.0,30340.0,-39.49967083607619,26.437541308659274,30260.0,10.0,6.609385327164573,26.437541308659274,19.8281559814947,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,36.175415039818205,low
2023-05-09,2023-05-10,30340.0,30530.0,30520.0,62.623599208964094,-3.2754667540124682,30530.0,10.0,6.550933508024893,-3.2754667540124682,-9.82640026203736,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,35.426895138591476,low
2023-05-10,2023-05-11,30520.0,30420.0,30370.0,-32.76539973787629,-16.436554898093814,30420.0,10.0,6.574621959237344,-16.436554898093814,-23.011176857331158,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,36.21204050924596,low
2023-05-11,2023-05-12,30370.0,30430.0,30410.0,19.756338491931924,-6.572461386789019,30430.0,10.0,6.572461386789353,-6.572461386789019,-13.144922773578372,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,35.98708918139171,low
2023-05-12,2023-05-15,30410.0,30710.0,30860.0,98.65175928970737,48.84402474763849,30710.0,10.0,6.512536633018561,48.84402474763849,42.33148811461993,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,40.52004015022338,low
2023-05-15,2023-05-16,30860.0,30950.0,31160.0,29.163966299416977,67.85137318255252,30950.0,10.0,6.462035541195477,67.85137318255252,61.389337641357045,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,40.56559257807164,low
2023-05-16,2023-05-17,31160.0,31180.0,31230.0,6.418485237484894,16.03592046183433,31180.0,10.0,6.414368184733803,16.03592046183433,9.621552277100527,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,38.5434510597306,low
2023-05-17,2023-05-18,31230.0,31440.0,31890.0,67.2430355427478,143.12977099236736,31440.0,10.0,6.361323155216286,143.12977099236736,136.76844783715106,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,40.25432235335352,low
2023-05-18,2023-05-19,31890.0,32000.0,32260.0,34.493571652556284,81.24999999999937,32000.0,10.0,6.25,81.24999999999937,74.99999999999937,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,39.88464142017357,low
2023-05-19,2023-05-22,32260.0,32220.0,32110.0,-12.399256044637319,-34.14028553693327,32220.0,10.0,6.207324643078833,-34.14028553693327,-40.347610180012104,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,40.21814095321236,low
2023-05-22,2023-05-23,32110.0,32470.0,32690.0,112.11460604173107,67.7548506313519,32470.0,10.0,6.159531875577456,67.7548506313519,61.59531875577444,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,44.954328904175995,low
2023-05-23,2023-05-24,32690.0,32380.0,32150.0,-94.83022330988078,-71.03150092649835,32380.0,10.0,6.176652254478073,-71.03150092649835,-77.20815318097642,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,51.10225045068761,low
2023-05-24,2023-05-25,32150.0,32070.0,32080.0,-24.883359253499158,3.11817898347444,32070.0,10.0,6.236357966947303,3.11817898347444,-3.1181789834728626,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,51.75224153299877,low
2023-05-25,2023-05-26,32080.0,32170.0,32340.0,28.05486284289227,52.84426484302163,32170.0,10.0,6.216972334473112,52.84426484302163,46.627292508548514,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,51.16217888047506,low
2023-05-26,2023-05-29,32340.0,32340.0,33020.0,0.0,210.26592455163805,32340.0,10.0,6.184291898577613,210.26592455163805,204.08163265306044,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,50.478799443335916,low
2023-05-29,2023-05-30,33020.0,32660.0,32610.0,-109.02483343428248,-15.309246785057962,32660.0,10.0,6.12369871402327,-15.309246785057962,-21.43294549908123,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,57.42591045320926,low
2023-05-30,2023-05-31,32610.0,32740.0,32500.0,39.86507206378498,-73.30482590103826,32740.0,10.0,6.108735491753207,-73.30482590103826,-79.41356139279146,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,57.156782132789736,low
2023-05-31,2023-06-01,32500.0,32260.0,32270.0,-73.84615384615434,3.09981401116044,32260.0,10.0,6.19962802231866,3.09981401116044,-3.0998140111582204,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,59.14322528556491,low
2023-06-01,2023-06-02,32270.0,32540.0,32740.0,83.66904245429296,61.46281499692652,32540.0,10.0,6.146281499692686,61.46281499692652,55.316533497233834,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,61.48767257720189,low
2023-06-02,2023-06-05,32740.0,32940.0,33340.0,61.08735491753281,121.43290831815312,32940.0,10.0,6.071645415907711,121.43290831815312,115.36126290224541,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,61.89576297822528,low
2023-06-05,2023-06-06,33340.0,33650.0,33450.0,92.98140371925668,-59.435364041604544,33650.0,10.0,5.943536404160475,-59.435364041604544,-65.37890044576501,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,63.0823540364036,low
2023-06-06,2023-06-07,33450.0,34000.0,34110.0,164.4245142002987,32.352941176470026,34000.0,10.0,5.88235294117647,32.352941176470026,26.470588235293555,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,70.43105521974097,mid
2023-06-07,2023-06-08,34110.0,33400.0,33360.0,-208.15010260920585,-11.976047904191933,33400.0,10.0,5.9880239520958085,-11.976047904191933,-17.96407185628774,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,86.92463683337503,high
2023-06-08,2023-06-09,33360.0,33090.0,33420.0,-80.93525179856064,99.72801450589319,33090.0,10.0,6.044122091266243,99.72801450589319,93.68389241462694,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,89.55588991713118,high
2023-06-09,2023-06-12,33420.0,33700.0,33900.0,83.7821663674454,59.347181008901906,33700.0,10.0,5.9347181008902075,59.347181008901906,53.4124629080117,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,88.84625195831721,high
2023-06-12,2023-06-13,33900.0,33920.0,34150.0,5.899705014749124,67.80660377358583,33920.0,10.0,5.89622641509434,67.80660377358583,61.910377358491495,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,88.73383407133916,high
2023-06-13,2023-06-14,34150.0,34530.0,34860.0,111.27379209370459,95.56907037358897,34530.0,10.0,5.7920648711265565,95.56907037358897,89.77700550246242,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,91.6360128950116,high
2023-06-14,2023-06-15,34860.0,35000.0,35010.0,40.160642570281624,2.8571428571422253,35000.0,10.0,5.714285714285714,2.8571428571422253,-2.857142857143489,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,91.00639784440597,high
2023-06-15,2023-06-16,35010.0,34990.0,34930.0,-5.712653527563116,-17.1477565018574,34990.0,10.0,5.715918833952558,-17.1477565018574,-22.86367533580996,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,90.94339139883883,high
2023-06-16,2023-06-19,34930.0,35230.0,35330.0,85.88605782994475,28.384899233606653,35230.0,10.0,5.676979846721544,28.384899233606653,22.70791938688511,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,92.27655293571718,high
2023-06-19,2023-06-20,35330.0,34880.0,34750.0,-127.37050665157068,-37.2706422018354,34880.0,10.0,5.73394495412844,-37.2706422018354,-43.00458715596384,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,94.60102695056582,high
2023-06-20,2023-06-21,34750.0,34860.0,34680.0,31.654676258991987,-51.63511187607605,34860.0,10.0,5.737234652897303,-51.63511187607605,-57.37234652897335,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,91.86150125991519,high
2023-06-21,2023-06-22,34680.0,35110.0,34950.0,123.99077277970072,-45.57106237539132,35110.0,10.0,5.696382796923953,-45.57106237539132,-51.26744517231528,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,94.87350729283442,high
2023-06-22,2023-06-23,34950.0,34790.0,35000.0,-45.77968526466414,60.36217303822866,34790.0,10.0,5.748778384593273,60.36217303822866,54.61339465363539,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,95.86776806210872,high
2023-06-23,2023-06-26,35000.0,34250.0,34090.0,-214.28571428571465,-46.71532846715287,34250.0,10.0,5.8394160583941614,-46.71532846715287,-52.55474452554704,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,108.60666409456849,high
2023-06-26,2023-06-27,34090.0,34190.0,34100.0,29.334115576415964,-26.32348639953208,34190.0,10.0,5.84966364434045,-26.32348639953208,-32.17315004387253,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,105.45776154406764,high
2023-06-27,2023-06-28,34100.0,34010.0,34280.0,-26.392961876833265,79.38841517200812,34010.0,10.0,5.8806233460746835,79.38841517200812,73.50779182593344,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,105.50748247922989,high
2023-06-28,2023-06-29,34280.0,34650.0,34830.0,107.93465577596307,51.94805194805197,34650.0,10.0,5.772005772005772,51.94805194805197,46.1760461760462,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,106.0426033248167,high
