end_date,n,mean,ci_lo,ci_hi
1998-10-28,250,7.788397126961954,7.5383654872748185,8.082826941632037
1998-10-29,250,7.797000366833628,7.546495654148624,8.09508232460599
1998-10-30,250,7.804699091260987,7.550218975987015,8.101926459436228
1998-11-02,250,7.813080782325915,7.557016802724474,8.109005238343233
1998-11-04,250,7.819956273806912,7.561115608926914,8.117673257757074
1998-11-05,250,7.825372292899376,7.566214690378204,8.127550922631269
1998-11-06,250,7.831580114509848,7.57202354573428,8.137271042520588
1998-11-09,250,7.83763138976135,7.578211971098321,8.143096388961231
1998-11-10,250,7.844447657891743,7.585798368656088,8.148526465293639
1998-11-11,250,7.851067442271129,7.590129353538005,8.157297797909187
1998-11-12,250,7.856626077815044,7.596311805529416,8.165710743697277
1998-11-13,250,7.862831377125511,7.598909598103342,8.17608383636765
1998-11-16,250,7.869260864203549,7.607793097506354,8.185267908293119
1998-11-17,250,7.874759025842958,7.611326403536685,8.191717039192934
1998-11-18,250,7.8806963357395405,7.617693418425182,8.197173682311462
1998-11-19,250,7.885799583028401,7.618720830229177,8.200473581522827
1998-11-20,250,7.889770569813478,7.622159609114711,8.207967542829337
1998-11-24,250,7.89376492045866,7.622970572841936,8.216040042569855
1998-11-25,250,7.896226291062793,7.62839247733411,8.219380865673955
1998-11-26,250,7.898960876766931,7.628124804762279,8.21451439127839
1998-11-27,250,7.901503219762023,7.6304948352889195,8.219455976932698
1998-11-30,250,7.903988275585159,7.632784588166149,8.217633302940497
1998-12-01,250,7.906950499811748,7.634393828756681,8.223057614601203
1998-12-02,250,7.908857633253741,7.6347940476586595,8.22807532322353
1998-12-03,250,7.910410880346496,7.633062364364854,8.232589043778413
1998-12-04,250,7.91280007844998,7.636121574332302,8.232391697322164
1998-12-07,250,7.914237986946711,7.636096660983503,8.23614775026548
1998-12-08,250,7.915755391907445,7.637452834967273,8.229867860383855
1998-12-09,250,7.916370914020113,7.635383526308301,8.224874530762257
1998-12-15,250,7.920507880386067,7.640968189179639,8.227360833972059
1998-12-16,250,7.926300103648214,7.650109902936371,8.230481422872774
1998-12-17,250,7.9300968605403215,7.65098716009111,8.232920511047997
1998-12-18,250,7.934907118107248,7.6615792902404865,8.237869524988914
1998-12-21,250,7.940318911565222,7.665147716493917,8.245659882985438
1998-12-22,250,7.944367973614284,7.669015677334868,8.250496472575692
1998-12-24,250,7.949748743975943,7.6760012258340415,8.254887530627583
1998-12-25,250,7.955992303368785,7.676360877800398,8.26047349004078
1998-12-28,250,7.961861151729281,7.686498603358216,8.270435746575677
1998-12-29,250,7.9687757073325445,7.69170400651137,8.275156037849698
1998-12-30,250,7.97510920289681,7.694754938747085,8.280316294968824
1999-01-04,250,7.981402717776092,7.703455934644511,8.287513994820257
1999-01-05,250,7.988073573472815,7.704977028701549,8.29861116746068
1999-01-06,250,7.995423668402789,7.713215240739077,8.309674370217902
1999-01-07,250,8.001261257544726,7.717002987757904,8.319341068166658
1999-01-08,250,8.008205336273367,7.719070267502595,8.329999152112212
1999-01-11,250,8.014246361624735,7.7253998423991135,8.339410235018311
1999-01-12,250,8.019998590506269,7.724352167538897,8.343734917014032
1999-01-13,250,8.026930985718668,7.726664570226654,8.355562895368172
1999-01-14,250,8.03291111238711,7.727088259800946,8.366230384204192
1999-01-18,250,8.036510552967988,7.732663064738442,8.371956474605753
1999-01-19,250,8.038678637791836,7.735125705408205,8.374177394655344
1999-01-20,250,8.041564531893023,7.735905685213248,8.376247812581276
1999-01-21,250,8.044576117070728,7.739781461007226,8.378604174010055
1999-01-22,250,8.045617245433892,7.742804151708645,8.376195388743522
1999-01-25,250,8.047091362085887,7.743547085473708,8.37660843553211
1999-01-26,250,8.049557997219392,7.742803070228426,8.377438729280692
1999-01-27,250,8.051053306966436,7.745686138214471,8.372864932473103
1999-01-28,250,8.052143515383158,7.7452717367127395,8.368321573738545
1999-01-29,250,8.053812360392879,7.743765061620711,8.371519486596885
1999-02-01,250,8.05463514462619,7.743382864837962,8.36903935930187
1999-02-02,250,8.055976059379182,7.745695418051449,8.37021370835376
1999-02-03,250,8.056972266159503,7.746652330168539,8.373783242303523
1999-02-04,250,8.058294861253119,7.746657712396027,8.372786077808204
1999-02-05,250,8.060549997064465,7.750687565502173,8.38358569520085
1999-02-08,250,8.065532974932303,7.754174135634453,8.387442508601815
