end_date,n,mean,ci_lo,ci_hi
2004-06-22,250,13.300586509832122,-4.644221897316325,30.467917437375004
2004-06-23,250,13.856468583962375,-4.724227117951898,31.505788566800067
2004-06-24,250,13.769229205750507,-4.990836120167957,30.919401588329578
2004-06-25,250,13.343529756010138,-4.8886159194762335,29.83524382743761
2004-06-28,250,13.485553760010133,-4.555451974352178,30.666371529954677
2004-06-29,250,12.547065042432042,-4.671142096762775,29.05538007177124
2004-06-30,250,12.682086139478459,-4.307651057344227,29.898558417299668
2004-07-01,250,12.500953502412452,-4.138064150853566,29.2886680342399
2004-07-02,250,11.930842620261533,-4.392197647735123,28.14246769365089
2004-07-05,250,10.46642249973515,-5.71752203259023,26.36820381711332
2004-07-06,250,10.281906685717761,-6.23276176052148,26.177140840780687
2004-07-07,250,9.89829726985028,-6.080657223310903,25.66225210167794
2004-07-08,250,9.288182032974484,-6.200348037155262,24.25363297014206
2004-07-09,250,8.83289382655202,-6.5705438448900875,24.086382045661523
2004-07-12,250,9.0573458585436,-6.437048821336189,24.824960236953295
2004-07-13,250,8.872137808167007,-6.906944190242588,24.077448926023948
2004-07-14,250,8.374501974762891,-6.98347408736825,23.45193509323623
2004-07-15,250,8.295325042985207,-7.609463704939006,23.584457610948487
2004-07-16,250,9.293213637556969,-6.777843241166228,25.64050142683886
2004-07-20,250,8.447759056373755,-6.839026115079826,23.946552854570864
2004-07-21,250,9.16976376734905,-6.259201222370316,24.717495569843106
2004-07-22,250,7.998939390026404,-6.993914937863315,23.926973325094384
2004-07-23,250,7.72369824748956,-7.235278166774196,23.921717362522244
2004-07-26,250,6.7537584464505676,-8.758189782725436,23.40779526462734
2004-07-27,250,5.16620505079651,-10.664551966581625,22.426305910161496
2004-07-28,250,5.9056082042997184,-9.833878855285208,21.34260953629397
2004-07-29,250,5.311197924218124,-9.202604751399361,22.089619707265644
2004-07-30,250,5.083679938606606,-10.055943076623329,20.297166058343304
2004-08-02,250,4.591244009944324,-10.330064420936056,20.144281154390278
2004-08-03,250,3.6627713723339275,-12.083192920958373,20.376264252535403
2004-08-04,250,3.73881318458017,-12.311898132324405,20.008941129752106
2004-08-05,250,5.137733050293203,-10.40804499629334,20.09709321420423
2004-08-06,250,4.223924386033277,-11.632829548488859,19.7143007556556
2004-08-09,250,3.737211099319995,-11.875129493703271,19.522864217729783
2004-08-10,250,4.096904163239995,-12.19961153561563,20.10525285685106
2004-08-11,250,5.3237274600941875,-10.050754500865958,20.54841218623437
2004-08-12,250,5.203340750680132,-10.051604620097443,20.819876920935698
2004-08-13,250,4.500088245933442,-10.99012871050573,20.14814692459678
2004-08-16,250,3.5018301439571395,-12.487906860513778,19.15527788349607
2004-08-17,250,3.813882160412279,-12.0862609609394,19.124588458553248
2004-08-18,250,3.559528926581433,-12.858325809974211,18.451081537315797
2004-08-19,250,3.3700515698965736,-13.015383704105194,18.93058125636247
2004-08-20,250,3.524649364177203,-13.48755260788581,19.55301955818352
2004-08-23,250,4.573586343006207,-11.915358485748488,20.32886053843095
2004-08-24,250,4.991358529648476,-11.643009094090155,20.756469724669277
2004-08-25,250,5.271070048672219,-11.583027970374953,21.767106246206904
2004-08-26,250,5.932725369574482,-10.373353517229535,21.762788998373185
2004-08-27,250,6.233298470415842,-9.970753485846783,22.191244427504984
2004-08-30,250,6.573001230500766,-10.34552935236869,23.192795303735206
2004-08-31,250,6.500908590308928,-9.909428908918096,22.7975922616303
2004-09-01,250,6.551917618713002,-10.156658979502765,23.134939192368492
2004-09-02,250,5.757599021357396,-10.478108310048906,21.43404525544263
2004-09-03,250,4.819615231174348,-10.839910082489391,20.06844591248885
2004-09-06,250,5.228706140265258,-10.526796751133917,20.469972449870234
2004-09-07,250,4.742450996232339,-10.488070961850728,20.255738803653784
2004-09-08,250,4.712162026227177,-10.023290788655387,19.67236576366336
2004-09-14,250,4.283127696264052,-11.009771541945492,19.23020269054512
2004-09-15,250,2.9132532910856264,-12.18148110957936,17.150440383245602
2004-09-16,250,2.610027122020879,-11.936875172459079,16.970345891910874
2004-09-17,250,2.3435266019365106,-12.131060873143547,16.45795914529059
2004-09-21,250,2.3898643960688033,-11.906957894814136,16.192989986292513
2004-09-22,250,2.288977946089909,-12.240743434380741,15.942553586098896
2004-09-24,250,1.5377138082310449,-12.433095711376732,15.364434802175774
2004-09-27,250,1.92381419433143,-12.74800732871733,16.00612689377501
2004-09-28,250,1.7073986794120661,-13.078626848812178,15.63576735802722
2004-09-29,250,1.355836179412067,-13.298065963505051,15.74784179932244
2004-09-30,250,0.4487182445704589,-14.584819577304842,14.741913218301429
2004-10-01,250,0.3681237959050645,-14.61658141725601,14.28038988779047
2004-10-04,250,1.7213405672511868,-13.118056665035327,15.323434714788199
2004-10-05,250,1.8745710357007452,-12.457086613384721,15.280380801628096
2004-10-06,250,2.229495614227811,-12.31118780179223,15.921809333511785
2004-10-07,250,2.0816392588572388,-12.04311583098971,15.977525385142604
2004-10-08,250,1.0022226845047613,-12.811145305246482,14.729470425258086
2004-10-12,250,1.0148083842454618,-12.850446035462648,14.615665577417444
2004-10-13,250,0.7611627594037489,-13.04334759780152,14.392872962623223
2004-10-14,250,-0.25072023876809246,-15.04453656807058,13.33010126151532
2004-10-15,250,0.03756616750944613,-14.798260177486773,13.889574626805052
2004-10-18,250,1.722948180760308,-12.464192693583994,14.992602935923788
2004-10-19,250,1.9747869815545536,-12.545697377390011,15.158132527258454
2004-10-20,250,2.013581613983194,-13.096699839713677,15.989750280626598
2004-10-21,250,1.5241803469051693,-12.526619601216025,15.623980818628308
2004-10-22,250,2.291104452699704,-12.046558483591337,16.10199981574459
2004-10-25,250,1.4224368980811286,-13.384750134826072,15.3092458106454
2004-10-26,250,1.0306217889187979,-13.64831162788397,15.420620079198754
2004-10-27,250,-0.24112570359576785,-14.078633943373402,13.871538278053825
2004-10-28,250,0.13375714551388138,-13.795483057126242,13.851889073365072
2004-10-29,250,-0.2742766227979805,-14.61569798079352,13.63315067937493
2004-11-01,250,-0.8692104863753976,-15.422101804497178,13.421625971098791
2004-11-02,250,1.3483432017665244,-12.061219052951794,15.192153051792703
2004-11-04,250,1.3438302190697855,-12.630459254542814,15.48212355465216
2004-11-05,250,0.7945492174294931,-13.565748037045418,14.70661114582926
2004-11-08,250,-0.2766883138998767,-14.305786322109963,13.6972106165742
2004-11-09,250,0.08761041105458525,-14.136425470519365,13.907264437926596
2004-11-10,250,-0.2810411479296695,-14.193703977184008,14.091407104560558
2004-11-11,250,-0.826000275995064,-15.040897565257211,13.580054180423966
2004-11-12,250,-0.7077444983508431,-15.136603096668757,13.411042289872416
2004-11-15,250,0.4131813847342655,-13.031429174340637,14.110493880781515
2004-11-16,250,0.9233440750473505,-12.94686771154737,14.436096065588586
2004-11-17,250,3.099547466554568,-10.842896853256459,16.637506198894148
2004-11-18,250,2.2667243558704615,-11.704326169968176,15.96754803459545
2004-11-19,250,2.1103001045571625,-11.725453603875309,15.676277086984088
2004-11-22,250,0.9074420741129243,-12.845400018893288,14.93379826030714
2004-11-24,250,0.18015016011740512,-13.998125679315992,14.042585857996684
2004-11-25,250,0.44086316965535205,-14.25800220566782,14.13457749009536
2004-11-26,250,0.6681786548971052,-13.126519319689718,14.237111800508938
2004-11-29,250,0.012594899437976778,-14.640633270228589,13.905351457232818
2004-11-30,250,-0.1683787184997101,-15.13235960007157,13.585871319263445
2004-12-01,250,0.682641052289494,-13.180008793072421,13.865107753261901
2004-12-02,250,0.929301411063383,-12.581189315313267,14.28749443508417
2004-12-03,250,1.5976123157135431,-11.952668597904424,14.941217095195968
2004-12-06,250,2.377370141884871,-11.490572851400737,14.854850313493676
2004-12-07,250,2.1216623793277933,-11.932951206156073,14.44139431428683
2004-12-08,250,1.8038023586071823,-11.923387983696788,14.898439982284295
2004-12-14,250,2.9037162259629157,-10.732142661534422,15.713645681315933
2004-12-15,250,4.668091139453681,-9.373507985924165,17.599214078665682
2004-12-16,250,4.056646123790972,-9.693002931950897,16.802699504915818
2004-12-17,250,5.701664887771525,-8.789489671174554,19.358228839060907
2004-12-20,250,4.690468614852979,-9.2211646286833,18.5302250343687
2004-12-21,250,4.879615318570002,-8.860458791667698,18.358040742975078
2004-12-22,250,4.588275241794003,-8.749276530255473,17.725770728785456
2004-12-24,250,4.419734316527096,-8.943400056691631,17.332549355997063
2004-12-27,250,4.450771166269472,-9.01034610045847,17.77076217353954
2004-12-28,250,4.780079561449946,-8.420470574142831,18.47789630083815
2004-12-29,250,3.8878640132946476,-8.89117584052104,17.645114386356592
2004-12-30,250,3.9263625695987865,-9.0144736587442,17.720688459213953
2005-01-04,250,4.328100030408576,-9.018949333204683,17.927655678369263
2005-01-05,250,3.559595850327009,-9.094668126125764,17.43395034050342
2005-01-06,250,3.8879776213975648,-9.312415304617792,17.517406195329293
2005-01-07,250,5.085088217555085,-7.92457114342329,18.287226215256293
2005-01-11,250,5.165467151763665,-8.153023097902258,18.305496191331194
2005-01-12,250,5.560347633600672,-8.329304079902679,18.49036247805379
2005-01-13,250,6.015439552190045,-7.696695314308096,19.221648000442062
2005-01-14,250,6.843756944450381,-6.555063826787969,20.231938094851362
2005-01-17,250,6.9834949357167595,-6.6101765783443405,20.78212531912595
2005-01-18,250,6.026933483226863,-6.854255036203061,19.66745960772435
2005-01-19,250,5.805123156610305,-6.883149526313251,19.39276532017587
2005-01-20,250,5.298748769630385,-8.045919752202002,18.643981092124225
2005-01-21,250,5.037870646542539,-7.886950407576197,18.382511860762285
2005-01-24,250,4.987473779764291,-7.551389199611663,18.075485550070237
2005-01-25,250,4.80465073700838,-8.002038244239563,18.152845804331744
2005-01-26,250,4.203552370984775,-8.931676590293433,16.800990018916774
2005-01-27,250,3.5356194106414467,-9.588381242881539,16.52523379377702
2005-01-28,250,3.3625204315169097,-9.761358882541636,16.30758523975465
2005-01-31,250,4.087199321604177,-9.097527834689144,17.09381629037751
2005-02-01,250,3.5678477004114875,-9.53039876956355,16.700625181624112
2005-02-02,250,3.5951226657509,-9.47230856766167,17.057316622016405
2005-02-03,250,3.746454113054325,-9.507331307343707,16.97056076914
2005-02-04,250,3.465505912878729,-9.822230430788332,16.689831035125707
2005-02-07,250,4.804070944435972,-8.202346322792371,18.16997830980265
2005-02-08,250,4.128014606407805,-8.799069207468515,17.434621556865224
2005-02-09,250,3.426260220442891,-9.902420659235537,16.72576319116632
2005-02-10,250,3.4915833263573757,-9.311086651677277,16.677403727181396
2005-02-14,250,4.12659017451661,-8.68385968396672,16.582175792973654
2005-02-15,250,4.017300557030277,-8.97785664763198,16.41410575580723
2005-02-16,250,3.6579271663919575,-9.829531783313618,15.746615678696093
2005-02-17,250,3.9514107749211425,-9.015798149983285,16.312962612971884
2005-02-18,250,4.37706507460478,-8.645448263149952,16.999822953472687
2005-02-21,250,4.5579199850734256,-8.566011160707609,16.899709197257398
2005-02-22,250,4.5751357049806005,-8.632044813378704,17.171672301305875
2005-02-23,250,4.375531433538585,-8.830044580117088,16.80658903609745
2005-02-24,250,4.512338725625376,-9.128378862872713,16.967865370198556
2005-02-25,250,5.486432904538831,-7.57807911572082,17.796444598831158
2005-02-28,250,6.654007763872511,-6.643643939175985,19.766617707672502
2005-03-01,250,6.496053891099902,-6.891980068602117,19.202276268748314
2005-03-02,250,6.678578786386457,-6.473548406351104,19.34096232360781
2005-03-03,250,7.044057064196704,-7.021071337890272,20.110437399401338
2005-03-04,250,7.251511628587687,-6.743784276622582,20.526366938204973
2005-03-07,250,7.043854326396995,-6.827523893681603,19.89771088477511
2005-03-08,250,6.58924464783818,-7.167299420447641,18.827614534857524
2005-03-09,250,6.866513558608349,-6.2669566082197035,19.584873639719614
2005-03-15,250,6.237791134646126,-7.202319601144556,18.323592590270128
2005-03-16,250,6.261149709454824,-6.9428943185087935,18.47169715619433
2005-03-17,250,5.76612306366201,-7.702721090855268,17.420662234343308
2005-03-18,250,6.187394350464668,-7.356743898608836,18.030334515579703
2005-03-22,250,5.519225044709181,-7.942748868789144,17.03066688597729
2005-03-23,250,5.889862370161375,-8.106826371274442,17.84015293552176
2005-03-24,250,5.814815465846176,-7.804598179616297,17.778604051297172
2005-03-25,250,5.393298660053929,-8.01439183488887,17.53465456402094
2005-03-28,250,4.956058348506778,-8.058866370986554,16.971252359215878
2005-03-29,250,3.3074922843754173,-8.984211554740817,14.066123183699544
2005-03-30,250,2.7810894621948363,-9.188293184460537,13.883040513962763
2005-03-31,250,3.3032970259591328,-8.607713141107793,14.56558311659269
2005-04-01,250,3.225477429239194,-8.547228614743608,14.120686636493495
2005-04-04,250,2.63357786123041,-8.98413642831505,13.270532763075245
2005-04-05,250,3.0109430420456866,-8.696312216781308,13.53433451995163
2005-04-06,250,3.2494833179691396,-8.301826288565039,13.941836866709359
2005-04-07,250,3.5622914270710773,-8.205093721535473,14.21873338244187
2005-04-08,250,3.942957005778326,-7.874778785445455,15.146595232119397
2005-04-11,250,2.829292859107934,-8.799008806053635,13.2618361704183
2005-04-12,250,2.4854364322533318,-9.77494318639717,12.676884076394675
2005-04-13,250,2.5204627019556103,-8.847125586097798,12.900514359873945
2005-04-14,250,2.6692820827209927,-8.516778764410716,13.50405450861203
2005-04-15,250,1.838832255731373,-9.29042248447662,12.222421863590004
2005-04-18,250,0.17730171201365783,-11.072313406110469,10.637941468568437
2005-04-19,250,0.02163401330493298,-11.193221129937958,11.073441739253878
2005-04-20,250,-0.6343212646158963,-12.221483736589489,10.37772688053418
2005-04-21,250,-1.0655337747337408,-12.762389123116318,10.495439167712336
2005-04-22,250,-0.6351513937939337,-11.679882107970698,11.05225716430901
2005-04-25,250,-0.8039380601105726,-12.399275977424914,10.567161982287
2005-04-26,250,-0.6787441715248417,-12.419875200959869,10.870906525229227
2005-04-27,250,-1.1581962263193675,-13.637809829524459,10.062566733895508
2005-04-28,250,-1.8472986427841271,-14.706100959755936,9.362320446854623
2005-05-02,250,-2.132819494442298,-14.664238957772545,9.039133834546949
2005-05-06,250,-1.258049352024267,-13.177984997438635,9.890308566578696
2005-05-09,250,-1.5886005116443114,-13.574198006379278,9.35457146622294
2005-05-10,250,-0.901080954679672,-12.293567794814383,9.587868431457487
2005-05-11,250,-1.7216856012155686,-13.540324439156656,9.14786699812085
2005-05-12,250,-1.9594577561376851,-14.354318183878297,8.894099460302384
2005-05-13,250,-2.0378554876075854,-14.405379728386013,8.842209607710299
2005-05-16,250,-1.4052647581789084,-13.489505588360872,9.263578215540305
2005-05-17,250,-2.0833682151208195,-14.289859720724266,9.064703369020581
2005-05-18,250,-1.5746220478465802,-12.69149524499489,9.148614085921372
2005-05-19,250,-1.5066097772994314,-13.030408247830541,9.334498694664504
2005-05-20,250,-1.3395253996887355,-12.598187433316735,9.716549868296333
2005-05-23,250,-1.182107382555545,-12.53605152371164,10.384419453610759
2005-05-24,250,-1.8243042726301941,-13.805072545071695,9.114959628555008
2005-05-25,250,-2.3815498652628717,-15.401889648230563,8.73380170334378
2005-05-26,250,-1.9152550187074584,-14.358445964957237,9.173403540791126
2005-05-27,250,-1.2519448408985239,-13.0527897295982,9.668122968774059
2005-05-30,250,-0.09781699840133752,-10.85368168393341,10.089601477460413
2005-05-31,250,0.5530675237503988,-10.074666143772799,10.283579979152373
2005-06-01,250,0.9719800474893866,-9.2194170586042,11.099603411100313
2005-06-02,250,3.2716316154336362,-6.915364760798513,13.195731207554868
2005-06-03,250,2.90508654157827,-7.013211820537517,12.756466357308392
2005-06-06,250,1.9534306108085404,-7.471432569181029,11.457581497703313
2005-06-07,250,2.8178686846053016,-7.096949440566793,12.50534525274945
2005-06-08,250,2.9906584974328396,-7.113384016327751,12.994248513526486
2005-06-14,250,4.49515340493648,-5.927646211367424,16.163222343837234
2005-06-15,250,4.0938305695494535,-6.470928126298677,15.176266306295211
2005-06-16,250,3.0782308767089948,-6.967336652637645,12.92751517965454
2005-06-17,250,3.83068735800964,-6.836164876102404,14.494782162222538
2005-06-20,250,2.879240759056115,-6.766158044088188,12.159340909358896
2005-06-21,250,2.6968893944952796,-6.844703102310293,11.747192593656456
2005-06-22,250,3.2669934022850957,-6.717713684279889,13.098472458674518
2005-06-23,250,2.8238234007095424,-6.846776177121905,12.31369402659448
2005-06-24,250,2.6882541025127975,-6.930029408328256,11.880830425625117
2005-06-27,250,1.5858079624768884,-7.804505733796694,10.65883791422906
2005-06-28,250,2.2530969105133103,-7.175311902905476,11.163758266209992
2005-06-29,250,2.1432175785314644,-6.974975072718243,10.703969772685825
2005-06-30,250,2.4605351255309933,-7.030570235454898,11.34694648679017
2005-07-01,250,3.3779211295453315,-6.190964028474361,13.287534284920884
2005-07-04,250,3.121152364359493,-6.290737864463237,13.052721056820179
2005-07-05,250,1.9825850344054174,-6.889166685966859,11.048959968897968
2005-07-06,250,1.701555084875359,-6.94374009840587,10.589198717448928
2005-07-07,250,1.8413446216315283,-6.757395743492503,10.70529072236456
2005-07-08,250,1.9115441527311854,-7.055826052071556,10.787771279449185
2005-07-11,250,1.766121916003009,-7.5706462406143045,10.624958154216682
2005-07-12,250,1.835146937573331,-7.337341764865774,10.624103328513682
2005-07-13,250,2.2162090714444553,-7.216168150568416,11.31872385364652
2005-07-14,250,1.999952725051122,-7.331409567134846,10.883086836293295
2005-07-15,250,2.1719874750736645,-7.44831728859026,11.13103603272323
2005-07-19,250,2.0687675484241947,-7.508834384727175,11.076183940706816
2005-07-20,250,1.5156128379661158,-7.821723249586088,10.674015893307741
2005-07-21,250,1.378978671167262,-8.144506264673055,10.44272168299297
2005-07-22,250,0.8361457619221379,-8.472137668775893,9.87929967009456
2005-07-25,250,1.1091888140545645,-7.784813740252749,9.946863527856458
2005-07-26,250,0.8722135963624382,-8.430708194488753,10.050934861042354
2005-07-27,250,1.3474959618278113,-7.943545277193577,10.43495659689719
2005-07-28,250,1.7188324882276254,-7.7180365347203335,10.883572709032961
2005-07-29,250,2.7383854103929908,-6.202521552205512,11.410399637237282
2005-08-01,250,3.0789063023126224,-6.006536885882989,11.708096325736301
2005-08-02,250,3.3622650916136854,-6.216287357833522,12.0877223973631
2005-08-03,250,3.60874396485312,-5.916016099407236,12.212064023943933
2005-08-04,250,2.9452256054149464,-6.673363528872174,11.157729518602874
2005-08-05,250,2.01794454330212,-7.6026099870129125,10.96873971707516
2005-08-08,250,2.0854131902250286,-7.6158794078997865,10.86951911295704
2005-08-09,250,3.286395844358019,-5.598823356472682,11.60204828568617
2005-08-10,250,3.9173628544723895,-5.253063012225524,11.789976113959272
2005-08-11,250,4.244415052869623,-4.513981358261689,12.34607777803502
2005-08-12,250,4.975750291555814,-4.082652155917996,12.919518368191907
2005-08-15,250,4.265815147821095,-4.552880889064318,12.26380044579233
2005-08-16,250,4.884554911265133,-3.724715237403447,13.128005182478956
2005-08-17,250,5.106301250032748,-3.632320883610291,13.276451334480754
2005-08-18,250,5.285032259862952,-3.5733598926493406,13.131450332352944
2005-08-19,250,5.503831972960401,-3.05875085924061,13.323605588186274
2005-08-22,250,5.5410249616112415,-2.982517468821322,13.466029047761335
2005-08-23,250,5.936019942905154,-2.2380782136967743,13.658124003716983
2005-08-24,250,5.384768882806963,-3.4324096764062233,13.080192799741901
2005-08-25,250,5.4725564934264295,-3.2920937794446092,13.028199011887256
2005-08-26,250,5.728869367362068,-3.3293762092259938,13.376604247672239
2005-08-29,250,5.698046851037257,-3.333702224520753,13.228567601003501
2005-08-30,250,6.076462552982371,-3.2857446397736254,13.85926124625455
2005-08-31,250,6.236963278188567,-3.0574890041424414,14.208870189933311
2005-09-01,250,6.922401733538525,-2.1586955993057058,14.750153294897093
2005-09-02,250,6.944777389761757,-2.1382847082233405,15.163873177880474
2005-09-05,250,6.8284711906530084,-2.2509632960255974,15.053089929292431
2005-09-06,250,6.706633156402189,-2.1698725931245013,14.66984241970758
2005-09-07,250,7.609522563828803,-1.63230538866056,15.854227258804254
2005-09-13,250,8.111216616352381,-1.359696461101411,16.461113605844247
2005-09-14,250,7.799358395530058,-1.4652997850543312,15.97748223075047
2005-09-15,250,8.1364599392933,-1.6101992615429803,16.663332953903605
2005-09-16,250,7.478177609636457,-1.6945596450995437,15.288052858718343
2005-09-20,250,8.054870516754352,-1.4042041407731662,16.334438978580696
2005-09-21,250,8.072937048782997,-0.939734291460256,16.51680414885568
2005-09-22,250,7.719374588584497,-1.1828528540053314,15.673394867089396
2005-09-26,250,7.934455108991442,-1.423545286647769,16.414313390010243
2005-09-27,250,7.868444006755938,-1.4428267003515671,16.19570490666176
2005-09-28,250,8.073037089046865,-1.2761802670213596,16.32948712929215
2005-09-29,250,8.607955365421308,-0.8387203085459506,17.543334586438295
2005-09-30,250,8.659576662353935,-0.8224091298193318,17.66394900180292
2005-10-03,250,8.508895007247505,-0.8289569880267718,17.365878539762605
2005-10-04,250,9.147100492177,-0.7437500071553798,18.284483416560427
2005-10-05,250,9.316936986617815,-0.7207768487765116,18.602313491501047
2005-10-06,250,7.295108156589864,-2.288820337654719,16.18176411806793
2005-10-07,250,6.931172413617973,-2.5918113952315536,15.838270570074688
2005-10-11,250,7.908935755913333,-1.4665268216890863,16.61568112238639
2005-10-12,250,7.5532990444660095,-1.9012375187985093,15.899619995481817
2005-10-13,250,8.026294672464468,-1.5399300977964903,16.19904334270694
2005-10-14,250,8.015249233722527,-1.4603460419222014,16.067381721651792
2005-10-17,250,7.908415376911367,-1.5498514195375066,16.17047475340486
2005-10-18,250,7.986853914105728,-1.3149497775302075,16.496048414539043
2005-10-19,250,7.664515083521024,-1.7877950188474017,16.363730014385137
2005-10-20,250,8.186824228083397,-1.2829686032403784,16.724121710116865
2005-10-21,250,8.247430288689456,-1.084025305409834,16.32277874111566
2005-10-24,250,8.178732280180148,-1.5578061603529516,16.44267682040495
2005-10-25,250,8.789419303080912,-1.0352360082031034,17.043208053707875
2005-10-26,250,8.659307183114633,-0.8835357115837992,17.252973248763666
2005-10-27,250,8.491876661016349,-1.0312828098238291,17.28013506131771
2005-10-28,250,6.989212236929305,-3.159475909801753,16.51243536860565
2005-10-31,250,7.991701757452043,-1.4086399965447458,16.76837211405777
2005-11-01,250,8.34162299390295,-1.2053226340498082,16.792268290380413
2005-11-02,250,8.319083235215432,-1.4810568182388175,16.605850840060427
2005-11-04,250,9.00275172011326,-0.272471106379696,17.295510631832805
2005-11-07,250,9.327306704862417,-0.2512132484384751,17.603817831060393
2005-11-08,250,9.43416333887845,-0.13716671618341106,17.219269926313796
2005-11-09,250,9.991184008871324,0.5230748135655047,17.99019330878292
2005-11-10,250,10.252045180223957,1.012244998252169,18.426943836849368
2005-11-11,250,10.723765324075247,1.1746639565943935,19.04422675113056
2005-11-14,250,10.169628213103696,1.255423431435158,18.31559382581845
2005-11-15,250,10.829042224207322,2.056372490250531,18.805577769332846
2005-11-16,250,11.435979735888994,2.236554614083164,19.912413964859198
2005-11-17,250,11.898338302875338,2.3688302252724505,20.45470388652962
2005-11-18,250,13.08991556093459,2.607577516760437,22.973440897942805
2005-11-21,250,13.16160289583146,2.745573007239223,23.19993059289538
2005-11-22,250,13.23643919143483,2.8416714252387205,23.120473922760148
2005-11-24,250,12.70132580212409,2.6223709013338583,22.58089340032301
2005-11-25,250,13.150452542015849,2.7101481247789025,22.993126966573037
2005-11-28,250,13.813498141034005,3.456882586741255,24.01933993012277
2005-11-29,250,12.932932153784066,2.6734228038371364,22.626790332682045
2005-11-30,250,12.715702713788785,2.2648244465474354,22.450364999777747
2005-12-01,250,13.012433660693704,2.4965915065979636,22.716334251249236
2005-12-02,250,13.873489148837542,3.3359899028625617,23.973691759741545
2005-12-05,250,14.367958895096486,3.2699376101535336,24.825749852624647
2005-12-06,250,13.975892927995757,3.3446095680848167,24.206475008445253
2005-12-07,250,14.722963111324242,3.7277971020446796,25.451385816222274
2005-12-13,250,14.160279311897414,3.300916887973725,24.865219650728882
2005-12-14,250,12.573567005159374,1.5683394291230492,22.865794067729507
2005-12-15,250,11.965846085437844,0.4868571169047568,22.745407899523556
2005-12-16,250,11.922520767013262,0.5231948641137523,22.781980705047875
2005-12-19,250,12.922344554309147,1.7234821222246415,23.276254949788548
2005-12-20,250,13.327547925464499,2.7118963063223966,23.59181320921187
2005-12-21,250,15.199108831685226,4.092319302118737,25.664602314030713
2005-12-22,250,15.113415363203833,4.353273996895669,25.49778762879995
2005-12-26,250,15.50318269973978,4.561629465656667,26.02002622222427
2005-12-27,250,15.315626701048634,4.64435593557661,25.617430683289353
2005-12-28,250,15.461312773293969,4.7355060868366845,25.871861566325986
2005-12-29,250,16.085047005930218,5.179704052047019,27.600603638541692
2005-12-30,250,15.657983148602446,5.219483139280504,26.457485485296278
2006-01-04,250,15.614375215792839,5.3015913148128915,26.554082256494095
2006-01-05,250,15.457577325153524,5.3595446793813775,26.247716702623865
2006-01-06,250,16.026451937005792,5.282054359117521,27.281340510428624
2006-01-10,250,15.649556293236836,5.095010299164928,26.518830426649497
2006-01-11,250,16.02102070100241,5.311767835311315,27.2241303478445
2006-01-12,250,15.698101204488774,5.013308194839891,26.745556589894942
2006-01-13,250,15.527651460919563,4.752033977493364,26.704068366637667
2006-01-16,250,15.100733177138185,4.65669170604497,25.905514681032788
2006-01-17,250,13.503568114701388,3.276942684937429,23.899977153272193
2006-01-18,250,12.315387934438785,1.6642793084793606,22.950227924205972
2006-01-19,250,13.146711771323451,2.5572235115441164,23.22581335009485
2006-01-20,250,12.915115069974496,2.0306497138287547,23.48034226145939
2006-01-23,250,11.608789413284603,-0.06730971238215104,22.731446689801
2006-01-24,250,12.266523297326465,0.8424934852500569,22.941875111162066
2006-01-25,250,12.15761263978511,0.4914191472529282,23.20874184757781
2006-01-26,250,12.517666359184844,0.7140753521096084,23.098352972374332
2006-01-27,250,13.925585906639272,2.8551984903823984,23.945192326315688
2006-01-30,250,13.959392489826103,2.573711105291225,23.816648304798306
2006-01-31,250,14.557935094123405,3.418875132864148,24.634607354242767
2006-02-01,250,13.950784097241716,2.6913941956816076,24.175482563966657
2006-02-02,250,14.519607885340907,3.2844743757145745,24.48992766869003
2006-02-03,250,14.216667123447078,3.5058072693857234,24.26000087133439
2006-02-06,250,14.565622741426058,3.6418822243224347,24.394272720315147
2006-02-07,250,14.938282019008936,3.985556957903856,24.739355308749836
2006-02-08,250,13.62874638108213,2.744179904719498,23.721351977165966
2006-02-09,250,13.979805935828018,3.305148115115933,24.023004162483986
2006-02-10,250,13.738647616340721,2.8071865342417643,24.05377050097237
2006-02-13,250,12.984830719926078,1.9007909480043106,23.561984388922564
2006-02-14,250,13.837583368264697,2.6759954358886344,23.81478683098468
2006-02-15,250,13.398980478504997,2.0649605311589254,23.667578628454407
2006-02-16,250,13.432653553090864,2.543738607103677,23.700088238219713
2006-02-17,250,12.938848243356349,1.7286472198275213,23.319792300053024
2006-02-20,250,11.847883055692229,-0.19631621067670352,23.0905496309073
2006-02-21,250,13.004216504436043,1.8232912033578195,23.085077266986826
2006-02-22,250,12.89848963218935,1.5573216778856585,23.35956833270788
2006-02-23,250,13.366642283320722,2.4259182875327836,23.59416409914579
2006-02-24,250,13.476542383100464,2.2995345806307053,23.736975036035115
2006-02-27,250,13.414435747012966,2.3046190558073034,23.6680994417087
2006-02-28,250,13.668121367265309,2.2530813246170998,24.421537973746087
2006-03-01,250,13.258138043690135,2.0347758052105336,24.21829750072212
2006-03-02,250,12.682010056691313,1.5390220379712818,23.486649162224847
2006-03-03,250,12.054657484545768,1.1872714023246236,23.156789135085646
2006-03-06,250,12.615524278682164,1.320691077038233,23.272720836544206
2006-03-07,250,12.039045522963479,1.1560094641522267,22.87804010126581
2006-03-08,250,11.479654562184834,0.12679208719063578,22.949539208779886
2006-03-14,250,11.185176034577475,-0.44523028783903773,22.091781409211155
2006-03-15,250,11.402235830091003,-0.4445590610839378,22.281390372031083
