ts,oi,volume
2026-09-14 21:10:00+00:00,2794528994.3289,34054263.6543
2026-09-14 21:15:00+00:00,2792114490.7719,18759134.824
2026-09-14 21:20:00+00:00,2795471102.2518,27596092.4892
2026-09-14 21:25:00+00:00,2789924164.3423,12599881.9278
2026-09-14 21:30:00+00:00,2788360259.1928,17185048.7721
2026-09-14 21:35:00+00:00,2788235576.7578,11843531.3771
2026-09-14 21:40:00+00:00,2788939854.036,14479128.4806
2026-09-14 21:45:00+00:00,2789102358.1092,10567432.8427
2026-09-14 21:50:00+00:00,2788513854.9819,6096045.906
2026-09-14 21:55:00+00:00,2787329974.8936,6839630.0752
2026-09-14 22:00:00+00:00,2785193378.9819,5592721.3334
2026-09-14 22:05:00+00:00,2783648029.3734,16820290.3932
2026-09-14 22:10:00+00:00,2785809530.4646,8817202.4904
2026-09-14 22:15:00+00:00,2783161686.2138,12950344.8067
2026-09-14 22:20:00+00:00,2774301668.8475,17745066.0488
2026-09-14 22:25:00+00:00,2774684670.9705,22578828.3205
2026-09-14 22:30:00+00:00,2771208835.4426,34037626.7273
2026-09-14 22:35:00+00:00,2774605241.9737,13563654.7034
2026-09-14 22:40:00+00:00,2776720828.2755,24494996.7977
2026-09-14 22:45:00+00:00,2776697997.8759,11521322.9377
2026-09-14 22:50:00+00:00,2776508202.3365,13274313.561
2026-09-14 22:55:00+00:00,2775534053.6403,4587010.8816
2026-09-14 23:00:00+00:00,2765875476.4566,4610167.6337
2026-09-14 23:05:00+00:00,2762394103.55,28535381.7127
2026-09-14 23:10:00+00:00,2765579299.6375,34323664.6252
2026-09-14 23:15:00+00:00,2765812313.5614,10159644.1603
2026-09-14 23:20:00+00:00,2769216590.3158,14086032.8953
2026-09-14 23:25:00+00:00,2769473123.0192,8584801.5363
2026-09-14 23:30:00+00:00,2768032686.7182,10809972.2576
2026-09-14 23:35:00+00:00,2765973056.5437,33213281.0407
2026-09-14 23:40:00+00:00,2764605215.3556,13729704.9838
2026-09-14 23:45:00+00:00,2764264036.6325,11980029.961
2026-09-14 23:50:00+00:00,2754749451.555,9340649.4564
2026-09-14 23:55:00+00:00,2756285579.5909,33890181.3037
2026-09-15 00:00:00+00:00,2758934371.3697,10226492.9887
2026-09-15 00:05:00+00:00,2758756621.597,20654438.2575
2026-09-15 00:10:00+00:00,2760296599.0556,19637273.7514
2026-09-15 00:15:00+00:00,2759962306.2508,19466346.4361
2026-09-15 00:20:00+00:00,2756516179.0939,23758152.0696
2026-09-15 00:25:00+00:00,2756216707.0675,45138091.916
2026-09-15 00:30:00+00:00,2756975764.5572,14844986.0133
2026-09-15 00:35:00+00:00,2757657554.6184,15474350.8316
2026-09-15 00:40:00+00:00,2755828045.417,28873074.4854
2026-09-15 00:45:00+00:00,2755852400.133,17229161.9993
2026-09-15 00:50:00+00:00,2758125373.1214,12388911.605
2026-09-15 00:55:00+00:00,2755306934.2967,14076255.4873
2026-09-15 01:00:00+00:00,2747870557.9662,11630341.8013
2026-09-15 01:05:00+00:00,2749644349.9444,47119416.2953
2026-09-15 01:10:00+00:00,2752720928.6358,33411918.9133
2026-09-15 01:15:00+00:00,2751312178.8378,32854146.4863
2026-09-15 01:20:00+00:00,2747667836.0068,19650934.3388
2026-09-15 01:25:00+00:00,2749853276.1112,55228625.9582
2026-09-15 01:30:00+00:00,2752209419.0368,33022462.6217
2026-09-15 01:35:00+00:00,2752748460.4614,28704891.4683
2026-09-15 01:40:00+00:00,2754731049.0063,11433060.6293
2026-09-15 01:45:00+00:00,2756310165.9691,10631265.3952
2026-09-15 01:50:00+00:00,2753542305.1737,19647085.8924
2026-09-15 01:55:00+00:00,2750425865.0356,10705448.6408
2026-09-15 02:00:00+00:00,2753383542.9709,17733168.5054
2026-09-15 02:05:00+00:00,2753148437.4532,17357480.2286
2026-09-15 02:10:00+00:00,2755976360.0595,10058395.1663
2026-09-15 02:15:00+00:00,2756643655.5333,7139018.5637
2026-09-15 02:20:00+00:00,2759064493.2743,9831851.4536
2026-09-15 02:25:00+00:00,2760471786.37,13571074.7711
2026-09-15 02:30:00+00:00,2760429123.329,14472390.2108
2026-09-15 02:35:00+00:00,2759939806.8033,6827430.2352
2026-09-15 02:40:00+00:00,2757887572.0288,12535738.8033
2026-09-15 02:45:00+00:00,2756044242.1314,12636328.2273
2026-09-15 02:50:00+00:00,2755768588.9,12889162.0076
2026-09-15 02:55:00+00:00,2759638010.9178,17932812.9552
2026-09-15 03:00:00+00:00,2756429281.6447,11481304.3676
2026-09-15 03:05:00+00:00,2756796362.0697,18394015.2028
2026-09-15 03:10:00+00:00,2750629785.4802,15468377.0926
2026-09-15 03:15:00+00:00,2754790319.8109,33803060.1253
2026-09-15 03:20:00+00:00,2759242328.2188,18471429.4951
2026-09-15 03:25:00+00:00,2759013493.3566,14336141.1832
2026-09-15 03:30:00+00:00,2760864457.8693,6384873.8975
2026-09-15 03:35:00+00:00,2762031189.6778,9866903.4922
2026-09-15 03:40:00+00:00,2762990940.1314,7164377.7717
2026-09-15 03:45:00+00:00,2762881539.1591,11820537.2724
2026-09-15 03:50:00+00:00,2761848843.9162,6707362.9297
2026-09-15 03:55:00+00:00,2759056672.7948,9626164.5054
2026-09-15 04:00:00+00:00,2762004720.3849,17944078.8246
2026-09-15 04:05:00+00:00,2764863050.218,14283286.0157
2026-09-15 04:10:00+00:00,2762564400.2356,18291003.7986
2026-09-15 04:15:00+00:00,2761700086.1135,12440630.2089
2026-09-15 04:20:00+00:00,2761490789.7818,3752529.399
2026-09-15 04:25:00+00:00,2760741557.9378,15688929.4201
2026-09-15 04:30:00+00:00,2761814895.4523,22466622.3685
2026-09-15 04:35:00+00:00,2759613263.8583,17670802.1377
2026-09-15 04:40:00+00:00,2766500839.2378,20688858.5811
2026-09-15 04:45:00+00:00,2767660785.3235,8572817.7524
2026-09-15 04:50:00+00:00,2766797753.6146,6539551.0317
2026-09-15 04:55:00+00:00,2766863694.2997,5946535.4748
2026-09-15 05:00:00+00:00,2768651472.0727,3821209.7575
2026-09-15 05:05:00+00:00,2770399811.4614,7419214.1165
2026-09-15 05:10:00+00:00,2752503757.0899,9663858.4176
2026-09-15 05:15:00+00:00,2749382619.0312,144246690.102
2026-09-15 05:20:00+00:00,2754847396.0006,35643334.7683
2026-09-15 05:25:00+00:00,2760496982.271,21735067.034
2026-09-15 05:30:00+00:00,2766505253.0069,18300183.0407
2026-09-15 05:35:00+00:00,2766099460.4473,29526440.7701
2026-09-15 05:40:00+00:00,2763235997.4253,24785639.4383
2026-09-15 05:45:00+00:00,2762375539.0073,30187574.5456
2026-09-15 05:50:00+00:00,2773065456.3685,14986658.2798
2026-09-15 05:55:00+00:00,2775057168.5461,54466850.5893
2026-09-15 06:00:00+00:00,2781124003.9106,39197230.6727
2026-09-15 06:05:00+00:00,2782711578.4396,27298553.6516
2026-09-15 06:10:00+00:00,2783118639.5072,21014173.2812
2026-09-15 06:15:00+00:00,2784752160.105,15469560.1276
2026-09-15 06:20:00+00:00,2784073206.6115,12066986.5939
2026-09-15 06:25:00+00:00,2781983212.9366,15258205.1193
2026-09-15 06:30:00+00:00,2783864045.791,16960684.177
2026-09-15 06:35:00+00:00,2784731177.9449,15039081.352
2026-09-15 06:40:00+00:00,2786654265.9902,10011538.7572
2026-09-15 06:45:00+00:00,2790638196.1797,10312423.5029
2026-09-15 06:50:00+00:00,2778161852.9344,33192223.3443
2026-09-15 06:55:00+00:00,2783436968.4564,57205922.6803
2026-09-15 07:00:00+00:00,2786953275.5845,31852884.8013
2026-09-15 07:05:00+00:00,2785784165.5608,24832674.5272
2026-09-15 07:10:00+00:00,2789624381.5311,27461601.6977
2026-09-15 07:15:00+00:00,2795669412.1007,22426445.3595
2026-09-15 07:20:00+00:00,2800891930.5177,23877966.3365
2026-09-15 07:25:00+00:00,2805120412.2777,14672988.5203
2026-09-15 07:30:00+00:00,2804467056.5779,10750916.5748
2026-09-15 07:35:00+00:00,2799774179.8556,23033911.5816
2026-09-15 07:40:00+00:00,2802869432.9877,71362576.0626
2026-09-15 07:45:00+00:00,2804909754.0756,29714471.9356
2026-09-15 07:50:00+00:00,2794184562.3037,26997728.7341
2026-09-15 07:55:00+00:00,2788405490.3765,70049794.5964
2026-09-15 08:00:00+00:00,2789716085.1721,30345493.2958
2026-09-15 08:05:00+00:00,2787597570.5426,34362805.0225
2026-09-15 08:10:00+00:00,2787099675.3514,76759973.8887
2026-09-15 08:15:00+00:00,2792207459.0519,44235132.0571
2026-09-15 08:20:00+00:00,2806209607.0006,34550620.6003
2026-09-15 08:25:00+00:00,2808587329.8522,31759803.9247
2026-09-15 08:30:00+00:00,2810626121.7819,21714827.5333
