date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,band_price_t,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2020-12-02,2020-12-03,184.6999969482422,184.0,184.3000030517578,-37.89913155430868,16.304513682490196,1840.0,1.0,10.869565217391305,16.304513682490196,5.434948465098891,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,77.23710918001387,mid
2020-12-03,2020-12-04,184.3000030517578,184.5,183.8999938964844,10.851706181795873,-32.52065601710541,1845.0,1.0,10.840108401084011,-32.52065601710541,-43.36076441818942,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,77.24952338038945,mid
2020-12-04,2020-12-07,183.8999938964844,184.3999938964844,185.3000030517578,27.18869040754024,48.80743953704414,1843.999938964844,1.0,10.845987343810481,48.80743953704414,37.961452193233654,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,74.47393588034825,mid
2020-12-07,2020-12-08,185.3000030517578,182.8999938964844,182.0,-129.5201897327025,-49.20688499277737,1828.999938964844,1.0,10.934937489018926,-49.20688499277737,-60.1418224817963,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,76.98768861162813,mid
2020-12-08,2020-12-09,182.0,182.8000030517578,182.8000030517578,43.95621163504559,0.0,1828.0000305175781,1.0,10.940918854545764,0.0,-10.940918854545764,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,77.14056061280857,mid
2020-12-09,2020-12-10,182.8000030517578,184.8999938964844,184.3999938964844,114.87914713721237,-27.041645024602488,1848.999938964844,1.0,10.816658009841216,-27.041645024602488,-37.85830303444371,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,80.38604799478914,high
2020-12-10,2020-12-11,184.3999938964844,184.6999969482422,185.0,16.269146512346566,16.24272099159274,1846.9999694824219,1.0,10.8283705091801,16.24272099159274,5.41435048241264,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,80.27632030175671,high
2020-12-11,2020-12-14,185.0,185.0,185.6000061035156,0.0,32.43276235219472,1850.0,1.0,10.81081081081081,32.43276235219472,21.62195154138391,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,80.27226031227433,high
2020-12-14,2020-12-15,185.6000061035156,186.1000061035156,185.6999969482422,26.93965428649525,-21.494311776159016,1861.000061035156,1.0,10.74690991083325,-21.494311776159016,-32.24122168699226,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,78.51976267424625,mid
2020-12-15,2020-12-16,185.6999969482422,185.1000061035156,186.1999969482422,-32.30968522276334,59.42684000298959,1851.000061035156,1.0,10.804969930046989,59.42684000298959,48.621870072942606,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,77.04246583373785,mid
2020-12-16,2020-12-17,186.1999969482422,185.6999969482422,185.8000030517578,-26.852846841828317,5.385358382288263,1856.9999694824219,1.0,10.770059412318863,5.385358382288263,-5.3847010300306,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,76.94175699895042,mid
2020-12-17,2020-12-18,185.8000030517578,186.1999969482422,186.1000061035156,21.52819644319015,-5.370077678056306,1861.9999694824219,1.0,10.741138736731227,-5.370077678056306,-16.111216414787535,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,76.9165384872455,mid
2020-12-18,2020-12-21,186.1000061035156,186.3000030517578,186.8000030517578,10.746745926002443,26.83843219589699,1863.0000305175781,1.0,10.735372878358787,26.83843219589699,16.103059317538204,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,76.15109260214336,mid
2020-12-21,2020-12-22,186.8000030517578,185.8000030517578,184.1000061035156,-53.533189703585116,-91.49606675564192,1858.0000305175781,1.0,10.764262471206017,-91.49606675564192,-102.26032922684794,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,76.10043863491872,mid
2020-12-22,2020-12-23,184.1000061035156,182.8000030517578,183.6999969482422,-70.61396027476574,49.233800955110766,1828.0000305175781,1.0,10.940918854545764,49.233800955110766,38.292882100565,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,77.26944148083962,mid
2020-12-23,2020-12-24,183.6999969482422,183.3999938964844,184.3999938964844,-16.331140813372613,54.525628859312114,1833.999938964844,1.0,10.905125771862624,54.525628859312114,43.62050308744949,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,74.0133202492106,mid
2020-12-24,2020-12-25,184.3999938964844,184.3000030517578,184.5,-5.422497182007158,10.851706181795873,1843.0000305175781,1.0,10.851871768218748,10.851706181795873,-0.00016558642287556324,False,False,False,False,False,False,False,False,False,True,True,3,12,era3,69.11793033161122,mid
2020-12-25,2020-12-28,184.5,184.5,185.0,0.0,27.100271002709064,1845.0,1.0,10.840108401084011,27.100271002709064,16.260162601625055,False,False,False,False,False,False,False,False,False,True,True,4,12,era3,68.95257547228942,mid
2020-12-28,2020-12-29,185.0,185.6000061035156,186.5,32.43276235219472,48.49104886248901,1856.000061035156,1.0,10.775861714597845,48.49104886248901,37.715187147891164,False,False,False,False,False,False,False,False,False,True,True,0,12,era3,49.7915788661348,low
2020-12-29,2020-12-30,186.5,188.8000030517578,188.1000061035156,123.3245604159694,-37.0761089474303,1888.0000305175781,1.0,10.593220167754541,-37.0761089474303,-47.66932911518484,False,False,False,False,False,False,False,False,False,True,True,1,12,era3,57.02578768209258,low
2020-12-30,2021-01-04,188.1000061035156,187.5,188.1000061035156,-31.89825008221403,32.00032552083121,1875.0,1.0,10.666666666666668,32.00032552083121,21.333658854164543,False,False,False,False,False,False,False,False,False,True,True,2,12,era3,56.81587852525416,low
2021-01-04,2021-01-05,188.1000061035156,186.3999938964844,185.8999938964844,-90.37810483087605,-26.82403521309551,1863.999938964844,1.0,10.72961408523802,-26.82403521309551,-37.55364929833353,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,60.47828498307763,mid
2021-01-05,2021-01-06,185.8999938964844,186.1999969482422,186.1999969482422,16.13787313650139,0.0,1861.9999694824219,1.0,10.741138736731227,0.0,-10.741138736731227,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,60.247813123155446,mid
2021-01-06,2021-01-07,186.1999969482422,186.8000030517578,189.5,32.22374400373429,144.53944882935053,1868.0000305175781,1.0,10.706637940716991,144.53944882935053,133.83281088863353,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,52.685850083407416,low
2021-01-07,2021-01-08,189.5,190.0,190.8000030517578,26.385224274405594,42.10542377672599,1900.0,1.0,10.526315789473683,42.10542377672599,31.579107987252307,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,52.155628711796524,low
2021-01-08,2021-01-12,190.8000030517578,193.0,192.6000061035156,115.30382143890128,-20.72507235670429,1930.0,1.0,10.362694300518134,-20.72507235670429,-31.087766657222424,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,52.202921085188,low
2021-01-12,2021-01-13,192.6000061035156,193.0,192.6000061035156,20.768114424118966,-20.72507235670429,1930.0,1.0,10.362694300518134,-20.72507235670429,-31.087766657222424,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,52.265064870298716,low
2021-01-13,2021-01-14,192.6000061035156,193.6999969482422,193.6000061035156,57.1127107927194,-5.1621500414023025,1936.9999694824219,1.0,10.325245387249089,-5.1621500414023025,-15.487395428651391,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,53.52696874924785,low
2021-01-14,2021-01-15,193.6000061035156,194.8999938964844,195.0,67.1481276851682,5.13114964840522,1948.999938964844,1.0,10.261672973998364,5.13114964840522,-5.130523325593144,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,55.01884044670359,low
2021-01-15,2021-01-18,195.0,192.6999969482422,191.6000061035156,-117.94887444911862,-57.08307535791213,1926.9999694824219,1.0,10.378827356895005,-57.08307535791213,-67.46190271480714,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,61.427012001380746,mid
2021-01-18,2021-01-19,191.6000061035156,191.8999938964844,192.3999938964844,15.656982432805666,26.055237931363884,1918.999938964844,1.0,10.422095172545182,26.055237931363884,15.633142758818702,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,60.98223042617638,mid
2021-01-19,2021-01-20,192.3999938964844,193.1999969482422,193.3999938964844,41.58020151436182,10.351809078743557,1931.9999694824219,1.0,10.351967037224101,10.351809078743557,-0.00015795848054445116,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,61.38621583041917,mid
2021-01-20,2021-01-21,193.3999938964844,192.1999969482422,193.3000030517578,-62.0474139665439,57.23236841735479,1921.9999694824219,1.0,10.405827428491493,57.23236841735479,46.8265409888633,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,63.380073072937414,mid
2021-01-21,2021-01-22,193.3000030517578,193.3000030517578,192.3000030517578,0.0,-51.733056606948495,1933.0000305175781,1.0,10.3466113213898,-51.733056606948495,-62.079667928338296,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,61.89113821731929,mid
2021-01-22,2021-01-25,192.3000030517578,192.8999938964844,193.5,31.200771461512566,31.10451645931933,1928.999938964844,1.0,10.368066683678885,31.10451645931933,20.736449775640445,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,59.24365772807654,low
2021-01-25,2021-01-26,193.5,193.5,192.6999969482422,0.0,-41.343826964228555,1935.0,1.0,10.335917312661499,-41.343826964228555,-51.679744276890055,False,False,False,False,False,False,False,False,False,True,True,0,1,era3,58.933288362554634,low
2021-01-26,2021-01-27,192.6999969482422,192.3999938964844,193.3000030517578,-15.568399403678157,46.77802410729903,1923.999938964844,1.0,10.395010724771883,46.77802410729903,36.38301338252715,False,False,False,False,False,False,False,False,False,True,True,1,1,era3,59.14873484758369,low
2021-01-27,2021-01-28,193.3000030517578,193.5,189.5,10.346453444629589,-206.7183462532296,1935.0,1.0,10.335917312661499,-206.7183462532296,-217.05426356589112,False,False,False,False,False,False,False,False,False,True,True,2,1,era3,59.07358888629557,low
2021-01-28,2021-01-29,189.5,191.0,191.6000061035156,79.155672823219,31.413932121235888,1910.0,1.0,10.471204188481677,31.413932121235888,20.94272793275421,False,False,False,False,False,False,False,False,False,True,True,3,1,era3,60.75786171275671,mid
2021-01-29,2021-02-01,191.6000061035156,187.8000030517578,187.5,-198.3300068218552,-15.974603135396892,1878.0000305175781,1.0,10.649627089988911,-15.974603135396892,-26.6242302253858,False,False,False,False,False,False,False,False,False,True,True,4,1,era3,72.30651138813495,mid
2021-02-01,2021-02-02,187.5,189.8999938964844,191.0,127.99967447916893,57.925547070591946,1898.999938964844,1.0,10.531859211592243,57.925547070591946,47.393687858999705,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,77.28104576436084,mid
2021-02-02,2021-02-03,191.0,192.0,193.3000030517578,52.35602094240788,67.70849227905273,1920.0,1.0,10.416666666666666,67.70849227905273,57.29182561238607,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,74.26546683451228,mid
2021-02-03,2021-02-04,193.3000030517578,194.8000030517578,194.3999938964844,77.59958491042384,-20.53435056503239,1948.0000305175781,1.0,10.266940290902385,-20.53435056503239,-30.801290855934774,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,75.57622837467004,mid
2021-02-04,2021-02-05,194.3999938964844,194.1000061035156,195.8000030517578,-15.431471316226242,87.58355975195586,1941.000061035156,1.0,10.303966703295098,87.58355975195586,77.27959304866076,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,75.8564600482807,mid
2021-02-05,2021-02-08,195.8000030517578,196.6999969482422,197.5,45.96495824601643,40.67122847837723,1966.9999694824219,1.0,10.167768332636333,40.67122847837723,30.503460145740895,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,76.127963298878,mid
2021-02-08,2021-02-09,197.5,200.1000061035156,200.6000061035156,131.6458786590169,24.9875054846993,2001.000061035156,1.0,9.995002193879802,24.9875054846993,14.9925032908195,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,77.32100180178584,mid
2021-02-09,2021-02-10,200.6000061035156,200.1000061035156,199.8999938964844,-24.925223568637023,-9.995612240397689,2001.000061035156,1.0,9.995002193879802,-9.995612240397689,-19.99061443427749,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,77.89109118420724,mid
2021-02-10,2021-02-12,199.8999938964844,200.8999938964844,201.8000030517578,50.02501403365889,44.79886424173518,2008.999938964844,1.0,9.955201895279892,44.79886424173518,34.84366234645529,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,77.70615055299871,mid
2021-02-12,2021-02-15,201.8000030517578,201.0,202.6999969482422,-39.64336172743388,84.57696259911441,2010.0,1.0,9.950248756218905,84.57696259911441,74.6267138428955,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,77.59027782580898,mid
2021-02-15,2021-02-16,202.6999969482422,203.3000030517578,203.5,29.600696228369028,9.837528049188027,2033.0000305175781,1.0,9.837678160244904,9.837528049188027,-0.00015011105687712245,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,71.62123165099425,mid
2021-02-16,2021-02-17,203.5,204.3000030517578,204.1999969482422,39.312189275568784,-4.895061283493041,2043.0000305175781,1.0,9.789525061795109,-4.895061283493041,-14.68458634528815,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,71.79544179677106,mid
2021-02-17,2021-02-18,204.1999969482422,203.6999969482422,204.0,-24.485798602961182,14.727690537670313,2036.9999694824219,1.0,9.818360480919285,14.727690537670313,4.909330056751028,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,72.17430031198838,mid
2021-02-18,2021-02-19,204.0,201.8000030517578,200.1999969482422,-107.84298765893041,-79.28672345486775,2018.0000305175781,1.0,9.910802625146832,-79.28672345486775,-89.19752608001458,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,75.39327405510967,mid
2021-02-19,2021-02-22,200.1999969482422,200.6000061035156,202.5,19.980477590957335,94.71554529783654,2006.000061035156,1.0,9.970089427454655,94.71554529783654,84.74545587038189,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,75.35200026340648,mid
2021-02-22,2021-02-24,202.5,201.3999938964844,200.6999969482422,-54.32128906249889,-34.75655260456456,2013.999938964844,1.0,9.93048689479087,-34.75655260456456,-44.687039499355436,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,76.70599052184656,mid
2021-02-24,2021-02-25,200.6999969482422,198.0,200.6999969482422,-134.5289979719566,136.36348223445393,1980.0,1.0,10.1010101010101,136.36348223445393,126.26247213344382,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,83.1780884386537,high
2021-02-25,2021-02-26,200.6999969482422,200.6000061035156,197.6999969482422,-4.982104945042698,-144.5667530925654,2006.000061035156,1.0,9.970089427454655,-144.5667530925654,-154.53684252002006,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,83.09105967520244,high
2021-02-26,2021-03-01,197.6999969482422,193.8999938964844,196.6999969482422,-192.2105771581084,144.40449406370792,1938.999938964844,1.0,10.314595476819466,144.40449406370792,134.08989858688844,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,93.7998624819113,high
2021-03-01,2021-03-02,196.6999969482422,197.8999938964844,199.3999938964844,61.00645484798717,75.7958588308294,1978.999938964844,1.0,10.1061145107773,75.7958588308294,65.6897443200521,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,93.00535395123383,high
2021-03-02,2021-03-03,199.3999938964844,197.0,197.8000030517578,-120.36078083985879,40.6092919674017,1970.0,1.0,10.152284263959391,40.6092919674017,30.45700770344231,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,85.97883338942373,high
2021-03-03,2021-03-04,197.8000030517578,198.1999969482422,196.3999938964844,20.22213803402728,-90.81751157785534,1981.9999694824219,1.0,10.090817511577857,-90.81751157785534,-100.9083290894332,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,80.45982862757913,high
2021-03-04,2021-03-05,196.3999938964844,195.8000030517578,195.1999969482422,-30.54943296193935,-30.643825033905834,1958.0000305175781,1.0,10.21450443732281,-30.643825033905834,-40.85832947122864,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,79.22874692968222,mid
2021-03-05,2021-03-08,195.1999969482422,197.5,199.8000030517578,117.82802703463435,116.45585072191489,1975.0,1.0,10.126582278481013,116.45585072191489,106.32926844343388,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,82.126180385076,high
2021-03-08,2021-03-09,199.8000030517578,197.0,198.3999938964844,-140.14029074025936,71.06568002458901,1970.0,1.0,10.152284263959391,71.06568002458901,60.913395760629626,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,87.01440874897969,high
2021-03-09,2021-03-10,198.3999938964844,199.6000061035156,199.8999938964844,60.48448810221707,15.029448085950303,1996.000061035156,1.0,10.020039773760177,15.029448085950303,5.009408312190127,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,87.6338319588426,high
2021-03-10,2021-03-11,199.8999938964844,199.8000030517578,199.8999938964844,-5.002043410685664,5.00454670667283,1998.0000305175781,1.0,10.010009857116488,5.00454670667283,-5.005463150443658,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,80.45126287496278,high
2021-03-11,2021-03-12,199.8999938964844,200.5,200.8000030517578,30.015313748648076,14.96274572358125,2005.0,1.0,9.97506234413965,14.96274572358125,4.9876833794416005,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,81.35190411562623,high
2021-03-12,2021-03-15,200.8000030517578,202.8000030517578,203.8999938964844,99.60159211175323,54.24017890403255,2028.0000305175781,1.0,9.861932790452514,54.24017890403255,44.37824611358003,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,84.33939605918633,high
2021-03-15,2021-03-16,203.8999938964844,204.6000061035156,204.8000030517578,34.33115389824826,9.77502161661814,2046.000061035156,1.0,9.775170773886083,9.77502161661814,-0.0001491572679430675,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,84.99675648726874,high
2021-03-16,2021-03-17,204.8000030517578,205.8000030517578,205.3000030517578,48.82812427240424,-24.295432098426772,2058.000030517578,1.0,9.7181728393707,-24.295432098426772,-34.013604937797474,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,85.63532599334035,high
2021-03-17,2021-03-18,205.3000030517578,206.3999938964844,207.8000030517578,53.57967990138101,67.82990293960678,2063.999938964844,1.0,9.689922767163733,67.82990293960678,58.139980172443046,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,86.1618529008341,high
2021-03-18,2021-03-19,207.8000030517578,209.0,207.3000030517578,57.74768674778663,-81.33956690154042,2090.0,1.0,9.569377990430622,-81.33956690154042,-90.90894489197105,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,87.55717262197159,high
2021-03-19,2021-03-22,207.3000030517578,209.5,208.1000061035156,106.1262381020267,-66.8254843190641,2095.0,1.0,9.546539379474941,-66.8254843190641,-76.37202369853904,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,87.9560209306726,high
2021-03-22,2021-03-23,208.1000061035156,207.3000030517578,208.1999969482422,-38.44320174406168,43.41504501857996,2073.000030517578,1.0,9.647853210598594,43.41504501857996,33.76719180798136,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,88.27544821549203,high
2021-03-23,2021-03-24,208.1999969482422,205.1999969482422,203.3000030517578,-144.0922211322504,-92.59229652735401,2051.999969482422,1.0,9.746588838909496,-92.59229652735401,-102.3388853662635,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,93.24307777955705,high
2021-03-24,2021-03-25,203.3000030517578,200.8999938964844,201.8000030517578,-118.05258825610565,44.79886424173518,2008.999938964844,1.0,9.955201895279892,44.79886424173518,34.84366234645529,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,92.11393197299364,high
2021-03-25,2021-03-26,201.8000030517578,203.3000030517578,205.5,74.33101968860045,108.21430965163748,2033.0000305175781,1.0,9.837678160244904,108.21430965163748,98.37663149139257,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,93.81551165292215,high
2021-03-26,2021-03-29,205.5,206.6000061035156,208.8999938964844,53.528277543337666,111.32564012686474,2066.000061035156,1.0,9.68054182436913,111.32564012686474,101.64509830249561,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,82.95047034820986,high
2021-03-29,2021-03-30,208.8999938964844,206.8000030517578,207.6999969482422,-100.52613241181785,43.52001369454239,2068.000030517578,1.0,9.671179741227764,43.52001369454239,33.848833953314625,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,85.65033252311568,high
2021-03-30,2021-03-31,207.6999969482422,207.3000030517578,206.1999969482422,-19.258252400651266,-53.063487087405825,2073.000030517578,1.0,9.647853210598594,-53.063487087405825,-62.711340298004416,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,80.83627398308928,high
2021-03-31,2021-04-01,206.1999969482422,205.1999969482422,207.0,-48.496605955382634,87.71944827132839,2051.999969482422,1.0,9.746588838909496,87.71944827132839,77.97285943241889,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,81.74600537877797,high
2021-04-01,2021-04-02,207.0,205.1999969482422,207.3999938964844,-86.95666916704425,107.21232850686269,2051.999969482422,1.0,9.746588838909496,107.21232850686269,97.46573966795319,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,83.96519733513657,high
2021-04-02,2021-04-05,207.3999938964844,206.8999938964844,207.6999969482422,-24.108004566748555,38.66617087277646,2068.999938964844,1.0,9.66650584340101,38.66617087277646,28.99966502937545,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,79.52037917620636,high
2021-04-05,2021-04-06,207.6999969482422,207.8000030517578,208.6000061035156,4.814930427781139,38.498702599081284,2078.000030517578,1.0,9.624638934686876,38.498702599081284,28.874063664394406,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,72.9179111102698,mid
2021-04-06,2021-04-07,208.6000061035156,205.0,205.8000030517578,-172.57938629825054,39.02453911013737,2050.0,1.0,9.75609756097561,39.02453911013737,29.268441549161757,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,81.21736324812622,high
2021-04-07,2021-04-08,205.8000030517578,206.1999969482422,205.8999938964844,19.436049103642716,-14.549129786509685,2061.999969482422,1.0,9.699321191076525,-14.549129786509685,-24.24845097758621,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,81.47567047067074,high
2021-04-08,2021-04-09,205.8999938964844,204.8999938964844,205.8999938964844,-48.567267102628264,48.80429623171256,2048.999938964844,1.0,9.760859246342394,48.80429623171256,39.04343698537017,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,81.41487276622158,high
2021-04-09,2021-04-12,205.8999938964844,205.6000061035156,206.3999938964844,-14.569587268643547,38.90991095428342,2056.000061035156,1.0,9.727626170366158,38.90991095428342,29.18228478391726,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,77.03014437017731,mid
2021-04-12,2021-04-13,206.3999938964844,205.1000061035156,205.3000030517578,-62.98390656061636,9.751191725526631,2051.000061035156,1.0,9.751340519173775,9.751191725526631,-0.00014879364714381893,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,76.61325605853308,mid
2021-04-13,2021-04-14,205.3000030517578,205.6000061035156,205.1000061035156,14.612910243461119,-24.31906542591511,2056.000061035156,1.0,9.727626170366158,-24.31906542591511,-34.04669159628126,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,75.29532005745943,mid
2021-04-14,2021-04-15,205.1000061035156,204.6999969482422,205.0,-19.50312741929028,14.655742854439158,2046.9999694824219,1.0,9.770395846687258,14.655742854439158,4.8853470077519,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,73.03467939049895,mid
2021-04-15,2021-04-16,205.0,205.6999969482422,206.0,34.14619259717977,14.584494711165075,2056.999969482422,1.0,9.722897567680741,14.584494711165075,4.8615971434843335,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,71.74921979401803,mid
2021-04-16,2021-04-19,206.0,205.8000030517578,205.6000061035156,-9.708589720494043,-9.718024551822468,2058.000030517578,1.0,9.7181728393707,-9.718024551822468,-19.43619739119317,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,64.53239813254412,mid
2021-04-19,2021-04-20,205.6000061035156,205.3000030517578,203.5,-14.591587687343699,-87.67671821729218,2053.000030517578,1.0,9.741841063177109,-87.67671821729218,-97.41855928046928,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,64.69239755007817,mid
2021-04-20,2021-04-21,203.5,201.8999938964844,198.8000030517578,-78.62437855113535,-153.54090829324042,2018.999938964844,1.0,9.905894306393169,-153.54090829324042,-163.4468025996336,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,60.34733305589145,mid
2021-04-21,2021-04-22,198.8000030517578,198.0,200.6000061035156,-40.24160158335288,131.3134395714943,1980.0,1.0,10.1010101010101,131.3134395714943,121.21242947048421,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,56.83795280785482,low
2021-04-22,2021-04-23,200.6000061035156,201.6000061035156,200.1999969482422,49.850447137274045,-69.44489647259911,2016.000061035156,1.0,9.920634620283987,-69.44489647259911,-79.3655310928831,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,54.76693833356356,low
2021-04-23,2021-04-26,200.1999969482422,200.6999969482422,201.5,24.975025355733482,39.86064095278019,2006.9999694824219,1.0,9.96512222427075,39.86064095278019,29.895518728509437,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,52.8629355040654,low
2021-04-26,2021-04-27,201.5,201.1999969482422,201.0,-14.888488920983267,-9.940206325830259,2011.9999694824219,1.0,9.94035800365589,-9.940206325830259,-19.88056432948615,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,50.22164727285472,low
2021-04-27,2021-04-28,201.0,199.8000030517578,199.3999938964844,-59.7013407085667,-20.020477936117942,1998.0000305175781,1.0,10.010009857116488,-20.020477936117942,-30.03048779323443,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,50.77411689333712,low
2021-04-28,2021-04-30,199.3999938964844,200.0,200.3000030517578,30.090577827555087,15.00015258788956,2000.0,1.0,10.0,15.00015258788956,5.000152587889559,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,52.07839983686066,low
2021-04-30,2021-05-06,200.3000030517578,199.3000030517578,201.6999969482422,-49.92511157084656,120.4211670714872,1993.0000305175781,1.0,10.035122776594259,120.4211670714872,110.38604429489294,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,50.33083429308438,low
2021-05-06,2021-05-07,201.6999969482422,202.3999938964844,202.5,34.70485666005496,4.941013168544561,2023.999938964844,1.0,9.881423222882514,4.941013168544561,-4.940410054337953,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,51.871325363220215,low
2021-05-07,2021-05-10,202.5,202.8999938964844,203.1000061035156,19.75278501157529,9.857674373969783,2028.999938964844,1.0,9.85707274599703,9.857674373969783,0.0006016279727525387,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,52.33266362863228,low
2021-05-10,2021-05-11,203.1000061035156,204.8999938964844,203.3999938964844,88.62568876789601,-73.20644434756774,2048.999938964844,1.0,9.760859246342394,-73.20644434756774,-82.96730359391013,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,43.561386218491485,low
2021-05-11,2021-05-12,203.3999938964844,200.1000061035156,200.1000061035156,-162.24129262502606,0.0,2001.000061035156,1.0,9.995002193879802,0.0,-9.995002193879802,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,55.52816274482523,low
2021-05-12,2021-05-13,200.1000061035156,196.8999938964844,195.3999938964844,-159.92064514859462,-76.18080479924183,1968.999938964844,1.0,10.15744063989892,-76.18080479924183,-86.33824543914075,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,64.10337809627973,mid
2021-05-13,2021-05-14,195.3999938964844,194.3000030517578,196.6999969482422,-56.29431315690492,123.52001331904505,1943.0000305175781,1.0,10.293360620623552,123.52001331904505,113.2266526984215,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,64.61118300299,mid
