kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-01-11,binance_cm_real_008901,,mixed,1704989775844,1704989822117,1704989822117,1704989775844,46273,10,991.0,45513696.6,46010.9,46011.0,4.6154,176.4408,4.9885,0.003347,333.2939,65,24723211.0,176.4407960664244,,303.8025,135.8366,,,56.0,47.0,917270.0,,,,,,,,,,1,1704989822117,46116.0,1704989822117,46116.3,0,-0.0651,47544.4152,46822.72,,46822.72,,11.2325,11.2325,11.2325,28.6452,28.6452,28.6452,-52.8233,-52.8233,52.8233,39.8994,39.8994,39.8994,-11.1024,-11.1024,11.1024,157.1906,157.1906,157.1906,16.8054,-50.373,50.7416,-50.373,50.7416,-53.1486,76.3293,-53.3437,76.3293,-53.3437,187.3536,-110.2004,,0,0,0,0,0,0,13586.43,0,0,0,0,0,1,,,,,,,,13586.43,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,149783.0,1,209198.0,3,300100.0,6,250337.0,12,24088.0,48,8.5647,8.5647,-4.1554,-4.1554,-29.2592,-29.2592,-8.366,-8.366,-50.9538,-50.9538,101.1827,101.1827,160281.0,12,402383.0,48,,0,1704989700000,,,0.97174693,1704989820000,7048735.0,0.0,0.6934,20,
liq,2024-01-12,binance_cm_real_009011,,mixed,1705077445135,1705077462823,1705077462823,1705077445135,17688,10,1745.0,75974595.6,43616.1,43616.2,0.0,201.6838,-0.2232,0.000526,342.1378,60,12343461.0,201.68377440566385,,426.433,80.0556,,,51.0,44.0,358114.0,,,,,,,,,,1,1705077462823,43537.2,1705077462823,43537.2,0,0.0,45108.3716,44495.7661,,44495.766,,1.3552,1.3552,1.3552,20.0059,20.0059,20.0059,23.9795,23.9795,23.9795,43.4801,43.4801,43.4801,23.9565,23.9565,23.9565,88.5909,88.5909,88.5909,29.3772,-8.9349,44.0313,-42.8599,85.6279,-42.8599,85.6279,-84.3876,85.6279,-84.3876,90.8878,-84.3876,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,931.0,1,-44085.0,3,-123450.0,6,-142595.0,12,-36678.0,48,-28.7292,-28.7292,-9.888,-9.888,-5.8115,-5.8115,-2.5751,-2.5751,47.6773,47.6773,199.5386,199.5386,-3940.0,12,-13230.0,48,,0,1705077300000,,,0.6753489,1705077420000,6547355.0,0.0,0.749,20,
liq,2024-01-12,binance_cm_real_009052,,mixed,1705097076500,1705097093557,1705097093557,1705097076500,17057,11,1056.0,44604223.0,42785.9,42785.9,30.7692,153.1349,-27.8969,0.004413,294.2588,78,19460064.0,153.1348882267294,,291.9235,163.288,,,57.0,46.0,488901.0,,,,,,,,,,1,1705097093557,42299.4,1705097093557,42299.5,0,-0.0236,44044.9128,43441.1015,,43441.1014,,96.1952,96.1952,96.1952,97.0227,97.0227,97.0227,23.2627,23.2627,23.2627,3.4989,3.4989,3.4989,74.9656,74.9656,74.9656,79.0791,79.0791,79.0791,103.9022,-2.1986,121.2783,-2.1986,121.2783,-2.1986,121.2783,-237.8048,121.2783,-237.8048,157.7327,-237.8048,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-72210.0,1,-72210.0,1,-147075.0,3,-177992.0,6,-243540.0,12,-246423.0,48,58.981,58.981,73.7882,73.7882,-31.2395,-31.2395,-53.6745,-53.6745,45.6509,45.6509,-13.0451,-13.0451,-23254.0,12,-9715.0,48,,0,1705096800000,,,0.98831193,1705097040000,6492096.0,0.0,0.9263,20,
liq,2024-02-13,binance_cm_real_010778,,mixed,1707834236758,1707834254597,1707834254597,1707834236758,17839,6,361.0,17538671.2,48610.9,48611.0,5.5556,258.1692,-4.9759,0.015452,212.5858,36,11065743.0,258.16919937592786,,235.0333,227.4561,,,16.0,40.0,553934.0,,,,,,,,,,1,1707834254608,48624.0,1707834254584,48624.1,11,-0.0206,49644.2987,49865.8837,,49865.8837,,34.921,34.921,34.921,64.5772,64.5772,64.5772,105.7708,105.7708,105.7708,35.8054,35.8054,35.8054,31.6716,31.6716,31.6716,114.6553,114.6553,114.6553,37.245,-0.8638,72.783,-0.8638,119.0153,-0.8638,119.0153,-0.8638,119.0153,-29.9235,120.0847,-59.7236,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,-150788.0,1,-150788.0,1,-79926.0,3,-38953.0,6,-25503.0,12,-34061.0,48,38.5114,38.5114,138.2185,138.2185,136.2513,136.2513,39.2879,39.2879,23.5694,23.5694,112.447,112.447,54133.0,12,144548.0,48,,0,1707834000000,,,1.69482709,1707834240000,7919999.0,0.0,0.8191,20,
liq,2024-02-28,binance_cm_real_011741,,mixed,1709141156068,1709141189076,1709141189076,1709141156068,33008,6,1385.0,85837185.7,62115.4,62116.7,9.375,-146.5092,2.3323,0.002437,-162.0766,96,39722712.0,,-146.509166127326,-241.2018,133.1457,,,81.0,52.0,1175150.0,,,,,,,,,,1,1709141189076,62309.9,1709141189076,62314.0,0,-0.658,61108.6547,61205.3522,,,61205.3525,35.8691,35.8691,35.8691,-227.4438,-227.4438,227.4438,-305.8904,-305.8904,305.8904,-108.0246,-108.0246,108.0246,-393.8379,-393.8379,393.8379,-300.2573,-300.2573,300.2573,37.6345,-59.4288,65.9125,-277.2914,65.9125,-582.6361,65.9125,-582.6361,65.9125,-582.6361,65.9125,-582.6361,276.934,0,1,1,1,1,1,275.557,0,1,1,1,1,1,,,,,,,,,,,,,,,275.557,0.0,1.0,1.0,1.0,1.0,1.0,,0,-105654.0,1,-6721.0,3,2396.0,6,626729.0,12,513621.0,48,66.0771,66.0771,-283.7905,-283.7905,-468.2814,-468.2814,-118.7515,-118.7515,-822.5108,-822.5108,-562.3541,-562.3541,132046.0,12,-358194.0,48,,0,1709141100000,,,0.82182343,1709141160000,11550000.0,1.0,0.5818,19,
liq,2024-02-28,binance_cm_real_011744,,mixed,1709141373020,1709141535023,1709141535023,1709141373020,162003,35,9019.0,547613961.8,62103.4,62108.9,13.5417,-144.6052,-65.4856,0.003888,-152.9379,96,41180945.0,,-144.60521416968,-239.3162,135.1037,,,81.0,52.0,1175150.0,,,,,,,,,,1,1709141535023,60253.1,1709141535023,60253.1,0,0.0,61153.6036,61205.3525,,,61205.3525,67.9799,67.9799,67.9799,38.0395,38.0395,38.0395,148.4571,148.4571,148.4571,173.767,173.767,173.767,37.9566,37.9566,37.9566,26.3721,26.3721,26.3721,85.3234,-10.4891,206.9437,-10.4891,211.0929,-82.1203,277.3633,-82.1203,277.3633,-153.4361,277.3633,-153.4361,125.006,0,1,1,1,1,1,125.67,0,1,1,1,1,1,,,,,,,,,,,,,,,125.67,0.0,1.0,1.0,1.0,1.0,1.0,,0,152859.0,1,102030.0,3,126921.0,6,732048.0,12,617016.0,48,0.0,0.0,-38.5764,-38.5764,363.56,363.56,433.8755,433.8755,-275.1045,-275.1045,-82.7436,-82.7436,132046.0,12,-358194.0,48,-105654.0,1,1709141400000,,,0.838763,1709141520000,11000000.0,1.0,0.5901,19,
liq,2024-02-28,binance_cm_real_011750,,mixed,1709141888068,1709141912060,1709141912060,1709141888068,23992,5,412.0,24709078.1,60000.0,60000.0,95.8333,-0.9992,-50.8446,0.025791,181.049,96,49024663.0,59.14499200507513,-0.9991979493073206,106.3706,19.0088,,,81.0,52.0,1319151.0,,,,,,,,,,1,1709141912076,60252.5,1709141912058,60252.6,16,-0.0166,61086.294,59994.0048,,60354.87,59994.0048,48.1308,48.1308,48.1308,151.2634,151.2634,151.2634,190.266,190.266,190.266,128.1441,128.1441,128.1441,34.7537,34.7537,34.7537,58.5536,58.5536,58.5536,54.6699,-9.3108,171.8601,-9.3108,277.4657,-9.3108,277.4657,-9.3108,277.4657,-153.338,277.4657,-153.338,280.977,0,1,1,1,1,1,2603.246,0,0,0,0,1,1,,,,,,,,4.349,1.0,1.0,1.0,1.0,1.0,1.0,2603.246,0.0,0.0,0.0,0.0,1.0,1.0,,0,-53926.0,1,-66336.0,3,-37068.0,6,481510.0,12,540443.0,48,254.7576,254.7576,296.6623,296.6623,622.6413,622.6413,227.1663,227.1663,-217.7071,-217.7071,57.8378,57.8378,181629.0,12,-112150.0,48,,0,1709141700000,,,0.85480787,1709141880000,10873002.0,0.0,0.53,20,
liq,2024-02-28,binance_cm_real_011755,,mixed,1709142298024,1709142319096,1709142319096,1709142298024,21072,3,57.0,3484770.3,61469.8,61470.3,58.3333,-43.0207,36.9145,0.00929,-65.1483,96,51766208.0,,-43.02072656272382,-135.2821,-122.3193,,,81.0,52.0,1319151.0,,,,,,,,,,1,1709142319096,60854.3,1709142319096,60854.3,0,0.0,61069.3347,61205.3526,,,61205.3525,31.3371,31.3371,31.3371,150.3427,150.3427,150.3427,123.8039,123.8039,123.8039,-6.9346,-6.9346,6.9346,-10.8456,-10.8456,10.8456,-48.0985,-48.0985,48.0985,49.7582,-10.4019,157.6717,-10.4019,175.8298,-10.4019,175.8298,-63.0687,175.8298,-250.7136,175.8298,-250.7136,1.894,1,1,1,1,1,1,117.431,0,1,1,1,1,1,,,,,,,,,,,,,,,117.431,0.0,1.0,1.0,1.0,1.0,1.0,,0,-15507.0,1,24891.0,3,65616.0,6,440195.0,12,601047.0,48,97.7321,97.7321,337.0029,337.0029,366.9018,366.9018,-92.3548,-92.3548,-443.1708,-443.1708,-168.7319,-168.7319,101805.0,12,-169611.0,48,3097.0,1,1709142300000,,,1.04395152,1709142300000,11106078.0,8.0,0.6184,12,
liq,2024-02-28,binance_cm_real_011775,,mixed,1709144578086,1709144666037,1709144666037,1709144578086,87951,8,1841.0,109887677.1,59750.5,59761.2,35.4167,40.7536,-9.2999,0.005118,223.9371,96,58358770.0,40.75360244753702,,173.8666,20.7022,,,81.0,54.0,1336340.0,,,,,,,,,,1,1709144666134,59924.5,1709144666018,59924.2,97,0.0501,61088.5354,59994.0048,,59994.0048,,-30.3549,-30.3549,30.3549,69.7211,69.7211,69.7211,85.6578,85.6578,85.6578,159.217,159.217,159.217,218.258,218.258,218.258,226.7353,226.7353,226.7353,35.9285,-58.8741,70.3218,-66.9009,158.6163,-66.9009,194.1443,-66.9009,283.9907,-66.9009,283.9907,-66.9009,1884.166,0,0,0,0,1,1,11.407,1,1,1,1,1,1,,,,,,,,11.407,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,514636.0,1,514636.0,1,416622.0,3,311258.0,6,424400.0,12,496274.0,48,-186.4477,-186.4477,-57.0094,-57.0094,-54.2925,-54.2925,-40.4411,-40.4411,23.2888,23.2888,321.9692,321.9692,-13431.0,12,-71819.0,48,,0,1709144400000,,,0.84214008,1709144640000,10699999.0,4.0,0.5427,16,
liq,2024-03-05,binance_cm_real_012484,,mixed,1709652614040,1709652635036,1709652635036,1709652614040,20996,7,5349.0,359213905.1,67210.8,67224.8,54.386,-36.3764,-174.8265,0.016001,39.0744,57,31537766.0,83.84685381886894,-36.37642517209224,,,,,,,,,,,,,,,,,0,1709652635051,66954.9,1709652635027,66954.8,15,0.0149,67473.4222,66966.3113,,67774.3414,66966.3111,-18.281,-18.281,18.281,52.6922,52.6922,52.6922,30.3189,30.3189,30.3189,21.6713,21.6713,21.6713,-142.5437,-142.5437,142.5437,-556.6583,-556.6583,556.6583,33.2015,-30.0501,56.9189,-67.777,86.3417,-67.777,86.3417,-67.777,86.3417,-382.0781,86.3417,-657.1438,361.46,0,0,1,1,1,1,0.046,1,1,1,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.046,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-63.7781,-63.7781,71.095,71.095,-7.9117,-7.9117,-19.0739,-19.0739,-166.0956,-166.0956,-737.1228,-737.1228,,0,,0,,0,,,,,1709652600000,10441516.0,0.0,0.9553,20,
liq,2024-03-05,binance_cm_real_012493,,mixed,1709654513056,1709654554063,1709654554063,1709654513056,41007,5,186.0,12416112.4,66807.0,66808.0,92.9825,3.8288,-115.4405,0.038047,101.402,57,34121607.0,3.828812165540598,,,,,,,,,,,,,,,,,,0,1709654554116,66611.0,1709654554045,66610.9,53,0.015,67484.4363,66832.5791,,66832.5791,,6.3353,6.3353,6.3353,-99.8033,-99.8033,99.8033,-183.8885,-183.8885,183.8885,-119.6649,-119.6649,119.6649,-200.5675,-200.5675,200.5675,-623.7708,-623.7708,623.7708,29.965,0.0,32.6072,-122.6224,32.6072,-332.4226,32.6072,-332.4226,32.6072,-332.4226,32.6072,-1106.9943,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,1.1537,1.1537,-68.7157,-68.7157,-260.3881,-260.3881,-139.7534,-139.7534,-329.5125,-329.5125,-771.094,-771.094,,0,,0,,0,,,,,1709654520000,10375207.0,0.0,0.9015,20,
liq,2024-03-05,binance_cm_real_012518,,mixed,1709658578050,1709658665085,1709658665085,1709658578050,87035,19,13128.0,837840045.4,63976.1,63953.4,1.2048,219.2907,-2.9687,0.000204,439.0371,83,47743273.0,219.29073805280083,,,,,,,,,,,,,,,,,,0,1709658665085,64004.1,1709658665085,64004.1,0,0.0,66784.8881,65379.0364,,65379.0366,,37.5445,37.5445,37.5445,69.8393,69.8393,69.8393,109.6648,109.6648,109.6648,155.1151,155.1151,155.1151,203.7369,203.7369,203.7369,-166.8799,-166.8799,166.8799,40.9974,-15.1397,72.9797,-15.1397,143.1158,-15.1397,169.0673,-15.1397,273.7168,-15.1397,273.7168,-744.7804,,0,0,0,0,0,0,2522.542,0,0,0,0,1,1,,,,,,,,2522.542,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,88.6864,88.6864,88.2864,88.2864,88.4343,88.4343,180.6307,180.6307,244.8415,244.8415,-116.4934,-116.4934,,0,,0,,0,,,,,1709658660000,9797890.0,0.0,0.8808,20,
liq,2024-03-05,binance_cm_real_012557,,mixed,1709667301093,1709667434024,1709667434024,1709667301093,132931,26,3749.0,233469499.8,62834.3,62834.3,9.5238,342.7796,-2.7941,0.002222,511.4162,105,60482727.0,342.7796133204755,,,,,,,,,,,,,,,,,,0,1709667434024,62460.0,1709667434024,62460.0,0,0.0,66047.7479,64988.1316,,64988.1317,,-100.9926,-100.9926,100.9926,-8.9497,-8.9497,8.9497,-64.025,-64.025,64.025,-40.2017,-40.2017,40.2017,-30.6756,-30.6756,30.6756,228.05,228.05,228.05,0.6404,-116.2184,12.7121,-135.8469,22.2703,-135.8469,61.4153,-515.9782,131.4121,-515.9782,260.3426,-515.9782,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-29.013,-29.013,123.9355,123.9355,21.9981,21.9981,160.0399,160.0399,58.5782,58.5782,505.7915,505.7915,,0,,0,,0,,,,,1709667420000,9418526.0,0.0,0.9112,20,
liq,2024-03-05,binance_cm_real_012567,,mixed,1709668613049,1709668714065,1709668714065,1709668613049,101016,12,524.0,31363848.8,60006.0,60032.9,6.1224,830.2723,-1.999,0.001596,917.9843,147,68167989.0,830.2722570620069,,,,,,,,,,,,,,,,,,0,1709668714065,61317.0,1709668714065,61317.0,0,0.0,65514.4566,64988.132,,64988.1317,,34.4929,34.4929,34.4929,138.8359,138.8359,138.8359,286.772,286.772,286.772,257.9219,257.9219,257.9219,122.462,122.462,122.462,398.3235,398.3235,398.3235,36.0911,-44.539,209.2405,-44.539,294.0294,-44.539,320.2701,-44.539,320.2701,-44.539,510.935,-44.539,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,128.2872,128.2872,260.5767,260.5767,494.992,494.992,367.71,367.71,199.3474,199.3474,678.7457,678.7457,,0,,0,,0,,,,,1709668680000,9281989.0,0.0,0.9251,20,
liq,2024-03-05,binance_cm_real_012570,,mixed,1709668941095,1709668996087,1709668996087,1709668941095,54992,4,139.0,8691013.2,62336.0,62335.9,60.625,425.4575,-385.3198,0.00671,461.3783,160,73155967.0,425.4574733262126,,,,,,,,,,,,,,,,,,0,1709668996087,62194.2,1709668996087,62194.2,0,0.0,65212.0478,64988.1319,,64988.1317,,42.3351,42.3351,42.3351,58.6228,58.6228,58.6228,77.0811,77.0811,77.0811,97.7422,97.7422,97.7422,7.364,7.364,7.364,257.2426,257.2426,257.2426,59.7644,-12.1072,104.4149,-12.1072,174.7108,-12.1072,174.7108,-12.1072,174.7108,-93.7708,362.6866,-93.7708,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,73.5962,73.5962,113.2346,113.2346,73.2949,73.2949,69.264,69.264,-35.9371,-35.9371,358.7108,358.7108,,0,,0,,0,,,,,1709668980000,9523856.0,0.0,0.9003,20,
liq,2024-03-08,binance_cm_real_012912,,mixed,1709911805081,1709912048074,1709912048074,1709911805081,242993,36,8315.0,568501883.6,70040.4,70032.3,29.5455,-147.8712,10.9507,0.011779,-245.7777,44,17097171.0,,-147.871150970615,,,,,,,,,,,,,,,,,0,1709912048074,68821.5,1709912048074,68821.5,0,0.0,68318.9632,69004.7042,,,69004.7045,-4.9403,-4.9403,4.9403,-130.5115,-130.5115,130.5115,-47.5723,-47.5723,47.5723,-251.6801,-251.6801,251.6801,-277.1663,-277.1663,277.1663,-22.4203,-22.4203,22.4203,10.8251,-43.2859,10.8251,-182.3413,10.8251,-182.3413,10.8251,-329.3302,10.8251,-387.9456,25.5879,-387.9456,142.168,0,1,1,1,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,-5.5661,-5.5661,-54.2384,-54.2384,-17.4544,-17.4544,-262.9732,-262.9732,-230.431,-230.431,-21.2174,-21.2174,,0,,0,,0,,,,,1709912040000,10276484.0,0.0,0.965,20,
liq,2024-03-11,binance_cm_real_013109,,mixed,1710142934031,1710143003048,1710143003048,1710142934031,69017,6,211.0,14977772.2,71179.2,71163.8,46.9697,-334.5214,59.7333,0.011328,-265.6598,66,25862906.0,,-334.5213532410692,,,,,,,,,,,,,,,,,0,1710143003173,71151.6,1710143003019,71151.7,125,-0.0141,69288.2548,68798.1034,,,68798.1038,-14.954,-14.954,14.954,31.5102,31.5102,31.5102,28.5166,28.5166,28.5166,71.4671,71.4671,71.4671,40.5332,40.5332,40.5332,130.8333,130.8333,130.8333,10.1755,-26.2116,56.8786,-44.1873,56.8786,-44.1873,98.4939,-44.1873,115.2469,-44.1873,140.8401,-44.1873,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,-9.6729,-9.6729,65.7641,65.7641,35.5365,35.5365,97.1875,97.1875,77.3774,77.3774,168.2001,168.2001,,0,,0,,0,,,,,1710142980000,10595597.0,0.0,0.9396,20,
liq,2024-03-12,binance_cm_real_013236,,mixed,1710252551067,1710252584096,1710252584096,1710252551067,33029,4,4942.0,357163304.2,72394.8,72403.0,56.0,-19.8081,30.1928,0.041025,-39.2432,25,16775401.0,,-19.808098211817306,,,,,,,,,,,,,,,,,0,1710252584096,72280.9,1710252584096,72301.6,0,-2.863,72110.6996,72251.3997,,,72251.3997,-10.4454,-10.4454,10.4454,-56.571,-56.571,56.571,-29.8696,-29.8696,29.8696,-54.0392,-54.0392,54.0392,-55.7824,-55.7824,55.7824,-181.099,-181.099,181.099,2.8638,-34.7395,12.3131,-66.0479,12.3131,-78.2641,12.742,-78.2641,12.742,-212.4074,12.742,-494.1554,8.753,1,1,1,1,1,1,0.224,1,1,1,1,1,1,,,,,,,,,,,,,,,0.224,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,24.9263,24.9263,-40.6407,-40.6407,-29.5514,-29.5514,-50.8095,-50.8095,-23.8049,-23.8049,-165.8891,-165.8891,,0,,0,,0,,,,,1710252540000,10994393.0,0.0,0.9575,20,
liq,2024-03-14,binance_cm_real_013491,,mixed,1710445418039,1710445456096,1710445456096,1710445418039,38057,10,4928.0,338185858.8,68752.0,68752.0,0.0,300.9998,-3.2909,2.5e-05,332.4426,63,42774805.0,300.999802082463,,,,,,,,,,,,,,,,,,0,1710445456096,69100.1,1710445456096,69100.1,0,0.0,71037.6094,70821.4338,,70821.4338,,12.7207,12.7207,12.7207,62.6772,62.6772,62.6772,41.6642,41.6642,41.6642,164.9491,164.9491,164.9491,261.9823,261.9823,261.9823,370.4481,370.4481,370.4481,16.7728,-20.9117,69.45,-20.9117,121.2299,-20.9117,171.5772,-20.9117,308.5668,-20.9117,381.4032,-20.9117,3328.141,0,0,0,0,1,1,3142.927,0,0,0,0,1,1,,,,,,,,3142.927,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,38.6348,38.6348,43.3346,43.3346,46.568,46.568,179.5676,179.5676,306.4774,306.4774,462.9355,462.9355,,0,,0,,0,,,,,1710445440000,10604696.0,0.0,0.8766,20,
liq,2024-03-15,binance_cm_real_013546,,mixed,1710470824022,1710470885064,1710470885064,1710470824022,61042,8,430.0,29664926.8,69145.8,69133.5,64.2857,59.7112,-50.2845,0.021694,186.9533,56,31917887.0,59.71124506921977,,,,,,,,,,,,,,,,,,0,1710470885064,69409.0,1710470885064,69409.0,0,0.0,70438.5035,69558.6779,,69558.6782,,-27.0426,-27.0426,27.0426,-189.4567,-189.4567,189.4567,3.3569,3.3569,3.3569,-34.131,-34.131,34.131,-80.8253,-80.8253,80.8253,-147.6898,-147.6898,147.6898,22.2738,-50.2817,22.2738,-251.9414,22.2738,-251.9414,22.2738,-251.9414,22.2738,-391.8512,22.2738,-391.8512,,0,0,0,0,0,0,25.744,1,1,1,1,1,1,,,,,,,,25.744,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,37.2289,37.2289,-152.2589,-152.2589,100.1329,100.1329,-19.0181,-19.0181,-67.6187,-67.6187,-133.5877,-133.5877,,0,,0,,0,,,,,1710470880000,10492655.0,0.0,0.6392,20,
liq,2024-03-15,binance_cm_real_013622,,mixed,1710493657035,1710493673044,1710493673044,1710493657035,16009,6,143.0,9501554.7,66509.3,66512.6,30.1205,190.2052,-11.4746,0.003253,280.2983,83,39241946.0,190.20519119355092,,,,,,,,,,,,,,,,,,0,1710493673119,66461.0,1710493673013,66461.0,75,0.0,68373.5444,67774.3415,,67774.3414,,21.7722,21.7722,21.7722,-32.4401,-32.4401,32.4401,75.6684,75.6684,75.6684,111.6444,111.6444,111.6444,188.8777,188.8777,188.8777,288.7408,288.7408,288.7408,26.3162,-17.1379,26.3162,-73.8478,93.4082,-129.5045,135.9895,-129.5045,254.7058,-129.5045,291.5845,-129.5045,14395.363,0,0,0,0,0,1,1867.191,0,0,0,0,1,1,,,,,,,,1867.191,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,0.4757,0.4757,-72.3076,-72.3076,62.6123,62.6123,110.3796,110.3796,176.9232,176.9232,304.287,304.287,,0,,0,,0,,,,,1710493620000,10111111.0,0.0,0.9467,20,
liq,2024-03-15,binance_cm_real_013627,,mixed,1710494180096,1710494204030,1710494204030,1710494180096,23934,3,188.0,12441330.0,66080.5,66080.5,52.0833,256.33,-56.5846,0.00629,319.8572,96,42431681.0,256.3299933058809,,,,,,,,,,,,,,,,,,0,1710494204085,66519.8,1710494204008,66519.7,55,0.015,68194.1324,67774.3415,,67774.3414,,13.2592,13.2592,13.2592,45.2497,45.2497,45.2497,66.7771,66.7771,66.7771,171.2272,171.2272,171.2272,175.662,175.662,175.662,192.92,192.92,192.92,22.8804,-17.8443,66.1608,-17.8443,127.0298,-17.8443,195.5959,-17.8443,245.6411,-17.8443,282.4873,-17.8443,13607.932,0,0,0,0,0,1,1336.225,0,0,0,1,1,1,,,,,,,,1336.225,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,20.5133,20.5133,61.99,61.99,94.6973,94.6973,198.6705,198.6705,194.3855,194.3855,235.6371,235.6371,,0,,0,,0,,,,,1710494160000,10088563.0,0.0,0.9377,20,
