ts,open,high,low,close,volume
2026-08-29 12:31:00+00:00,12426695.0,12426728.0,12425479.0,12425479.0,0.023
2026-08-29 12:32:00+00:00,12426587.0,12426587.0,12411908.0,12419653.0,0.93057057
2026-08-29 12:33:00+00:00,12420173.0,12422073.0,12416899.0,12418630.0,0.98894628
2026-08-29 12:34:00+00:00,12418630.0,12418630.0,12417193.0,12417813.0,0.40246354
2026-08-29 12:35:00+00:00,12418802.0,12422423.0,12417061.0,12421628.0,0.082
2026-08-29 12:36:00+00:00,12422723.0,12422723.0,12422723.0,12422723.0,0.01
2026-08-29 12:37:00+00:00,12422282.0,12423396.0,12422282.0,12423396.0,0.061
2026-08-29 12:38:00+00:00,12424492.0,12426253.0,12424492.0,12426253.0,0.007
2026-08-29 12:39:00+00:00,12423293.0,12423293.0,12423004.0,12423004.0,0.057
2026-08-29 12:41:00+00:00,12425076.0,12425076.0,12425076.0,12425076.0,0.001
2026-08-29 12:42:00+00:00,12426409.0,12426409.0,12424731.0,12424731.0,0.010737
2026-08-29 12:44:00+00:00,12425607.0,12425607.0,12425607.0,12425607.0,0.003063
2026-08-29 12:45:00+00:00,12425607.0,12425607.0,12425607.0,12425607.0,0.001
2026-08-29 12:46:00+00:00,12427650.0,12427650.0,12423957.0,12424731.0,0.223
2026-08-29 12:47:00+00:00,12426064.0,12426064.0,12422479.0,12423495.0,0.18200817
2026-08-29 12:49:00+00:00,12422484.0,12425572.0,12422484.0,12425572.0,0.076
2026-08-29 12:51:00+00:00,12426450.0,12427692.0,12422479.0,12422479.0,0.68060472
2026-08-29 12:52:00+00:00,12423479.0,12423479.0,12422400.0,12422400.0,0.011000000000000001
2026-08-29 12:53:00+00:00,12420919.0,12421170.0,12419737.0,12419910.0,0.042946950000000005
2026-08-29 12:54:00+00:00,12417679.0,12417679.0,12417649.0,12417649.0,0.01
2026-08-29 12:55:00+00:00,12420696.0,12423510.0,12420696.0,12421790.0,0.13759992
2026-08-29 12:56:00+00:00,12422270.0,12424288.0,12422270.0,12422318.0,0.057999999999999996
2026-08-29 12:58:00+00:00,12423870.0,12423870.0,12422450.0,12422450.0,0.024800000000000003
2026-08-29 12:59:00+00:00,12422450.0,12424791.0,12421479.0,12424791.0,0.062
2026-08-29 13:00:00+00:00,12423791.0,12426375.0,12423791.0,12426375.0,0.08962167
2026-08-29 13:01:00+00:00,12423838.0,12425375.0,12423790.0,12425375.0,0.045
2026-08-29 13:02:00+00:00,12424740.0,12424740.0,12424740.0,12424740.0,0.004
2026-08-29 13:03:00+00:00,12425077.0,12425077.0,12425050.0,12425050.0,0.005
2026-08-29 13:04:00+00:00,12425920.0,12425920.0,12420810.0,12422186.0,0.18754903
2026-08-29 13:05:00+00:00,12423916.0,12423916.0,12422964.0,12422964.0,0.016
2026-08-29 13:06:00+00:00,12422919.0,12424109.0,12422892.0,12424102.0,0.011
2026-08-29 13:07:00+00:00,12424100.0,12424564.0,12424100.0,12424102.0,0.017
2026-08-29 13:08:00+00:00,12426179.0,12428132.0,12425719.0,12428132.0,0.2963686
2026-08-29 13:09:00+00:00,12426740.0,12427865.0,12426740.0,12427865.0,0.064
2026-08-29 13:10:00+00:00,12428300.0,12428328.0,12426865.0,12427054.0,0.10081407
2026-08-29 13:11:00+00:00,12428109.0,12432972.0,12428109.0,12432029.0,0.19172548
2026-08-29 13:12:00+00:00,12432780.0,12432780.0,12431572.0,12431572.0,0.143
2026-08-29 13:14:00+00:00,12432138.0,12438872.0,12432138.0,12434716.0,1.07371952
2026-08-29 13:15:00+00:00,12434482.0,12434831.0,12430708.0,12434772.0,0.5586701000000001
2026-08-29 13:16:00+00:00,12436054.0,12445179.0,12436054.0,12445000.0,0.65068236
2026-08-29 13:17:00+00:00,12443070.0,12445000.0,12439974.0,12439974.0,0.13999999999999999
2026-08-29 13:18:00+00:00,12438155.0,12439946.0,12437459.0,12438703.0,0.17099999999999999
2026-08-29 13:19:00+00:00,12436582.0,12436582.0,12435000.0,12435000.0,0.10099999999999999
2026-08-29 13:21:00+00:00,12435000.0,12436172.0,12433971.0,12436172.0,0.16899999999999998
2026-08-29 13:22:00+00:00,12438576.0,12438578.0,12436774.0,12436774.0,0.60415416
2026-08-29 13:23:00+00:00,12438901.0,12438913.0,12438901.0,12438913.0,0.08675888999999999
2026-08-29 13:24:00+00:00,12438640.0,12438640.0,12438640.0,12438640.0,0.001
2026-08-29 13:25:00+00:00,12437864.0,12437864.0,12437864.0,12437864.0,0.006
2026-08-29 13:26:00+00:00,12436239.0,12436239.0,12435111.0,12435519.0,0.22
2026-08-29 13:27:00+00:00,12437308.0,12437517.0,12436130.0,12436130.0,0.19064568
2026-08-29 13:28:00+00:00,12436111.0,12436111.0,12433169.0,12433169.0,0.132
2026-08-29 13:29:00+00:00,12433353.0,12433353.0,12432825.0,12432944.0,0.032
2026-08-29 13:30:00+00:00,12434392.0,12437502.0,12433670.0,12437502.0,0.22991699999999998
2026-08-29 13:31:00+00:00,12436818.0,12436818.0,12434012.0,12434496.0,0.12995971
2026-08-29 13:32:00+00:00,12434646.0,12435009.0,12431991.0,12432737.0,0.0416
2026-08-29 13:33:00+00:00,12432837.0,12432837.0,12432837.0,12432837.0,0.011
2026-08-29 13:34:00+00:00,12430716.0,12432394.0,12430375.0,12432394.0,0.20900000000000002
2026-08-29 13:35:00+00:00,12432384.0,12435534.0,12432384.0,12434094.0,0.16905168
2026-08-29 13:36:00+00:00,12436777.0,12438880.0,12436777.0,12438873.0,0.25005285
2026-08-29 13:37:00+00:00,12438873.0,12441283.0,12438873.0,12441283.0,0.12034228000000001
2026-08-29 13:38:00+00:00,12442485.0,12443840.0,12439275.0,12439275.0,0.20537542
2026-08-29 13:39:00+00:00,12438999.0,12438999.0,12435218.0,12435218.0,0.171
2026-08-29 13:40:00+00:00,12435920.0,12435920.0,12435920.0,12435920.0,0.001
2026-08-29 13:41:00+00:00,12436168.0,12436168.0,12435046.0,12435046.0,0.014537640000000001
2026-08-29 13:42:00+00:00,12434222.0,12434222.0,12434222.0,12434222.0,0.14
2026-08-29 13:44:00+00:00,12435222.0,12435222.0,12435222.0,12435222.0,0.011
2026-08-29 13:46:00+00:00,12435684.0,12435684.0,12434946.0,12434946.0,0.011
2026-08-29 13:47:00+00:00,12434350.0,12437929.0,12434350.0,12437929.0,0.46499219
2026-08-29 13:48:00+00:00,12438907.0,12441669.0,12438907.0,12439773.0,0.013000000000000001
2026-08-29 13:49:00+00:00,12442374.0,12443639.0,12441674.0,12443520.0,0.5183915
2026-08-29 13:50:00+00:00,12440786.0,12442150.0,12440786.0,12442150.0,0.15438639
2026-08-29 13:51:00+00:00,12442121.0,12442121.0,12442121.0,12442121.0,0.01
2026-08-29 13:52:00+00:00,12441302.0,12441311.0,12441213.0,12441213.0,0.03
2026-08-29 13:56:00+00:00,12442451.0,12442451.0,12442451.0,12442451.0,0.05
2026-08-29 13:57:00+00:00,12444444.0,12445510.0,12443319.0,12443319.0,0.08944
2026-08-29 13:58:00+00:00,12443414.0,12443414.0,12443414.0,12443414.0,0.025
2026-08-29 13:59:00+00:00,12442213.0,12442213.0,12441650.0,12441650.0,0.01909788
2026-08-29 14:00:00+00:00,12445301.0,12445301.0,12441556.0,12441556.0,1.0268
2026-08-29 14:01:00+00:00,12443271.0,12443271.0,12443270.0,12443270.0,0.0511
2026-08-29 14:02:00+00:00,12444578.0,12444578.0,12444578.0,12444578.0,0.0278
2026-08-29 14:04:00+00:00,12442661.0,12442661.0,12441862.0,12441862.0,0.06984751
2026-08-29 14:05:00+00:00,12445100.0,12447581.0,12445100.0,12445280.0,0.2192052
2026-08-29 14:06:00+00:00,12443724.0,12444129.0,12443709.0,12444129.0,0.32932898
2026-08-29 14:07:00+00:00,12444830.0,12444830.0,12444760.0,12444760.0,0.010636
2026-08-29 14:08:00+00:00,12444760.0,12445085.0,12444760.0,12445085.0,1.01729205
2026-08-29 14:09:00+00:00,12444900.0,12446910.0,12440575.0,12440575.0,0.34343569
2026-08-29 14:10:00+00:00,12440000.0,12440199.0,12435868.0,12438785.0,0.22246680000000002
2026-08-29 14:11:00+00:00,12438667.0,12438785.0,12435531.0,12435531.0,0.27690683
2026-08-29 14:12:00+00:00,12435531.0,12441156.0,12435531.0,12441156.0,0.06973381000000001
2026-08-29 14:13:00+00:00,12443970.0,12444138.0,12441261.0,12443121.0,0.09036791000000001
2026-08-29 14:14:00+00:00,12443122.0,12443122.0,12439510.0,12439510.0,0.030866189999999998
2026-08-29 14:15:00+00:00,12441327.0,12441388.0,12438626.0,12441388.0,0.06492830999999999
2026-08-29 14:16:00+00:00,12442974.0,12443524.0,12442974.0,12443524.0,0.008
2026-08-29 14:17:00+00:00,12441661.0,12441661.0,12440146.0,12440146.0,0.016
2026-08-29 14:18:00+00:00,12442223.0,12442277.0,12442223.0,12442277.0,0.019
2026-08-29 14:19:00+00:00,12442594.0,12443103.0,12435770.0,12436908.0,0.420924
2026-08-29 14:20:00+00:00,12436908.0,12441484.0,12436858.0,12441484.0,0.17025781
2026-08-29 14:21:00+00:00,12443893.0,12447853.0,12442459.0,12444254.0,0.163
2026-08-29 14:22:00+00:00,12444991.0,12447039.0,12442737.0,12442737.0,0.0242936
2026-08-29 14:23:00+00:00,12445073.0,12448000.0,12445073.0,12448000.0,0.35869614
2026-08-29 14:24:00+00:00,12446306.0,12446306.0,12445141.0,12446154.0,0.13156795
2026-08-29 14:26:00+00:00,12446490.0,12450426.0,12446490.0,12450266.0,1.97784882
2026-08-29 14:27:00+00:00,12449223.0,12449223.0,12446644.0,12446644.0,0.21558885
2026-08-29 14:28:00+00:00,12447143.0,12447143.0,12440677.0,12440677.0,0.489
2026-08-29 14:29:00+00:00,12441677.0,12442015.0,12441677.0,12442015.0,0.011
2026-08-29 14:30:00+00:00,12442268.0,12442486.0,12441020.0,12441476.0,0.07200000000000001
2026-08-29 14:31:00+00:00,12442020.0,12442020.0,12441503.0,12441503.0,0.009999999999999998
2026-08-29 14:32:00+00:00,12440980.0,12440980.0,12440503.0,12440503.0,0.017
2026-08-29 14:33:00+00:00,12440540.0,12440540.0,12439925.0,12440503.0,0.15000000000000002
2026-08-29 14:35:00+00:00,12441027.0,12443406.0,12438870.0,12441095.0,0.68718117
2026-08-29 14:36:00+00:00,12442339.0,12444974.0,12439023.0,12444283.0,0.18901651
2026-08-29 14:37:00+00:00,12444388.0,12444974.0,12443906.0,12443906.0,0.363
2026-08-29 14:38:00+00:00,12445490.0,12445775.0,12445490.0,12445775.0,0.15265134
2026-08-29 14:39:00+00:00,12445862.0,12445862.0,12445862.0,12445862.0,0.41
2026-08-29 14:40:00+00:00,12448216.0,12458790.0,12448216.0,12458790.0,0.87010796
2026-08-29 14:41:00+00:00,12457059.0,12470000.0,12457059.0,12470000.0,1.23231694
2026-08-29 14:42:00+00:00,12470000.0,12486250.0,12468740.0,12476434.0,4.47752713
2026-08-29 14:43:00+00:00,12474798.0,12492499.0,12472871.0,12475226.0,2.84896454
2026-08-29 14:44:00+00:00,12473083.0,12482240.0,12473083.0,12477132.0,1.1330948
2026-08-29 14:45:00+00:00,12477132.0,12483134.0,12476200.0,12480610.0,0.59571526
2026-08-29 14:46:00+00:00,12481802.0,12490187.0,12481802.0,12488483.0,1.2124032
2026-08-29 14:47:00+00:00,12491829.0,12513572.0,12491829.0,12506424.0,3.33839084
2026-08-29 14:48:00+00:00,12504942.0,12504942.0,12494486.0,12494486.0,0.76029513
2026-08-29 14:49:00+00:00,12488784.0,12496584.0,12486210.0,12496584.0,0.42326257
2026-08-29 14:50:00+00:00,12492540.0,12492761.0,12485235.0,12492761.0,0.15826506
2026-08-29 14:51:00+00:00,12491698.0,12491698.0,12491065.0,12491432.0,0.68168779
2026-08-29 14:52:00+00:00,12491432.0,12496181.0,12484760.0,12485207.0,0.92225611
2026-08-29 14:53:00+00:00,12487598.0,12488234.0,12482973.0,12487388.0,1.00747576
2026-08-29 14:54:00+00:00,12489603.0,12489603.0,12483773.0,12483773.0,0.85111275
2026-08-29 14:55:00+00:00,12484838.0,12486203.0,12484838.0,12486203.0,0.10307399
2026-08-29 14:56:00+00:00,12485502.0,12488136.0,12485502.0,12487760.0,0.18222969
2026-08-29 14:57:00+00:00,12489011.0,12493920.0,12489011.0,12492920.0,0.5910048400000001
2026-08-29 14:58:00+00:00,12492173.0,12492824.0,12489368.0,12489768.0,0.4244219
2026-08-29 14:59:00+00:00,12487511.0,12490325.0,12487511.0,12488633.0,0.39330889
2026-08-29 15:00:00+00:00,12488633.0,12490758.0,12484389.0,12487782.0,1.08650427
2026-08-29 15:01:00+00:00,12484996.0,12487092.0,12475562.0,12479259.0,0.81068542
2026-08-29 15:02:00+00:00,12479161.0,12479161.0,12472123.0,12472123.0,0.5340366400000001
2026-08-29 15:03:00+00:00,12471350.0,12472173.0,12461802.0,12466380.0,1.01833262
2026-08-29 15:04:00+00:00,12466174.0,12469807.0,12464554.0,12469807.0,0.37095532000000003
2026-08-29 15:05:00+00:00,12467679.0,12468069.0,12465879.0,12465879.0,0.017
2026-08-29 15:06:00+00:00,12465151.0,12465151.0,12465151.0,12465151.0,0.01
2026-08-29 15:07:00+00:00,12467891.0,12478313.0,12467891.0,12477697.0,0.59308567
2026-08-29 15:08:00+00:00,12477669.0,12477670.0,12473184.0,12477238.0,0.338031
2026-08-29 15:09:00+00:00,12475208.0,12475208.0,12472212.0,12472391.0,0.21184250999999998
2026-08-29 15:10:00+00:00,12475745.0,12477853.0,12472880.0,12477763.0,0.1863
2026-08-29 15:11:00+00:00,12478751.0,12480880.0,12474231.0,12480880.0,1.1283
2026-08-29 15:12:00+00:00,12480880.0,12482629.0,12472328.0,12475150.0,0.40333597
2026-08-29 15:13:00+00:00,12477760.0,12481517.0,12474894.0,12474894.0,0.64335092
2026-08-29 15:14:00+00:00,12477250.0,12477961.0,12477250.0,12477961.0,0.0613
2026-08-29 15:15:00+00:00,12478661.0,12478661.0,12475130.0,12476081.0,0.16223322
2026-08-29 15:16:00+00:00,12478763.0,12480667.0,12478763.0,12480253.0,0.04825143
2026-08-29 15:17:00+00:00,12479178.0,12480100.0,12473299.0,12473299.0,0.271
2026-08-29 15:18:00+00:00,12474236.0,12474236.0,12463888.0,12466446.0,0.69624699
2026-08-29 15:19:00+00:00,12467446.0,12475305.0,12467446.0,12475305.0,0.479
2026-08-29 15:20:00+00:00,12474690.0,12482311.0,12474690.0,12477461.0,0.7264023000000001
2026-08-29 15:21:00+00:00,12480699.0,12481746.0,12479240.0,12479731.0,0.141
2026-08-29 15:22:00+00:00,12480641.0,12481790.0,12476713.0,12476984.0,0.2618755
2026-08-29 15:23:00+00:00,12478378.0,12486460.0,12478378.0,12486460.0,0.6991861699999999
2026-08-29 15:24:00+00:00,12486137.0,12488875.0,12481824.0,12482846.0,0.867022
2026-08-29 15:25:00+00:00,12482846.0,12483610.0,12477632.0,12481111.0,0.29116696000000003
2026-08-29 15:26:00+00:00,12476394.0,12479530.0,12476394.0,12477400.0,0.24653624000000002
2026-08-29 15:27:00+00:00,12477172.0,12477172.0,12473231.0,12475731.0,0.51176946
2026-08-29 15:28:00+00:00,12475440.0,12475458.0,12472494.0,12473916.0,0.1670342
2026-08-29 15:29:00+00:00,12471793.0,12471793.0,12471502.0,12471502.0,0.023
2026-08-29 15:30:00+00:00,12471357.0,12471357.0,12457860.0,12462245.0,1.21754238
2026-08-29 15:31:00+00:00,12462563.0,12462563.0,12456703.0,12457909.0,0.21990549
2026-08-29 15:32:00+00:00,12458991.0,12462912.0,12458991.0,12461928.0,0.35995651
2026-08-29 15:33:00+00:00,12462012.0,12462012.0,12462012.0,12462012.0,0.001
2026-08-29 15:34:00+00:00,12463254.0,12465562.0,12462012.0,12465562.0,0.227
2026-08-29 15:35:00+00:00,12465010.0,12465010.0,12464072.0,12464072.0,0.02
2026-08-29 15:36:00+00:00,12466160.0,12468725.0,12466160.0,12468199.0,0.24
2026-08-29 15:37:00+00:00,12467412.0,12467416.0,12467402.0,12467402.0,0.1044302
2026-08-29 15:39:00+00:00,12466402.0,12468656.0,12466402.0,12468461.0,0.04276784
2026-08-29 15:40:00+00:00,12469831.0,12470820.0,12469037.0,12469037.0,0.1961611
2026-08-29 15:41:00+00:00,12471245.0,12471245.0,12467930.0,12467930.0,0.051000000000000004
2026-08-29 15:42:00+00:00,12467685.0,12469017.0,12466804.0,12466804.0,0.021
2026-08-29 15:43:00+00:00,12466586.0,12468551.0,12466586.0,12468073.0,0.15377435
2026-08-29 15:44:00+00:00,12465806.0,12465806.0,12462161.0,12462161.0,0.057
2026-08-29 15:45:00+00:00,12463161.0,12468675.0,12461000.0,12467722.0,0.67444602
2026-08-29 15:46:00+00:00,12469049.0,12469049.0,12467900.0,12467900.0,0.01199999
2026-08-29 15:47:00+00:00,12470234.0,12474462.0,12470234.0,12474462.0,0.033
2026-08-29 15:48:00+00:00,12475000.0,12477702.0,12472782.0,12476387.0,0.27621161
2026-08-29 15:49:00+00:00,12474694.0,12479240.0,12470350.0,12479240.0,0.69942869
2026-08-29 15:50:00+00:00,12478894.0,12478894.0,12474654.0,12477240.0,0.5133412900000001
2026-08-29 15:51:00+00:00,12476399.0,12476399.0,12467749.0,12469062.0,0.32442718000000004
2026-08-29 15:52:00+00:00,12471202.0,12471966.0,12471202.0,12471947.0,0.032
2026-08-29 15:53:00+00:00,12472592.0,12472960.0,12468252.0,12470557.0,0.0881706
2026-08-29 15:54:00+00:00,12470557.0,12471251.0,12467884.0,12467884.0,0.082
2026-08-29 15:55:00+00:00,12465620.0,12467287.0,12459150.0,12459150.0,0.0172169
2026-08-29 15:56:00+00:00,12460924.0,12464561.0,12460924.0,12464561.0,0.0980437
2026-08-29 15:59:00+00:00,12466547.0,12468065.0,12466547.0,12468021.0,0.08952338
2026-08-29 16:00:00+00:00,12469570.0,12471889.0,12469220.0,12469220.0,0.05015366
2026-08-29 16:01:00+00:00,12469219.0,12472902.0,12469219.0,12472902.0,0.1328
2026-08-29 16:02:00+00:00,12472259.0,12473819.0,12472259.0,12473819.0,0.081
2026-08-29 16:03:00+00:00,12474574.0,12475402.0,12468318.0,12468318.0,0.40304761
2026-08-29 16:04:00+00:00,12470720.0,12473449.0,12470683.0,12473449.0,0.066
2026-08-29 16:05:00+00:00,12475987.0,12477204.0,12473661.0,12476188.0,0.166
2026-08-29 16:06:00+00:00,12477793.0,12478050.0,12476058.0,12478050.0,0.065
2026-08-29 16:07:00+00:00,12475313.0,12478108.0,12475121.0,12476006.0,0.0470138
2026-08-29 16:08:00+00:00,12477631.0,12480000.0,12477631.0,12478869.0,0.33882168
2026-08-29 16:09:00+00:00,12479426.0,12482183.0,12479426.0,12481361.0,0.02143957
2026-08-29 16:10:00+00:00,12484229.0,12485000.0,12483647.0,12484000.0,0.083
2026-08-29 16:11:00+00:00,12483936.0,12484119.0,12478200.0,12478200.0,0.63348774
2026-08-29 16:12:00+00:00,12481999.0,12485500.0,12481999.0,12483680.0,0.1043684
2026-08-29 16:13:00+00:00,12482555.0,12485500.0,12482555.0,12483880.0,0.17383635
2026-08-29 16:14:00+00:00,12482231.0,12487081.0,12480300.0,12487081.0,0.47563838999999997
2026-08-29 16:15:00+00:00,12488000.0,12506501.0,12488000.0,12501245.0,4.07932632
2026-08-29 16:16:00+00:00,12501245.0,12505321.0,12495550.0,12495980.0,1.53104351
2026-08-29 16:17:00+00:00,12496101.0,12497318.0,12487485.0,12493483.0,1.11565151
2026-08-29 16:18:00+00:00,12493060.0,12493911.0,12489823.0,12491390.0,0.17640461000000002
2026-08-29 16:19:00+00:00,12492277.0,12493458.0,12491744.0,12491744.0,0.45465715
2026-08-29 16:20:00+00:00,12491498.0,12492009.0,12491136.0,12491136.0,0.07503313
2026-08-29 16:21:00+00:00,12489909.0,12489909.0,12481214.0,12481214.0,0.30301406000000003
2026-08-29 16:22:00+00:00,12482284.0,12484475.0,12476844.0,12478331.0,0.68544941
2026-08-29 16:23:00+00:00,12476684.0,12478872.0,12476684.0,12478872.0,0.156
2026-08-29 16:24:00+00:00,12475683.0,12480000.0,12474838.0,12479149.0,0.5775974
2026-08-29 16:25:00+00:00,12478782.0,12478782.0,12475700.0,12475700.0,0.31900245
2026-08-29 16:26:00+00:00,12474646.0,12474646.0,12466684.0,12471723.0,1.558
2026-08-29 16:27:00+00:00,12471105.0,12474835.0,12470342.0,12474835.0,0.37747852
2026-08-29 16:28:00+00:00,12473554.0,12474515.0,12473554.0,12474515.0,0.015
2026-08-29 16:29:00+00:00,12475044.0,12477262.0,12475044.0,12477262.0,0.16
2026-08-29 16:30:00+00:00,12474626.0,12475950.0,12473000.0,12473000.0,0.034
2026-08-29 16:31:00+00:00,12472999.0,12472999.0,12468958.0,12468958.0,0.82903459
2026-08-29 16:32:00+00:00,12467585.0,12480000.0,12467585.0,12480000.0,1.18696993
2026-08-29 16:33:00+00:00,12480000.0,12487447.0,12480000.0,12485679.0,1.67237621
2026-08-29 16:34:00+00:00,12483367.0,12483377.0,12482610.0,12482610.0,0.18100000000000002
2026-08-29 16:35:00+00:00,12481568.0,12483306.0,12481235.0,12481235.0,0.18523926
2026-08-29 16:36:00+00:00,12482730.0,12482730.0,12471718.0,12475884.0,0.61032352
2026-08-29 16:37:00+00:00,12480313.0,12481982.0,12479970.0,12481982.0,0.182
2026-08-29 16:38:00+00:00,12482426.0,12482427.0,12479972.0,12480777.0,0.11870599999999999
2026-08-29 16:40:00+00:00,12481068.0,12483038.0,12481068.0,12481927.0,0.096
2026-08-29 16:41:00+00:00,12485926.0,12485926.0,12485078.0,12485078.0,0.05344408
2026-08-29 16:42:00+00:00,12484659.0,12484659.0,12484231.0,12484633.0,0.07799815
2026-08-29 16:43:00+00:00,12483908.0,12483908.0,12483908.0,12483908.0,0.001
2026-08-29 16:44:00+00:00,12483118.0,12484422.0,12481926.0,12483549.0,0.09956542
2026-08-29 16:45:00+00:00,12486155.0,12488174.0,12483349.0,12483349.0,0.23600000000000002
2026-08-29 16:46:00+00:00,12486763.0,12486774.0,12484751.0,12484751.0,0.08
2026-08-29 16:47:00+00:00,12486909.0,12486909.0,12486273.0,12486273.0,0.029
2026-08-29 16:48:00+00:00,12489428.0,12491654.0,12489078.0,12491654.0,0.0884
2026-08-29 16:49:00+00:00,12489969.0,12490390.0,12485825.0,12490390.0,0.58068875
2026-08-29 16:50:00+00:00,12491390.0,12491895.0,12489988.0,12491895.0,0.26603736
2026-08-29 16:51:00+00:00,12492335.0,12492335.0,12489703.0,12489703.0,0.024
2026-08-29 16:52:00+00:00,12491774.0,12498940.0,12491774.0,12498940.0,0.17858788
2026-08-29 16:53:00+00:00,12497651.0,12500000.0,12490454.0,12492704.0,0.29121
2026-08-29 16:54:00+00:00,12491050.0,12491050.0,12490603.0,12490603.0,0.01
2026-08-29 16:55:00+00:00,12489072.0,12490187.0,12485142.0,12489509.0,0.17099999999999999
2026-08-29 16:56:00+00:00,12489989.0,12489989.0,12487405.0,12488150.0,0.09175738
2026-08-29 16:57:00+00:00,12486700.0,12486700.0,12483751.0,12486028.0,0.170072
2026-08-29 16:58:00+00:00,12485711.0,12485711.0,12484092.0,12485181.0,0.0454787
2026-08-29 16:59:00+00:00,12486341.0,12488179.0,12486341.0,12488179.0,0.011
2026-08-29 17:00:00+00:00,12488658.0,12490436.0,12488606.0,12490112.0,0.043000000000000003
2026-08-29 17:01:00+00:00,12490107.0,12492160.0,12490107.0,12492160.0,0.063
2026-08-29 17:02:00+00:00,12493455.0,12493544.0,12490821.0,12491539.0,0.0709787
2026-08-29 17:03:00+00:00,12489069.0,12499470.0,12488569.0,12495770.0,0.4880095
2026-08-29 17:04:00+00:00,12495770.0,12495770.0,12494584.0,12494584.0,0.0953
2026-08-29 17:05:00+00:00,12492494.0,12492889.0,12488055.0,12488055.0,0.45056039999999997
2026-08-29 17:06:00+00:00,12489793.0,12492472.0,12489793.0,12492462.0,0.251
2026-08-29 17:07:00+00:00,12492165.0,12492473.0,12492165.0,12492473.0,0.058
2026-08-29 17:08:00+00:00,12490821.0,12490821.0,12488153.0,12488153.0,0.09368259
2026-08-29 17:09:00+00:00,12488350.0,12490211.0,12488022.0,12490134.0,0.34967045
2026-08-29 17:10:00+00:00,12487557.0,12490639.0,12487557.0,12490639.0,0.055
2026-08-29 17:11:00+00:00,12491213.0,12495801.0,12490519.0,12490524.0,0.57020726
2026-08-29 17:12:00+00:00,12490622.0,12491959.0,12490622.0,12491950.0,0.18673679999999998
2026-08-29 17:14:00+00:00,12489001.0,12493537.0,12489001.0,12493537.0,0.07297363
2026-08-29 17:15:00+00:00,12493820.0,12493820.0,12493820.0,12493820.0,0.05
2026-08-29 17:16:00+00:00,12494405.0,12502971.0,12493820.0,12499617.0,0.51806437
2026-08-29 17:17:00+00:00,12499145.0,12499146.0,12497151.0,12498397.0,0.07900049
2026-08-29 17:18:00+00:00,12495788.0,12495789.0,12490451.0,12492049.0,0.52388977
2026-08-29 17:19:00+00:00,12493049.0,12496859.0,12493049.0,12496850.0,0.2774672
2026-08-29 17:20:00+00:00,12496028.0,12496028.0,12491768.0,12491768.0,0.12310865
2026-08-29 17:21:00+00:00,12490450.0,12490450.0,12488295.0,12489269.0,0.16399999
2026-08-29 17:22:00+00:00,12487500.0,12488500.0,12487500.0,12488500.0,0.031
2026-08-29 17:23:00+00:00,12486991.0,12492311.0,12484257.0,12492311.0,0.48777857
2026-08-29 17:24:00+00:00,12489513.0,12489513.0,12489513.0,12489513.0,0.01
2026-08-29 17:25:00+00:00,12488229.0,12490418.0,12484881.0,12490418.0,0.19955677
2026-08-29 17:26:00+00:00,12488572.0,12488572.0,12487637.0,12487637.0,0.012
2026-08-29 17:27:00+00:00,12485447.0,12485447.0,12485447.0,12485447.0,0.014554319999999999
2026-08-29 17:28:00+00:00,12485437.0,12486361.0,12484522.0,12485289.0,0.034286040000000004
2026-08-29 17:29:00+00:00,12484779.0,12484950.0,12482155.0,12484621.0,0.10200000000000001
2026-08-29 17:30:00+00:00,12484498.0,12488754.0,12484498.0,12488754.0,0.034032
2026-08-29 17:32:00+00:00,12485144.0,12485144.0,12484727.0,12484727.0,0.003
2026-08-29 17:33:00+00:00,12482629.0,12482629.0,12477600.0,12481924.0,0.213316
2026-08-29 17:34:00+00:00,12478083.0,12478083.0,12476912.0,12477999.0,0.015
2026-08-29 17:35:00+00:00,12477298.0,12477999.0,12470743.0,12475650.0,1.538402
2026-08-29 17:36:00+00:00,12476062.0,12479913.0,12476062.0,12479913.0,0.37377211
2026-08-29 17:37:00+00:00,12480850.0,12480850.0,12479793.0,12479793.0,0.11255587
2026-08-29 17:38:00+00:00,12480888.0,12480888.0,12475343.0,12475343.0,0.0560281
2026-08-29 17:39:00+00:00,12475740.0,12477487.0,12473107.0,12477487.0,0.0431189
2026-08-29 17:40:00+00:00,12479773.0,12487000.0,12479773.0,12484945.0,1.45214188
2026-08-29 17:41:00+00:00,12484936.0,12487000.0,12484658.0,12486342.0,0.32895346000000003
2026-08-29 17:42:00+00:00,12485468.0,12485468.0,12481948.0,12483537.0,0.11039362
2026-08-29 17:43:00+00:00,12487188.0,12488021.0,12487188.0,12488021.0,0.05
2026-08-29 17:44:00+00:00,12488600.0,12491100.0,12488600.0,12489120.0,0.188
2026-08-29 17:45:00+00:00,12491006.0,12491006.0,12487190.0,12490326.0,0.30934377999999996
2026-08-29 17:46:00+00:00,12491047.0,12491100.0,12491047.0,12491100.0,0.025
2026-08-29 17:47:00+00:00,12492900.0,12493150.0,12492900.0,12493150.0,0.011
2026-08-29 17:49:00+00:00,12492150.0,12495335.0,12492150.0,12495335.0,0.131
2026-08-29 17:50:00+00:00,12494054.0,12494335.0,12493952.0,12493952.0,0.015
