end_date,n,mean,ci_lo,ci_hi
2023-05-05 02:44:00+00:00,50,24.325763434535943,4.949489697626241,41.19591619127305
2023-06-22 17:09:00+00:00,50,23.27673583841756,4.455355974225246,40.601123810024625
2023-06-24 16:32:00+00:00,50,22.918542417525444,3.500132614064702,40.11832352785904
2023-06-28 18:07:00+00:00,50,22.844060417048986,3.1843012326620923,40.32015124936309
2023-07-11 15:31:00+00:00,50,21.327567080748253,2.3688337388622394,39.03327937285692
2023-09-07 22:10:00+00:00,50,23.21961934299799,2.3447163853192174,40.47037094330622
2023-09-27 12:44:00+00:00,50,23.101790767025946,3.9483977234057055,40.29888074040855
2023-10-11 03:35:00+00:00,50,16.134368055529862,-1.3241045390053057,36.527597502756336
2023-10-30 10:09:00+00:00,50,15.894244622812373,-2.0431653939375054,36.80083119645304
2023-11-01 22:18:00+00:00,50,15.076306596094533,-3.056312986556904,35.64118835938071
2023-12-01 17:29:00+00:00,50,15.253099810326056,-2.536476795525634,34.47114936877661
2023-12-02 20:31:00+00:00,50,13.903184891306063,-3.581159565368649,35.03314349584473
2023-12-04 22:49:00+00:00,50,13.69739584519025,-3.730586960633646,34.219955348826964
2023-12-08 21:57:00+00:00,50,13.662520148120684,-4.085356307602971,35.31879619969916
2023-12-17 18:00:00+00:00,50,10.811610956410169,-8.302714164484742,36.52287656806688
