date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2017-02-03,2017-02-06,19500.0,19400.0,19580.0,-51.2820512820511,92.78350515463885,5.0,5.154639175257732,92.78350515463885,87.62886597938112,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,63.99349744102218,mid
2017-02-06,2017-02-07,19580.0,19450.0,19320.0,-66.39427987742641,-66.83804627249378,5.0,5.141388174807197,-66.83804627249378,-71.97943444730097,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,63.83494561778661,mid
2017-02-07,2017-02-08,19320.0,19400.0,19420.0,41.407867494824835,10.309278350515427,5.0,5.154639175257732,10.309278350515427,5.154639175257695,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,64.44001936728512,mid
2017-02-08,2017-02-09,19420.0,19470.0,19430.0,25.74665293511913,-20.544427324088453,5.0,5.136106831022086,-20.544427324088453,-25.68053415511054,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,64.86916223179773,mid
2017-02-09,2017-02-10,19430.0,19390.0,19730.0,-20.586721564590515,175.3481175863847,5.0,5.15729757607014,175.3481175863847,170.19082001031455,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,63.7288974336898,mid
2017-02-10,2017-02-13,19730.0,19860.0,20000.0,65.88950836289965,70.49345417925457,5.0,5.0352467270896275,70.49345417925457,65.45820745216494,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,63.71514669282479,mid
2017-02-13,2017-02-14,20000.0,19960.0,19980.0,-20.000000000000018,10.020040080160886,5.0,5.0100200400801596,10.020040080160886,5.010020040080726,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,62.91871356230786,mid
2017-02-14,2017-02-15,19980.0,19740.0,19960.0,-120.12012012011964,111.44883485308954,5.0,5.065856129685917,111.44883485308954,106.38297872340362,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,62.66350059826615,mid
2017-02-15,2017-02-16,19960.0,19920.0,19910.0,-20.040080160320663,-5.020080321285203,5.0,5.02008032128514,-5.020080321285203,-10.040160642570342,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,59.32980322561992,low
2017-02-16,2017-02-17,19910.0,19820.0,19720.0,-45.20341536916162,-50.454086781028806,5.0,5.045408678102927,-50.454086781028806,-55.49949545913174,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,59.59551540539661,low
2017-02-17,2017-02-20,19720.0,19730.0,19670.0,5.070993914806365,-30.410542321338554,5.0,5.06842372022301,-30.410542321338554,-35.47896604156156,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,58.20094217867707,low
2017-02-20,2017-02-21,19670.0,19740.0,19760.0,35.58718861210064,10.131712259371373,5.0,5.065856129685917,10.131712259371373,5.065856129685455,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,59.132560320050366,low
2017-02-21,2017-02-22,19760.0,19860.0,19930.0,50.60728744939347,35.24672708962839,5.0,5.0352467270896275,35.24672708962839,30.211480362538765,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,60.66701399621753,mid
2017-02-22,2017-02-23,19930.0,19860.0,19860.0,-35.1229302558953,0.0,5.0,5.0352467270896275,0.0,-5.0352467270896275,False,False,False,False,False,False,False,False,False,True,True,2,2,era2,60.76313257145141,mid
2017-02-23,2017-02-24,19860.0,19870.0,19750.0,5.0352467270897705,-60.39255158530432,5.0,5.032712632108707,-60.39255158530432,-65.42526421741303,False,False,False,False,False,False,False,False,False,True,True,3,2,era2,58.337263481864674,low
2017-02-24,2017-02-27,19750.0,19800.0,19650.0,25.316455696202667,-75.7575757575757,5.0,5.05050505050505,-75.7575757575757,-80.80808080808075,False,False,False,False,False,False,False,False,False,True,True,4,2,era2,58.892924095874136,low
2017-02-27,2017-02-28,19650.0,19660.0,19720.0,5.089058524172518,30.51881993896277,5.0,5.08646998982706,30.51881993896277,25.432349949135713,False,False,False,False,False,False,False,False,False,True,True,0,2,era2,58.97844976026297,low
2017-02-28,2017-03-01,19720.0,19630.0,19720.0,-45.63894523326617,45.84819154355601,5.0,5.094243504839532,45.84819154355601,40.75394803871648,False,False,False,False,False,False,False,False,False,True,True,1,2,era2,59.261616647832994,low
2017-03-01,2017-03-02,19720.0,19910.0,20150.0,96.3488843813387,120.54244098443023,5.0,5.022601707684581,120.54244098443023,115.51983927674564,False,False,False,False,False,False,False,False,False,True,True,2,3,era2,57.518746514268734,low
2017-03-02,2017-03-03,20150.0,20060.0,20060.0,-44.665012406948094,0.0,5.0,4.985044865403788,0.0,-4.985044865403788,False,False,False,False,False,False,False,False,False,True,True,3,3,era2,51.276696860017175,low
2017-03-03,2017-03-06,20060.0,19980.0,19920.0,-39.88035892322994,-30.030030030030463,5.0,5.005005005005005,-30.030030030030463,-35.03503503503547,False,False,False,False,False,False,False,False,False,True,True,4,3,era2,50.80384083964609,low
2017-03-06,2017-03-07,19920.0,19890.0,19830.0,-15.060240963855609,-30.165912518853588,5.0,5.027652086475616,-30.165912518853588,-35.1935646053292,False,False,False,False,False,False,False,False,False,True,True,0,3,era2,48.80020332361446,low
2017-03-07,2017-03-08,19830.0,19840.0,19820.0,5.042864346949116,-10.080645161290036,5.0,5.040322580645161,-10.080645161290036,-15.120967741935196,False,False,False,False,False,False,False,False,False,True,True,1,3,era2,47.743732083992256,low
2017-03-08,2017-03-09,19820.0,19760.0,19860.0,-30.272452068617064,50.60728744939347,5.0,5.060728744939271,50.60728744939347,45.5465587044542,False,False,False,False,False,False,False,False,False,True,True,2,3,era2,47.52916294491491,low
2017-03-09,2017-03-10,19860.0,19820.0,20000.0,-20.140986908357974,90.81735620585229,5.0,5.045408678102927,90.81735620585229,85.77194752774936,False,False,False,False,False,False,False,False,False,True,True,3,3,era2,47.522625021668524,low
2017-03-10,2017-03-13,20000.0,20110.0,20040.0,55.000000000000604,-34.808552958727205,5.0,4.972650422675286,-34.808552958727205,-39.78120338140249,False,False,False,False,False,False,False,False,False,True,True,4,3,era2,46.69748075300073,low
2017-03-13,2017-03-14,20040.0,20130.0,20150.0,44.910179640718084,9.935419771485154,5.0,4.967709885742672,9.935419771485154,4.967709885742482,False,False,False,False,False,False,False,False,False,True,True,0,3,era2,48.03076049310399,low
2017-03-14,2017-03-15,20150.0,20110.0,20040.0,-19.85111662531014,-34.808552958727205,5.0,4.972650422675286,-34.808552958727205,-39.78120338140249,False,False,False,False,False,False,False,False,False,True,True,1,3,era2,39.853937115526115,low
2017-03-15,2017-03-16,20040.0,20090.0,19960.0,24.950099800398196,-64.70881035340992,5.0,4.9776007964161275,-64.70881035340992,-69.68641114982604,False,False,False,False,False,False,False,False,False,True,True,2,3,era2,39.89690777076621,low
2017-03-16,2017-03-17,19960.0,20090.0,20010.0,65.13026052104243,-39.82080637132901,5.0,4.9776007964161275,-39.82080637132901,-44.79840716774514,False,False,False,False,False,False,False,False,False,True,True,3,3,era2,40.524957198322774,low
2017-03-17,2017-03-21,20010.0,20020.0,19920.0,4.997501249375258,-49.95004995005048,5.0,4.995004995004995,-49.95004995005048,-54.945054945055475,False,False,False,False,False,False,False,False,False,True,True,4,3,era2,40.5252756828605,low
2017-03-21,2017-03-22,19920.0,19960.0,19590.0,20.080321285140812,-185.3707414829664,5.0,5.0100200400801596,-185.3707414829664,-190.38076152304654,False,False,False,False,False,False,False,False,False,True,True,1,3,era2,40.12347268714293,low
2017-03-22,2017-03-23,19590.0,19550.0,19570.0,-20.41858090862658,10.23017902813228,5.0,5.115089514066495,10.23017902813228,5.115089514065785,False,False,False,False,False,False,False,False,False,True,True,2,3,era2,39.24971917930463,low
2017-03-23,2017-03-24,19570.0,19600.0,19590.0,15.329586101175963,-5.102040816326037,5.0,5.102040816326531,-5.102040816326037,-10.204081632652567,False,False,False,False,False,False,False,False,False,True,True,3,3,era2,38.2075095760056,low
2017-03-24,2017-03-27,19590.0,19750.0,19550.0,81.67432363450632,-101.26582278481067,5.0,5.063291139240507,-101.26582278481067,-106.32911392405117,False,False,False,False,False,False,False,False,False,True,True,4,3,era2,41.72707926354788,low
2017-03-27,2017-03-28,19550.0,19480.0,19630.0,-35.8056265984652,77.00205338809107,5.0,5.13347022587269,77.00205338809107,71.86858316221839,False,False,False,False,False,False,False,False,False,True,True,0,3,era2,42.80134164524974,low
2017-03-28,2017-03-29,19630.0,19670.0,19840.0,20.37697401935823,86.42602948652822,5.0,5.083884087442806,86.42602948652822,81.34214539908541,False,False,False,False,False,False,False,False,False,True,True,1,3,era2,42.895418608836344,low
2017-03-29,2017-03-30,19840.0,19840.0,19800.0,0.0,-20.16129032258118,5.0,5.040322580645161,-20.16129032258118,-25.20161290322634,False,False,False,False,False,False,False,False,False,True,True,2,3,era2,41.06055893413553,low
2017-03-30,2017-03-31,19800.0,19670.0,19800.0,-65.65656565656552,66.09049313675675,5.0,5.083884087442806,66.09049313675675,61.006609049313944,False,False,False,False,False,False,False,False,False,True,True,3,3,era2,39.14508624114826,low
2017-03-31,2017-04-03,19800.0,19540.0,19590.0,-131.31313131313104,25.588536335721113,5.0,5.117707267144319,25.588536335721113,20.470829068576794,False,False,False,False,False,False,False,False,False,True,True,4,3,era2,48.33193162957327,low
2017-04-03,2017-04-04,19590.0,19610.0,19550.0,10.209290454312736,-30.59663437021909,5.0,5.099439061703213,-30.59663437021909,-35.6960734319223,False,False,False,False,False,False,False,False,False,True,True,0,4,era2,47.55981059674009,low
2017-04-04,2017-04-05,19550.0,19420.0,19510.0,-66.49616368286426,46.34397528321399,5.0,5.1493305870236865,46.34397528321399,41.19464469619031,False,False,False,False,False,False,False,False,False,True,True,1,4,era2,49.781974321781625,low
2017-04-05,2017-04-06,19510.0,19490.0,19380.0,-10.25115325474113,-56.43919958953303,5.0,5.13083632632119,-56.43919958953303,-61.57003591585422,False,False,False,False,False,False,False,False,False,True,True,2,4,era2,49.78373891164956,low
2017-04-06,2017-04-07,19380.0,19220.0,19360.0,-82.55933952528326,72.84079084287187,5.0,5.202913631633716,72.84079084287187,67.63787721123815,False,False,False,False,False,False,False,False,False,True,True,3,4,era2,52.591786026304334,low
2017-04-07,2017-04-10,19360.0,19300.0,19410.0,-30.99173553719026,56.994818652849055,5.0,5.181347150259067,56.994818652849055,51.81347150258999,False,False,False,False,False,False,False,False,False,True,True,4,4,era2,52.806392316820975,low
2017-04-10,2017-04-11,19410.0,19430.0,19310.0,10.303967027305294,-61.76016469377266,5.0,5.146680391147711,-61.76016469377266,-66.90684508492036,False,False,False,False,False,False,False,False,False,True,True,0,4,era2,51.002403332276664,low
2017-04-11,2017-04-12,19310.0,19350.0,19200.0,20.714655618849775,-77.51937984496138,5.0,5.167958656330749,-77.51937984496138,-82.68733850129213,False,False,False,False,False,False,False,False,False,True,True,1,4,era2,49.95071863139782,low
2017-04-12,2017-04-13,19200.0,19160.0,19000.0,-20.833333333333258,-83.50730688935326,5.0,5.21920668058455,-83.50730688935326,-88.72651356993781,False,False,False,False,False,False,False,False,False,True,True,2,4,era2,49.961934846787976,low
2017-04-13,2017-04-14,19000.0,19050.0,18960.0,26.315789473683182,-47.24409448818911,5.0,5.2493438320209975,-47.24409448818911,-52.49343832021011,False,False,False,False,False,False,False,False,False,True,True,3,4,era2,50.01244486034806,low
2017-04-14,2017-04-17,18960.0,18920.0,18840.0,-21.09704641350185,-42.283298097252064,5.0,5.2854122621564485,-42.283298097252064,-47.56871035940851,False,False,False,False,False,False,False,False,False,True,True,4,4,era2,46.86131012118694,low
2017-04-17,2017-04-18,18840.0,18970.0,19100.0,69.00212314224996,68.52925672113929,5.0,5.271481286241434,68.52925672113929,63.25777543489786,False,False,False,False,False,False,False,False,False,True,True,0,4,era2,50.27187701039975,low
2017-04-18,2017-04-19,19100.0,19020.0,18940.0,-41.88481675392652,-42.06098843322792,5.0,5.257623554153523,-42.06098843322792,-47.318611987381445,False,False,False,False,False,False,False,False,False,True,True,1,4,era2,50.192820536256946,low
2017-04-19,2017-04-20,18940.0,19050.0,19060.0,58.07814149947133,5.249343832021136,5.0,5.2493438320209975,5.249343832021136,1.3855583347321954e-13,False,False,False,False,False,False,False,False,False,True,True,2,4,era2,52.64632754925336,low
2017-04-20,2017-04-21,19060.0,19050.0,19190.0,-5.246589716684236,73.49081364829368,5.0,5.2493438320209975,73.49081364829368,68.24146981627268,False,False,False,False,False,False,False,False,False,True,True,3,4,era2,52.33065165825472,low
2017-04-21,2017-04-24,19190.0,19240.0,19520.0,26.05523710265789,145.5301455301461,5.0,5.197505197505198,145.5301455301461,140.3326403326409,False,False,False,False,False,False,False,False,False,True,True,4,4,era2,48.49665257056086,low
2017-04-24,2017-04-25,19520.0,19490.0,19480.0,-15.368852459016757,-5.130836326321386,5.0,5.13083632632119,-5.130836326321386,-10.261672652642577,False,False,False,False,False,False,False,False,False,True,True,0,4,era2,48.21762902884267,low
2017-04-25,2017-04-26,19480.0,19700.0,19810.0,112.93634496919891,55.83756345177715,5.0,5.0761421319796955,55.83756345177715,50.761421319797456,False,False,False,False,False,False,False,False,False,True,True,1,4,era2,55.44310596938093,low
2017-04-26,2017-04-27,19810.0,19900.0,19840.0,45.43160020191728,-30.150753768843906,5.0,5.025125628140704,-30.150753768843906,-35.17587939698461,False,False,False,False,False,False,False,False,False,True,True,2,4,era2,56.70043532226501,low
2017-04-27,2017-04-28,19840.0,19870.0,19870.0,15.120967741935054,0.0,5.0,5.032712632108707,0.0,-5.032712632108707,False,False,False,False,False,False,False,False,False,True,True,3,4,era2,55.05281108898362,low
2017-04-28,2017-05-01,19870.0,19830.0,19840.0,-20.130850528434774,5.042864346949116,5.0,5.0428643469490675,5.042864346949116,4.884981308350689e-14,False,False,False,False,False,False,False,False,False,True,True,4,4,era2,46.159818922558884,low
2017-05-01,2017-05-02,19840.0,19930.0,19970.0,45.362903225807386,20.07024586051287,5.0,5.017561465127947,20.07024586051287,15.052684395384922,False,False,False,False,False,False,False,False,False,True,True,0,5,era2,47.07039869195208,low
2017-05-02,2017-05-08,19970.0,20070.0,20370.0,50.07511266900355,149.4768310911798,5.0,4.9825610363726955,149.4768310911798,144.49427005480712,False,False,False,False,False,False,False,False,False,True,True,1,5,era2,44.82061546779575,low
2017-05-08,2017-05-09,20370.0,20540.0,20560.0,83.45606283750584,9.737098344693162,5.0,4.868549172346641,9.737098344693162,4.868549172346522,False,False,False,False,False,False,False,False,False,True,True,0,5,era2,47.25334458390292,low
2017-05-09,2017-05-10,20560.0,20490.0,20540.0,-34.04669260700377,24.402147388971063,5.0,4.880429477794046,24.402147388971063,19.521717911177017,False,False,False,False,False,False,False,False,False,True,True,1,5,era2,42.96556176051117,low
2017-05-10,2017-05-11,20540.0,20570.0,20610.0,14.605647517040854,19.44579484686404,5.0,4.861448711716092,19.44579484686404,14.584346135147948,False,False,False,False,False,False,False,False,False,True,True,2,5,era2,41.372311935905714,low
2017-05-11,2017-05-12,20610.0,20620.0,20560.0,4.852013585638915,-29.097963142580284,5.0,4.849660523763337,-29.097963142580284,-33.94762366634362,False,False,False,False,False,False,False,False,False,True,True,3,5,era2,41.463957135478715,low
2017-05-12,2017-05-15,20560.0,20530.0,20410.0,-14.591439688715901,-58.45104724792938,5.0,4.870920603994155,-58.45104724792938,-63.32196785192354,False,False,False,False,False,False,False,False,False,True,True,4,5,era2,42.20686562733933,low
2017-05-15,2017-05-16,20410.0,20510.0,20590.0,48.995590396865296,39.00536323744541,5.0,4.875670404680643,39.00536323744541,34.12969283276477,False,False,False,False,False,False,False,False,False,True,True,0,5,era2,41.6309151269591,low
2017-05-16,2017-05-17,20590.0,20580.0,20460.0,-4.856726566294656,-58.30903790087439,5.0,4.859086491739553,-58.30903790087439,-63.16812439261394,False,False,False,False,False,False,False,False,False,True,True,1,5,era2,42.0577877790753,low
2017-05-17,2017-05-18,20460.0,20460.0,20160.0,0.0,-146.62756598240458,5.0,4.887585532746823,-146.62756598240458,-151.5151515151514,False,False,False,False,False,False,False,False,False,True,True,2,5,era2,41.20662719980888,low
2017-05-18,2017-05-19,20160.0,20200.0,20240.0,19.84126984126977,19.80198019801982,5.0,4.9504950495049505,19.80198019801982,14.851485148514868,False,False,False,False,False,False,False,False,False,True,True,3,5,era2,39.686778318972245,low
2017-05-19,2017-05-22,20240.0,20250.0,20350.0,4.9407114624511195,49.38271604938205,5.0,4.938271604938271,49.38271604938205,44.444444444443775,False,False,False,False,False,False,False,False,False,True,True,4,5,era2,37.18104402421098,low
2017-05-22,2017-05-23,20350.0,20340.0,20290.0,-4.914004914005066,-24.58210422812246,5.0,4.916420845624386,-24.58210422812246,-29.498525073746848,False,False,False,False,False,False,False,False,False,True,True,0,5,era2,36.607606968397896,low
2017-05-23,2017-05-24,20290.0,20270.0,20420.0,-9.857072449482862,74.00098667982303,5.0,4.933399111988161,74.00098667982303,69.06758756783486,False,False,False,False,False,False,False,False,False,True,True,1,5,era2,36.779958886734015,low
2017-05-24,2017-05-25,20420.0,20390.0,20370.0,-14.691478942213676,-9.808729769494873,5.0,4.904364884747426,-9.808729769494873,-14.713094654242298,False,False,False,False,False,False,False,False,False,True,True,2,5,era2,37.45565456913822,low
2017-05-25,2017-05-26,20370.0,20450.0,20440.0,39.273441335296866,-4.889975550121939,5.0,4.889975550122249,-4.889975550121939,-9.779951100244187,False,False,False,False,False,False,False,False,False,True,True,3,5,era2,37.00983109141638,low
2017-05-26,2017-05-29,20440.0,20350.0,20340.0,-44.03131115459868,-4.914004914005066,5.0,4.914004914004914,-4.914004914005066,-9.828009828009979,False,False,False,False,False,False,False,False,False,True,True,4,5,era2,32.420022180596504,low
2017-05-29,2017-05-30,20340.0,20330.0,20330.0,-4.91642084562427,0.0,5.0,4.918839153959666,0.0,-4.918839153959666,False,False,False,False,False,False,False,False,False,True,True,0,5,era2,31.569053082847393,low
2017-05-30,2017-05-31,20330.0,20330.0,20270.0,0.0,-29.51303492375823,5.0,4.918839153959666,-29.51303492375823,-34.43187407771789,False,False,False,False,False,False,False,False,False,True,True,1,5,era2,31.588858472767477,low
2017-05-31,2017-06-01,20270.0,20300.0,20320.0,14.800197335964604,9.852216748769127,5.0,4.926108374384236,9.852216748769127,4.926108374384891,False,False,False,False,False,False,False,False,False,True,True,2,5,era2,30.911899114366552,low
2017-06-01,2017-06-02,20320.0,20500.0,20610.0,88.58267716535417,53.6585365853659,5.0,4.878048780487805,53.6585365853659,48.7804878048781,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,34.80117525207541,low
2017-06-02,2017-06-05,20610.0,20860.0,20780.0,121.30033964095065,-38.35091083413178,5.0,4.793863854266538,-38.35091083413178,-43.14477468839832,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,41.84696032909506,low
2017-06-05,2017-06-06,20780.0,20830.0,20800.0,24.06159769008598,-14.40230436869916,5.0,4.8007681228996635,-14.40230436869916,-19.203072491598824,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,38.75945792376735,low
2017-06-06,2017-06-07,20800.0,20640.0,20620.0,-76.92307692307665,-9.689922480620172,5.0,4.844961240310077,-9.689922480620172,-14.53488372093025,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,42.475252721832604,low
2017-06-07,2017-06-08,20620.0,20630.0,20720.0,4.849660523762456,43.62578768783321,5.0,4.847309743092584,43.62578768783321,38.77847794474063,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,42.479508283298415,low
2017-06-08,2017-06-09,20720.0,20580.0,20630.0,-67.56756756756799,24.295432458698585,5.0,4.859086491739553,24.295432458698585,19.43634596695903,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,45.877340478068334,low
2017-06-09,2017-06-12,20630.0,20680.0,20560.0,24.23654871546388,-58.02707930367524,5.0,4.835589941972921,-58.02707930367524,-62.862669245648156,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,45.77196263169746,low
2017-06-12,2017-06-13,20560.0,20570.0,20510.0,4.863813229571967,-29.16869227029606,5.0,4.861448711716092,-29.16869227029606,-34.03014098201215,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,44.75193831066428,low
2017-06-13,2017-06-14,20510.0,20560.0,20630.0,24.378352023404215,34.04669260700377,5.0,4.863813229571985,34.04669260700377,29.182879377431785,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,44.857722234874544,low
2017-06-14,2017-06-15,20630.0,20550.0,20490.0,-38.77847794474087,-29.197080291970543,5.0,4.866180048661801,-29.197080291970543,-34.06326034063235,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,46.01800324995897,low
2017-06-15,2017-06-16,20490.0,20500.0,20580.0,4.8804294777937685,39.024390243902474,5.0,4.878048780487805,39.024390243902474,34.14634146341467,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,45.893568121284936,low
2017-06-16,2017-06-19,20580.0,20610.0,20620.0,14.57725947521915,4.852013585638915,5.0,4.85201358563804,4.852013585638915,8.748557434046234e-13,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,45.94651401622186,low
2017-06-19,2017-06-20,20620.0,20740.0,20890.0,58.19592628516057,72.32401157184265,5.0,4.821600771456124,72.32401157184265,67.50241080038653,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,47.36026788639008,low
2017-06-20,2017-06-21,20890.0,20890.0,20840.0,0.0,-23.934897079942452,5.0,4.786979415988511,-23.934897079942452,-28.721876495930964,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,47.21175140816196,low
2017-06-21,2017-06-22,20840.0,20790.0,20800.0,-23.99232245681393,4.810004810005264,5.0,4.81000481000481,4.810004810005264,4.53859172466764e-13,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,47.50081276987106,low
2017-06-22,2017-06-23,20800.0,20770.0,20800.0,-14.423076923076872,14.44390948483365,5.0,4.814636494944631,14.44390948483365,9.629272989889019,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,47.17975302587193,low
2017-06-23,2017-06-26,20800.0,20790.0,20780.0,-4.807692307692291,-4.810004810005264,5.0,4.81000481000481,-4.810004810005264,-9.620009620010073,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,45.79850930709449,low
2017-06-26,2017-06-27,20780.0,20810.0,20890.0,14.436958614052475,38.443056222969844,5.0,4.805382027871216,38.443056222969844,33.637674195098626,False,False,False,False,False,False,False,False,False,True,True,0,6,era2,45.723062296682365,low
2017-06-27,2017-06-28,20890.0,20880.0,20830.0,-4.786979415988268,-23.94636015325635,5.0,4.7892720306513406,-23.94636015325635,-28.73563218390769,False,False,False,False,False,False,False,False,False,True,True,1,6,era2,45.783125492248736,low
2017-06-28,2017-06-29,20830.0,20830.0,20950.0,0.0,57.60921747479664,5.0,4.8007681228996635,57.60921747479664,52.808449351896975,False,False,False,False,False,False,False,False,False,True,True,2,6,era2,45.793743169086305,low
2017-06-29,2017-06-30,20950.0,20900.0,20710.0,-23.866348448687845,-90.90909090909038,5.0,4.784688995215311,-90.90909090909038,-95.69377990430569,False,False,False,False,False,False,False,False,False,True,True,3,6,era2,42.08772973968681,low
2017-06-30,2017-07-03,20710.0,20720.0,20720.0,4.828585224530002,0.0,5.0,4.826254826254826,0.0,-4.826254826254826,False,False,False,False,False,False,False,False,False,True,True,4,6,era2,31.423013050829567,low
2017-07-03,2017-07-04,20720.0,20730.0,20900.0,4.826254826255649,82.00675349734787,5.0,4.82392667631452,82.00675349734787,77.18282682103336,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,30.81410103555698,low
2017-07-04,2017-07-05,20900.0,20710.0,20420.0,-90.90909090909038,-140.02897151134675,5.0,4.8285852245292125,-140.02897151134675,-144.85755673587596,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,32.642580167354986,low
2017-07-05,2017-07-06,20420.0,20470.0,20460.0,24.485798237021683,-4.885197850512668,5.0,4.885197850512945,-4.885197850512668,-9.770395701025613,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,33.25826079166572,low
2017-07-06,2017-07-07,20460.0,20400.0,20280.0,-29.325513196480912,-58.8235294117645,5.0,4.901960784313726,-58.8235294117645,-63.725490196078226,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,30.417775093452345,low
2017-07-07,2017-07-10,20280.0,20340.0,20460.0,29.585798816567088,58.997050147493454,5.0,4.916420845624386,58.997050147493454,54.08062930186907,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,30.688104587389773,low
2017-07-10,2017-07-11,20460.0,20490.0,20470.0,14.662756598240456,-9.760858955587537,5.0,4.880429477794046,-9.760858955587537,-14.641288433381582,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,30.88593885815511,low
2017-07-11,2017-07-12,20470.0,20580.0,20520.0,53.737176355641566,-29.154518950437193,5.0,4.859086491739553,-29.154518950437193,-34.01360544217675,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,32.832068816267174,low
2017-07-12,2017-07-13,20520.0,20500.0,20560.0,-9.746588693957392,29.268292682926855,5.0,4.878048780487805,29.268292682926855,24.39024390243905,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,31.663863611831374,low
2017-07-13,2017-07-14,20560.0,20500.0,20520.0,-29.182879377431803,9.756097560975618,5.0,4.878048780487805,9.756097560975618,4.878048780487814,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,32.35931054968995,low
2017-07-14,2017-07-17,20520.0,20530.0,,4.873294346978696,,5.0,4.870920603994155,,,False,True,False,False,False,False,False,False,True,False,False,4,7,era2,32.192317867567354,low
2017-07-17,2017-07-18,,,20460.0,,,,,,,True,False,False,False,False,False,False,False,True,False,False,0,7,era2,,
2017-07-18,2017-07-19,20460.0,20390.0,20380.0,-34.21309872922773,-4.904364884746881,5.0,4.904364884747426,-4.904364884746881,-9.808729769494306,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,,
2017-07-19,2017-07-20,20380.0,20420.0,20430.0,19.62708537782243,4.8971596474034484,5.0,4.897159647404505,4.8971596474034484,-1.056932319443149e-12,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,,
2017-07-20,2017-07-21,20430.0,20540.0,20490.0,53.84238864414969,-24.342745861732908,5.0,4.868549172346641,-24.342745861732908,-29.211295034079548,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,,
2017-07-21,2017-07-24,20490.0,20500.0,20370.0,4.8804294777937685,-63.41463414634152,5.0,4.878048780487805,-63.41463414634152,-68.29268292682933,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,,
2017-07-24,2017-07-25,20370.0,20370.0,20360.0,0.0,-4.909180166912108,5.0,4.909180166912126,-4.909180166912108,-9.818360333824234,False,False,False,False,False,False,False,False,False,True,True,0,7,era2,,
2017-07-25,2017-07-26,20360.0,20360.0,20510.0,0.0,73.67387033398786,5.0,4.911591355599214,73.67387033398786,68.76227897838865,False,False,False,False,False,False,False,False,False,True,True,1,7,era2,,
2017-07-26,2017-07-27,20510.0,20450.0,20430.0,-29.254022428083502,-9.779951100244988,5.0,4.889975550122249,-9.779951100244988,-14.669926650367238,False,False,False,False,False,False,False,False,False,True,True,2,7,era2,,
2017-07-27,2017-07-28,20430.0,20460.0,20430.0,14.68428781204123,-14.662756598240456,5.0,4.887585532746823,-14.662756598240456,-19.55034213098728,False,False,False,False,False,False,False,False,False,True,True,3,7,era2,,
2017-07-28,2017-07-31,20430.0,20340.0,20340.0,-44.05286343612369,0.0,5.0,4.916420845624386,0.0,-4.916420845624386,False,False,False,False,False,False,False,False,False,True,True,4,7,era2,,
