date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2019-02-06,2019-02-07,164.0,163.5,163.1999969482422,-30.487804878048806,-18.348810505065536,1.0,122.32415902140673,-18.348810505065536,-140.67296952647226,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,61.06316986922308,mid
2019-02-07,2019-02-08,163.1999969482422,162.10000610351562,160.10000610351562,-67.40140105979452,-123.38062459558597,1.0,123.38062459558563,-123.38062459558597,-246.7612491911716,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,63.04862942902574,mid
2019-02-08,2019-02-12,160.10000610351562,159.0,160.0,-68.70743670080782,62.89308176100627,1.0,125.78616352201259,62.89308176100627,-62.893081761006314,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,64.87829180815874,mid
2019-02-12,2019-02-13,160.0,162.3000030517578,163.60000610351562,143.75019073486374,80.09876939701898,1.0,123.22858671556499,80.09876939701898,-43.129817318546,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,72.58660991686186,mid
2019-02-13,2019-02-14,163.60000610351562,164.3000030517578,164.1999969482422,42.78709792952418,-6.086798640175806,1.0,121.72854308286043,-6.086798640175806,-127.81534172303623,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,66.0327913002221,mid
2019-02-14,2019-02-15,164.1999969482422,164.3000030517578,163.10000610351562,6.0905058084226305,-73.03694010669992,1.0,121.72854308286043,-73.03694010669992,-194.76548318956034,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,65.21475092357636,mid
2019-02-15,2019-02-18,163.10000610351562,162.89999389648438,165.6999969482422,-12.263163675438893,171.88478555358876,1.0,122.77471301017421,171.88478555358876,49.110072543414546,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,64.83049240250365,mid
2019-02-18,2019-02-19,165.6999969482422,165.60000610351562,165.3000030517578,-6.034450607611541,-18.11612564617149,1.0,120.77294240857765,-18.11612564617149,-138.88906805474915,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,62.625071041015744,mid
2019-02-19,2019-02-20,165.3000030517578,166.1999969482422,166.1999969482422,54.446090736162134,0.0,1.0,120.33694565125882,0.0,-120.33694565125882,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,63.50374696442394,mid
2019-02-20,2019-02-21,166.1999969482422,166.6999969482422,166.8000030517578,30.084236412815102,5.999166487486995,1.0,119.97600699542721,5.999166487486995,-113.97684050794021,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,59.53596329802516,low
2019-02-21,2019-02-22,166.8000030517578,166.6999969482422,166.0,-5.995569645439458,-41.991419379541206,1.0,119.97600699542721,-41.991419379541206,-161.96742637496843,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,59.636295226705236,mid
2019-02-22,2019-02-25,166.0,166.3000030517578,167.39999389648438,18.072472997459066,66.14496840293027,1.0,120.26457987361171,66.14496840293027,-54.119611470681434,False,False,False,False,False,False,False,False,False,True,True,4,2,era3,57.62394207606037,low
2019-02-25,2019-02-26,167.39999389648438,167.60000610351562,167.5,11.948160951245068,-5.966951066449511,1.0,119.33173789771405,-5.966951066449511,-125.29868896416356,False,False,False,False,False,False,False,False,False,True,True,0,2,era3,54.92073323177661,low
2019-02-26,2019-02-27,167.5,167.10000610351562,167.3000030517578,-23.88023262593242,11.968697841835407,1.0,119.68880472458116,11.968697841835407,-107.72010688274575,False,False,False,False,False,False,False,False,False,True,True,1,2,era3,53.58451174656097,low
2019-02-27,2019-02-28,167.3000030517578,167.60000610351562,167.39999389648438,17.932041021242462,-11.933902132897911,1.0,119.33173789771405,-11.933902132897911,-131.26564003061196,False,False,False,False,False,False,False,False,False,True,True,2,2,era3,52.3015732618532,low
2019-02-28,2019-03-01,167.39999389648438,166.1999969482422,166.60000610351562,-71.6844081239476,24.067939989071974,1.0,120.33694565125882,24.067939989071974,-96.26900566218684,False,False,False,False,False,False,False,False,False,True,True,3,2,era3,53.3412128001797,low
2019-03-01,2019-03-04,166.60000610351562,167.10000610351562,168.60000610351562,30.01200370240875,89.76660354343524,1.0,119.68880472458116,89.76660354343524,-29.922201181145923,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,52.8928338192495,low
2019-03-04,2019-03-05,168.60000610351562,168.3000030517578,167.1999969482422,-17.79377466769594,-65.3598385959231,1.0,118.83541079823593,-65.3598385959231,-184.19524939415902,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,53.000557297598796,low
2019-03-05,2019-03-06,167.1999969482422,167.5,167.10000610351562,17.94276658095173,-23.88023262593242,1.0,119.40298507462687,-23.88023262593242,-143.28321770055928,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,49.54504900804901,low
2019-03-06,2019-03-07,167.10000610351562,167.0,165.6999969482422,-5.984805497474266,-77.84449411723404,1.0,119.76047904191617,-77.84449411723404,-197.6049731591502,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,48.50114111912553,low
2019-03-07,2019-03-08,165.6999969482422,165.39999389648438,164.3000030517578,-18.105193559631026,-66.50489028524387,1.0,120.91898874262961,-66.50489028524387,-187.42387902787348,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,48.12684740137305,low
2019-03-08,2019-03-11,164.3000030517578,162.5,162.89999389648438,-109.55587451759064,24.615009014423705,1.0,123.07692307692308,24.615009014423705,-98.46191406249937,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,52.1614051680939,low
2019-03-11,2019-03-12,162.89999389648438,163.39999389648438,165.3000030517578,30.693678252544654,116.27963440911327,1.0,122.39902537983087,116.27963440911327,-6.119390970717603,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,49.78594491888492,low
2019-03-12,2019-03-13,165.3000030517578,166.1999969482422,165.5,54.446090736162134,-42.1177473583334,1.0,120.33694565125882,-42.1177473583334,-162.45469300959223,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,39.85407738454139,low
2019-03-13,2019-03-14,165.5,164.3000030517578,165.89999389648438,-72.50736847384864,97.38227723723902,1.0,121.72854308286043,97.38227723723902,-24.346265845621403,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,41.951179842101446,low
2019-03-14,2019-03-15,165.89999389648438,164.60000610351562,164.89999389648438,-78.35972518358881,18.225260136386368,1.0,121.50667836198112,18.225260136386368,-103.28141822559475,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,45.05872870258887,low
2019-03-15,2019-03-18,164.89999389648438,165.60000610351562,166.5,42.450711518562386,54.34745551408993,1.0,120.77294240857765,54.34745551408993,-66.42548689448772,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,46.41587592910214,low
2019-03-18,2019-03-19,166.5,166.60000610351562,166.6999969482422,6.006372583520214,6.001851204280317,1.0,120.04801480963424,6.001851204280317,-114.04616360535393,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,46.481073529176655,low
2019-03-19,2019-03-20,166.6999969482422,166.8000030517578,166.39999389648438,5.999166487486995,-23.981363786265142,1.0,119.90407454485494,-23.981363786265142,-143.88543833112007,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,44.46664138047752,low
2019-03-20,2019-03-22,166.39999389648438,166.89999389648438,167.10000610351562,30.048078025233238,11.983955323286999,1.0,119.83223925343286,11.983955323286999,-107.84828393014587,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,44.46505864701159,low
2019-03-22,2019-03-25,167.10000610351562,167.0,164.3000030517578,-5.984805497474266,-161.67646396659796,1.0,119.76047904191617,-161.67646396659796,-281.43694300851416,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,44.46507043653282,low
2019-03-25,2019-03-26,164.3000030517578,162.60000610351562,164.89999389648438,-103.46907587741482,141.4506584645836,1.0,123.00122539520356,141.4506584645836,18.449433069380035,False,False,False,False,False,False,False,False,False,True,True,0,3,era3,48.9496783423708,low
2019-03-26,2019-03-27,164.89999389648438,167.0,168.0,127.35028388381365,59.880239520957446,1.0,119.76047904191617,59.880239520957446,-59.880239520958725,False,False,False,False,False,False,False,False,False,True,True,1,3,era3,58.00793193819333,low
2019-03-27,2019-03-28,168.0,167.6999969482422,166.39999389648438,-17.857324509393813,-77.5195632328507,1.0,119.26058654713432,-77.5195632328507,-196.78014977998504,False,False,False,False,False,False,False,False,False,True,True,2,3,era3,57.93248578771526,low
2019-03-28,2019-03-29,166.39999389648438,165.1999969482422,166.8000030517578,-72.11520386164794,96.85267149350585,1.0,121.0653775391175,96.85267149350585,-24.212706045611654,False,False,False,False,False,False,False,False,False,True,True,3,3,era3,59.38033524457006,low
2019-03-29,2019-04-01,166.8000030517578,166.10000610351562,168.89999389648438,-41.966243131601466,168.57240759062807,1.0,120.40938750800375,168.57240759062807,48.16302008262433,False,False,False,False,False,False,False,False,False,True,True,4,3,era3,58.15215024028858,low
2019-04-01,2019-04-02,168.89999389648438,168.89999389648438,170.60000610351562,0.0,100.65199931701407,1.0,118.41326656445958,100.65199931701407,-17.761267247445502,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,57.44999348924457,low
2019-04-02,2019-04-03,170.60000610351562,168.6999969482422,168.8000030517578,-111.37216220968749,5.928044180480985,1.0,118.55364766921768,5.928044180480985,-112.6256034887367,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,61.65186958201883,mid
2019-04-03,2019-04-04,168.8000030517578,169.5,169.5,41.469012771733205,0.0,1.0,117.99410029498524,0.0,-117.99410029498524,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,62.553773028856185,mid
2019-04-04,2019-04-05,169.5,169.3000030517578,169.3000030517578,-11.799229984790216,0.0,1.0,118.13348871521089,0.0,-118.13348871521089,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,62.523463413868996,mid
2019-04-05,2019-04-08,169.3000030517578,169.6999969482422,170.1999969482422,23.626337228244143,29.46376010557694,1.0,117.8550404223043,29.46376010557694,-88.39128031672736,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,63.11604953905371,mid
2019-04-08,2019-04-09,170.1999969482422,169.3000030517578,169.10000610351562,-52.8786082621413,-11.813168614122072,1.0,118.13348871521089,-11.813168614122072,-129.94665732933296,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,59.74161484762607,mid
2019-04-09,2019-04-10,169.10000610351562,168.8000030517578,167.1999969482422,-17.741161497898396,-94.78708972683103,1.0,118.48341018019744,-94.78708972683103,-213.27049990702847,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,58.968625577974954,low
2019-04-10,2019-04-11,167.1999969482422,167.89999389648438,167.60000610351562,41.86584695087481,-17.867052047285668,1.0,119.11852726052288,-17.867052047285668,-136.98557930780856,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,58.27736513311524,low
2019-04-11,2019-04-12,167.60000610351562,168.10000610351562,168.60000610351562,29.832934474427475,29.744198801044952,1.0,118.97679520418365,29.744198801044952,-89.2325964031387,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,57.29548304310084,low
2019-04-12,2019-04-15,168.60000610351562,167.8000030517578,170.0,-47.44976410419821,131.10827820209227,1.0,119.18950915531873,131.10827820209227,11.918769046773534,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,55.699299171931315,low
2019-04-15,2019-04-16,170.0,170.0,169.60000610351562,0.0,-23.529052734374556,1.0,117.6470588235294,-23.529052734374556,-141.17611155790397,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,54.52420294303444,low
2019-04-16,2019-04-17,169.60000610351562,169.89999389648438,170.3000030517578,17.687958854533115,23.543800449878916,1.0,117.71630793692364,23.543800449878916,-94.17250748704473,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,54.75349281559245,low
2019-04-17,2019-04-18,170.3000030517578,170.5,170.5,11.743801800250253,0.0,1.0,117.30205278592375,0.0,-117.30205278592375,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,54.847096798316144,low
2019-04-18,2019-04-19,170.5,168.6999969482422,169.60000610351562,-105.57202649605912,53.34968414667962,1.0,118.55364766921768,53.34968414667962,-65.20396352253806,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,58.184061634704186,low
2019-04-19,2019-04-22,169.60000610351562,168.8000030517578,168.60000610351562,-47.16998956176499,-11.848160226682891,1.0,118.48341018019744,-11.848160226682891,-130.33157040688033,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,58.585635862413355,low
2019-04-22,2019-04-23,168.60000610351562,169.10000610351562,169.3000030517578,29.655989436501162,11.827140214279996,1.0,118.27320684871457,11.827140214279996,-106.44606663443457,False,False,False,False,False,False,False,False,False,True,True,0,4,era3,55.71133589194799,low
2019-04-23,2019-04-24,169.3000030517578,169.60000610351562,170.1999969482422,17.720203564679515,35.376817401784336,1.0,117.92452405805322,35.376817401784336,-82.54770665626889,False,False,False,False,False,False,False,False,False,True,True,1,4,era3,46.02298735064943,low
2019-04-24,2019-04-25,170.1999969482422,168.3000030517578,168.60000610351562,-111.63301589612651,17.825492948182475,1.0,118.83541079823593,17.825492948182475,-101.00991785005345,False,False,False,False,False,False,False,False,False,True,True,2,4,era3,50.793050293157584,low
2019-04-25,2019-04-26,168.60000610351562,169.10000610351562,168.1999969482422,29.655989436501162,-53.22348449369629,1.0,118.27320684871457,-53.22348449369629,-171.49669134241086,False,False,False,False,False,False,False,False,False,True,True,3,4,era3,50.425887266634135,low
2019-04-26,2019-05-07,168.1999969482422,168.89999389648438,168.60000610351562,41.61694179207309,-17.761267247445865,1.0,118.41326656445958,-17.761267247445865,-136.17453381190543,False,False,False,False,False,False,False,False,False,True,True,4,4,era3,51.54342412630522,low
2019-05-07,2019-05-08,168.60000610351562,167.0,165.10000610351562,-94.89952820839531,-113.77208960984264,1.0,119.76047904191617,-113.77208960984264,-233.53256865175882,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,54.7427333085353,low
2019-05-08,2019-05-09,165.10000610351562,164.3000030517578,163.39999389648438,-48.4556645780021,-54.778401616335515,1.0,121.72854308286043,-54.778401616335515,-176.50694469919594,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,50.612427260186365,low
2019-05-09,2019-05-10,163.39999389648438,161.89999389648438,161.8000030517578,-91.79926903487345,-6.176086997908836,1.0,123.53304974667016,-6.176086997908836,-129.70913674457898,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,51.87136627363197,low
2019-05-10,2019-05-13,161.8000030517578,161.8000030517578,161.10000610351562,0.0,-43.263098580923476,1.0,123.60939198253445,-43.263098580923476,-166.87249056345792,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,52.02802501939536,low
2019-05-13,2019-05-14,161.10000610351562,161.10000610351562,157.8000030517578,0.0,-204.8418948933728,1.0,124.14648815810038,-204.8418948933728,-328.9883830514732,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,51.279008376777306,low
2019-05-14,2019-05-15,157.8000030517578,160.5,160.8000030517578,171.10246489390636,18.69177892572127,1.0,124.61059190031152,18.69177892572127,-105.91881297459025,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,66.03154281087949,mid
2019-05-15,2019-05-16,160.8000030517578,161.1999969482422,161.3000030517578,24.87524184658252,6.2038526928587245,1.0,124.06948125700997,6.2038526928587245,-117.86562856415125,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,66.41067823467357,mid
2019-05-16,2019-05-17,161.3000030517578,160.8000030517578,162.10000610351562,-30.998139525115764,80.84595939586991,1.0,124.3781070922148,80.84595939586991,-43.53214769634489,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,65.60797769642977,mid
2019-05-17,2019-05-20,162.10000610351562,162.39999389648438,162.60000610351562,18.506340633768215,12.316023063321246,1.0,123.152713988082,12.316023063321246,-110.83669092476075,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,65.29231207726178,mid
2019-05-20,2019-05-21,162.60000610351562,162.60000610351562,161.6999969482422,0.0,-55.35111448276786,1.0,123.00122539520356,-55.35111448276786,-178.35233987797142,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,64.74919518211547,mid
2019-05-21,2019-05-22,161.6999969482422,162.0,162.6999969482422,18.55306477549501,43.209688163097226,1.0,123.45679012345678,43.209688163097226,-80.24710196035956,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,65.00823225078442,mid
2019-05-22,2019-05-23,162.6999969482422,161.5,160.8000030517578,-73.7551918101098,-43.34346428744196,1.0,123.8390092879257,-43.34346428744196,-167.18247357536768,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,66.34755304234015,mid
2019-05-23,2019-05-24,160.8000030517578,161.0,159.5,12.43762092329126,-93.16770186335366,1.0,124.22360248447204,-93.16770186335366,-217.3913043478257,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,66.36082483808018,mid
2019-05-24,2019-05-27,159.5,161.1999969482422,161.1999969482422,106.5828807675362,0.0,1.0,124.06948125700997,0.0,-124.06948125700997,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,67.5630252374201,mid
2019-05-27,2019-05-28,161.1999969482422,161.89999389648438,161.6999969482422,43.4241291249493,-12.353116478192039,1.0,123.53304974667016,-12.353116478192039,-135.8861662248622,False,False,False,False,False,False,False,False,False,True,True,0,5,era3,67.36954953321151,mid
2019-05-28,2019-05-29,161.6999969482422,162.10000610351562,160.39999389648438,24.737734250017684,-104.87428396181775,1.0,123.38062459558563,-104.87428396181775,-228.25490855740338,False,False,False,False,False,False,False,False,False,True,True,1,5,era3,67.27653833415748,mid
2019-05-29,2019-05-30,160.39999389648438,160.60000610351562,159.60000610351562,12.469589441526097,-62.266498256260405,1.0,124.53299651252122,-62.266498256260405,-186.79949476878164,False,False,False,False,False,False,False,False,False,True,True,2,5,era3,67.22582031820802,mid
2019-05-30,2019-05-31,159.60000610351562,160.0,159.0,25.062273257367984,-62.49999999999978,1.0,125.0,-62.49999999999978,-187.49999999999977,False,False,False,False,False,False,False,False,False,True,True,3,5,era3,61.721889691224526,mid
2019-05-31,2019-06-03,159.0,158.10000610351562,155.8000030517578,-56.60338971599788,-145.4777332678847,1.0,126.50220890507143,-145.4777332678847,-271.97994217295616,False,False,False,False,False,False,False,False,False,True,True,4,5,era3,63.23139654234698,mid
2019-06-03,2019-06-04,155.8000030517578,156.8000030517578,156.89999389648438,64.18485111760796,6.376967014061208,1.0,127.55101792567083,6.376967014061208,-121.17405091160963,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,64.11179111500888,mid
2019-06-04,2019-06-05,156.89999389648438,156.60000610351562,159.3000030517578,-19.11968162131794,172.41359150761636,1.0,127.71391583969425,172.41359150761636,44.69967566792211,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,59.92019129227388,mid
2019-06-05,2019-06-06,159.3000030517578,160.0,159.60000610351562,43.94205491727199,-24.999618530273658,1.0,125.0,-24.999618530273658,-149.99961853027366,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,58.72108740962826,low
2019-06-06,2019-06-07,159.60000610351562,159.39999389648438,159.6999969482422,-12.532092693124941,18.820769337835053,1.0,125.47051923344588,18.820769337835053,-106.64974989561082,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,53.608539486582345,low
2019-06-07,2019-06-10,159.6999969482422,160.1999969482422,161.6999969482422,31.308704417949418,93.6329605851749,1.0,124.8439474469007,93.6329605851749,-31.2109868617258,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,53.4924741163981,low
2019-06-10,2019-06-11,161.6999969482422,162.5,162.1999969482422,49.47452485196236,-18.461726262019027,1.0,123.07692307692308,-18.461726262019027,-141.5386493389421,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,53.65245833970287,low
2019-06-11,2019-06-12,162.1999969482422,163.3000030517578,162.5,67.8178868194812,-48.98977567711738,1.0,122.47397199166626,-48.98977567711738,-171.46374766878364,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,42.4068652399489,low
2019-06-12,2019-06-13,162.5,162.39999389648438,161.5,-6.1542217548071765,-55.41834546238022,1.0,123.152713988082,-55.41834546238022,-178.57105945046223,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,42.69021330902109,low
2019-06-13,2019-06-14,161.5,161.10000610351562,161.6999969482422,-24.76742393092146,37.24337814990708,1.0,124.14648815810038,37.24337814990708,-86.9031100081933,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,42.3508282825518,low
2019-06-14,2019-06-17,161.6999969482422,161.6999969482422,161.1999969482422,0.0,-30.921460076467344,1.0,123.68584030587031,-30.921460076467344,-154.60730038233766,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,42.50149340012843,low
2019-06-17,2019-06-18,161.1999969482422,160.8000030517578,160.89999389648438,-24.81351762139372,6.2183359968215335,1.0,124.3781070922148,6.2183359968215335,-118.15977109539327,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,43.32740660588112,low
2019-06-18,2019-06-19,160.89999389648438,159.6999969482422,161.89999389648438,-74.58029793426913,137.75810834581347,1.0,125.23481767179919,137.75810834581347,12.523290674014277,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,47.61745579070603,low
2019-06-19,2019-06-20,161.89999389648438,162.60000610351562,163.1999969482422,43.237321397233686,36.899804563634845,1.0,123.00122539520356,36.899804563634845,-86.10142083156872,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,43.898072360664145,low
2019-06-20,2019-06-21,163.1999969482422,163.10000610351562,163.0,-6.126890110069727,-6.131581837719446,1.0,122.62415237008933,-6.131581837719446,-128.75573420780879,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,44.157411601727624,low
2019-06-21,2019-06-24,163.0,161.60000610351562,161.39999389648438,-85.88919610333589,-12.376992541889287,1.0,123.76237156320812,-12.376992541889287,-136.1393641050974,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,43.977780851058014,low
2019-06-24,2019-06-25,161.39999389648438,161.89999389648438,161.60000610351562,30.97893549616204,-18.529203476100875,1.0,123.53304974667016,-18.529203476100875,-142.06225322277103,False,False,False,False,False,False,False,False,False,True,True,0,6,era3,43.487126749506245,low
2019-06-25,2019-06-26,161.60000610351562,161.1999969482422,160.8000030517578,-24.753040851818177,-24.81351762139372,1.0,124.06948125700997,-24.81351762139372,-148.8829988784037,False,False,False,False,False,False,False,False,False,True,True,1,6,era3,43.66058839542997,low
2019-06-26,2019-06-27,160.8000030517578,160.39999389648438,161.10000610351562,-24.87619077623293,43.64166045311757,1.0,124.68828404636464,43.64166045311757,-81.04662359324708,False,False,False,False,False,False,False,False,False,True,True,2,6,era3,43.97130755561386,low
2019-06-27,2019-06-28,161.10000610351562,162.60000610351562,162.3000030517578,93.10986611857474,-18.450371494256324,1.0,123.00122539520356,-18.450371494256324,-141.4515968894599,False,False,False,False,False,False,False,False,False,True,True,3,6,era3,48.43579127340404,low
2019-06-28,2019-07-01,162.3000030517578,162.5,165.0,12.322670639655087,153.8461538461533,1.0,123.07692307692308,153.8461538461533,30.76923076923022,False,False,False,False,False,False,False,False,False,True,True,4,6,era3,46.36516640943431,low
2019-07-01,2019-07-02,165.0,166.10000610351562,166.0,66.66703657670413,-6.020836835689547,1.0,120.40938750800375,-6.020836835689547,-126.4302243436933,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,46.53034126463089,low
2019-07-02,2019-07-03,166.0,166.5,165.8000030517578,30.120481927711218,-42.04185875328448,1.0,120.12012012012012,-42.04185875328448,-162.1619788734046,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,46.391285652702464,low
2019-07-03,2019-07-04,165.8000030517578,165.0,166.10000610351562,-48.25108787893551,66.66703657670413,1.0,121.21212121212122,66.66703657670413,-54.54508463541708,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,47.33086278566571,low
2019-07-04,2019-07-05,166.10000610351562,166.39999389648438,166.39999389648438,18.060673205622102,0.0,1.0,120.19231210093544,0.0,-120.19231210093544,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,47.24181261503186,low
2019-07-05,2019-07-08,166.39999389648438,166.60000610351562,163.0,12.019964805749517,-216.08679301480916,1.0,120.04801480963424,-216.08679301480916,-336.1348078244434,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,46.896673762437956,low
2019-07-08,2019-07-09,163.0,162.10000610351562,162.3000030517578,-55.2143494775692,12.337874195667009,1.0,123.38062459558563,12.337874195667009,-111.04275039991862,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,47.530666256151044,low
2019-07-09,2019-07-10,162.3000030517578,161.5,160.8000030517578,-49.29162271812726,-43.34346428744196,1.0,123.8390092879257,-43.34346428744196,-167.18247357536768,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,45.91525707064121,low
2019-07-10,2019-07-11,160.8000030517578,161.10000610351562,161.3000030517578,18.656905849763206,12.4144593833031,1.0,124.14648815810038,12.4144593833031,-111.73202877479729,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,46.242326036013225,low
2019-07-11,2019-07-12,161.3000030517578,162.0,162.3000030517578,43.39720613753428,18.518706898631443,1.0,123.45679012345678,18.518706898631443,-104.93808322482533,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,47.1854464927323,low
2019-07-12,2019-07-16,162.3000030517578,161.6999969482422,161.1999969482422,-36.96895207847217,-30.921460076467344,1.0,123.68584030587031,-30.921460076467344,-154.60730038233766,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,47.852830545692036,low
2019-07-16,2019-07-17,161.1999969482422,160.8000030517578,160.39999389648438,-24.81351762139372,-24.87619077623293,1.0,124.3781070922148,-24.87619077623293,-149.25429786844774,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,47.852830545692036,low
2019-07-17,2019-07-18,160.39999389648438,160.6999969482422,159.89999389648438,18.70343286617615,-49.78239371189797,1.0,124.455509519652,-49.78239371189797,-174.23790323154998,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,44.97990714352183,low
2019-07-18,2019-07-19,159.89999389648438,157.1999969482422,157.89999389648438,-168.85535030039534,44.529068818790485,1.0,127.22646557420076,44.529068818790485,-82.69739675541027,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,57.80800154879837,low
2019-07-19,2019-07-22,157.89999389648438,160.3000030517578,160.0,151.99551919215625,-18.71509956621442,1.0,124.76606125542233,-18.71509956621442,-143.48116082163676,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,68.12162633012481,mid
2019-07-22,2019-07-23,160.0,159.39999389648438,159.60000610351562,-37.50038146972612,12.547817734618327,1.0,125.47051923344588,12.547817734618327,-112.92270149882756,False,False,False,False,False,False,False,False,False,True,True,0,7,era3,65.77214688889971,mid
2019-07-23,2019-07-24,159.60000610351562,160.89999389648438,161.6999969482422,81.4528661186631,49.720514736160126,1.0,124.30081267042854,49.720514736160126,-74.58029793426842,False,False,False,False,False,False,False,False,False,True,True,1,7,era3,67.90561366688982,mid
2019-07-24,2019-07-25,161.6999969482422,161.5,161.89999389648438,-12.368395300972335,24.76742393092035,1.0,123.8390092879257,24.76742393092035,-99.07158535700535,False,False,False,False,False,False,False,False,False,True,True,2,7,era3,67.68766077613039,mid
2019-07-25,2019-07-26,161.89999389648438,161.8000030517578,161.1999969482422,-6.176086997908836,-37.08319482068845,1.0,123.60939198253445,-37.08319482068845,-160.6925868032229,False,False,False,False,False,False,False,False,False,True,True,3,7,era3,67.39020571766589,mid
2019-07-26,2019-07-29,161.1999969482422,161.10000610351562,160.8000030517578,-6.202906117837026,-18.622162656222187,1.0,124.14648815810038,-18.622162656222187,-142.76865081432257,False,False,False,False,False,False,False,False,False,True,True,4,7,era3,64.16530670593492,mid
