date_t,date_t1,open_t,close_t,open_t1,r_day_bps,r_night_bps,tick_yen,cost_cons_bps,net_opt_bps,net_cons_bps,flag_null_t,flag_null_t1,flag_ghost_t,flag_ghost_t1,flag_split_t,flag_split_t1,flag_badprint_t,flag_badprint_t1,excluded,valid_raw,clean,weekday,month,era,vol20,vol_tercile
2016-03-09,2016-03-10,12090.0,12090.0,12170.0,0.0,66.17038875103454,5.0,8.271298593879239,66.17038875103454,57.8990901571553,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,154.96254847936424,high
2016-03-10,2016-03-11,12170.0,12260.0,12050.0,73.95234182415722,-171.288743882545,5.0,8.156606851549755,-171.288743882545,-179.44535073409475,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,135.60475045673715,high
2016-03-11,2016-03-14,12050.0,12320.0,12460.0,224.06639004149298,113.63636363636465,5.0,8.116883116883118,113.63636363636465,105.51948051948153,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,132.8963592275081,high
2016-03-14,2016-03-15,12460.0,12490.0,12490.0,24.077046548955927,0.0,5.0,8.00640512409928,0.0,-8.00640512409928,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,119.00547875537686,high
2016-03-15,2016-03-16,12490.0,12410.0,12300.0,-64.05124099279402,-88.63819500402937,5.0,8.058017727639001,-88.63819500402937,-96.69621273166837,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,120.5174435911595,high
2016-03-16,2016-03-17,12300.0,12310.0,12320.0,8.130081300812275,8.123476848092004,5.0,8.123476848090982,8.123476848092004,1.021405182655144e-12,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,117.69019477635499,high
2016-03-17,2016-03-18,12320.0,12300.0,12250.0,-16.233766233766378,-40.650406504064705,5.0,8.130081300813009,-40.650406504064705,-48.780487804877716,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,115.57433018286793,high
2016-03-18,2016-03-22,12250.0,12170.0,12300.0,-65.30612244897927,106.82004930156141,5.0,8.216926869350862,106.82004930156141,98.60312243221055,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,117.38459492223234,high
2016-03-22,2016-03-23,12300.0,12380.0,12380.0,65.04065040650487,0.0,5.0,8.077544426494347,0.0,-8.077544426494347,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,115.83944645535549,high
2016-03-23,2016-03-24,12380.0,12330.0,12280.0,-40.38772213247221,-40.55150040551459,5.0,8.110300081103,-40.55150040551459,-48.66180048661759,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,114.38757518620201,high
2016-03-24,2016-03-25,12280.0,12250.0,12270.0,-24.429967426710107,16.326530612245094,5.0,8.16326530612245,16.326530612245094,8.163265306122645,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,113.99620246371201,high
2016-03-25,2016-03-28,12270.0,12340.0,12440.0,57.04971475142706,81.03727714748877,5.0,8.103727714748784,81.03727714748877,72.93354943273998,False,False,False,False,False,False,False,False,False,True,True,4,3,era1,109.0535912422359,high
2016-03-28,2016-03-29,12440.0,12480.0,12480.0,32.15434083601254,0.0,5.0,8.012820512820513,0.0,-8.012820512820513,False,False,False,False,False,False,False,False,False,True,True,0,3,era1,108.11407101006802,high
2016-03-29,2016-03-30,12480.0,12590.0,12530.0,88.14102564102643,-47.65687053216894,5.0,7.942811755361397,-47.65687053216894,-55.599682287530335,False,False,False,False,False,False,False,False,False,True,True,1,3,era1,94.20147114924406,high
2016-03-30,2016-03-31,12530.0,12390.0,12450.0,-111.73184357541888,48.42615012106588,5.0,8.071025020177562,48.42615012106588,40.355125100888316,False,False,False,False,False,False,False,False,False,True,True,2,3,era1,99.87996602213379,high
2016-03-31,2016-04-01,12450.0,12280.0,12260.0,-136.54618473895596,-16.286644951140072,5.0,8.143322475570033,-16.286644951140072,-24.429967426710107,False,False,False,False,False,False,False,False,False,True,True,3,3,era1,105.38092913507865,high
2016-04-01,2016-04-04,12260.0,11860.0,11840.0,-326.2642740619903,-16.86340640809414,5.0,8.431703204047217,-16.86340640809414,-25.295109612141356,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,126.12013420357405,high
2016-04-04,2016-04-05,11840.0,11880.0,11690.0,33.78378378378288,-159.93265993266004,5.0,8.417508417508417,-159.93265993266004,-168.35016835016847,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,109.72970084111667,high
2016-04-05,2016-04-06,11690.0,11470.0,11450.0,-188.19503849443976,-17.436791630339734,5.0,8.718395815170009,-17.436791630339734,-26.155187445509743,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,115.88719185198687,high
2016-04-06,2016-04-07,11450.0,11430.0,11430.0,-17.467248908297208,0.0,5.0,8.748906386701663,0.0,-8.748906386701663,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,114.82871974832507,high
2016-04-07,2016-04-08,11430.0,11480.0,11300.0,43.74453193350725,-156.79442508710784,5.0,8.710801393728223,-156.79442508710784,-165.50522648083606,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,115.6277401103198,high
2016-04-08,2016-04-11,11300.0,11620.0,11550.0,283.1858407079646,-60.24096385542133,5.0,8.605851979345955,-60.24096385542133,-68.84681583476728,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,132.52326434287852,high
2016-04-11,2016-04-12,11550.0,11580.0,11550.0,25.974025974024872,-25.90673575129543,5.0,8.635578583765112,-25.90673575129543,-34.54231433506054,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,121.30713643411474,high
2016-04-12,2016-04-13,11550.0,11710.0,11860.0,138.52813852813784,128.09564474807854,5.0,8.539709649871904,128.09564474807854,119.55593509820663,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,125.93181925613811,high
2016-04-13,2016-04-14,11860.0,12020.0,12230.0,134.90725126475533,174.70881863560717,5.0,8.319467554076539,174.70881863560717,166.38935108153063,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,129.31216112120882,high
2016-04-14,2016-04-15,12230.0,12370.0,12210.0,114.47260834014816,-129.34518997574807,5.0,8.084074373484235,-129.34518997574807,-137.4292643492323,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,131.85974114173268,high
2016-04-15,2016-04-18,12210.0,12280.0,11850.0,57.33005733005836,-350.16286644951157,5.0,8.143322475570033,-350.16286644951157,-358.3061889250816,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,132.2756873143704,high
2016-04-18,2016-04-19,11850.0,11930.0,12270.0,67.51054852320637,284.99580888516454,5.0,8.382229673093043,284.99580888516454,276.6135792120715,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,131.7240112403541,high
2016-04-19,2016-04-20,12270.0,12330.0,12390.0,48.899755501221605,48.66180048661795,5.0,8.110300081103,48.66180048661795,40.55150040551495,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,131.44941456740045,high
2016-04-20,2016-04-21,12390.0,12340.0,12500.0,-40.35512510088823,129.6596434359798,5.0,8.103727714748784,129.6596434359798,121.55591572123102,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,131.44870448716264,high
2016-04-21,2016-04-22,12500.0,12590.0,12490.0,72.00000000000095,-79.42811755361379,5.0,7.942811755361397,-79.42811755361379,-87.37092930897518,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,131.73178583882557,high
2016-04-22,2016-04-25,12490.0,12750.0,12830.0,208.1665332265814,62.74509803921635,5.0,7.8431372549019605,62.74509803921635,54.90196078431439,False,False,False,False,False,False,False,False,False,True,True,4,4,era1,138.21224701456927,high
2016-04-25,2016-04-26,12830.0,12690.0,12630.0,-109.11925175370207,-47.28132387706863,5.0,7.880220646178094,-47.28132387706863,-55.161544523246725,False,False,False,False,False,False,False,False,False,True,True,0,4,era1,141.4748807179079,high
2016-04-26,2016-04-27,12630.0,12620.0,12620.0,-7.917656373713777,0.0,5.0,7.9239302694136295,0.0,-7.9239302694136295,False,False,False,False,False,False,False,False,False,True,True,1,4,era1,140.64462813615484,high
2016-04-27,2016-04-28,12620.0,12540.0,12670.0,-63.39144215530945,103.66826156299913,5.0,7.974481658692185,103.66826156299913,95.69377990430695,False,False,False,False,False,False,False,False,False,True,True,2,4,era1,138.76308737326232,high
2016-04-28,2016-05-02,12670.0,12110.0,11630.0,-441.9889502762431,-396.3666391412057,5.0,8.257638315441783,-396.3666391412057,-404.6242774566475,False,False,False,False,False,False,False,False,False,True,True,3,4,era1,169.86919907488158,high
2016-05-02,2016-05-06,11630.0,11740.0,11780.0,94.58297506448775,34.07155025553665,5.0,8.517887563884157,34.07155025553665,25.55366269165249,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,152.2592418137993,high
2016-05-06,2016-05-09,11780.0,11730.0,11850.0,-42.444821731748576,102.30179028132946,5.0,8.525149190110827,102.30179028132946,93.77664109121864,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,152.92070188053995,high
2016-05-09,2016-05-10,11850.0,11810.0,11860.0,-33.755274261603184,42.337002540220325,5.0,8.46740050804403,42.337002540220325,33.869602032176296,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,145.63747212495232,high
2016-05-10,2016-05-11,11860.0,12070.0,12190.0,177.0657672849918,99.42004971002393,5.0,8.285004142502071,99.42004971002393,91.13504556752186,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,148.99386847844212,high
2016-05-11,2016-05-12,12190.0,12030.0,11950.0,-131.2551271534046,-66.50041562759723,5.0,8.31255195344971,-66.50041562759723,-74.81296758104695,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,153.6052289744876,high
2016-05-12,2016-05-13,11950.0,12090.0,12130.0,117.1548117154808,33.08519437551727,5.0,8.271298593879239,33.08519437551727,24.81389578163803,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,143.20044115384346,high
2016-05-13,2016-05-16,12130.0,11920.0,11920.0,-173.1244847485569,0.0,5.0,8.389261744966444,0.0,-8.389261744966444,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,149.49544140846825,high
2016-05-16,2016-05-17,11920.0,11960.0,12050.0,33.55704697986628,75.25083612040184,5.0,8.361204013377927,75.25083612040184,66.88963210702391,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,146.5353723602117,high
2016-05-17,2016-05-18,12050.0,12090.0,12070.0,33.19502074688785,-16.542597187758634,5.0,8.271298593879239,-16.542597187758634,-24.813895781637875,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,143.49058447465052,high
2016-05-18,2016-05-19,12070.0,12130.0,12200.0,49.710024855011966,57.7081615828523,5.0,8.244023083264633,57.7081615828523,49.46413849958766,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,141.46471722267697,high
2016-05-19,2016-05-20,12200.0,12080.0,12050.0,-98.3606557377048,-24.834437086093118,5.0,8.278145695364238,-24.834437086093118,-33.112582781457355,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,142.1819744479316,high
2016-05-20,2016-05-23,12050.0,12130.0,12100.0,66.3900414937757,-24.73206924979432,5.0,8.244023083264633,-24.73206924979432,-32.97609233305896,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,142.14921484405397,high
2016-05-23,2016-05-24,12100.0,12080.0,12050.0,-16.52892561983421,-24.834437086093118,5.0,8.278145695364238,-24.834437086093118,-33.112582781457355,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,141.4237359872657,high
2016-05-24,2016-05-25,12050.0,11970.0,12180.0,-66.3900414937757,175.43859649122862,5.0,8.35421888053467,175.43859649122862,167.08437761069396,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,141.7856497389109,high
2016-05-25,2016-05-26,12180.0,12140.0,12230.0,-32.840722495894866,74.13509060955504,5.0,8.237232289950576,74.13509060955504,65.89785831960447,False,False,False,False,False,False,False,False,False,True,True,2,5,era1,140.26660650566882,high
2016-05-26,2016-05-27,12230.0,12110.0,12160.0,-98.11937857726937,41.28819157720898,5.0,8.257638315441783,41.28819157720898,33.030553261767196,False,False,False,False,False,False,False,False,False,True,True,3,5,era1,130.18802539799302,high
2016-05-27,2016-05-30,12160.0,12200.0,12250.0,32.8947368421062,40.98360655737654,5.0,8.19672131147541,40.98360655737654,32.78688524590113,False,False,False,False,False,False,False,False,False,True,True,4,5,era1,129.93035829728802,high
2016-05-30,2016-05-31,12250.0,12320.0,12270.0,57.14285714285783,-40.58441558441594,5.0,8.116883116883118,-40.58441558441594,-48.70129870129906,False,False,False,False,False,False,False,False,False,True,True,0,5,era1,131.3213939383853,high
2016-05-31,2016-06-01,12270.0,12420.0,12330.0,122.24938875305513,-72.46376811594234,5.0,8.051529790660226,-72.46376811594234,-80.51529790660257,False,False,False,False,False,False,False,False,False,True,True,1,5,era1,135.10696071636247,high
2016-06-01,2016-06-02,12330.0,12290.0,12190.0,-32.441200324412335,-81.36696501220509,5.0,8.136696501220504,-81.36696501220509,-89.50366151342558,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,91.33664838916198,high
2016-06-02,2016-06-03,12190.0,12010.0,12040.0,-147.6620180475796,24.979184013322886,5.0,8.32639467110741,24.979184013322886,16.652789342215478,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,94.54902014986259,high
2016-06-03,2016-06-06,12040.0,12040.0,11840.0,0.0,-166.1129568106312,5.0,8.305647840531561,-166.1129568106312,-174.41860465116275,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,94.23886662311142,high
2016-06-06,2016-06-07,11840.0,12000.0,12040.0,135.13513513513598,33.3333333333341,5.0,8.333333333333334,33.3333333333341,25.000000000000767,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,99.15897742449462,high
2016-06-07,2016-06-08,12040.0,12070.0,12100.0,24.91694352159568,24.855012427507095,5.0,8.285004142502071,24.855012427507095,16.570008285005024,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,90.42333481412776,high
2016-06-08,2016-06-09,12100.0,12160.0,12080.0,49.58677685950485,-65.78947368421018,5.0,8.223684210526315,-65.78947368421018,-74.0131578947365,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,86.2054490828034,high
2016-06-09,2016-06-10,12080.0,12040.0,11990.0,-33.11258278145712,-41.528239202658355,5.0,8.305647840531561,-41.528239202658355,-49.83388704318992,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,82.17019517449879,high
2016-06-10,2016-06-13,11990.0,11960.0,11750.0,-25.020850708924456,-175.5852842809369,5.0,8.361204013377927,-175.5852842809369,-183.9464882943148,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,72.26899394062256,mid
2016-06-13,2016-06-14,11750.0,11590.0,11530.0,-136.170212765957,-51.768766177739955,5.0,8.628127696289905,-51.768766177739955,-60.39689387402986,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,78.18024809253178,high
2016-06-14,2016-06-15,11530.0,11490.0,11460.0,-34.69210754553309,-26.109660574412665,5.0,8.703220191470844,-26.109660574412665,-34.812880765883506,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,77.87252767992476,high
2016-06-15,2016-06-16,11460.0,11510.0,11490.0,43.63001745200768,-17.376194613379916,5.0,8.688097306689835,-17.376194613379916,-26.06429192006975,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,77.64211756931259,high
2016-06-16,2016-06-17,11490.0,11210.0,11370.0,-243.69016536118338,142.72970561998167,5.0,8.920606601248885,142.72970561998167,133.80909901873278,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,91.89217895576283,high
2016-06-17,2016-06-20,11370.0,11270.0,11480.0,-87.95074758135458,186.3354037267073,5.0,8.873114463176575,186.3354037267073,177.46228926353075,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,91.02046919053804,high
2016-06-20,2016-06-21,11480.0,11530.0,11450.0,43.5540069686402,-69.38421509106729,5.0,8.673026886383347,-69.38421509106729,-78.05724197745064,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,92.27860364864976,high
2016-06-21,2016-06-22,11450.0,11680.0,11630.0,200.8733624454151,-42.80821917808208,5.0,8.561643835616438,-42.80821917808208,-51.36986301369852,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,104.03125209184071,high
2016-06-22,2016-06-23,11630.0,11570.0,11640.0,-51.59071367153878,60.50129645635227,5.0,8.64304235090752,60.50129645635227,51.85825410544475,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,104.35007341546806,high
2016-06-23,2016-06-24,11640.0,11720.0,11810.0,68.72852233676952,76.79180887371962,5.0,8.532423208191126,76.79180887371962,68.2593856655285,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,103.51840790343488,high
2016-06-24,2016-06-27,11810.0,10860.0,11030.0,-804.4030482641829,156.53775322283624,5.0,9.208103130755065,156.53775322283624,147.32965009208118,False,False,False,False,False,False,False,False,False,True,True,4,6,era1,206.9062427658935,high
2016-06-27,2016-06-28,11030.0,11060.0,10900.0,27.198549410698547,-144.6654611211573,5.0,9.041591320072332,-144.6654611211573,-153.70705244122965,False,False,False,False,False,False,False,False,False,True,True,0,6,era1,206.2542227372772,high
2016-06-28,2016-06-29,10900.0,11080.0,11230.0,165.13761467889853,135.37906137184086,5.0,9.025270758122744,135.37906137184086,126.35379061371812,False,False,False,False,False,False,False,False,False,True,True,1,6,era1,208.2870853559772,high
2016-06-29,2016-06-30,11230.0,11300.0,11410.0,62.33303650934996,97.34513274336277,5.0,8.849557522123893,97.34513274336277,88.49557522123888,False,False,False,False,False,False,False,False,False,True,True,2,6,era1,209.58761253636732,high
2016-06-30,2016-07-01,11410.0,11280.0,11350.0,-113.93514460999121,62.0567375886516,5.0,8.865248226950355,62.0567375886516,53.191489361701244,False,False,False,False,False,False,False,False,False,True,True,3,6,era1,208.78586686655626,high
2016-07-01,2016-07-04,11350.0,11310.0,11280.0,-35.24229074889917,-26.525198938992524,5.0,8.841732979664014,-26.525198938992524,-35.36693191865654,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,208.61937179780588,high
2016-07-04,2016-07-05,11280.0,11390.0,11370.0,97.51773049645473,-17.559262510974392,5.0,8.779631255487269,-17.559262510974392,-26.33889376646166,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,207.14790452675524,high
2016-07-05,2016-07-06,11370.0,11340.0,11170.0,-26.385224274406703,-149.91181657848296,5.0,8.818342151675484,-149.91181657848296,-158.73015873015845,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,206.6302359583048,high
2016-07-06,2016-07-07,11170.0,11140.0,11130.0,-26.857654431512444,-8.976660682226134,5.0,8.976660682226212,-8.976660682226134,-17.953321364452346,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,205.5573511698355,high
2016-07-07,2016-07-08,11130.0,11050.0,11080.0,-71.87780772686448,27.14932126696823,5.0,9.049773755656108,27.14932126696823,18.09954751131212,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,205.61711597946098,high
2016-07-08,2016-07-11,11080.0,10920.0,11170.0,-144.40433212996373,228.93772893772814,5.0,9.157509157509157,228.93772893772814,219.78021978021897,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,206.66218265939446,high
2016-07-11,2016-07-12,11170.0,11310.0,11520.0,125.3357206803929,185.67639257294434,5.0,8.841732979664014,185.67639257294434,176.83465959328032,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,209.40493448022886,high
2016-07-12,2016-07-13,11520.0,11580.0,11830.0,52.08333333333259,215.88946459412784,5.0,8.635578583765112,215.88946459412784,207.25388601036272,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,210.42451975445772,high
2016-07-13,2016-07-14,11830.0,11720.0,11710.0,-92.98393913778513,-8.532423208190698,5.0,8.532423208191126,-8.532423208190698,-17.064846416381826,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,209.9203985625847,high
2016-07-14,2016-07-15,11710.0,11820.0,11830.0,93.93680614859123,8.460236886633776,5.0,8.460236886632826,8.460236886633776,9.50350909079134e-13,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,206.46450921496506,high
2016-07-15,2016-07-19,11830.0,11850.0,11930.0,16.906170752324368,67.51054852320637,5.0,8.438818565400844,67.51054852320637,59.07172995780552,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,206.138223558115,high
2016-07-19,2016-07-20,11930.0,11950.0,11920.0,16.764459346185756,-25.10460251046065,5.0,8.368200836820083,-25.10460251046065,-33.47280334728073,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,205.785440076628,high
2016-07-20,2016-07-21,11920.0,11980.0,12110.0,50.33557046979942,108.51419031719489,5.0,8.347245409015025,108.51419031719489,100.16694490817986,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,199.87089228670516,high
2016-07-21,2016-07-22,12110.0,12030.0,11880.0,-66.06110652353392,-124.68827930174564,5.0,8.31255195344971,-124.68827930174564,-133.00083125519535,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,199.98096141962662,high
2016-07-22,2016-07-25,11880.0,11930.0,11950.0,42.08754208754107,16.764459346185756,5.0,8.382229673093043,16.764459346185756,8.382229673092713,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,199.37447876171373,high
2016-07-25,2016-07-26,11950.0,11940.0,11880.0,-8.368200836820217,-50.25125628140725,5.0,8.375209380234505,-50.25125628140725,-58.62646566164176,False,False,False,False,False,False,False,False,False,True,True,0,7,era1,81.73319280597806,high
2016-07-26,2016-07-27,11880.0,11780.0,11860.0,-84.17508417508435,67.9117147707986,5.0,8.488964346349745,67.9117147707986,59.42275042444885,False,False,False,False,False,False,False,False,False,True,True,1,7,era1,84.12792628872248,high
2016-07-27,2016-07-28,11860.0,11930.0,11840.0,59.0219224283306,-75.44006705783701,5.0,8.382229673093043,-75.44006705783701,-83.82229673093005,False,False,False,False,False,False,False,False,False,True,True,2,7,era1,76.32208199848955,high
2016-07-28,2016-07-29,11840.0,11790.0,11740.0,-42.229729729730266,-42.40882103477506,5.0,8.481764206955047,-42.40882103477506,-50.89058524173011,False,False,False,False,False,False,False,False,False,True,True,3,7,era1,75.20607070771463,mid
2016-07-29,2016-08-01,11740.0,11890.0,11740.0,127.76831345826301,-126.15643397813292,5.0,8.410428931875526,-126.15643397813292,-134.56686291000844,False,False,False,False,False,False,False,False,False,True,True,4,7,era1,76.68025216176756,high
2016-08-01,2016-08-02,11740.0,11900.0,11770.0,136.2862010221466,-109.24369747899121,5.0,8.403361344537815,-109.24369747899121,-117.64705882352902,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,81.48345925920616,high
2016-08-02,2016-08-03,11770.0,11710.0,11540.0,-50.977060322854314,-145.17506404782222,5.0,8.539709649871904,-145.17506404782222,-153.7147736976941,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,80.10523305201289,high
2016-08-03,2016-08-04,11540.0,11460.0,11480.0,-69.32409012131768,17.452006980802626,5.0,8.726003490401396,17.452006980802626,8.72600349040123,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,81.56160638188032,high
2016-08-04,2016-08-05,11480.0,11560.0,11600.0,69.6864111498252,34.602076124568,5.0,8.650519031141869,34.602076124568,25.951557093426132,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,82.54237695365329,high
2016-08-05,2016-08-08,11600.0,11530.0,11710.0,-60.344827586207295,156.11448395490112,5.0,8.673026886383347,156.11448395490112,147.44145706851776,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,81.9935024822438,high
2016-08-08,2016-08-09,11710.0,11770.0,11780.0,51.23825789923097,8.49617672047609,5.0,8.496176720475786,8.49617672047609,3.0375701953744283e-13,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,74.0705500657882,mid
2016-08-09,2016-08-10,11780.0,11880.0,11810.0,84.88964346349715,-58.92255892255838,5.0,8.417508417508417,-58.92255892255838,-67.3400673400668,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,71.50348276586536,mid
2016-08-10,2016-08-12,11810.0,11850.0,11920.0,33.86960203217715,59.071729957806966,5.0,8.438818565400844,59.071729957806966,50.63291139240612,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,71.13917216046244,mid
2016-08-12,2016-08-15,11920.0,11910.0,11890.0,-8.38926174496657,-16.792611251049692,5.0,8.39630562552477,-16.792611251049692,-25.18891687657446,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,66.7332187302821,mid
2016-08-15,2016-08-16,11890.0,11880.0,11900.0,-8.41042893187538,16.835016835017313,5.0,8.417508417508417,16.835016835017313,8.417508417508897,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,64.62744830471976,mid
2016-08-16,2016-08-17,11900.0,11710.0,11700.0,-159.66386554621903,-8.53970964987183,5.0,8.539709649871904,-8.53970964987183,-17.079419299743734,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,75.44115462845838,mid
2016-08-17,2016-08-18,11700.0,11830.0,11760.0,111.11111111111072,-59.1715976331364,5.0,8.4530853761623,-59.1715976331364,-67.6246830092987,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,79.03362499138248,high
2016-08-18,2016-08-19,11760.0,11640.0,11670.0,-102.04081632653073,25.77319587628857,5.0,8.59106529209622,25.77319587628857,17.18213058419235,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,82.26160776103752,high
2016-08-19,2016-08-22,11670.0,11660.0,11720.0,-8.568980291345785,51.45797598627766,5.0,8.576329331046312,51.45797598627766,42.88164665523135,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,80.71872900314406,high
2016-08-22,2016-08-23,11720.0,11730.0,11690.0,8.532423208191808,-34.10059676044352,5.0,8.525149190110827,-34.10059676044352,-42.62574595055435,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,80.26949131904618,high
2016-08-23,2016-08-24,11690.0,11680.0,11750.0,-8.55431993156519,59.93150684931558,5.0,8.561643835616438,59.93150684931558,51.369863013699145,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,80.27101091543504,high
2016-08-24,2016-08-25,11750.0,11740.0,11760.0,-8.510638297872797,17.035775127767216,5.0,8.517887563884157,17.035775127767216,8.51788756388306,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,77.6370643454698,high
2016-08-25,2016-08-26,11760.0,11740.0,11680.0,-17.0068027210879,-51.10732538330498,5.0,8.517887563884157,-51.10732538330498,-59.62521294718914,False,False,False,False,False,False,False,False,False,True,True,3,8,era1,76.85283148953266,high
2016-08-26,2016-08-29,11680.0,11590.0,11830.0,-77.05479452054797,207.0750647109576,5.0,8.628127696289905,207.0750647109576,198.4469370146677,False,False,False,False,False,False,False,False,False,True,True,4,8,era1,78.33484946398751,high
2016-08-29,2016-08-30,11830.0,11840.0,11790.0,8.453085376163294,-42.229729729730266,5.0,8.445945945945946,-42.229729729730266,-50.67567567567621,False,False,False,False,False,False,False,False,False,True,True,0,8,era1,72.60452136663966,mid
2016-08-30,2016-08-31,11790.0,11830.0,11920.0,33.92705682782049,76.07776838546076,5.0,8.4530853761623,76.07776838546076,67.62468300929845,False,False,False,False,False,False,False,False,False,True,True,1,8,era1,65.47186130007309,mid
2016-08-31,2016-09-01,11920.0,11970.0,11990.0,41.94630872483174,16.70843776107045,5.0,8.35421888053467,16.70843776107045,8.354218880535779,False,False,False,False,False,False,False,False,False,True,True,2,8,era1,65.6224652839697,mid
2016-09-01,2016-09-02,11990.0,12050.0,12040.0,50.04170141784891,-8.298755186721962,5.0,8.29875518672199,-8.298755186721962,-16.597510373443953,False,False,False,False,False,False,False,False,False,True,True,3,9,era1,64.81188243149816,mid
2016-09-02,2016-09-05,12040.0,12090.0,12210.0,41.52823920265725,99.25558312655181,5.0,8.271298593879239,99.25558312655181,90.98428453267258,False,False,False,False,False,False,False,False,False,True,True,4,9,era1,63.5521977809078,mid
