kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-03-12,binance_cm_real_008068,,mixed,1710252242044,1710252701070,1710252701070,1710252242044,459026,21,9373.0,680337196.5,72538.0,72538.0,0.0,-39.5104,0.3914,0.001311,-69.9225,15,15226826.0,,-39.5103712319728,,,,,,,,,,,,,,,,,0,1710252701070,72050.4,1710252701070,72050.4,0,0.0,72030.7962,72251.3995,,,72251.3997,11.8112,11.8112,11.8112,-7.8001,-7.8001,7.8001,21.8736,21.8736,21.8736,-16.7799,-16.7799,16.7799,2.4566,2.4566,2.4566,-160.0546,-160.0546,160.0546,24.0804,-4.1776,24.0804,-34.2677,31.8805,-46.523,44.7742,-46.523,44.7742,-181.0955,44.7742,-463.7448,1.444,1,1,1,1,1,1,826.97,0,0,1,1,1,1,,,,,,,,,,,,,,,826.97,0.0,0.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-5.8846,-5.8846,-34.803,-34.803,-21.9816,-21.9816,-56.8518,-56.8518,-23.3875,-23.3875,-186.9998,-186.9998,,0,,0,,0,,,,,1710252660000,10996480.0,0.0,0.9593,20,
liq,2024-03-12,binance_cm_real_008070,,mixed,1710253842051,1710254046085,1710254046085,1710253842051,204034,4,4278.0,307734256.7,72332.0,72332.0,72.0,-11.1431,38.9012,0.077493,-30.7504,25,19853655.0,,-11.143108284367122,,,,,,,,,,,,,,,,,0,1710254046085,71924.3,1710254046085,71923.5,0,0.1112,72109.5762,72251.3997,,,72251.3997,12.2629,12.2629,12.2629,6.9518,6.9518,6.9518,17.4767,17.4767,17.4767,-39.9587,-39.9587,39.9587,33.4518,33.4518,33.4518,-109.3789,-109.3789,109.3789,12.2629,-6.1593,16.281,-13.0554,29.5867,-17.7826,29.5867,-163.8806,37.5534,-163.8806,37.5534,-447.0256,680.378,0,0,1,1,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,0.0631,0.0631,1.4574,1.4574,11.9439,11.9439,-17.5351,-17.5351,19.1114,19.1114,-74.125,-74.125,,0,,0,,0,,,,,1710254040000,10936937.0,0.0,0.8852,20,
liq,2024-03-12,binance_cm_real_008071,,mixed,1710255620061,1710255777073,1710255777073,1710255620061,157012,12,1761.0,125720700.9,71711.2,71711.2,56.0,25.104,125.8074,0.033145,55.2035,25,19967563.0,25.10401695361323,,,,,,,,,,,,,,,,,,0,1710255777073,71680.1,1710255777073,71680.1,0,0.0,72107.0709,71891.2238,,71891.2239,,-3.3761,-3.3761,3.3761,12.5,12.5,12.5,44.7823,44.7823,44.7823,60.2817,60.2817,60.2817,21.1774,21.1774,21.1774,-55.8174,-55.8174,55.8174,16.7271,-17.8432,29.9246,-38.7834,61.3559,-38.7834,71.7493,-38.7834,71.7493,-38.7834,71.7493,-414.4804,748.53,0,0,1,1,1,1,292.605,0,1,1,1,1,1,,,,,,,,292.605,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-0.4051,-0.4051,5.6394,5.6394,15.7642,15.7642,5.2718,5.2718,-11.074,-11.074,,,,0,,0,,0,,,,,1710255720000,10935519.0,0.0,0.969,20,
liq,2024-03-12,binance_cm_real_008081,,mixed,1710262948054,1710263479090,1710263479090,1710262948054,531036,23,6866.0,480823735.5,70511.7,70512.0,75.0,195.6447,-46.0184,0.029913,164.9708,44,29577176.0,195.64468280532097,,,,,,,,,,,,,,,,,,0,1710263479177,70276.0,1710263478994,70276.0,87,0.0,71674.9372,71891.224,,71891.2239,,-19.0108,-19.0108,19.0108,-54.599,-54.599,54.599,-86.203,-86.203,86.203,-2.8459,-2.8459,2.8459,90.7422,90.7422,90.7422,85.9468,85.9468,85.9468,2.8459,-52.8203,2.8459,-79.885,2.8459,-222.9637,19.6653,-222.9637,158.589,-222.9637,207.3112,-222.9637,7104.856,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,26.442,26.442,-3.0033,-3.0033,-54.8009,-54.8009,58.9403,58.9403,124.2559,124.2559,127.3614,127.3614,,0,,0,,0,,,,,1710263460000,10658409.0,0.0,0.9531,20,
liq,2024-03-12,binance_cm_real_008082,,mixed,1710263671065,1710264228087,1710264228087,1710263671065,557022,31,4836.0,335018400.4,69906.9,69906.9,21.1538,283.8524,-29.9019,0.005083,231.087,52,32399994.0,283.85236908751466,,,,,,,,,,,,,,,,,,0,1710264228087,69762.0,1710264228087,69762.0,0,0.0,71522.3576,71891.2241,,71891.2239,,-13.5891,-13.5891,13.5891,-47.4757,-47.4757,47.4757,65.8238,65.8238,65.8238,148.4046,148.4046,148.4046,171.9991,171.9991,171.9991,142.4988,142.4988,142.4988,20.3979,-29.9303,20.3979,-68.8054,76.976,-68.8054,165.2189,-68.8054,233.4365,-68.8054,282.5177,-68.8054,5360.582,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,14.3901,14.3901,9.1649,9.1649,131.1758,131.1758,211.5194,211.5194,211.5194,211.5194,194.8534,194.8534,,0,,0,,0,,,,,1710264180000,10571843.0,0.0,0.9358,20,
liq,2024-03-12,binance_cm_real_008087,,mixed,1710266382045,1710266748078,1710266748078,1710266382045,366033,7,193.0,13706621.1,71004.0,71003.9,69.2308,-45.6308,226.6605,0.016269,20.8899,65,39902818.0,124.9540755529818,-45.63078798824777,,,,,,,,,,,,,,,,,0,1710266748078,70987.1,1710266748078,70987.1,0,0.0,71152.3266,70680.0031,,71891.2239,70680.0032,3.4936,3.4936,3.4936,-8.1142,-8.1142,8.1142,14.9041,14.9041,14.9041,34.4992,34.4992,34.4992,79.2961,79.2961,79.2961,15.8902,15.8902,15.8902,14.4956,0.0,17.5947,-13.9603,20.9616,-58.2359,52.263,-79.3243,81.2824,-79.3243,105.0613,-79.3243,933.103,0,0,0,1,1,1,583.209,0,0,1,1,1,1,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,583.209,0.0,0.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-14.1377,-14.1377,-35.5989,-35.5989,-3.7338,-3.7338,14.2918,14.2918,,,-26.959,-26.959,,0,,0,,0,,,,,1710266700000,10833471.0,0.0,0.966,20,
liq,2024-03-14,binance_cm_real_008167,,mixed,1710399931089,1710399997063,1710399997063,1710399931089,65974,5,145.0,10683186.0,73808.0,73808.0,27.7778,-92.7811,-161.8551,0.036975,-79.2492,18,9580676.0,,-92.78113636796799,,,,,,,,,,,,,,,,,0,1710399997063,73533.6,1710399997063,73533.6,0,0.0,73223.0775,73123.2013,,,73123.201,42.6744,42.6744,42.6744,8.9347,8.9347,8.9347,-16.931,-16.931,16.931,-20.2492,-20.2492,20.2492,-5.6573,-5.6573,5.6573,-83.8664,-83.8664,83.8664,48.1821,0.0,48.1821,0.0,48.1821,-19.8277,48.1821,-35.9292,48.1821,-48.7804,48.1821,-84.1248,2862.991,0,0,0,0,1,1,11330.281,0,0,0,0,0,1,,,,,,,,,,,,,,,11330.281,0.0,0.0,0.0,0.0,0.0,1.0,,0,,0,,0,,0,,0,,0,29.0643,29.0643,-3.8161,-3.8161,-20.6856,-20.6856,-23.4844,-23.4844,-16.7274,-16.7274,-108.2798,-108.2798,,0,,0,,0,,,,,1710399960000,11333503.0,0.0,0.9435,20,
liq,2024-03-14,binance_cm_real_008189,,mixed,1710428162049,1710428336053,1710428336053,1710428162049,174004,2,53.0,3795112.4,71428.0,71428.0,7.8947,54.7971,4.6736,0.010675,160.505,38,20552806.0,54.79707027256062,,,,,,,,,,,,,,,,,,0,1710428336053,71777.2,1710428336053,71777.2,0,0.0,72574.4551,71819.4047,,71819.4045,,-6.8824,-6.8824,6.8824,33.2696,33.2696,33.2696,51.6459,51.6459,51.6459,-120.5118,-120.5118,120.5118,-110.7733,-110.7733,110.7733,-276.4666,-276.4666,276.4666,1.2539,-14.545,33.2696,-18.5992,51.9385,-18.5992,51.9385,-130.8633,51.9385,-163.2413,51.9385,-338.8402,,0,0,0,0,0,0,153.902,0,1,1,1,1,1,,,,,,,,153.902,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-21.0801,-21.0801,21.808,21.808,51.1634,51.1634,-124.0512,-124.0512,-73.9411,-73.9411,-323.1705,-323.1705,,0,,0,,0,,,,,1710428280000,11003759.0,0.0,0.9134,20,
liq,2024-03-14,binance_cm_real_008193,,mixed,1710430594045,1710430943087,1710430943087,1710430594045,349042,9,268.0,19011401.6,70974.0,70974.0,23.2558,119.1147,-21.4961,0.015331,176.0486,43,23064458.0,119.1146777049125,,,,,,,,,,,,,,,,,,0,1710430943087,71076.1,1710430943087,71080.0,0,-0.5487,72223.4873,71819.4047,,71819.4045,,4.5304,4.5304,4.5304,19.3455,19.3455,19.3455,-11.6776,-11.6776,11.6776,-37.7342,-37.7342,37.7342,-46.9497,-46.9497,46.9497,-311.0188,-311.0188,311.0188,10.3973,-2.842,37.9452,-5.9092,39.9431,-32.43,39.9431,-57.3329,39.9431,-167.0182,67.1534,-322.2743,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-9.0596,-9.0596,20.2229,20.2229,1.3976,1.3976,-67.1279,-67.1279,-73.8268,-73.8268,-309.0662,-309.0662,,0,,0,,0,,,,,1710430920000,10933158.0,0.0,0.9336,20,
liq,2024-03-14,binance_cm_real_008197,,mixed,1710432812083,1710433133087,1710433133087,1710432812083,321004,14,6439.0,453231965.6,70666.6,70666.6,13.9535,52.0063,-8.0952,0.013936,190.4843,43,26075758.0,52.00627678678983,,,,,,,,,,,,,,,,,,0,1710433133295,70731.5,1710433133069,70731.5,208,0.0,72012.6878,71034.1108,,71034.1107,,-16.8666,-16.8666,16.8666,-21.6311,-21.6311,21.6311,-38.2149,-38.2149,38.2149,108.0848,108.0848,108.0848,50.9674,50.9674,50.9674,-39.7984,-39.7984,39.7984,5.33,-17.8845,5.33,-26.9753,5.33,-119.1124,116.2,-119.1124,116.2,-119.1124,116.2,-301.874,,0,0,0,0,0,0,1640.487,0,0,0,1,1,1,,,,,,,,1640.487,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-28.094,-28.094,-31.071,-31.071,-33.5198,-33.5198,92.9383,92.9383,59.2055,59.2055,2.0627,2.0627,,0,,0,,0,,,,,1710433080000,10849999.0,0.0,0.9375,20,
liq,2024-03-14,binance_cm_real_008198,,mixed,1710433814042,1710434241068,1710434241068,1710433814042,427026,17,5325.0,372772082.6,70292.3,70290.0,2.0833,105.5323,-4.9645,0.00447,227.1385,48,27957009.0,105.53228104901095,,,,,,,,,,,,,,,,,,0,1710434241068,71008.2,1710434241068,71008.2,0,0.0,71888.9088,71034.1108,,71034.1107,,-12.6042,-12.6042,12.6042,-38.2209,-38.2209,38.2209,41.0798,41.0798,41.0798,35.5029,35.5029,35.5029,-11.548,-11.548,11.548,-31.5457,-31.5457,31.5457,0.5351,-23.279,0.5351,-47.2199,76.7799,-47.2199,76.7799,-47.2199,76.7799,-47.2199,76.7799,-339.665,,0,0,0,0,0,0,532.714,0,0,1,1,1,1,,,,,,,,532.714,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,3.2584,3.2584,-5.1621,-5.1621,66.0671,66.0671,69.7787,69.7787,44.9077,44.9077,47.2396,47.2396,,0,,0,,0,,,,,1710434220000,10858047.0,0.0,0.9175,20,
liq,2024-03-14,binance_cm_real_008209,,mixed,1710442213044,1710442895044,1710442895044,1710442213044,682000,30,2068.0,144394176.9,70169.5,70173.2,10.8696,92.9084,-7.4678,0.006992,189.7578,46,35202821.0,92.90843447328963,,,,,,,,,,,,,,,,,,0,1710442895272,69849.5,1710442895029,69849.5,228,0.0,71501.021,70821.4336,,70821.4338,,4.3665,4.3665,4.3665,30.1362,30.1362,30.1362,58.7692,58.7692,58.7692,-111.912,-111.912,111.912,-1.8611,-1.8611,1.8611,229.8084,229.8084,229.8084,4.3665,-13.2284,54.6604,-13.2284,94.1166,-13.2284,94.1166,-121.4468,94.1166,-179.4143,260.7177,-179.4143,11900.99,0,0,0,0,0,1,5703.751,0,0,0,0,0,1,,,,,,,,5703.751,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710442860000,,0.0,0.9378,8,
liq,2024-03-14,binance_cm_real_008214,,mixed,1710445297066,1710445559096,1710445559096,1710445297066,262030,16,5590.0,384019522.3,68807.3,68807.3,0.0,292.721,-1.3365,0.001253,326.4768,62,42526711.0,292.7209524683205,,,,,,,,,,,,,,,,,,0,1710445559096,69379.9,1710445559096,69379.9,0,0.0,71053.6987,70821.4342,,70821.4338,,-12.9144,-12.9144,12.9144,16.0998,16.0998,16.0998,41.4241,41.4241,41.4241,148.948,148.948,148.948,235.4284,235.4284,235.4284,316.1723,316.1723,316.1723,6.3563,-18.0023,28.8556,-23.3785,80.4123,-23.3785,151.3839,-23.3785,266.9938,-23.3785,339.5364,-23.3785,3233.435,0,0,0,0,1,1,3039.927,0,0,0,0,1,1,,,,,,,,3039.927,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-1.5631,-1.5631,6.2974,6.2974,37.3016,37.3016,160.6231,160.6231,295.2666,295.2666,412.3321,412.3321,,0,,0,,0,,,,,1710445500000,10645667.0,0.0,0.8764,20,
liq,2024-03-14,binance_cm_real_008223,,mixed,1710450314103,1710450657073,1710450657073,1710450314103,342970,6,839.0,59212110.6,70587.5,70587.5,68.254,13.1047,-253.5004,0.020515,29.4441,63,49409238.0,13.104749844979006,,,,,,,,,,,,,,,,,,0,1710450657073,70596.4,1710450657073,70596.4,0,0.0,70795.3385,70680.0028,,70680.0032,,4.5045,4.5045,4.5045,38.7414,38.7414,38.7414,42.835,42.835,42.835,44.5207,44.5207,44.5207,104.2121,104.2121,104.2121,181.8223,181.8223,181.8223,10.5388,-1.459,68.2329,-1.459,68.2329,-1.459,68.2329,-1.459,116.7198,-1.459,269.6455,-1.459,158.042,0,1,1,1,1,1,135.588,0,1,1,1,1,1,,,,,,,,135.588,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-4.8563,-4.8563,29.6891,29.6891,15.2923,15.2923,19.265,19.265,92.2168,92.2168,180.6001,180.6001,,0,,0,,0,,,,,1710450600000,10921867.0,0.0,0.8416,20,
liq,2024-03-15,binance_cm_real_008238,,mixed,1710470734017,1710470936122,1710470936122,1710470734017,202105,14,630.0,43517154.9,69370.0,69373.3,26.7857,27.1988,-82.4414,0.012342,156.1396,56,31663243.0,27.198815183902056,,,,,,,,,,,,,,,,,,0,1710470936122,69215.7,1710470936122,69207.8,0,1.1415,70453.1404,69558.6781,,69558.6782,,15.0977,15.0977,15.0977,-133.958,-133.958,133.958,26.9448,26.9448,26.9448,-33.0416,-33.0416,33.0416,-57.198,-57.198,57.198,-124.7838,-124.7838,124.7838,22.5382,-22.4949,47.9949,-224.7178,47.9949,-224.7178,47.9949,-224.7178,47.9949,-365.0183,47.9949,-365.0183,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,37.2289,37.2289,-152.2589,-152.2589,100.1329,100.1329,-19.0181,-19.0181,-67.6187,-67.6187,-133.5877,-133.5877,,0,,0,,0,,,,,1710470880000,10492655.0,0.0,0.6392,20,
liq,2024-03-15,binance_cm_real_008239,,mixed,1710471138033,1710471502037,1710471502037,1710471138033,364004,23,8595.0,587352788.0,68829.6,68829.6,8.9286,95.8293,-4.576,0.004245,227.1385,56,32378061.0,95.82926414489842,,,,,,,,,,,,,,,,,,0,1710471502037,68972.2,1710471502037,68976.0,0,-0.5509,70392.9852,69489.1892,,69489.189,,-6.9593,-6.9593,6.9593,70.4632,70.4632,70.4632,41.9879,41.9879,41.9879,-272.6461,-272.6461,272.6461,-99.6198,-99.6198,99.6198,-56.0226,-56.0226,56.0226,3.1607,-14.0926,72.8989,-39.2477,76.6541,-39.2477,76.6541,-300.3384,76.6541,-331.0029,76.6541,-331.0029,,0,0,0,0,0,0,302.405,0,0,1,1,1,1,,,,,,,,302.405,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,41.5951,41.5951,75.5074,75.5074,14.5423,14.5423,-394.1797,-394.1797,-187.6263,-187.6263,-117.7795,-117.7795,,0,,0,,0,,,,,1710471480000,10518300.0,0.0,0.8917,20,
liq,2024-03-15,binance_cm_real_008241,,mixed,1710472870083,1710473678024,1710473678024,1710472870083,807941,43,20170.0,1359021403.4,68799.5,68800.0,65.7143,19.8067,-89.7528,0.016141,198.5121,70,34205846.0,19.80665193508398,,,,,,,,,,,,,,,,,,0,1710473678024,68110.0,1710473678024,68113.5,0,-0.5138,70165.2533,68935.7691,,68935.7688,,27.7639,27.7639,27.7639,60.7693,60.7693,60.7693,96.9608,96.9608,96.9608,-25.5029,-25.5029,25.5029,-36.2208,-36.2208,36.2208,50.301,50.301,50.301,27.7786,-14.1829,61.3566,-14.1829,115.842,-14.1829,125.591,-33.8129,125.591,-110.116,125.591,-172.9555,,0,0,0,0,0,0,974.08,0,0,0,1,1,1,,,,,,,,974.08,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,21.8221,21.8221,26.4497,26.4497,103.2262,103.2262,,,,,57.213,57.213,,0,,0,,0,,,,,1710473640000,10320737.0,0.0,0.9129,20,
liq,2024-03-15,binance_cm_real_008245,,mixed,1710475342068,1710475633099,1710475633099,1710475342068,291031,8,5558.0,376496369.5,67968.1,67984.1,86.9048,162.6659,-107.9214,0.018102,269.0179,84,35138036.0,162.6659047846733,,,,,,,,,,,,,,,,,,0,1710475633099,67985.1,1710475633099,67985.1,0,0.0,69796.5636,69073.7092,,69073.7092,,-5.207,-5.207,5.207,44.6863,44.6863,44.6863,43.9802,43.9802,43.9802,-45.4511,-45.4511,45.4511,29.2858,29.2858,29.2858,91.8289,91.8289,91.8289,14.8121,-9.5462,44.6863,-18.5776,85.3716,-18.5776,85.3716,-55.8652,85.3716,-154.9016,130.2933,-154.9016,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710475620000,,,,0,
liq,2024-03-15,binance_cm_real_008250,,mixed,1710478152053,1710478278036,1710478278036,1710478152053,125983,2,98.0,6597416.5,67356.1,67356.0,61.9048,92.3105,-77.7243,0.014368,306.7271,84,34530766.0,92.31054459808557,,,,,,,,,,,,,,,,,,0,1710478278036,67243.8,1710478278036,67243.8,0,0.0,69422.0941,67977.8675,,67977.8678,,51.9751,51.9751,51.9751,46.6065,46.6065,46.6065,120.7398,120.7398,120.7398,79.8884,79.8884,79.8884,35.4085,35.4085,35.4085,22.8869,22.8869,22.8869,55.9308,0.0,66.6976,0.0,152.4304,0.0,154.5867,0.0,154.5867,-16.3138,241.9703,-23.3033,,0,0,0,0,0,0,699.19,0,0,1,1,1,1,,,,,,,,699.19,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710478260000,,,,0,
liq,2024-03-15,binance_cm_real_008251,,mixed,1710478879100,1710479138069,1710479138069,1710478879100,258969,5,13.0,882638.9,67745.0,67744.9,72.619,34.3742,-134.6846,0.01654,235.6529,84,34733499.0,34.374171865129085,-35.5863256459577,,,,,,,,,,,,,,,,,0,1710479138069,67867.5,1710479138069,67867.5,0,0.0,69341.4306,67977.868,,67977.8678,67503.9204,23.1775,23.1775,23.1775,51.9542,51.9542,51.9542,-23.5164,-23.5164,23.5164,-6.9842,-6.9842,6.9842,-24.6952,-24.6952,24.6952,-124.7283,-124.7283,124.7283,31.1489,0.0,57.4207,0.0,61.2664,-25.4908,61.2664,-25.4908,61.2664,-108.0635,147.8469,-139.0062,,0,0,0,0,0,0,32.621,1,1,1,1,1,1,,,,,,,,32.621,1.0,1.0,1.0,1.0,1.0,1.0,1928.651,0.0,0.0,0.0,0.0,1.0,1.0,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710479100000,,,,0,
liq,2024-03-15,binance_cm_real_008259,,mixed,1710484132074,1710484338058,1710484338058,1710484132074,205984,4,991.0,67627457.5,68316.0,68316.0,88.0952,-9.6336,-217.1411,0.025944,99.2226,84,35644904.0,,-9.63355029627809,,,,,,,,,,,,,,,,,0,1710484338058,68243.9,1710484338058,68235.2,0,1.275,68993.8491,68250.1871,,,68250.1874,29.673,29.673,29.673,29.1601,29.1601,29.1601,27.0061,27.0061,27.0061,45.777,45.777,45.777,13.6862,13.6862,13.6862,-55.6826,-55.6826,55.6826,29.673,-2.8867,64.6798,-2.8867,64.6798,-2.8867,75.6112,-2.8867,75.6112,-13.0268,91.8763,-387.3753,,0,0,0,0,0,0,10.333,1,1,1,1,1,1,,,,,,,,,,,,,,,10.333,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,35.8759,35.8759,2.7357,2.7357,-13.3816,-13.3816,-11.0072,-11.0072,-24.3551,-24.3551,-78.5665,-78.5665,,0,,0,,0,,,,,1710484320000,10377711.0,0.0,0.8936,20,
liq,2024-03-15,binance_cm_real_008272,,mixed,1710493533067,1710494396065,1710494396065,1710493533067,862998,51,20240.0,1345561457.1,66976.0,66976.0,49.3671,119.1981,-21.4138,0.006299,214.7464,79,38406531.0,119.19813250491616,,,,,,,,,,,,,,,,,,0,1710494396065,66914.8,1710494396065,66914.8,0,0.0,68414.2855,67774.3412,,67774.3414,,-16.9619,-16.9619,16.9619,13.3304,13.3304,13.3304,22.2522,22.2522,22.2522,116.7156,116.7156,116.7156,130.2552,130.2552,130.2552,143.735,143.735,143.735,6.7399,-17.9631,24.9571,-23.7317,67.2497,-50.9753,135.411,-50.9753,185.1608,-50.9753,221.7895,-50.9753,,0,0,0,0,0,0,1144.245,0,0,0,1,1,1,,,,,,,,1144.245,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-29.6921,-29.6921,-15.839,-15.839,5.3709,5.3709,103.1471,103.1471,110.9837,110.9837,149.1648,149.1648,,0,,0,,0,,,,,1710494340000,10191947.0,0.0,0.9431,20,
liq,2024-03-15,binance_cm_real_008276,,mixed,1710496517071,1710496666093,1710496666093,1710496517071,149022,3,217.0,14767042.6,68128.1,68128.1,81.5217,-12.0735,322.8566,0.023121,-9.6226,92,46454208.0,17.920276331783914,-12.073477004699848,,,,,,,,,,,,,,,,,0,1710496666093,67667.9,1710496666093,67667.9,0,0.0,68062.5431,68045.8455,,68250.1874,68045.8457,15.2214,15.2214,15.2214,58.5359,58.5359,58.5359,-29.1423,-29.1423,29.1423,23.9109,23.9109,23.9109,-33.0142,-33.0142,33.0142,109.2985,109.2985,109.2985,15.5022,0.0,58.5359,0.0,66.8116,-48.4572,66.8116,-48.4572,66.8116,-48.4572,150.3815,-134.303,299.825,0,1,1,1,1,1,296.429,0,1,1,1,1,1,,,,,,,,11316.968,0.0,0.0,0.0,0.0,0.0,1.0,296.429,0.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,10.3198,10.3198,52.6983,52.6983,-35.7576,-35.7576,31.0646,31.0646,-40.0412,-40.0412,167.9722,167.9722,,0,,0,,0,,,,,1710496620000,10281167.0,0.0,0.9045,20,
