ts,oi,volume
2026-09-17 21:25:00+00:00,2889651326.915,1377580.1455
2026-09-17 21:30:00+00:00,2891145308.1139,1380691.7533
2026-09-17 21:35:00+00:00,2892855533.2103,4111065.1876
2026-09-17 21:40:00+00:00,2891884479.2348,6512044.5011
2026-09-17 21:45:00+00:00,2889541508.818,3594753.3716
2026-09-17 21:50:00+00:00,2889450510.1788,7578109.8997
2026-09-17 21:55:00+00:00,2886988569.1874,10738523.6004
2026-09-17 22:00:00+00:00,2883349953.7265,9868810.475
2026-09-17 22:05:00+00:00,2887736598.9789,18675741.5143
2026-09-17 22:10:00+00:00,2883299535.3828,17196471.9755
2026-09-17 22:15:00+00:00,2878462319.4738,10004055.2908
2026-09-17 22:20:00+00:00,2877938768.3529,16146874.298
2026-09-17 22:25:00+00:00,2879391660.1235,8183217.3035
2026-09-17 22:30:00+00:00,2880548113.8448,8999570.25
2026-09-17 22:35:00+00:00,2884177162.0649,6031521.1355
2026-09-17 22:40:00+00:00,2886355886.1842,7579599.5457
2026-09-17 22:45:00+00:00,2887672785.0321,10487597.0652
2026-09-17 22:50:00+00:00,2888165753.7102,9154053.3606
2026-09-17 22:55:00+00:00,2888023263.3403,7391035.0995
2026-09-17 23:00:00+00:00,2893649257.1297,8838988.5373
2026-09-17 23:05:00+00:00,2896583875.5624,16522349.7916
2026-09-17 23:10:00+00:00,2897868952.162,8823407.2249
2026-09-17 23:15:00+00:00,2898050063.9218,7625541.9632
2026-09-17 23:20:00+00:00,2898888488.0772,3561222.361
2026-09-17 23:25:00+00:00,2899020028.5768,1696227.9841
2026-09-17 23:30:00+00:00,2897668860.6365,3370921.5917
2026-09-17 23:35:00+00:00,2896238187.4526,5144173.3176
2026-09-17 23:40:00+00:00,2896723849.0999,7060331.6006
2026-09-17 23:45:00+00:00,2898562177.4579,7884493.8664
2026-09-17 23:50:00+00:00,2896150877.6508,6259209.5447
2026-09-17 23:55:00+00:00,2897611185.7646,6511584.4542
2026-09-18 00:00:00+00:00,2897967783.5549,7458372.3231
2026-09-18 00:05:00+00:00,2897305115.8365,8298373.3134
2026-09-18 00:10:00+00:00,2898141464.5597,7725869.2323
2026-09-18 00:15:00+00:00,2893717988.5806,16371910.6947
2026-09-18 00:20:00+00:00,2893096298.334,8571042.7466
2026-09-18 00:25:00+00:00,2892716379.7619,9770471.9615
2026-09-18 00:30:00+00:00,2892812022.1806,12523107.5156
2026-09-18 00:35:00+00:00,2892363944.1029,6714045.5573
2026-09-18 00:40:00+00:00,2891938069.6828,5558247.5
2026-09-18 00:45:00+00:00,2893495507.6366,4210369.0203
2026-09-18 00:50:00+00:00,2896256286.0281,2304658.9365
2026-09-18 00:55:00+00:00,2896101575.3194,10133982.1692
2026-09-18 01:00:00+00:00,2894708766.0376,12250631.4509
2026-09-18 01:05:00+00:00,2897304948.8409,13776501.779
2026-09-18 01:10:00+00:00,2898931797.794,10068204.599
2026-09-18 01:15:00+00:00,2898385460.3114,21639371.2594
2026-09-18 01:20:00+00:00,2897036565.3259,7767257.4323
2026-09-18 01:25:00+00:00,2896217564.5739,9401568.2025
2026-09-18 01:30:00+00:00,2897063470.0047,2492474.6267
2026-09-18 01:35:00+00:00,2898313477.7614,4422786.0336
2026-09-18 01:40:00+00:00,2900534628.6494,3253037.7138
2026-09-18 01:45:00+00:00,2899227215.7861,9466750.973
2026-09-18 01:50:00+00:00,2900644315.6522,14144452.8706
2026-09-18 01:55:00+00:00,2901368585.7668,10205419.7972
2026-09-18 02:00:00+00:00,2901965535.3853,10173971.0478
2026-09-18 02:05:00+00:00,2902905552.7444,16120257.3399
2026-09-18 02:10:00+00:00,2904775082.2452,8900186.8883
2026-09-18 02:15:00+00:00,2907565165.1952,17688730.1348
2026-09-18 02:20:00+00:00,2910476855.3092,10890215.2001
2026-09-18 02:25:00+00:00,2915979585.7172,15842658.5104
2026-09-18 02:30:00+00:00,2918041392.0891,27403799.9566
2026-09-18 02:35:00+00:00,2923522444.7464,41573771.1594
2026-09-18 02:40:00+00:00,2924870967.56,45507293.5865
2026-09-18 02:45:00+00:00,2923047318.4901,22998742.715
2026-09-18 02:50:00+00:00,2926302203.2046,12063688.3625
2026-09-18 02:55:00+00:00,2925745032.2203,18854206.9239
2026-09-18 03:00:00+00:00,2928914352.8098,11941547.8636
2026-09-18 03:05:00+00:00,2931139598.6185,12152984.7945
2026-09-18 03:10:00+00:00,2926325750.2568,16041127.8793
2026-09-18 03:15:00+00:00,2929696440.5006,106656715.7806
2026-09-18 03:20:00+00:00,2919738198.9665,172633700.0009
2026-09-18 03:25:00+00:00,2919100215.8688,54179620.3751
2026-09-18 03:30:00+00:00,2916479324.4929,43707901.7453
2026-09-18 03:35:00+00:00,2914954587.1881,25901818.8785
2026-09-18 03:40:00+00:00,2917915004.4193,11873485.5876
2026-09-18 03:45:00+00:00,2922616621.7451,18151218.1278
2026-09-18 03:50:00+00:00,2920316863.8822,23216098.821
2026-09-18 03:55:00+00:00,2919174045.8433,16614932.3862
2026-09-18 04:00:00+00:00,2923569301.1563,12186111.4023
2026-09-18 04:05:00+00:00,2924878991.9793,20216466.8799
2026-09-18 04:10:00+00:00,2927963520.3337,23378468.0941
2026-09-18 04:15:00+00:00,2929959624.8921,25445634.0102
2026-09-18 04:20:00+00:00,2932140954.173,18461182.0944
2026-09-18 04:25:00+00:00,2931699157.6724,13506835.9333
2026-09-18 04:30:00+00:00,2928009825.2363,9244932.6231
2026-09-18 04:35:00+00:00,2928694880.7323,24141989.9123
2026-09-18 04:40:00+00:00,2930979974.2439,12666914.636
2026-09-18 04:45:00+00:00,2931211478.8938,10113334.5804
2026-09-18 04:50:00+00:00,2937064958.3644,17497837.8367
2026-09-18 04:55:00+00:00,2936890609.9809,8643210.4084
2026-09-18 05:00:00+00:00,2932675284.3333,23886616.1549
2026-09-18 05:05:00+00:00,2935693272.1442,55280748.1477
2026-09-18 05:10:00+00:00,2940147720.6524,28883301.3077
2026-09-18 05:15:00+00:00,2941830226.1926,17396005.2167
2026-09-18 05:20:00+00:00,2936300035.4026,19455748.7171
2026-09-18 05:25:00+00:00,2937303724.2023,18188508.2979
2026-09-18 05:30:00+00:00,2941130581.827,27960459.3549
2026-09-18 05:35:00+00:00,2938811211.3257,48098842.2863
2026-09-18 05:40:00+00:00,2942212686.6461,31637541.02
2026-09-18 05:45:00+00:00,2939952638.0821,9078212.8795
2026-09-18 05:50:00+00:00,2939110132.5523,14433973.8936
2026-09-18 05:55:00+00:00,2938302066.3318,15017946.1273
2026-09-18 06:00:00+00:00,2942761527.2963,7092237.1184
2026-09-18 06:05:00+00:00,2939976239.9788,14764615.3475
2026-09-18 06:10:00+00:00,2941347007.7683,14420719.2185
2026-09-18 06:15:00+00:00,2941376599.3913,10179404.9316
2026-09-18 06:20:00+00:00,2941911826.3156,15255156.3605
2026-09-18 06:25:00+00:00,2941967907.0309,22776065.6486
2026-09-18 06:30:00+00:00,2936039679.5961,23106404.5845
2026-09-18 06:35:00+00:00,2936073933.6479,8850276.3463
2026-09-18 06:40:00+00:00,2937525347.5926,11614246.6011
2026-09-18 06:45:00+00:00,2936350883.8908,9741088.9391
2026-09-18 06:50:00+00:00,2936292267.6154,12140581.9813
2026-09-18 06:55:00+00:00,2939337628.8755,6389319.9216
2026-09-18 07:00:00+00:00,2942841132.5732,35372471.1391
2026-09-18 07:05:00+00:00,2945143153.6922,47919747.8306
2026-09-18 07:10:00+00:00,2947991119.3717,73588870.2257
2026-09-18 07:15:00+00:00,2949261959.0921,22242964.7426
2026-09-18 07:20:00+00:00,2949177336.8424,19855137.7338
2026-09-18 07:25:00+00:00,2951244159.9334,55151468.3296
2026-09-18 07:30:00+00:00,2953822281.7507,19129899.228
2026-09-18 07:35:00+00:00,2954064211.1979,34207535.9203
2026-09-18 07:40:00+00:00,2954745644.1821,22661960.6648
2026-09-18 07:45:00+00:00,2951752834.6364,24482740.7758
2026-09-18 07:50:00+00:00,2951072739.2568,22199088.2138
2026-09-18 07:55:00+00:00,2950880816.014,14839337.7808
2026-09-18 08:00:00+00:00,2934484529.696,21571058.5317
2026-09-18 08:05:00+00:00,2934662900.4237,102687427.1883
2026-09-18 08:10:00+00:00,2932449490.1687,51875980.0869
2026-09-18 08:15:00+00:00,2934901543.4452,23650337.1845
2026-09-18 08:20:00+00:00,2938794418.1914,16844215.2157
2026-09-18 08:25:00+00:00,2934448131.2323,77107657.5264
2026-09-18 08:30:00+00:00,2936591144.9446,46618784.5354
2026-09-18 08:35:00+00:00,2938083370.8588,22177002.7652
2026-09-18 08:40:00+00:00,2938791000.864,14411154.7276
2026-09-18 08:45:00+00:00,2938906252.6597,14874500.3499
