end_date,n,mean,ci_lo,ci_hi
2018-09-05,250,5.558072182852666,5.433869006685319,5.703558947142918
2018-09-06,250,5.55504646015136,5.435450300484464,5.699756549301482
2018-09-07,250,5.552054895383164,5.434221589622515,5.693835809016211
2018-09-10,250,5.548776701665695,5.432759539615503,5.687115185742623
2018-09-11,250,5.545115343958582,5.432188625307884,5.679041590872531
2018-09-18,250,5.540844864884533,5.429806764650393,5.671789022131498
2018-09-19,250,5.536464430939584,5.426158775034247,5.664834789873946
2018-09-20,250,5.532006995791613,5.42315525303523,5.656782338317925
2018-09-21,250,5.527464389919605,5.420054578140271,5.649570321022781
2018-09-25,250,5.522904613199684,5.418631419535354,5.640887853198216
2018-09-26,250,5.5180573479778054,5.416672245422904,5.633542910665939
2018-09-27,250,5.513535736563623,5.414854814322999,5.625183709145165
2018-09-28,250,5.508975369986527,5.410087365292336,5.621416691794392
2018-10-01,250,5.504265259196889,5.407808410743497,5.613501804580651
2018-10-02,250,5.49929990464898,5.405617406714804,5.6077948003594225
2018-10-03,250,5.494399514447885,5.402210088261226,5.599858372152962
2018-10-04,250,5.4896591726939015,5.399584814567465,5.591622150543693
2018-10-05,250,5.485286250116564,5.39659278997386,5.585880482657568
2018-10-09,250,5.481294596788661,5.3931888774079795,5.581026373610662
2018-10-10,250,5.47724992390853,5.38940859101896,5.57411327294795
2018-10-11,250,5.474203051321209,5.388164508939934,5.571499390053771
2018-10-12,250,5.471529942901465,5.384889734182085,5.568352314389652
2018-10-15,250,5.469291443850433,5.383893792092987,5.563865527832064
2018-10-16,250,5.466923203680527,5.382788896512046,5.55917256877317
2018-10-17,250,5.464060198338911,5.380267241698654,5.555458695466142
2018-10-18,250,5.461587689645405,5.377867887317875,5.550236593580519
2018-10-19,250,5.45902933623958,5.374394683917254,5.545793914130861
2018-10-22,250,5.45657788339147,5.373560058835855,5.541006412949015
2018-10-23,250,5.45490735647653,5.372487111846559,5.539392741769269
2018-10-24,250,5.453066834188831,5.370529569235553,5.537451602272868
2018-10-25,250,5.452100098439993,5.369170157335551,5.535331964639641
2018-10-26,250,5.451397118136429,5.368823635100255,5.534039429384535
2018-10-29,250,5.450870208675446,5.366566316687509,5.530252210391895
2018-10-30,250,5.449945606016401,5.367444086011113,5.528164131067783
2018-10-31,250,5.448685583612472,5.367988099457317,5.525997919358407
2018-11-01,250,5.447913359778106,5.367740073303881,5.524377069963019
2018-11-02,250,5.446482830276561,5.368197881321943,5.522372945326147
2018-11-05,250,5.44550294588703,5.367668169380465,5.520108814360287
2018-11-06,250,5.444422546016459,5.36794756035897,5.519115320497456
2018-11-07,250,5.443540916472603,5.368968195800526,5.5189303530692335
2018-11-08,250,5.442372662504349,5.368117455397217,5.514822631141033
2018-11-09,250,5.441428406939528,5.367760384402814,5.513989612422397
2018-11-12,250,5.440631601362893,5.368116555621416,5.513293283213135
2018-11-13,250,5.4403074892005465,5.367793097709193,5.5132623734997495
2018-11-14,250,5.44022519001772,5.366802841078963,5.513882269116236
2018-11-15,250,5.440214935637649,5.367435949075507,5.514851144800569
2018-11-16,250,5.440328880753803,5.367639780992516,5.514794567763563
2018-11-19,250,5.4402570340581615,5.367270264215162,5.513639209659084
2018-11-20,250,5.4407810393891705,5.36854120902846,5.514376012192623
2018-11-21,250,5.441295948106828,5.368115750127436,5.514641784000878
2018-11-22,250,5.441552081128043,5.367462756256533,5.513598186808232
2018-11-26,250,5.442150063061555,5.368227813565176,5.515666007199903
2018-11-27,250,5.442623696189992,5.3674261593395505,5.5155555119058715
2018-11-28,250,5.442983092525168,5.36817392012069,5.516567604945962
2018-11-29,250,5.443698918298652,5.369347147636911,5.516864381053464
2018-11-30,250,5.444260484411202,5.3714850339365405,5.51822463101648
2018-12-03,250,5.444505211061101,5.372293012641026,5.519086263326049
2018-12-04,250,5.444947047588024,5.372972869273951,5.519668641263215
2018-12-05,250,5.445347469015166,5.372011138142998,5.520885163100724
2018-12-06,250,5.446341475751482,5.371214878279207,5.521944873940274
2018-12-07,250,5.4467716078299,5.372216469400254,5.521898127681294
2018-12-10,250,5.448079815537214,5.372749799751131,5.5223268122501645
2018-12-11,250,5.449437747187398,5.374974894236516,5.524706178712955
2018-12-17,250,5.450245883894815,5.375574137755389,5.5244733126696906
2018-12-18,250,5.451669582394778,5.377256746423653,5.526829524486925
2018-12-19,250,5.453384496183355,5.379635065647933,5.530051488153959
2018-12-20,250,5.455918912272347,5.381204333402236,5.533655463538585
2018-12-21,250,5.4585691755031585,5.383388592680406,5.537810835124963
2018-12-25,250,5.462605115291128,5.384439791428165,5.5423525217404785
2018-12-26,250,5.46619889899197,5.385409471779491,5.548472411578585
2018-12-27,250,5.469133398587279,5.387296642902891,5.551986299913706
2018-12-28,250,5.4723078725174386,5.388772948112867,5.558050097345079
2019-01-04,250,5.475870876088037,5.387722874578752,5.566629814500939
2019-01-07,250,5.478602403755354,5.390132067749072,5.57248466736042
2019-01-08,250,5.481417570602864,5.3906301548004905,5.577165806532921
2019-01-09,250,5.483949685163807,5.389927987219866,5.58225534773776
2019-01-10,250,5.486718421869636,5.392103743480343,5.589929813624385
2019-01-11,250,5.489169874717747,5.392479915553895,5.592988834709164
2019-01-15,250,5.491293519294365,5.390977860684989,5.597572001694131
2019-01-16,250,5.493851289473279,5.393613952980248,5.602424364117184
2019-01-17,250,5.496428124681693,5.396341715404011,5.6073897545388505
2019-01-18,250,5.498735664644434,5.39642139746148,5.610927142199786
2019-01-21,250,5.5008842794246275,5.397579301457134,5.611799490957657
2019-01-22,250,5.503263014024325,5.399759051563491,5.614064975145453
2019-01-23,250,5.505669751255966,5.40191358998873,5.617168201419451
2019-01-24,250,5.508048485855665,5.406064457027621,5.619241923033967
2019-01-25,250,5.510213251771744,5.408917922244512,5.624013943111906
2019-01-28,250,5.512434362361068,5.410692333142678,5.626343440858316
