end_date,n,mean,ci_lo,ci_hi
2011-09-29,250,4.686489403147128,-7.683935459509009,14.912253632788923
2011-09-30,250,3.996501971224214,-7.8766152661503295,14.415602338627323
2011-10-03,250,2.7618896615970354,-9.89800774116857,13.373887828827248
2011-10-04,250,2.733089326465867,-9.565185043309889,13.21359506890265
2011-10-05,250,2.818588552776555,-9.281488559490246,13.089152639050189
2011-10-06,250,3.54202776624084,-8.899127452866612,13.746675743806664
2011-10-07,250,5.0373345725711625,-7.20050679588073,15.884698149266775
2011-10-11,250,4.809284401533534,-7.118210760930322,15.585943726055715
2011-10-12,250,5.526409764883159,-7.240811398683912,16.826255547673338
2011-10-13,250,5.055352838704792,-7.317808511921379,15.882615858385867
2011-10-14,250,5.093659463405063,-7.42892350573913,15.949133919692212
2011-10-17,250,4.168718460974713,-7.841201587032924,14.391288580663888
2011-10-18,250,4.660350899889419,-6.990608753581051,14.886230331783523
2011-10-19,250,5.108577972288347,-7.140788643744746,16.078908425124336
2011-10-20,250,4.775318260393578,-7.488187556279071,15.21135960616878
2011-10-21,250,5.273922246520388,-7.150334711149176,16.223786980733383
2011-10-24,250,5.153671828123313,-7.126779102737251,16.014377988859074
2011-10-25,250,4.7431815202555825,-6.8494992205003955,15.236482238633721
2011-10-26,250,4.499107152469875,-7.356084907434356,14.561533271038176
2011-10-27,250,5.176241972930531,-7.25884596093355,16.214948291698796
2011-10-28,250,5.04364528784766,-6.755901195803142,15.915941628788918
2011-10-31,250,4.347741926503122,-7.297878034059539,14.861703582495844
2011-11-01,250,3.875961391818516,-7.3633030453861625,14.72297717002004
2011-11-02,250,4.501379265345489,-7.882600008518083,15.049319343142502
2011-11-04,250,4.0690391628592515,-8.018389113612917,14.698387259574503
2011-11-07,250,3.682951530487734,-8.358652638472382,13.852047052878962
2011-11-08,250,3.5346884370400735,-8.20543450088866,13.689170769994542
2011-11-09,250,2.7477217204608437,-9.54002035652237,13.07075430658152
2011-11-10,250,2.89416192198315,-9.028710432872112,13.294195596285265
2011-11-11,250,3.5529854513949117,-9.135676639425132,13.574929392309421
2011-11-14,250,3.731832078117704,-8.738028063301593,14.140939589124347
2011-11-15,250,3.4292395667094575,-8.730826595601954,13.75172921433047
2011-11-16,250,3.211144551142969,-9.2077077999025,13.52896683447134
2011-11-17,250,2.6539638434121757,-9.854335989626355,13.198667912763195
2011-11-18,250,2.590967587124839,-9.51465346132064,12.999300732948742
2011-11-21,250,1.8133533884580089,-10.700213346097048,12.699588570122273
2011-11-22,250,1.2678003761143442,-11.143407014801888,12.3576091248798
2011-11-24,250,1.3832083322530444,-11.213309156513686,12.323106917160056
2011-11-25,250,1.9592570298115088,-9.886380386235084,12.58906204988376
2011-11-28,250,2.383536715989573,-9.897933346572277,13.180739083894295
2011-11-29,250,1.4827322057943066,-10.420952536193818,11.790206059664516
2011-11-30,250,1.8488730588710287,-9.954139035045497,12.233636832353964
2011-12-01,250,1.688130800767639,-9.655734489045875,12.25044780965566
2011-12-02,250,2.124838999857157,-9.276749960649855,12.673392835654296
2011-12-05,250,1.7389121333550366,-9.786054435522722,12.227977113712008
2011-12-06,250,1.6807440017924093,-9.309714708090386,12.109040570056903
2011-12-12,250,1.460114586733322,-9.97468321821552,11.965535174647709
2011-12-13,250,0.9387221254294769,-10.405294630876826,11.491584442480908
2011-12-14,250,0.24271158271952073,-11.008131614894854,10.527758216594298
2011-12-15,250,0.7270589817710538,-10.895084906963277,11.130894914439118
2011-12-16,250,0.4889637436758176,-11.250457744813518,10.50572917584463
2011-12-19,250,-0.055933279285764914,-11.498646192748687,10.346554969989564
2011-12-20,250,0.12228726266236231,-11.38663079206032,10.430620115414358
2011-12-21,250,0.7468306566267318,-10.887528353144278,10.837698720332689
2011-12-22,250,1.2246327100617402,-10.193073654588721,11.715665060116013
2011-12-26,250,1.042938336059675,-10.361105648105118,11.410281298748169
2011-12-27,250,0.9634154732366169,-10.493525105990171,10.841365586813001
2011-12-28,250,0.8760083022809565,-10.814123110053487,11.007839826571297
2011-12-29,250,1.1143873249269678,-10.415076563807933,11.557940985580835
2011-12-30,250,0.7809276092871582,-10.969743993324693,10.725366959493822
2012-01-04,250,0.3252870262592155,-11.33688505635652,10.424535356266912
2012-01-05,250,0.356736544241088,-11.625946883593588,10.245543424256
2012-01-06,250,0.48299781045988016,-11.549955523593889,10.569765639171687
2012-01-10,250,0.2940505467317143,-11.791865352574233,10.06105627613414
2012-01-11,250,0.371871558404865,-11.340223941098909,10.220017578778714
2012-01-12,250,0.7060004366864878,-11.175098767541144,10.603079246730958
2012-01-13,250,0.23541220139237157,-11.871641252141794,9.693309394398048
2012-01-16,250,0.4263429889818742,-11.803926634104977,10.182900887233416
2012-01-17,250,0.37076467737388114,-11.81589458293213,10.227198137779633
2012-01-18,250,0.4091793847189765,-11.27166278905627,10.29007528173881
2012-01-19,250,0.8253643558172445,-11.075744342097787,11.184503644777037
2012-01-20,250,1.0964195349072738,-11.3380788967014,11.310883155073174
2012-01-23,250,1.2010386600642282,-11.02909639278792,11.365753070290623
2012-01-24,250,1.4603583744959756,-10.776679282713717,11.632121086922279
2012-01-25,250,1.7055887914575996,-10.005813322396522,12.135379052719527
2012-01-26,250,1.892051283004838,-10.300117832642771,12.503217159445354
2012-01-27,250,1.20766906274469,-10.682394770495634,11.479069247345613
2012-01-30,250,1.1622145172901455,-10.622451588694977,11.350120730041603
2012-01-31,250,0.5250422725778635,-11.123203117050634,10.758865842503907
2012-02-01,250,0.8435860723503336,-11.071638611887302,10.948513420833866
2012-02-02,250,0.9737014300446756,-10.934525412513752,10.905199453600085
2012-02-03,250,1.2358951606438409,-10.785831262359515,11.600501052034218
2012-02-06,250,0.886768830913414,-11.242985752223536,11.10607723773836
2012-02-07,250,1.111487932037005,-10.658623249456594,11.426228893972196
2012-02-08,250,0.9210117415608147,-11.080374495375871,11.375474933895818
2012-02-09,250,1.0352974558465304,-10.461479432597113,11.622202394523876
2012-02-10,250,0.7494269368796341,-10.762163945618234,11.261140261457564
2012-02-13,250,0.8809942657979596,-10.937209394114685,10.950681038602616
2012-02-14,250,0.9868022889387074,-10.76582956615644,11.212768361188902
2012-02-15,250,0.658560481342134,-11.176614257267266,10.6891530565654
2012-02-16,250,1.3179191029422936,-10.726211403907964,11.64351839980613
2012-02-17,250,2.2279965278035996,-9.826093452257423,12.90500937028018
2012-02-20,250,2.032207015716735,-10.181833248605358,12.765175011102652
2012-02-21,250,2.024243631197876,-10.033894767724798,12.508968767821099
2012-02-22,250,2.56103844059602,-9.476543955566296,13.772689145299573
2012-02-23,250,2.4046357035481223,-10.385284986241999,13.567553444779248
2012-02-24,250,2.3885957531628765,-9.863015006013216,13.63227008750175
2012-02-27,250,2.3719001341728023,-10.39797805210836,13.546127647533615
2012-02-28,250,2.0707255848354436,-10.218873949419416,13.077551028730898
2012-02-29,250,1.90324764186831,-10.879198191752096,12.902313996145867
2012-03-01,250,2.08514203148057,-10.676454464354347,13.174101570749059
2012-03-02,250,1.8969952770120864,-10.31814639306044,13.090419225122302
2012-03-05,250,2.130299038821239,-10.19155696293143,12.957810421188446
2012-03-06,250,1.4483517890334665,-10.851140322339093,11.741499460532417
2012-03-12,250,1.6932497482171425,-10.828504259552982,12.12675527478988
2012-03-13,250,2.350469169573371,-10.710668236695092,13.044283622565704
2012-03-14,250,2.2910101101143066,-10.678952140848553,12.864467592134506
2012-03-15,250,2.2852879852986234,-10.505801162976953,13.214324899974011
2012-03-16,250,2.5122762859097003,-10.710991424562126,13.06623790404871
2012-03-19,250,2.868725520003828,-9.969576595355713,13.373146171943183
2012-03-21,250,3.0515493657457378,-9.477107028144726,13.592400995021423
2012-03-22,250,2.7288288947442174,-10.243611786558027,13.730234577260918
2012-03-23,250,2.811470422689121,-9.953698775386327,14.229680627814034
2012-03-26,250,3.411778410109782,-9.147906516404955,14.500525301521701
2012-03-27,250,3.221968275690199,-9.389614604220089,14.379496035780717
2012-03-28,250,3.5857275848691645,-9.044602594408556,14.686920820549934
2012-03-29,250,3.354071794747347,-9.265384402982074,14.34782125114421
2012-03-30,250,3.1065169741572145,-8.871994043479031,13.926566215297704
2012-04-02,250,3.3264528200394263,-9.157635199170969,14.394364891426662
2012-04-03,250,3.404240519717673,-9.20389973792952,14.419263408419075
2012-04-04,250,2.7796131974994993,-9.471830202132466,13.715716244625764
2012-04-05,250,3.677539415519785,-8.811603230624787,14.86213001851564
2012-04-06,250,1.283523498776598,-11.23562856755237,12.31480466687225
2012-04-09,250,3.8980668379272654,-9.152714253837303,14.896202593122975
2012-04-10,250,2.8660005219969302,-9.732378096897795,13.432234416181654
2012-04-11,250,1.5458973048138664,-11.002489945553517,12.349319647323581
2012-04-12,250,2.2589055475692823,-10.030029699859655,13.18925624052166
2012-04-13,250,1.7183363131250216,-10.256864839736611,12.735303611615125
2012-04-16,250,1.0766250831784951,-10.908294808228119,12.346251115086304
2012-04-17,250,1.796201802755215,-10.54095932341874,13.151777372473653
2012-04-18,250,1.8039025220023885,-10.040472409914074,12.811573915267692
2012-04-19,250,1.5523202435213734,-10.095457337261578,12.439705457197306
2012-04-20,250,1.51371103677683,-10.042368924139295,12.258248488391718
2012-04-23,250,1.0550485686568536,-11.284004540386254,11.904062460070817
2012-04-24,250,1.2295668165145235,-10.385818868742623,12.016743654308776
2012-04-25,250,1.4403712443996368,-10.625567130937627,12.17250630975733
2012-04-26,250,1.2745279287498825,-10.50835113396608,12.404391496656293
2012-04-27,250,0.9400955940108524,-10.935791789540467,12.106229186881233
2012-05-01,250,1.3221852528944615,-10.605709551446296,12.359602412946767
2012-05-02,250,0.4994591333413196,-11.164354890532465,12.015749422703227
2012-05-07,250,1.38845643653548,-10.66028725966294,12.526693685697644
2012-05-08,250,1.207236575276237,-10.912838689126463,12.109517531916376
2012-05-09,250,1.3207018563690285,-10.050650592759522,12.058684692225254
2012-05-10,250,1.273559056605431,-10.338892709601026,12.408184911665053
2012-05-11,250,1.2821142563436305,-10.279472185408514,12.07635426629054
2012-05-14,250,1.4302136858692942,-10.437763578845166,12.405374581857687
2012-05-15,250,0.8269113594031237,-10.973683193973992,11.796753683664342
2012-05-16,250,0.6310677441214221,-11.336504257890036,11.982409782391356
2012-05-17,250,0.1597132126744407,-12.209695898456143,11.708377842945872
2012-05-18,250,0.21141415443881034,-12.403290873537683,11.574371535495851
2012-05-21,250,0.8769814494091835,-11.541521561903396,12.331161427068722
2012-05-22,250,0.40838006884148265,-12.189680355804283,11.30924585252246
2012-05-23,250,0.1914472432710022,-12.509499573676973,10.95477634052905
2012-05-24,250,-0.026905359253400093,-12.57996597605658,11.006779748220568
2012-05-25,250,1.0633437070674514,-11.813330271344093,11.628155146377566
2012-05-28,250,0.7613722751231712,-12.017347550302073,11.698708181931028
2012-05-29,250,0.7559042202304984,-11.539099805446554,12.097391315304094
2012-05-30,250,-0.25537665196140735,-13.241305221493173,11.500261861100256
2012-05-31,250,-0.2185183140108743,-12.937007141408243,11.476772172115584
2012-06-01,250,-1.2798107693822258,-14.793161226079798,11.231938194513997
2012-06-04,250,-0.7627726364477418,-14.102806354164981,11.17908027116003
2012-06-05,250,-0.4584427641598145,-13.375150549212652,11.26249450402515
2012-06-11,250,-1.2852717899806398,-14.95338126686827,11.19471492335282
2012-06-12,250,-1.3569453407188943,-15.151586414219976,10.948831024665205
2012-06-13,250,-1.641368895844094,-15.006645080154572,11.012582848646185
2012-06-14,250,-1.1220307802399316,-14.115396420696957,11.522385240826338
2012-06-15,250,-0.1162217663891929,-12.821152665477477,11.516392919303817
2012-06-18,250,-0.38751093367209205,-13.187845347508988,11.349370339825926
2012-06-19,250,-0.4926260184730295,-13.633580552989704,11.927275051249737
2012-06-20,250,-0.13813861626616564,-13.351878555146879,12.183937680166348
2012-06-21,250,-0.4271412407507314,-13.756647415965348,12.020908676127272
2012-06-22,250,-0.16087528106389437,-13.744342258277088,11.778145953647932
2012-06-25,250,-0.5645355380203755,-13.994479894904577,11.755018426918499
2012-06-26,250,0.08490822761575373,-13.309461519615073,12.026048505305534
2012-06-27,250,0.3595077699498529,-12.920298449361068,12.22494901741703
2012-06-28,250,0.2539210031123416,-12.31750473494302,11.897475625818032
2012-06-29,250,0.6497932018513318,-12.642536168819909,12.60633905093858
2012-07-02,250,0.7324314308310245,-13.290320858428071,12.739017337802387
2012-07-03,250,0.9511652063453946,-12.836561733048038,12.846172650467444
2012-07-04,250,0.6532928167979396,-12.855728028742554,12.39106218549655
2012-07-05,250,0.8948117494845276,-12.352992946018755,12.628091892756816
2012-07-06,250,0.3256667864669309,-12.824504467675494,11.913229282897532
2012-07-09,250,0.33454075679700135,-12.568065590397447,12.209512472528376
2012-07-10,250,-0.10273064263081733,-12.635817565718764,11.400741913133219
2012-07-11,250,-0.3961572411421619,-12.520421787392088,10.903509695594886
2012-07-12,250,-0.19239439831799313,-12.445567760436843,11.31438078358896
2012-07-13,250,-0.18377370866282774,-12.746949876623397,11.312398277751397
2012-07-17,250,0.16019438115841286,-12.167378154790796,11.94454175233793
2012-07-18,250,0.10111300586998936,-11.86136317562909,11.855851359248947
2012-07-19,250,-0.4418025776652328,-12.094758181721188,11.074176083674224
2012-07-20,250,-1.0613175830905872,-12.831784708249462,10.52816199878442
2012-07-23,250,-1.3937441460715987,-13.371413429324175,10.34632987988315
2012-07-24,250,-2.2994669419651363,-14.54571665891367,9.20411944919478
2012-07-25,250,-2.1480108180683555,-14.033959043867235,9.413408229455639
2012-07-26,250,-1.7471657315611906,-13.75380004877855,9.862340929028095
2012-07-27,250,-1.1211458532048628,-13.42770155299931,10.3372352532277
2012-07-30,250,-1.5712039252141516,-13.490657305155187,9.941436332847244
2012-07-31,250,-1.5000837829738671,-13.619555783631169,9.599980015208983
2012-08-01,250,-0.8518283432931713,-12.669653729039744,10.064964428550848
2012-08-02,250,-1.194360021983413,-13.319755373007116,9.972792935005247
2012-08-03,250,-0.41138189952098536,-12.05915826996794,10.595720978426362
2012-08-06,250,-0.41691894059544693,-12.130843690277018,10.6954620039673
2012-08-07,250,0.1526534128284633,-11.174710990751207,10.761542668649831
2012-08-08,250,-0.3777811417932314,-11.623173435970598,10.452796297456494
2012-08-09,250,-0.5960736537592616,-12.753113752739468,10.264439328013736
2012-08-10,250,-1.0356340933196992,-13.647296095911136,10.119705998581715
2012-08-13,250,-0.7087560455154528,-13.01300491546357,10.542608630526853
2012-08-14,250,-0.7385733642966795,-13.47942544072057,10.353473385584488
2012-08-15,250,-0.32181244295165423,-12.340508221215572,10.62684473191363
2012-08-16,250,0.29264602274503115,-11.352777298396132,10.912268872138227
2012-08-17,250,0.5447196488644577,-10.953996485272567,11.060550154032258
2012-08-20,250,0.09144266705066922,-11.521758248930169,10.916989546267798
2012-08-21,250,0.5764824859609471,-10.506876234946827,11.125054974156473
2012-08-22,250,1.0958272637587023,-9.839794125725424,11.212465583684418
2012-08-23,250,0.4485991151590251,-11.516492699232131,10.751973466151636
2012-08-24,250,2.329521656141695,-7.711754806984008,11.319674670236013
2012-08-27,250,3.067027352632659,-6.39433356912058,11.802510942090212
2012-08-28,250,4.602115071930903,-4.885794499043892,13.665024978113015
2012-08-29,250,3.847342678391992,-5.569188846101515,13.092861764522835
2012-08-30,250,4.37776312397681,-5.0502948792974065,13.709788091070756
2012-08-31,250,3.9331368696146343,-5.586665392769151,13.111056911624342
2012-09-03,250,3.5342526865229247,-5.987697565645689,12.575087598079657
2012-09-04,250,3.1796438273356307,-6.352063294042738,12.766723074101266
2012-09-05,250,3.404220330224227,-5.492086469772292,12.59292537631658
2012-09-06,250,4.277006667892382,-4.544931562571922,13.140498130490702
2012-09-07,250,5.126211577499976,-4.567762046011755,14.156177695754115
2012-09-10,250,4.947485055742274,-4.668774293863827,13.958766004961243
2012-09-11,250,4.6671644482754875,-4.912553079294219,13.874734145810658
2012-09-18,250,4.523204048738707,-5.2344729427221335,13.390938204768219
2012-09-19,250,3.799587274489913,-5.916871819972432,12.563399757043362
2012-09-20,250,4.204289031187431,-5.298677793082406,12.892870242141067
2012-09-21,250,3.983538479311049,-5.243051975786785,12.787834211275213
2012-09-24,250,3.533182139497176,-5.515539359885441,12.013084286714049
2012-09-25,250,3.2674066820600633,-5.940456510520904,11.857389798862108
2012-09-26,250,2.8199771497090067,-6.513565894209115,11.757040091593744
2012-09-27,250,3.3512567145150607,-5.649836658423824,12.07432680135787
2012-09-28,250,3.6179475937071657,-5.7186089489696075,12.310233886685303
2012-10-01,250,4.210670247816357,-4.93462239594965,13.042086671666954
2012-10-02,250,3.560263743751313,-5.601635360552318,12.289600298937323
2012-10-03,250,3.554441641325439,-5.8238230781798235,12.280613737491581
2012-10-04,250,3.646364955844677,-5.383867023924426,12.419428821704875
2012-10-05,250,2.7116659545093933,-6.43293629919793,11.300966854279514
2012-10-09,250,1.6053044154359144,-8.071905141443075,10.315229047136897
2012-10-10,250,1.7799128245578277,-7.717173103772395,10.610558016471815
2012-10-11,250,1.733129198826835,-7.881772443308988,10.511609521999599
2012-10-12,250,2.1005007479891584,-7.212888701570793,10.718163407640299
2012-10-15,250,2.37989539292513,-6.666388300799016,10.84886154237227
2012-10-16,250,1.9316771725304047,-7.484163935229681,10.63145339756697
2012-10-17,250,2.0630176443930055,-7.09514311329665,11.127376349193181
2012-10-18,250,2.4831900439640724,-6.326323728805198,11.195937973753217
2012-10-19,250,1.9492634588695215,-7.041037399809513,10.809700440294927
2012-10-22,250,2.770071289905523,-6.460306960014877,11.816159586207284
2012-10-23,250,2.9327911023322537,-6.619520020895969,12.40488829919198
2012-10-24,250,2.6515116237283602,-6.780738839755685,12.06114533306099
2012-10-25,250,2.0823505245606504,-6.817195670673484,10.913289748035275
2012-10-26,250,1.7946891646806993,-7.270425212021041,10.640206268527889
2012-10-29,250,0.9979028295428498,-7.700409129697148,9.496345670829271
2012-10-30,250,1.5875349214844332,-7.191755534392115,9.843750156520548
2012-10-31,250,1.1747120669216264,-7.897254153919982,9.836883110492236
2012-11-01,250,1.7572412695625608,-7.0626388446421124,10.44297484317068
2012-11-02,250,0.9450201968205983,-8.083119162618003,9.442533715511567
2012-11-05,250,1.4861398061780842,-7.781350123033535,9.822689783729219
2012-11-06,250,1.387686099528391,-7.547437439338927,10.173404940011109
2012-11-07,250,1.1232825565412294,-7.885938564751674,9.956980929552845
2012-11-08,250,0.6237705345378545,-8.164045029510481,9.372618491883152
2012-11-09,250,0.02637558893257028,-8.779126596001774,8.938178603148142
2012-11-12,250,0.07396760971893354,-8.85462799869337,9.457867163937316
2012-11-13,250,0.4844579175866661,-8.291238547250435,9.319498650611342
2012-11-14,250,0.4395901625202191,-8.183029522899588,9.12801941050338
2012-11-15,250,0.040070115338410685,-8.633643027187258,8.852740119219174
2012-11-16,250,0.7941984319418116,-7.673528620686673,9.209979844568831
2012-11-19,250,1.4588538066875494,-6.487747748371808,9.83707665034353
2012-11-20,250,2.531556750487728,-5.860740395921541,11.123191386963619
2012-11-21,250,2.635248879221735,-5.9932923791131945,11.217960333916526
2012-11-22,250,3.287152531125383,-5.525818977764083,12.188615879423354
2012-11-26,250,3.247708248603285,-5.647442904981866,12.27937597861395
2012-11-27,250,2.7588025621942287,-6.13123695354099,11.56081826557776
2012-11-28,250,3.9304391139438537,-5.366640393359846,13.136548174911592
2012-11-29,250,3.9120139866765413,-5.45115704440239,13.137337873808276
2012-11-30,250,3.4225026265769465,-5.372541260738831,11.864748984142876
2012-12-03,250,3.6627620164613273,-5.32368616385268,12.542717869959208
2012-12-04,250,3.5398197264939317,-5.432272185130134,12.513194421909375
2012-12-05,250,3.798127468735464,-5.103032521913105,12.653009042244063
2012-12-06,250,4.270382486445028,-4.610304595053976,12.980190443450978
2012-12-07,250,4.5024731933639695,-4.43008784002972,13.293584826389846
2012-12-10,250,4.855155929363489,-4.429396096938206,13.877020190701007
2012-12-11,250,5.864367306221926,-3.3695501898194617,15.60393200496314
2012-12-17,250,6.043872917020211,-3.7007900008360712,15.900947788407368
2012-12-18,250,5.957289848929521,-3.60823690347771,15.779521870154158
2012-12-19,250,5.266711829689794,-4.095110029017472,14.659279490298127
2012-12-20,250,6.122634627334591,-3.5180230415554394,16.230761564202826
2012-12-21,250,5.632407686316361,-3.818088090298872,15.15967360334705
2012-12-25,250,5.8242277366616255,-3.82760419351228,15.449213629861498
2012-12-26,250,5.905780854444531,-3.756191626210476,15.524467767878827
2012-12-27,250,6.275466539400694,-3.519423584502393,16.04074940078497
2012-12-28,250,7.316215499612739,-2.748926470115497,18.236423349848803
2013-01-04,250,8.004971723706168,-2.655788612881769,19.569313758228102
2013-01-07,250,7.937571584941182,-2.678964725360659,19.737775534215718
2013-01-08,250,7.961639838196681,-2.917956323948122,19.8959537885527
2013-01-09,250,7.987591874402936,-3.026390771828549,20.01815985968113
2013-01-10,250,8.788538894862155,-2.347181855562971,21.846246058527765
2013-01-11,250,9.024563324992641,-2.342650221439387,22.686042376457966
2013-01-15,250,8.154485266220918,-2.9347954399556944,20.55625786837068
2013-01-16,250,8.504336098068547,-2.840424642104748,21.256089751394835
2013-01-17,250,8.615335939593677,-2.357099938260268,21.58619298611957
2013-01-18,250,8.86723788380331,-2.4653373794268507,22.246344581365495
2013-01-21,250,9.091327519657652,-2.4511806032109407,22.182332345788826
2013-01-22,250,8.852998663130027,-2.662358385890957,22.017297994762234
2013-01-23,250,8.538210853473506,-2.8240073815855684,21.155209143938983
2013-01-24,250,8.901886937880962,-2.442151971022565,21.705188418665504
2013-01-25,250,9.298742554299627,-2.9103814589353787,22.000145420550904
2013-01-28,250,9.049779176163915,-3.0816675392227024,21.656008254590034
2013-01-29,250,9.112296209100268,-3.196244721226406,21.78594665454115
2013-01-30,250,8.88461009067782,-2.8547834125658187,21.380300145513235
2013-01-31,250,9.13663529319807,-2.944308211586655,21.970958698475094
2013-02-01,250,9.05317785627724,-2.705876371419589,21.56896879629655
2013-02-04,250,8.92039430807535,-2.817598215011717,21.68948079095453
2013-02-05,250,9.48758626416816,-2.2893410844555984,22.57536442792966
2013-02-06,250,9.337067888882423,-2.6768451071210304,22.11683465616794
2013-02-07,250,8.576371884898219,-3.5072681018100367,21.487675302806906
2013-02-08,250,9.055442061517049,-3.0100614367633884,21.75327439549119
2013-02-12,250,8.914720865386881,-3.298995662488132,21.647910122182914
2013-02-13,250,8.767804707242389,-3.3557290800259816,21.25743058895468
2013-02-14,250,8.268039166885709,-3.8527260800821876,20.314828764334084
2013-02-15,250,8.75081080415295,-3.760019093131768,20.83097413033224
2013-02-18,250,8.58566673883211,-3.2857740053754525,20.59589768144245
2013-02-19,250,9.10855036794092,-2.866143433874955,21.369783952481146
2013-02-20,250,9.049109808500358,-2.908665661802874,21.20479862532658
2013-02-21,250,8.867297460662416,-2.8920846984311597,21.151559322255018
2013-02-22,250,9.24989301233604,-2.782957830880322,21.149474790593768
2013-02-25,250,8.355137579788657,-3.019193657629021,20.450099461679986
2013-02-26,250,7.937705859578158,-3.466023975536524,20.40600685754956
2013-02-27,250,8.551033338772681,-2.7316504961797747,20.75190577926265
2013-02-28,250,8.256749020257786,-2.853340994980727,20.723312239371825
2013-03-01,250,8.706187222504981,-2.822016755354333,21.07652869051524
2013-03-04,250,9.015200098041456,-2.7135108489307225,21.81937671476194
2013-03-05,250,9.628021278423173,-2.3691888491156643,22.66576740866815
2013-03-11,250,10.021728899795558,-2.4573137798778952,23.05914590455833
2013-03-12,250,9.57259335607579,-2.725940362213541,22.45234873480313
2013-03-13,250,9.974701337047366,-2.2900589325975154,23.200044528016406
2013-03-14,250,9.36773807767329,-2.6406367997275195,22.34156144155105
2013-03-15,250,7.918272121929969,-3.4263571295236317,20.325130844274668
2013-03-18,250,8.61786491984129,-3.6673384656146024,21.068040060795866
2013-03-19,250,9.024225373849152,-3.3778407530617973,21.946705001564045
2013-03-21,250,8.620517485983582,-3.4916772368582754,21.44618506033158
2013-03-22,250,9.042595408061505,-3.0414548831581776,21.92437047439675
2013-03-25,250,8.285458379095463,-3.3432095373884985,21.147222270104155
2013-03-26,250,8.913730454416852,-2.5760155357663357,22.03595049035356
2013-03-27,250,8.640069950567277,-2.917740084020115,21.63668783449968
2013-03-28,250,8.383965502210078,-3.6324566829417813,21.02687380704118
2013-03-29,250,7.916595342456452,-3.4140118263846237,20.491587599126575
2013-04-01,250,7.489665950009816,-4.018201683686852,19.802040668874028
2013-04-02,250,8.00552506255902,-3.319435414444226,20.481237076356543
2013-04-03,250,7.8789593399371585,-3.311850260689065,20.635364416139502
2013-04-04,250,9.017709179495625,-2.8128230989145986,21.63412922299008
2013-04-05,250,9.659928482250715,-2.4859782090564955,22.313541577751366
2013-04-08,250,9.793209281693514,-2.592858212371022,22.697239459350822
2013-04-09,250,9.842406139967679,-2.5463446994996115,22.90594697332055
2013-04-10,250,10.21435054576765,-2.2434263676636723,23.66172600007808
2013-04-11,250,10.254474329405143,-1.8691292545119809,23.293152190111815
2013-04-12,250,9.860240574692346,-2.200328042416648,23.06434103797098
2013-04-15,250,9.119216664336765,-2.999671794416361,21.93723944437956
2013-04-16,250,9.05847592695874,-2.72921167208753,21.984875938620473
2013-04-17,250,8.10816722948227,-4.4286229262728085,21.409594728817066
2013-04-18,250,8.207746320538067,-4.044764016546028,21.19752576468418
2013-04-19,250,9.023107221478941,-3.254187783396263,21.78083532752571
2013-04-22,250,9.072738271083734,-3.3690031322229546,21.877473408779927
2013-04-23,250,9.218165028494512,-2.6078511094195065,22.102699168032537
2013-04-24,250,9.412985131011084,-2.541809877185333,22.134623601701314
2013-04-25,250,9.545597929089661,-1.9616395075522974,22.26027943274817
2013-04-26,250,9.445911092920337,-2.0635990585569304,22.4956555944291
2013-04-30,250,9.616643446406954,-1.6450866847889725,22.83762007942495
2013-05-01,250,9.967583678770108,-1.5446095215117197,22.701996497828443
2013-05-02,250,11.008960592476237,-0.4621966705192514,23.479643968492336
2013-05-07,250,11.779134347939404,0.17465253541233827,24.236964335891305
2013-05-08,250,11.918198222235173,-0.10390157975281626,24.465979023780843
2013-05-09,250,12.34267127721248,-0.14248530573076337,24.84213094799658
2013-05-10,250,13.168018143668185,0.14008919577266626,25.769206459956195
2013-05-13,250,13.195008696974524,0.253811548930323,25.42508360811084
2013-05-14,250,13.000671502637333,0.6475668478517093,25.16383644532287
2013-05-15,250,13.529095163570284,1.0925321064868012,26.303795406552037
2013-05-16,250,13.36212436065058,1.3113126004387237,25.905834866107888
2013-05-17,250,13.484424596712076,1.2754273277823192,25.777014359796425
2013-05-20,250,13.55959409890463,1.3511301257227601,26.436091437837156
2013-05-21,250,13.319471352452775,0.5248811530295249,25.74508300542657
2013-05-22,250,13.230489504990217,0.8514808326299247,26.08248851399003
2013-05-23,250,13.846633421985002,1.2380384765618535,26.514352691031615
2013-05-24,250,12.740916357249244,0.023332689212730615,25.624029144051388
2013-05-27,250,12.255874362502594,-1.1458744607361409,25.38062427963568
2013-05-28,250,13.742077728928805,1.3928341593517761,26.71269877332507
2013-05-29,250,12.783527304538334,-0.4717832380671411,26.371304783426346
2013-05-30,250,13.955035502886654,1.9126108307774043,26.919010870350437
2013-05-31,250,13.6648733686576,1.0759576316855175,26.42820505244753
2013-06-03,250,13.662832504535658,0.7004531754956999,26.34406088821907
2013-06-04,250,13.265018028508894,0.11640847048411206,26.06471681632275
2013-06-05,250,13.484433941762589,0.6873449584737056,25.907547409739916
2013-06-06,250,13.32079372612029,0.05922983865971959,26.11130052079301
2013-06-07,250,15.297215537747146,4.08635520119972,27.004068545172096
2013-06-10,250,15.681495883201242,4.7392903033265625,26.99004166153126
2013-06-11,250,14.691611640840204,3.2211728880032573,26.610280493597983
2013-06-17,250,14.090211001989712,1.6807197807363952,26.312609959281694
2013-06-18,250,15.012618262541302,4.121939167167367,26.53987462657663
