end_date,n,mean,ci_lo,ci_hi
2018-09-28,250,-2.969359146715034,-11.968475725983795,5.383952275528788
2018-10-01,250,-2.6337279031639755,-12.050961454178296,6.035333150442183
2018-10-02,250,-2.912509182012272,-12.379651331772637,5.637696893629482
2018-10-03,250,-2.432604730325611,-12.190090568414501,6.5799689097517104
2018-10-04,250,-2.9839339937642784,-12.052937332432643,5.437491223148759
2018-10-05,250,-3.677485263197579,-12.542256366099767,4.4310909463336845
2018-10-09,250,-3.61186516920988,-12.521275290764635,4.530263754581535
2018-10-10,250,-4.87284270520825,-13.203447002719406,2.997480636876078
2018-10-11,250,-5.309469984286934,-13.870519835009171,2.899949190605862
2018-10-12,250,-5.516526333193313,-14.303554387248465,2.433556661684409
2018-10-15,250,-5.8412375815839095,-14.693871645859916,2.006659938365107
2018-10-16,250,-5.093420747843371,-13.504855763732754,2.548517770407192
2018-10-17,250,-5.266605466762356,-13.99261742031231,2.517993438846049
2018-10-18,250,-5.5863784823577065,-14.374462846218723,2.1542890820127827
2018-10-19,250,-6.01103765749667,-14.940844781603964,1.913601073284381
2018-10-22,250,-6.484228251823064,-15.266722565884676,1.2401577587040147
2018-10-23,250,-5.9633931136595875,-14.900359916418838,1.7780331497172777
2018-10-24,250,-7.330875107240341,-16.37879363209438,1.1638651080910107
2018-10-25,250,-7.014963702877454,-15.76265467064897,1.124519070321402
2018-10-26,250,-6.903518001840734,-15.944327620341792,1.2026628989933643
2018-10-29,250,-6.997777822237569,-15.898002493365386,1.1148130383577062
2018-10-30,250,-6.75855691365846,-15.79991870492714,1.3751046638386035
2018-10-31,250,-6.86285488415201,-15.489922060113674,1.0818047021839634
2018-11-01,250,-6.5438590425889505,-15.435495193195928,1.5727219148358882
2018-11-02,250,-7.271557122578153,-15.591703762225514,0.9547057372057838
2018-11-05,250,-6.978742104784788,-15.529498049758793,1.1193445798551027
2018-11-06,250,-7.110872420355555,-15.729285097353296,0.7037850743770769
2018-11-07,250,-6.573276488944121,-15.398455083223249,1.7628689661358885
2018-11-08,250,-6.73306582019575,-15.559114538020436,1.3440005835257354
2018-11-09,250,-7.262289432053206,-15.79539408532482,0.5953309924580329
2018-11-12,250,-7.792327917946772,-15.957368668655787,-0.12552281987808234
2018-11-13,250,-8.185471857340708,-16.729120373738624,-0.40652074890826506
2018-11-14,250,-8.31323998951185,-16.905345695260948,-0.34914258544336924
2018-11-15,250,-8.45995982766075,-17.240271071096767,-0.6031550107340019
2018-11-16,250,-8.331117109280093,-16.93377218962703,-0.1703437328848251
2018-11-19,250,-9.082549920841519,-17.664199202688987,-0.8055646460848178
2018-11-20,250,-9.678176219643305,-18.32805271404525,-1.250909292921543
2018-11-21,250,-9.274411814860898,-17.882623192434743,-0.6631478548240834
2018-11-22,250,-9.93322373554364,-19.465352445575558,-1.1537890013273833
2018-11-26,250,-9.80261696564476,-19.123302748844626,-1.2797760218020247
2018-11-27,250,-9.960515380397265,-19.396011034436047,-1.5150545379797598
2018-11-28,250,-9.566486264039321,-19.34604174028502,-1.0090048947951247
2018-11-29,250,-9.182080000446454,-18.539252127352423,-0.23144534158125427
2018-11-30,250,-8.679221497865072,-17.91756811719875,0.07523856675576049
2018-12-03,250,-8.26145582440387,-17.266596995415373,0.46989348616748
2018-12-04,250,-8.913280593164021,-18.066697770247377,-0.48230142864471726
2018-12-05,250,-9.384734155765967,-18.479544702579563,-0.9211632341210203
2018-12-06,250,-8.857157016008713,-18.281211181261632,-0.3515710441840171
2018-12-07,250,-9.616496607131404,-18.681222431780775,-1.5564176495123498
2018-12-10,250,-9.749875196649786,-18.776319478832015,-1.681970439649818
2018-12-11,250,-8.978416214866636,-18.32841748152912,-0.7391505559914386
2018-12-17,250,-9.988967605921621,-19.295677052526887,-1.8862411208488408
2018-12-18,250,-10.515263852498148,-19.321081792450013,-2.222278350502942
2018-12-19,250,-10.58052169078547,-19.571536367580467,-2.438439775050689
2018-12-20,250,-10.540412632180724,-19.366826511267494,-2.2303723388058714
2018-12-21,250,-11.96821113592137,-20.797911706762815,-3.1825552975532747
2018-12-25,250,-11.612952282761414,-20.321416127069224,-2.7799647758225863
2018-12-26,250,-10.331644818906948,-19.025833556981162,-1.415949157048133
2018-12-27,250,-10.837959944905732,-19.844033949870763,-2.2089608796671456
2018-12-28,250,-11.740586399917195,-20.644884836740246,-2.8590147610778756
2019-01-04,250,-10.177552629775507,-19.28401973355608,-1.4546506465574303
2019-01-07,250,-9.823999089722083,-18.58577588107559,-0.7659150787184461
2019-01-08,250,-9.62899031987325,-19.220069641023674,-0.28114391132928856
2019-01-09,250,-9.997480056421502,-19.32215260163904,-1.120910872585659
2019-01-10,250,-9.606975671945815,-18.80839244694376,-0.21724289804478564
2019-01-11,250,-9.816324456396808,-19.123416663492627,-0.4382079168745516
2019-01-15,250,-10.187968492620525,-19.14702740339949,-1.1996927072984696
2019-01-16,250,-10.062569295635425,-19.421906638538236,-0.9737801867831497
2019-01-17,250,-9.789961855659563,-18.91072431631852,-0.04235245885500548
2019-01-18,250,-9.276325648164166,-19.08744258534923,0.9396006589268278
2019-01-21,250,-9.25740808398345,-18.83454953959506,0.8158241907936699
2019-01-22,250,-9.53021057698041,-18.463521419363655,0.2971693304836282
2019-01-23,250,-9.647376096286006,-18.555572921685005,-0.3384330445039292
2019-01-24,250,-9.74118174810083,-18.43566520296117,-0.2903363887865705
2019-01-25,250,-9.870993867913931,-18.74002913753758,-0.892080980433796
2019-01-28,250,-10.080931525726095,-19.03910095425808,-1.3357374544364895
2019-01-29,250,-10.562795790399857,-19.231119523269804,-2.441006554850699
2019-01-30,250,-10.551053129925355,-19.105224989355573,-2.4407338346200214
2019-01-31,250,-10.79729413441549,-19.234077098709655,-2.399503070324223
2019-02-01,250,-10.605822324921881,-19.252140045928137,-2.122384713558978
2019-02-04,250,-10.193472406537264,-18.994767888771374,-1.5567901576117285
2019-02-05,250,-10.15416530048698,-18.84187788196229,-1.4532563151183084
2019-02-06,250,-10.427632749046554,-18.95213457154733,-1.9411147950954364
2019-02-07,250,-10.82159512867504,-19.417853532502114,-2.272111133238938
2019-02-08,250,-10.22428139699114,-18.59928626505092,-1.4280681227479064
2019-02-12,250,-10.65668052068706,-18.888013431137345,-2.5582726518487493
2019-02-13,250,-10.854698387245351,-19.496296361380324,-2.5352209532129404
2019-02-14,250,-11.165463493665454,-20.196658856848604,-2.7215523361957774
2019-02-15,250,-10.700208943786224,-19.560548529940284,-2.4494703105709354
2019-02-18,250,-10.649726146505023,-19.35959222838212,-2.476383860214527
2019-02-19,250,-10.24047172411119,-19.57581234608681,-1.8326035730449224
2019-02-20,250,-10.38494987039929,-19.37356037880868,-2.1095466038067343
2019-02-21,250,-10.761559574734154,-19.751095448171377,-2.5195855224182293
2019-02-22,250,-10.398610404613784,-19.17030876865806,-2.2714630216444194
2019-02-25,250,-10.315655250230668,-18.901231625017548,-2.265743548684872
2019-02-26,250,-10.627764210956776,-19.48623664772398,-2.1722400120564895
2019-02-27,250,-10.375094939711204,-19.066142721034698,-1.8641933388551386
2019-02-28,250,-9.226335600573705,-17.42879924175663,-1.2409364875846265
2019-03-01,250,-7.25363564366193,-15.913003701250052,1.8640201731296857
2019-03-04,250,-8.737558922796696,-17.0784915508459,-0.6878620804378826
2019-03-05,250,-9.014347935971735,-17.401437298915642,-0.952646070721245
2019-03-11,250,-6.983558322113673,-15.90596283892556,1.6664126865986235
2019-03-12,250,-7.714190917445451,-16.11118074404593,0.47968363024078703
2019-03-13,250,-7.314841593961873,-16.737094837079038,0.9436920502430651
2019-03-14,250,-7.616917952447574,-16.668746444179153,0.6442391420841618
2019-03-15,250,-7.4655618885491375,-17.01775524468641,0.7494443758447835
2019-03-18,250,-7.686699042128854,-17.107647590428467,0.5742760269340844
2019-03-19,250,-7.488976603814051,-16.948454615250345,1.0444455232771037
2019-03-20,250,-7.435627371251872,-16.672021660677245,0.6551703942107496
2019-03-22,250,-7.801021776760962,-16.91624180342437,0.4184099655220315
2019-03-25,250,-7.468418050015282,-16.56765310022735,0.5325137211177072
2019-03-26,250,-7.64259908073088,-16.928450243752735,0.714493456805992
2019-03-27,250,-8.41721940525164,-17.928215877665373,-0.02342077552934909
2019-03-28,250,-7.8253621049046105,-16.85746258167101,0.4736940835239133
2019-03-29,250,-6.9153368432662115,-15.471646785882129,1.0187574055476545
2019-04-01,250,-5.729267533647922,-14.374050424341624,1.8858454498453012
2019-04-02,250,-5.352991234004863,-14.007270141589807,2.5597280786833356
2019-04-03,250,-6.17228815431331,-15.11204824289169,1.625360870982667
2019-04-04,250,-5.85629876735618,-14.178659966739154,1.7229798863458938
2019-04-05,250,-5.359876447150842,-14.109675564963815,2.1585598012155796
2019-04-08,250,-4.919540322612824,-12.973796603642656,2.6157502034768356
2019-04-09,250,-5.102512446578399,-13.497071361387018,2.369500478936043
2019-04-10,250,-5.213100281020508,-13.61515427574011,2.394093862665018
2019-04-11,250,-4.989968191123891,-13.252125385789077,2.407033361417365
2019-04-12,250,-4.155268252075086,-12.030868169530995,3.142617535752616
2019-04-15,250,-4.263284555323346,-12.193213994613455,3.118196313428897
2019-04-16,250,-2.9181974554066152,-10.888982822140159,4.831882534134526
2019-04-17,250,-2.6999137825023776,-10.592154172871233,5.116634885174157
2019-04-18,250,-2.991753059130602,-10.827906322029289,4.893308508834273
2019-04-19,250,-2.251631772519498,-10.00721673575009,5.42685652628222
2019-04-22,250,-2.7449008947395552,-10.72220698384062,4.969124898724781
2019-04-23,250,-2.94290662028642,-10.579669411386286,4.789959654189012
2019-04-24,250,-2.7779326067276915,-10.526224199227538,5.028596495657147
2019-04-25,250,-2.407753938549418,-10.530553386560983,5.671330955757888
2019-04-26,250,-2.8281223429594773,-11.108540377208376,5.1729661740358726
2019-05-07,250,-3.822252196979006,-12.469427898665002,3.982719431610476
2019-05-08,250,-3.95207508062587,-12.13861243785109,3.5809932229296733
2019-05-09,250,-3.805374154336512,-12.07305507346351,3.873613325519631
2019-05-10,250,-3.7921254251588525,-12.058389359891553,4.046287366324873
2019-05-13,250,-4.494341139795862,-13.012024055770869,3.7826179899441694
2019-05-14,250,-4.305383751258469,-12.944085965069068,3.564297869064422
2019-05-15,250,-4.603573509805669,-13.10886820288909,3.761915204043538
2019-05-16,250,-4.223671680032011,-12.348929967205159,4.064859703058856
2019-05-17,250,-4.188166617627427,-12.344321437534894,4.04990533954903
2019-05-20,250,-4.578869143200988,-13.213876276217448,3.7251681561373484
2019-05-21,250,-4.370405429203216,-12.738946081578444,3.9062514072773964
2019-05-22,250,-4.43242060227102,-12.810698776511693,3.780258649499401
2019-05-23,250,-4.8704526655078,-13.523403230658413,3.5273590013095366
2019-05-24,250,-4.973234077015164,-13.59075955439731,3.3856885781721595
2019-05-27,250,-4.63049297745891,-13.203448179836883,3.8608500502482537
2019-05-28,250,-5.2252034329604164,-13.939736614675565,3.1872742913021734
2019-05-29,250,-5.483388906138583,-15.036971308964139,3.117196383472437
2019-05-30,250,-5.607742068283645,-14.870023000246743,2.6462163531797107
2019-05-31,250,-6.219414642123305,-15.778179968939417,2.3233153500208474
2019-06-03,250,-6.133855638763229,-15.502655057160675,2.9009235159969955
2019-06-04,250,-5.334244015465877,-13.926614727127006,2.6949822817357925
2019-06-05,250,-5.171656094475455,-13.588383537778059,2.9221830668850006
2019-06-06,250,-5.0847120947232,-13.468319858611716,3.3676830802498943
2019-06-07,250,-4.682135166743599,-13.413972485195526,3.9071865964007433
2019-06-10,250,-4.7769870355831685,-13.632997261958474,3.5006102850461986
2019-06-11,250,-4.832502373393668,-13.796982230867641,3.4319308209827795
2019-06-17,250,-4.679433869633199,-13.263089119151417,3.644746882391292
2019-06-18,250,-4.248145107265519,-13.187943698161606,4.171327032561392
2019-06-19,250,-4.258186465270386,-12.948528717371135,4.215719395135099
2019-06-20,250,-4.166250096557811,-13.052521032971107,3.979777932044614
2019-06-21,250,-4.18694848589507,-13.194222466833956,3.81307247029952
2019-06-24,250,-4.233461293193927,-13.357821370415891,4.096153355158046
2019-06-25,250,-4.133607617057416,-13.384873823768753,4.143601995795729
2019-06-26,250,-3.9162116250662242,-13.08362276786191,4.257234532898709
2019-06-27,250,-4.119433260936855,-13.077335895980543,4.3265891202035345
2019-06-28,250,-3.204526185260951,-12.428989722007065,5.533675079563956
2019-07-01,250,-2.8148070053305307,-11.805941068907204,6.069805138759113
2019-07-02,250,-3.180337518300874,-12.309817120470989,5.771308148679903
2019-07-03,250,-2.832941529179175,-12.063837263282148,6.099426061720472
2019-07-04,250,-3.049977445968825,-12.159018258481293,5.551538343394146
2019-07-05,250,-3.2324652701207115,-12.286936689791169,5.3360589741031115
2019-07-08,250,-3.1760920323979698,-12.024681915902597,5.76072559813539
2019-07-09,250,-3.5129347389036565,-12.32051954677505,5.28431662247349
2019-07-10,250,-3.5110054944374753,-12.74782385728359,5.490554495304072
2019-07-11,250,-3.2678626003430336,-12.0970304464397,5.523108590893255
2019-07-12,250,-3.6080862658752846,-12.289242481693865,5.531732035295074
2019-07-16,250,-3.614827783054846,-12.633591766495769,5.452704802559221
2019-07-17,250,-3.753690047677759,-12.696553718194659,5.321235927946536
2019-07-18,250,-3.6326496568466538,-12.490645634498057,5.1720080922370455
2019-07-19,250,-3.69080924324962,-12.86784122079412,5.618619438412251
2019-07-22,250,-3.2995998037215992,-12.12349275399381,5.725215028151692
2019-07-23,250,-3.1508985735510913,-11.920851700234522,5.851768972154985
2019-07-24,250,-2.752744112319535,-11.371501005081962,6.15978330034168
2019-07-25,250,-2.865540552808967,-11.721283210390833,6.205136635720115
2019-07-26,250,-2.739700096968514,-11.508344829040995,6.322388081769709
2019-07-29,250,-2.68143553824279,-11.454468567200495,6.287752069688584
2019-07-30,250,-2.9779263089977306,-11.857900135336218,6.130995931308334
2019-07-31,250,-3.533346557153003,-12.573402468406858,5.446446343878332
2019-08-01,250,-4.334105997128148,-13.232077507035862,4.921943893671093
2019-08-02,250,-4.583556489213332,-13.817213876674534,4.37349039702336
2019-08-05,250,-6.065776101393887,-15.885923025481025,3.7581146704380806
2019-08-06,250,-6.197871356938468,-16.20736555941734,3.5259690908211083
2019-08-07,250,-6.3179688661073445,-16.41079232036196,3.5069339015363323
2019-08-08,250,-5.7603497541927355,-15.156721239239523,3.456974527316077
2019-08-09,250,-6.544758081015098,-16.802798475400667,2.97470835598965
2019-08-13,250,-6.223942103972192,-16.37533673682505,3.7484097218941064
2019-08-14,250,-6.897320674110739,-17.52282627023955,3.123435075713306
2019-08-15,250,-7.29721804656924,-18.35884165025112,3.212589750936616
2019-08-16,250,-6.993044346010823,-17.708172667207037,3.199147798184933
2019-08-19,250,-6.796622288188761,-17.312201477732195,3.6374466513575263
2019-08-20,250,-6.673666791413335,-17.8074966488353,3.892044521414198
2019-08-21,250,-6.599948460884347,-17.537541929762533,3.358199411469761
2019-08-22,250,-6.786149399275348,-18.384905294791572,3.3164838613379453
2019-08-23,250,-8.041328953038978,-19.97067507123496,2.6748110162505188
2019-08-26,250,-7.7580054020485125,-19.43944345671678,2.5691163892387943
2019-08-27,250,-7.507617343172049,-18.930498317576426,2.6348774300451083
2019-08-28,250,-7.42273515511699,-18.69589554511082,2.7479748098661307
2019-08-29,250,-7.302330072028032,-18.54893995912048,3.2059689633591857
2019-08-30,250,-7.250220732732412,-18.334695068327886,2.779588982538482
2019-09-02,250,-7.451025037721027,-18.44623907646764,3.024644277059103
2019-09-03,250,-7.641803536510208,-18.720664034904214,2.9527208211839753
2019-09-04,250,-7.540909569680072,-18.712468592535295,2.945385468628467
2019-09-05,250,-7.3513541014168675,-18.43584071339013,2.670713765034153
2019-09-06,250,-7.265622687948355,-18.403063318446318,3.170988522943744
2019-09-09,250,-7.12320779181552,-18.436364802795847,3.338837614765729
2019-09-10,250,-6.631097017931606,-18.312358887243974,3.6259854694128326
2019-09-17,250,-6.831915708525165,-18.187536424337925,3.390692376264646
2019-09-18,250,-6.648950991810816,-18.329377259116338,3.411952308647992
2019-09-19,250,-6.051320184635209,-18.29086368887773,4.079577908181311
2019-09-20,250,-6.267971994550075,-18.30365204527703,4.024583532984179
2019-09-24,250,-6.469624954800238,-17.891451969953675,4.129456304121744
2019-09-25,250,-6.1231532560621185,-18.076613995134576,4.392059706788591
2019-09-26,250,-5.922234060757406,-18.139266314645976,5.157468094656831
2019-09-27,250,-6.249097539579889,-17.996919709520235,4.62906390002211
2019-09-30,250,-6.11690665202722,-17.950795573484513,4.771767345290747
2019-10-01,250,-6.714338015935868,-18.17629545839251,3.881145432490359
2019-10-02,250,-7.602755323410712,-18.49146287946916,2.7459612279671775
2019-10-03,250,-7.54409152710754,-18.539060966566915,3.118158816224323
2019-10-04,250,-7.615563932590726,-18.599032467910085,2.83385438073185
2019-10-07,250,-7.130189691803224,-18.675446657498366,3.194734580921204
2019-10-08,250,-7.558953117651587,-19.45650105335919,2.68711409352016
2019-10-09,250,-7.722919777088882,-18.95624527079083,2.6003468408392467
2019-10-10,250,-7.232509777627645,-18.55087483183647,3.249786921566132
2019-10-11,250,-6.540961205827268,-18.014016689613083,4.516206718576792
2019-10-15,250,-5.7337905476245785,-17.724432473592692,5.831617324133764
2019-10-16,250,-5.50133358432722,-17.69078619326899,5.869393776486151
2019-10-17,250,-5.6267786211806525,-17.558577315646655,5.598304897937313
2019-10-18,250,-5.644172742493201,-17.51097104478831,5.616569544456611
2019-10-21,250,-5.9980897658203975,-17.270942509738987,4.92950289854704
2019-10-23,250,-5.9060138096101,-16.960361474345486,5.034501278203883
2019-10-24,250,-6.280723381952989,-17.230543423828657,4.405181418617542
2019-10-25,250,-6.040744166457073,-16.943872121441007,4.564370335899205
2019-10-28,250,-6.051831308526801,-17.299378713293937,4.778126225621939
2019-10-29,250,-5.955732483973036,-17.403942334123588,4.748350591125183
2019-10-30,250,-6.168284323366637,-17.933631923905264,4.400573956572236
2019-10-31,250,-6.686233738616462,-18.16675449584009,3.9240633813097396
2019-11-01,250,-6.257923050720245,-17.566573711942834,4.654815983073179
2019-11-05,250,-6.142751001359022,-17.188138971927795,4.574990985197872
2019-11-06,250,-6.426364685483462,-17.97793083950907,4.33658754433294
2019-11-07,250,-5.851076052139439,-17.024685026929024,4.997854814812485
2019-11-08,250,-5.278300624225926,-16.362340102086574,5.529594147928656
2019-11-11,250,-5.277706239283776,-16.262472998442483,5.345918739689212
2019-11-12,250,-4.15554343135822,-15.384227149627717,6.527905950059669
2019-11-13,250,-4.102278625631703,-15.55756087960365,6.6681958545860835
2019-11-14,250,-3.8376579881285564,-15.485673042518814,7.039733013423127
2019-11-15,250,-3.995256943632032,-15.771674859335135,7.137803684750714
2019-11-18,250,-4.864828830759672,-16.118238597582547,6.649260623962221
2019-11-19,250,-5.001560574284109,-16.648594026053427,6.120617857318814
2019-11-20,250,-4.627096842731875,-16.67323185494454,6.340246313769463
2019-11-21,250,-4.343343563180778,-16.157740148163963,6.3742381825847305
2019-11-22,250,-3.7653123044821797,-15.497778483233375,6.553119086346335
2019-11-25,250,-3.959682981002182,-15.981386206771003,6.417010778853495
2019-11-26,250,-2.5505406923352423,-14.451144603955964,7.98519681103583
2019-11-27,250,-2.9809153111928115,-14.755114099000972,7.497991982458213
2019-11-28,250,-3.0475803815970393,-13.972685141529874,7.18779355881625
2019-11-29,250,-2.8132208635482874,-14.022576172647627,7.624456409364559
2019-12-02,250,-3.774594020715855,-14.845887869632266,6.8283119131064325
2019-12-03,250,-4.001879819966882,-15.60894260847593,7.236425170122917
2019-12-04,250,-3.843492765980942,-15.583893978377933,7.035781104625174
2019-12-05,250,-3.2151971482116415,-14.724809165845848,7.3675390931255205
2019-12-06,250,-3.336774967926547,-14.71804553371541,6.9506936569173945
2019-12-09,250,-3.47308404150525,-14.724443506398016,6.8329406784714894
2019-12-10,250,-4.176051302847727,-15.330462066757212,6.627445024509203
2019-12-16,250,-3.848731670433359,-14.578652562564468,6.701706798092778
2019-12-17,250,-3.608439036788529,-14.606450915912518,6.714451229234934
2019-12-18,250,-2.7667696787150198,-13.452020695640266,6.973649532660287
2019-12-19,250,-2.9270691961300415,-14.066140208718528,6.443947574513099
2019-12-20,250,-2.466271592557661,-13.436041518486226,7.177991691130627
2019-12-23,250,-2.4154175426758555,-13.30539276672939,7.40355510198081
2019-12-24,250,-2.4520080824072763,-13.419930620094114,7.376435025799188
2019-12-25,250,-1.8993507439633497,-12.486858610850163,7.484898742641817
2019-12-26,250,-1.1315056200178595,-11.430468509948657,8.317771937436103
2019-12-27,250,-1.484766516702077,-11.877824025391996,8.158753501101872
2019-12-30,250,-2.0231441785577164,-12.685248119811627,7.483083057665196
2020-01-06,250,-1.9484311560480843,-12.488446159908444,7.306532884452672
2020-01-07,250,-2.704629390522298,-13.58861752767981,7.330160635395224
2020-01-08,250,-2.404898305041524,-13.504896574035637,7.512029861087802
2020-01-09,250,-2.3573455624254915,-13.41247622409874,7.653077099216996
2020-01-10,250,-2.7281319440922505,-14.045382640396463,7.556544624991235
2020-01-14,250,-2.7709034399697545,-14.45067598358683,7.343841475439358
2020-01-15,250,-2.1209166768152965,-13.493798850262507,7.439510947714799
2020-01-16,250,-1.6140025297779885,-12.878913188710108,8.034586932441124
2020-01-17,250,-1.8726321564975015,-12.938677148370735,7.285905709335407
2020-01-20,250,-1.176324443385795,-12.469634445012163,7.986492821756773
2020-01-21,250,-1.4970233167411737,-12.344362102260915,8.109503467305467
2020-01-22,250,-2.2604226451916363,-13.232215616543233,7.414989571192525
2020-01-23,250,-1.5790782211945793,-12.32770076771695,7.582297766006678
2020-01-24,250,-2.283867299616647,-13.123413723466925,7.45300042060333
2020-01-27,250,-2.2079466917648713,-13.531197270996918,7.402905926493548
2020-01-28,250,-2.1833098689057513,-13.356883108019746,7.548711923711478
2020-01-29,250,-0.8548346528363363,-11.809700978568596,9.288421888061528
2020-01-30,250,-1.1447225196856494,-12.15132717266043,8.700770162262838
2020-01-31,250,-3.0661957631665064,-13.501150912976291,6.735197313410891
2020-02-03,250,-2.9282285316212944,-13.39725160031763,7.018581709431668
2020-02-04,250,-1.6622278540482693,-12.086589063456465,8.641624423015493
2020-02-05,250,-2.4653578644558465,-13.055271507692298,7.2784745139658495
2020-02-06,250,-2.690895330922379,-13.308661525124618,7.398393044389387
2020-02-07,250,-3.2711311174634594,-13.85870103088438,6.402997306954599
2020-02-10,250,-2.548366368395245,-12.742176652269427,7.476559964321221
2020-02-12,250,-2.7685152479239843,-13.428427771961923,7.489716531614353
2020-02-13,250,-2.621060815604443,-13.041291212750421,7.963447057595132
2020-02-14,250,-2.7754180617317092,-13.504618562471423,7.634856354170722
2020-02-17,250,-3.1745477338491463,-13.990059688571986,7.178646492533595
2020-02-18,250,-3.2916137340185956,-13.702050337380808,6.883764998384482
2020-02-19,250,-3.238429972444014,-13.824298856879736,6.605330912402318
2020-02-20,250,-3.34230115845046,-13.839399888599935,6.310154518011854
2020-02-21,250,-4.769726465816727,-15.526146007886457,5.1650782898402
2020-02-25,250,-5.499530849127262,-16.586105541916275,4.74884354134924
2020-02-26,250,-5.566217670959661,-16.941485467382716,4.900162481721481
2020-02-27,250,-6.367731712581266,-18.356480604346544,4.42928466417131
2020-02-28,250,-6.743508745074683,-18.80777661088618,4.195145798180561
2020-03-02,250,-6.255106179778543,-18.400066768205807,4.730560472039434
2020-03-03,250,-6.9291786195550635,-19.634146922365655,4.685847483848208
2020-03-04,250,-6.532603339732508,-19.329467558608965,4.812330500388576
2020-03-05,250,-7.3578201937280285,-20.178202770684628,4.512249280212525
2020-03-06,250,-9.018363287982705,-23.646536087719884,3.635284150371737
2020-03-09,250,-9.334350686770216,-24.17179606219071,3.482384677620436
2020-03-10,250,-9.699054665415455,-24.851742700589924,3.462329110003515
2020-03-16,250,-10.063618720478322,-25.466944144986464,3.0713030355417357
2020-03-17,250,-9.73380758068558,-24.662490412552195,3.5060209910990285
2020-03-18,250,-9.046405077616502,-23.78506628307695,3.912289029838916
2020-03-19,250,-9.272510537956084,-23.679797945401464,3.5237157658262706
2020-03-23,250,-7.810467079487195,-21.786882383958837,4.898078533406675
2020-03-24,250,-7.170055810981554,-21.22856857642752,5.616189334643988
2020-03-25,250,-8.28644400849651,-22.651403460918765,4.372620381402383
2020-03-26,250,-6.662876547083146,-21.84607935878959,6.528201651736441
2020-03-27,250,-7.471477220056738,-21.694875489008613,5.617280220953863
2020-03-30,250,-6.652428315642636,-21.876453236182027,6.9442612451514
2020-03-31,250,-7.299522727646812,-22.057692684091382,5.769677579527926
2020-04-01,250,-7.330594570072095,-21.492521703256358,5.555745452826847
2020-04-02,250,-7.241839281160402,-21.273110480851773,5.803350113557973
2020-04-03,250,-7.024633797568365,-21.261760780816264,6.463583695115223
2020-04-06,250,-6.477058004975839,-20.637441670936415,6.974012844876993
2020-04-07,250,-7.047532012458512,-21.40517082120003,5.958964612872401
2020-04-08,250,-6.051547181737041,-21.134779831277502,8.237843153307185
2020-04-09,250,-6.025897435035224,-21.022737800515962,8.279376867872593
2020-04-10,250,-6.787625104614197,-21.04538218006587,6.579240008070679
2020-04-13,250,-6.455979682499947,-20.35362073322408,7.126551080307366
2020-04-14,250,-7.1163212359029435,-20.845442508604478,6.105862254792529
2020-04-15,250,-7.828685042508325,-21.33866100477162,5.108468430097287
2020-04-16,250,-7.327453693819352,-21.08974326467241,6.0518427665065175
2020-04-17,250,-7.65430527652775,-21.497599206071094,5.425571146398696
2020-04-20,250,-8.044930922812252,-21.93524582452906,4.766191782421252
2020-04-21,250,-8.486277538351892,-21.938920459408415,4.296650939783084
2020-04-22,250,-7.370351028793071,-20.93183360966104,5.411876810022816
2020-04-23,250,-8.040559488619017,-21.445651846332193,4.421873324494397
2020-04-24,250,-7.7657425959555075,-21.295126198646003,4.881118980729691
2020-04-27,250,-7.218801225942775,-20.635175735444072,5.997667709386423
2020-04-28,250,-6.551354115621697,-20.12079305694354,7.22207425088017
2020-04-30,250,-7.357175067113612,-20.82801472450755,5.7766407921050265
2020-05-01,250,-8.282423064149683,-21.49102915681858,4.1340934717029745
2020-05-07,250,-8.188181683779483,-21.20402319342142,4.4969476746390455
2020-05-08,250,-7.811141041937209,-20.848278316399227,4.887409841000922
2020-05-11,250,-7.962111572689537,-20.835972591674604,4.890448407387159
2020-05-12,250,-8.613691655974785,-21.49502341348121,3.9432112665539036
2020-05-13,250,-8.988720204379536,-21.412220325084004,3.359473572742769
2020-05-14,250,-8.012639433656872,-20.88593062618187,4.674788916331357
2020-05-15,250,-7.862456113660919,-21.124214134881075,4.881419680512026
2020-05-18,250,-7.144896991138683,-20.486568441181173,5.804172379849808
2020-05-19,250,-7.741370943745916,-21.73348373956413,5.109677830074525
2020-05-20,250,-7.360973970518676,-21.32600820674979,5.88521338635444
2020-05-21,250,-7.5898744551355195,-21.58805525378429,5.618693437658533
2020-05-22,250,-7.002539170986619,-20.905254789685497,6.299503562313194
2020-05-25,250,-6.949789036409308,-20.698961362963228,6.3457320824325265
2020-05-26,250,-7.04472434766041,-20.364718599391463,6.02103180445226
2020-05-27,250,-6.766290510272436,-20.37002868218968,6.360158681114669
2020-05-28,250,-7.363625243484503,-21.279353188097115,5.3056009985992665
2020-05-29,250,-7.362201705598258,-21.36287141139049,5.63353979649444
2020-06-01,250,-6.895801715307348,-20.36636702009774,5.908757579123678
2020-06-02,250,-6.036138020451179,-19.48022633656232,6.633992769944136
2020-06-03,250,-4.993143267332945,-18.47496776368414,7.4586394449945805
2020-06-04,250,-5.002818632305066,-19.40703869049231,7.448573132690128
2020-06-05,250,-4.314339601479269,-18.844634792283866,8.471581602102455
2020-06-08,250,-4.085715028475445,-19.056424329259578,8.738769526445898
2020-06-09,250,-3.6898863256357073,-18.555358921251273,9.418088327401765
2020-06-15,250,-2.567982499162767,-18.197825120541015,10.89614229557834
