date,open,high,low,close,adjclose,volume
2015-04-03,19850.0,19970.0,19830.0,19970.0,16567.333984375,386648
2015-04-06,19820.0,19970.0,19770.0,19920.0,16525.8515625,314569
2015-04-07,20070.0,20220.0,20040.0,20170.0,16733.255859375,825248
2015-04-08,20270.0,20400.0,20230.0,20330.0,16865.994140625,840757
2015-04-09,20390.0,20500.0,20370.0,20470.0,16982.13671875,543950
2015-04-10,20540.0,20560.0,20390.0,20490.0,16998.732421875,704507
2015-04-13,20510.0,20540.0,20370.0,20460.0,16973.845703125,280818
2015-04-14,20370.0,20480.0,20370.0,20450.0,16965.548828125,248581
2015-04-15,20400.0,20470.0,20380.0,20410.0,16932.361328125,341124
2015-04-16,20400.0,20450.0,20290.0,20430.0,16948.953125,461289
2015-04-17,20360.0,20370.0,20190.0,20220.0,16774.736328125,566740
2015-04-20,20090.0,20280.0,20030.0,20170.0,16733.255859375,356353
2015-04-21,20270.0,20460.0,20230.0,20460.0,16973.845703125,465474
2015-04-22,20550.0,20700.0,20530.0,20680.0,17156.353515625,778851
2015-04-23,20780.0,20810.0,20680.0,20760.0,17222.72265625,407605
2015-04-24,20680.0,20700.0,20560.0,20580.0,17073.392578125,362832
2015-04-27,20620.0,20620.0,20450.0,20530.0,17031.912109375,345968
2015-04-28,20650.0,20700.0,20590.0,20630.0,17114.876953125,320064
2015-04-30,20350.0,20360.0,20060.0,20100.0,16675.18359375,1481651
2015-05-01,20090.0,20120.0,19960.0,20080.0,16658.587890625,563265
2015-05-07,19920.0,20020.0,19820.0,19860.0,16476.076171875,724603
2015-05-08,19930.0,20020.0,19860.0,19970.0,16567.333984375,393214
2015-05-11,20220.0,20250.0,20150.0,20190.0,16749.84765625,325895
2015-05-12,20160.0,20200.0,20030.0,20180.0,16741.55078125,356749
2015-05-13,20130.0,20360.0,20060.0,20320.0,16857.6953125,722548
2015-05-14,20220.0,20290.0,20120.0,20150.0,16716.6640625,311574
2015-05-15,20280.0,20320.0,20190.0,20260.0,16807.921875,237398
2015-05-18,20310.0,20460.0,20310.0,20450.0,16965.548828125,288405
2015-05-19,20550.0,20670.0,20510.0,20610.0,17098.283203125,622640
2015-05-20,20740.0,20860.0,20730.0,20780.0,17239.31640625,667085
2015-05-21,20800.0,20910.0,20750.0,20750.0,17214.427734375,394677
2015-05-22,20800.0,20870.0,20700.0,20850.0,17297.390625,245041
2015-05-25,20920.0,21010.0,20900.0,20980.0,17405.2421875,355693
2015-05-26,21010.0,21050.0,20970.0,21050.0,17463.3125,428220
2015-05-27,20950.0,21100.0,20940.0,21050.0,17463.3125,587789
2015-05-28,21180.0,21250.0,21060.0,21140.0,17537.978515625,577638
2015-05-29,21090.0,21240.0,21080.0,21170.0,17562.8671875,313110
2015-06-01,21050.0,21190.0,20990.0,21160.0,17554.568359375,382445
2015-06-02,21190.0,21220.0,21050.0,21130.0,17529.681640625,314707
2015-06-03,21010.0,21100.0,20980.0,21060.0,17471.607421875,386311
2015-06-04,21160.0,21160.0,21020.0,21050.0,17463.3125,254365
2015-06-05,21000.0,21070.0,20950.0,21050.0,17463.3125,241326
2015-06-08,21130.0,21150.0,20950.0,21040.0,17455.017578125,258575
2015-06-09,20900.0,20930.0,20690.0,20710.0,17181.24609375,1268632
2015-06-10,20720.0,20850.0,20600.0,20630.0,17114.876953125,817829
2015-06-11,20760.0,20960.0,20760.0,20960.0,17388.650390625,413144
2015-06-12,21020.0,21030.0,20920.0,20990.0,17413.53515625,294408
2015-06-15,20800.0,20990.0,20800.0,20960.0,17388.650390625,237942
2015-06-16,20910.0,20950.0,20810.0,20850.0,17297.390625,217707
2015-06-17,20890.0,20910.0,20710.0,20800.0,17255.912109375,380800
2015-06-18,20770.0,20790.0,20570.0,20580.0,17073.392578125,698708
2015-06-19,20740.0,20780.0,20650.0,20750.0,17214.427734375,323549
2015-06-22,20740.0,21020.0,20740.0,21010.0,17430.126953125,356377
2015-06-23,21120.0,21390.0,21120.0,21390.0,17745.380859375,970397
2015-06-24,21480.0,21560.0,21430.0,21480.0,17820.046875,732499
2015-06-25,21380.0,21460.0,21350.0,21380.0,17737.08203125,521218
2015-06-26,21370.0,21400.0,21260.0,21320.0,17687.306640625,362996
2015-06-29,20770.0,20960.0,20680.0,20730.0,17197.8359375,883900
2015-06-30,20750.0,20860.0,20710.0,20850.0,17297.390625,426639
2015-07-01,20910.0,20960.0,20850.0,20940.0,17372.0546875,321558
2015-07-02,21170.0,21220.0,21090.0,21130.0,17529.681640625,319824
2015-07-03,21080.0,21180.0,21040.0,21150.0,17546.275390625,343372
2015-07-06,20560.0,20700.0,20390.0,20560.0,17056.802734375,1293968
2015-07-07,20760.0,20810.0,20730.0,20760.0,17222.72265625,346922
2015-07-08,20660.0,20690.0,20140.0,20140.0,16895.552734375,1354203
2015-07-09,19790.0,20210.0,19470.0,20210.0,16954.275390625,1592894
2015-07-10,20190.0,20350.0,20070.0,20170.0,16920.72265625,1019773
2015-07-13,20320.0,20500.0,20280.0,20460.0,17164.005859375,688913
2015-07-14,20740.0,20810.0,20690.0,20730.0,17390.505859375,866919
2015-07-15,20830.0,20860.0,20770.0,20830.0,17474.3984375,552699
2015-07-16,20960.0,20980.0,20890.0,20970.0,17591.84375,532356
2015-07-17,21030.0,21030.0,20980.0,21010.0,17625.3984375,366513
2015-07-21,21120.0,21220.0,21090.0,21200.0,17784.79296875,654336
2015-07-22,21000.0,21040.0,20940.0,20970.0,17591.84375,304464
2015-07-23,21040.0,21070.0,21020.0,21030.0,17642.177734375,140584
2015-07-24,20960.0,21000.0,20890.0,20900.0,17533.119140625,219927
2015-07-27,20740.0,20860.0,20640.0,20730.0,17390.505859375,345556
2015-07-28,20520.0,20800.0,20430.0,20710.0,17373.728515625,444497
2015-07-29,20680.0,20700.0,20570.0,20650.0,17323.39453125,212792
2015-07-30,20820.0,20950.0,20820.0,20900.0,17533.119140625,325438
2015-07-31,20870.0,20940.0,20830.0,20930.0,17558.287109375,387388
2015-08-03,20890.0,20920.0,20760.0,20900.0,17533.119140625,165802
2015-08-04,20800.0,20910.0,20800.0,20860.0,17499.5625,366901
2015-08-05,20850.0,21080.0,20830.0,20990.0,17608.62109375,299331
2015-08-06,21130.0,21180.0,21020.0,21020.0,17633.7890625,642037
2015-08-07,21000.0,21110.0,20930.0,21090.0,17692.513671875,202881
2015-08-10,20990.0,21170.0,20970.0,21150.0,17742.849609375,257453
2015-08-11,21260.0,21310.0,20930.0,21080.0,17684.125,680801
2015-08-12,21000.0,21060.0,20650.0,20760.0,17415.671875,1031936
2015-08-13,20760.0,21000.0,20650.0,20960.0,17583.45703125,646546
2015-08-14,20870.0,20970.0,20840.0,20890.0,17524.732421875,182276
2015-08-17,20950.0,21040.0,20890.0,20970.0,17591.84375,109026
2015-08-18,21000.0,21030.0,20910.0,20910.0,17541.51171875,112131
2015-08-19,20850.0,20880.0,20570.0,20580.0,17264.66796875,422832
2015-08-20,20570.0,20620.0,20400.0,20410.0,17122.05859375,733287
2015-08-21,20010.0,20080.0,19790.0,19820.0,16627.103515625,2141854
2015-08-24,19420.0,19470.0,18830.0,18940.0,15888.8662109375,1935480
2015-08-25,18320.0,19190.0,18080.0,18180.0,15251.30078125,2199094
2015-08-26,18150.0,18780.0,18060.0,18710.0,15695.9169921875,1811029
2015-08-27,19060.0,19160.0,18830.0,18900.0,15855.3095703125,748852
2015-08-28,19360.0,19560.0,19290.0,19480.0,16341.8759765625,637365
2015-08-31,19370.0,19380.0,19100.0,19230.0,16132.1484375,711692
2015-09-01,19090.0,19120.0,18550.0,18560.0,15570.0830078125,1130322
2015-09-02,18230.0,18830.0,18180.0,18450.0,15477.802734375,1312709
2015-09-03,18730.0,18830.0,18510.0,18530.0,15544.9189453125,431611
2015-09-04,18620.0,18650.0,17920.0,18130.0,15209.3515625,1480695
2015-09-07,18010.0,18350.0,17800.0,18190.0,15259.6875,683627
2015-09-08,18260.0,18310.0,17740.0,17740.0,14882.181640625,823211
2015-09-09,18350.0,19070.0,18320.0,19050.0,15981.1455078125,1407670
2015-09-10,18440.0,18650.0,18270.0,18640.0,15637.1943359375,694587
2015-09-11,18430.0,18690.0,18420.0,18600.0,15603.638671875,443162
2015-09-14,18690.0,18690.0,18230.0,18310.0,15360.3564453125,399828
2015-09-15,18410.0,18660.0,18300.0,18340.0,15385.5224609375,492732
2015-09-16,18580.0,18640.0,18430.0,18530.0,15544.9189453125,506139
2015-09-17,18720.0,18810.0,18630.0,18760.0,15737.86328125,280272
2015-09-18,18630.0,18630.0,18390.0,18460.0,15486.1923828125,542289
2015-09-24,18060.0,18160.0,17930.0,17940.0,15049.9609375,544083
2015-09-25,17940.0,18200.0,17810.0,18200.0,15268.0771484375,748839
2015-09-28,18250.0,18280.0,17990.0,18130.0,15209.3515625,401323
2015-09-29,17820.0,17820.0,17330.0,17370.0,14571.78515625,1788290
2015-09-30,17660.0,17890.0,17600.0,17770.0,14907.34765625,826580
2015-10-01,17930.0,18270.0,17820.0,18170.0,15242.91015625,576376
2015-10-02,18010.0,18210.0,17960.0,18160.0,15234.521484375,280976
2015-10-05,18380.0,18520.0,18310.0,18450.0,15477.802734375,403804
2015-10-06,18800.0,18820.0,18540.0,18560.0,15570.0830078125,459366
2015-10-07,18610.0,18820.0,18480.0,18800.0,15771.4208984375,439977
2015-10-08,18750.0,18860.0,18570.0,18590.0,15595.2509765625,394008
2015-10-09,18630.0,18900.0,18630.0,18870.0,15830.142578125,401359
2015-10-13,18780.0,18820.0,18680.0,18730.0,15712.6982421875,364992
2015-10-14,18570.0,18580.0,18280.0,18350.0,15393.9150390625,513017
2015-10-15,18250.0,18630.0,18190.0,18510.0,15528.134765625,384708
2015-10-16,18730.0,18850.0,18680.0,18730.0,15712.6982421875,322848
2015-10-19,18750.0,18770.0,18530.0,18610.0,15612.0244140625,542868
2015-10-20,18710.0,18720.0,18600.0,18660.0,15653.9765625,149799
2015-10-21,18630.0,19070.0,18620.0,19000.0,15939.2021484375,390895
2015-10-22,18870.0,19030.0,18820.0,18900.0,15855.3095703125,230922
2015-10-23,19300.0,19380.0,19270.0,19300.0,16190.873046875,947623
2015-10-26,19520.0,19560.0,19390.0,19390.0,16266.3720703125,717796
2015-10-27,19420.0,19430.0,19220.0,19230.0,16132.1484375,278490
2015-10-28,19300.0,19400.0,19280.0,19370.0,16249.59765625,166495
2015-10-29,19530.0,19550.0,19270.0,19390.0,16266.3720703125,442203
2015-10-30,19380.0,19680.0,19240.0,19550.0,16400.6015625,918012
2015-11-02,19290.0,19330.0,19100.0,19150.0,16065.0341796875,507949
2015-11-04,19490.0,19620.0,19380.0,19390.0,16266.3720703125,510328
2015-11-05,19490.0,19640.0,19460.0,19580.0,16425.765625,481979
2015-11-06,19660.0,19770.0,19640.0,19730.0,16551.599609375,598409
2015-11-09,19880.0,20180.0,19880.0,20110.0,16870.388671875,1426183
2015-11-10,19920.0,20170.0,19910.0,20140.0,16895.552734375,384794
2015-11-11,20090.0,20210.0,20080.0,20180.0,16929.109375,536571
2015-11-12,20110.0,20210.0,20080.0,20180.0,16929.109375,410042
2015-11-13,19990.0,20090.0,19860.0,20060.0,16828.439453125,504540
2015-11-16,19720.0,19930.0,19700.0,19850.0,16652.271484375,360210
2015-11-17,20150.0,20210.0,20110.0,20130.0,16887.1640625,464194
2015-11-18,20240.0,20330.0,20130.0,20140.0,16895.552734375,672644
2015-11-19,20360.0,20450.0,20250.0,20340.0,17063.3359375,764220
2015-11-20,20300.0,20340.0,20200.0,20340.0,17063.3359375,475115
2015-11-24,20370.0,20440.0,20320.0,20410.0,17122.05859375,414859
2015-11-25,20340.0,20360.0,20270.0,20330.0,17054.9453125,346102
2015-11-26,20420.0,20480.0,20410.0,20420.0,17130.4453125,521868
2015-11-27,20480.0,20490.0,20310.0,20360.0,17080.111328125,223283
2015-11-30,20350.0,20370.0,20180.0,20230.0,16971.052734375,230798
2015-12-01,20320.0,20470.0,20290.0,20460.0,17164.005859375,237674
2015-12-02,20430.0,20480.0,20410.0,20430.0,17138.8359375,249947
2015-12-03,20370.0,20460.0,20340.0,20430.0,17138.8359375,364343
2015-12-04,20080.0,20140.0,19930.0,20000.0,16778.107421875,783666
2015-12-07,20220.0,20300.0,20150.0,20180.0,16929.109375,307459
2015-12-08,20210.0,20260.0,19960.0,19990.0,16769.71484375,215946
2015-12-09,19870.0,19960.0,19730.0,19790.0,16601.939453125,510819
2015-12-10,19550.0,19610.0,19500.0,19510.0,16367.0419921875,612091
2015-12-11,19520.0,19770.0,19490.0,19690.0,16518.048828125,329510
2015-12-14,19240.0,19380.0,19060.0,19360.0,16241.2060546875,1087551
2015-12-15,19350.0,19370.0,19030.0,19070.0,15997.923828125,604049
2015-12-16,19370.0,19530.0,19340.0,19510.0,16367.0419921875,408807
2015-12-17,19900.0,19990.0,19790.0,19840.0,16643.87890625,578704
2015-12-18,19810.0,20390.0,19450.0,19500.0,16358.6533203125,1383089
2015-12-21,19330.0,19460.0,19110.0,19420.0,16291.54296875,632204
2015-12-22,19390.0,19420.0,19290.0,19370.0,16249.59765625,334004
2015-12-24,19570.0,19580.0,19250.0,19270.0,16165.7080078125,292440
2015-12-25,19300.0,19350.0,19200.0,19210.0,16115.369140625,163300
2015-12-28,19320.0,19420.0,19240.0,19370.0,16249.59765625,202537
2015-12-29,19350.0,19480.0,19270.0,19470.0,16333.48828125,260390
2015-12-30,19580.0,19600.0,19510.0,19520.0,16375.431640625,171196
2016-01-04,19300.0,19440.0,18860.0,18950.0,15897.251953125,1610477
2016-01-05,18870.0,19030.0,18800.0,18850.0,15813.3642578125,755490
2016-01-06,18870.0,18950.0,18530.0,18670.0,15662.3623046875,1399603
2016-01-07,18610.0,18650.0,18230.0,18230.0,15293.244140625,1654689
2016-01-08,18100.0,18450.0,18000.0,18190.0,15259.6875,1294538
2016-01-12,17900.0,18020.0,17640.0,17700.0,14848.623046875,1257628
2016-01-13,17910.0,18180.0,17910.0,18180.0,15251.30078125,460840
2016-01-14,17670.0,17730.0,17380.0,17700.0,14848.623046875,1315911
2016-01-15,17970.0,18060.0,17500.0,17590.0,14756.34375,713343
2016-01-18,17230.0,17480.0,17090.0,17390.0,14588.5634765625,1186794
2016-01-19,17340.0,17530.0,17240.0,17500.0,14680.8427734375,809454
2016-01-20,17470.0,17470.0,16810.0,16870.0,14152.3349609375,1398928
2016-01-21,16900.0,17170.0,16430.0,16450.0,13799.9921875,1495886
2016-01-22,17030.0,17430.0,16880.0,17400.0,14596.951171875,986948
2016-01-25,17600.0,17660.0,17350.0,17540.0,14714.3984375,1039740
2016-01-26,17240.0,17270.0,17070.0,17130.0,14370.447265625,447995
2016-01-27,17470.0,17690.0,17390.0,17580.0,14747.955078125,603091
2016-01-28,17490.0,17680.0,17370.0,17490.0,14672.453125,504175
2016-01-29,17530.0,18200.0,17170.0,18020.0,15117.0732421875,1637608
2016-02-01,18300.0,18370.0,18150.0,18320.0,15368.74609375,869125
2016-02-02,18120.0,18320.0,18120.0,18200.0,15268.0771484375,524535
2016-02-03,17850.0,17910.0,17520.0,17650.0,14806.6796875,1104675
2016-02-04,17470.0,17650.0,17370.0,17480.0,14664.0654296875,715323
2016-02-05,17240.0,17330.0,17050.0,17260.0,14479.5048828125,834267
2016-02-08,17020.0,17530.0,16970.0,17430.0,14622.119140625,829168
2016-02-09,16770.0,16820.0,16440.0,16520.0,13858.7158203125,1163040
2016-02-10,16560.0,16580.0,15820.0,16090.0,13497.9873046875,1691513
2016-02-12,15600.0,15680.0,15250.0,15340.0,12868.8076171875,2133508
2016-02-15,15950.0,16570.0,15890.0,16430.0,13783.212890625,1317572
2016-02-16,16260.0,16760.0,16220.0,16460.0,13808.3818359375,911624
2016-02-17,16390.0,16620.0,16020.0,16250.0,13632.2109375,864462
2016-02-18,16720.0,16760.0,16510.0,16600.0,13925.828125,551658
2016-02-19,16410.0,16440.0,16190.0,16390.0,13749.6591796875,677728
2016-02-22,16230.0,16600.0,16210.0,16510.0,13850.3271484375,648734
2016-02-23,16610.0,16770.0,16400.0,16460.0,13808.3818359375,1015959
2016-02-24,16250.0,16410.0,16140.0,16300.0,13674.1572265625,577963
2016-02-25,16370.0,16640.0,16360.0,16580.0,13909.05078125,477067
2016-02-26,16730.0,16900.0,16600.0,16600.0,13925.828125,710051
2016-02-29,16760.0,16890.0,16470.0,16480.0,13825.16015625,470419
2016-03-01,16440.0,16520.0,16260.0,16490.0,13833.5478515625,352757
2016-03-02,16960.0,17250.0,16890.0,17160.0,14395.6142578125,1356335
2016-03-03,17120.0,17400.0,17120.0,17380.0,14580.17578125,818697
2016-03-04,17360.0,17490.0,17300.0,17430.0,14622.119140625,413495
2016-03-07,17480.0,17480.0,17330.0,17360.0,14563.396484375,417264
2016-03-08,17330.0,17350.0,17000.0,17200.0,14429.171875,691142
2016-03-09,17070.0,17150.0,16930.0,17090.0,14336.890625,493849
2016-03-10,17240.0,17320.0,17130.0,17290.0,14504.6708984375,342758
2016-03-11,17030.0,17460.0,16990.0,17380.0,14580.17578125,656154
2016-03-14,17600.0,17750.0,17590.0,17660.0,14815.068359375,889405
2016-03-15,17690.0,17740.0,17480.0,17550.0,14722.791015625,424947
2016-03-16,17430.0,17550.0,17390.0,17420.0,14613.73046875,391080
2016-03-17,17550.0,17690.0,17240.0,17370.0,14571.78515625,632982
2016-03-18,17330.0,17360.0,17040.0,17150.0,14387.2265625,586332
2016-03-22,17400.0,17560.0,17280.0,17460.0,14647.2861328125,703785
2016-03-23,17500.0,17580.0,17400.0,17460.0,14647.2861328125,401096
2016-03-24,17380.0,17480.0,17280.0,17330.0,14538.2275390625,409673
2016-03-25,17380.0,17460.0,17320.0,17420.0,14613.73046875,316170
2016-03-28,17550.0,17610.0,17390.0,17530.0,14706.009765625,819585
2016-03-29,17530.0,17700.0,17500.0,17660.0,14815.068359375,868089
2016-03-30,17620.0,17640.0,17430.0,17450.0,14638.8984375,582611
2016-03-31,17580.0,17610.0,17310.0,17320.0,14529.8408203125,567597
2016-04-01,17290.0,17290.0,16650.0,16710.0,14018.1083984375,1404780
2016-04-04,16630.0,16780.0,16570.0,16640.0,13959.384765625,621432
2016-04-05,16600.0,16610.0,16220.0,16250.0,13632.2109375,940607
2016-04-06,16240.0,16360.0,16120.0,16240.0,13623.8212890625,770588
2016-04-07,16240.0,16400.0,16140.0,16270.0,13648.9892578125,481779
2016-04-08,16000.0,16570.0,15990.0,16370.0,13732.8798828125,934939
2016-04-11,16300.0,16320.0,16040.0,16300.0,13674.1572265625,694785
2016-04-12,16270.0,16500.0,16220.0,16460.0,13808.3818359375,476660
2016-04-13,16710.0,16950.0,16680.0,16920.0,14194.27734375,899530
2016-04-14,17200.0,17480.0,17160.0,17460.0,14647.2861328125,1508128
2016-04-15,17290.0,17500.0,17280.0,17390.0,14588.5634765625,491054
2016-04-18,16840.0,16980.0,16790.0,16820.0,14110.388671875,688510
2016-04-19,17290.0,17470.0,17290.0,17440.0,14630.5078125,485691
2016-04-20,17600.0,17680.0,17430.0,17470.0,14655.6748046875,954850
2016-04-21,17850.0,17960.0,17130.0,17910.0,15024.79296875,1644957
2016-04-22,17770.0,18160.0,17760.0,18130.0,15209.3515625,1390642
2016-04-25,18210.0,18220.0,17980.0,18030.0,15125.462890625,539481
2016-04-26,17950.0,18020.0,17770.0,17910.0,15024.79296875,527398
2016-04-27,17970.0,18000.0,17800.0,17900.0,15016.40625,533740
2016-04-28,18050.0,18170.0,17100.0,17220.0,14445.9501953125,1206593
2016-05-02,16520.0,16700.0,16490.0,16680.0,13992.939453125,939296
2016-05-06,16740.0,16820.0,16520.0,16650.0,13967.7744140625,444542
2016-05-09,16770.0,16830.0,16690.0,16780.0,14076.8310546875,386922
2016-05-10,16840.0,17150.0,16770.0,17150.0,14387.2265625,623044
2016-05-11,17310.0,17380.0,17080.0,17130.0,14370.447265625,596595
2016-05-12,16990.0,17230.0,16910.0,17210.0,14437.5615234375,376990
2016-05-13,17270.0,17360.0,16940.0,16970.0,14236.2236328125,483519
2016-05-16,16990.0,17190.0,16960.0,17000.0,14261.388671875,465277
2016-05-17,17200.0,17230.0,17060.0,17220.0,14445.9501953125,359652
2016-05-18,17150.0,17370.0,17070.0,17210.0,14437.5615234375,608986
2016-05-19,17360.0,17410.0,17140.0,17210.0,14437.5615234375,378387
2016-05-20,17160.0,17340.0,17110.0,17300.0,14513.0615234375,406334
2016-05-23,17240.0,17260.0,16970.0,17210.0,14437.5615234375,642010
2016-05-24,17150.0,17160.0,17010.0,17040.0,14294.947265625,402770
2016-05-25,17360.0,17390.0,17280.0,17330.0,14538.2275390625,853570
2016-05-26,17510.0,17540.0,17290.0,17320.0,14529.8408203125,844929
2016-05-27,17410.0,17470.0,17350.0,17400.0,14596.951171875,302524
2016-05-30,17540.0,17640.0,17470.0,17640.0,14798.2890625,466562
2016-05-31,17570.0,17840.0,17560.0,17800.0,14932.515625,1283733
2016-06-01,17670.0,17730.0,17470.0,17500.0,14680.8427734375,865815
2016-06-02,17380.0,17390.0,17080.0,17120.0,14362.060546875,1038074
2016-06-03,17170.0,17280.0,17110.0,17200.0,14429.171875,378031
2016-06-06,16910.0,17140.0,16860.0,17140.0,14378.837890625,623930
2016-06-07,17200.0,17270.0,17090.0,17230.0,14454.3359375,288854
2016-06-08,17270.0,17380.0,17130.0,17380.0,14580.17578125,385559
2016-06-09,17280.0,17350.0,17150.0,17210.0,14437.5615234375,357920
2016-06-10,17190.0,17200.0,17050.0,17140.0,14378.837890625,387822
2016-06-13,16840.0,16870.0,16580.0,16590.0,13917.4375,938739
2016-06-14,16530.0,16640.0,16300.0,16400.0,13758.0458984375,980222
2016-06-15,16320.0,16540.0,16270.0,16480.0,13825.16015625,556379
2016-06-16,16400.0,16450.0,15910.0,15960.0,13388.9296875,1074142
2016-06-17,16220.0,16320.0,16110.0,16150.0,13548.3203125,680257
2016-06-20,16400.0,16580.0,16390.0,16490.0,13833.5478515625,511483
2016-06-21,16400.0,16750.0,16300.0,16690.0,14001.330078125,999152
2016-06-22,16650.0,16700.0,16520.0,16600.0,13925.828125,327623
2016-06-23,16660.0,16810.0,16590.0,16760.0,14060.0537109375,578877
2016-06-24,16890.0,16950.0,15350.0,15450.0,12961.087890625,2695980
2016-06-27,15680.0,15850.0,15570.0,15840.0,13288.259765625,1188744
2016-06-28,15620.0,15990.0,15510.0,15880.0,13321.81640625,993501
2016-06-29,16100.0,16170.0,15930.0,16110.0,13514.7646484375,596274
2016-06-30,16310.0,16340.0,16140.0,16150.0,13548.3203125,435045
2016-07-01,16260.0,16320.0,16170.0,16220.0,13607.0439453125,389587
2016-07-04,16100.0,16370.0,16100.0,16330.0,13699.3232421875,545194
2016-07-05,16230.0,16260.0,16140.0,16200.0,13590.2666015625,584234
2016-07-06,15680.0,15700.0,15440.0,15650.0,13128.8701171875,1122316
2016-07-07,15640.0,15700.0,15500.0,15550.0,13044.9775390625,375778
2016-07-08,15560.0,15680.0,15370.0,15390.0,13138.02734375,573834
2016-07-11,15740.0,16090.0,15740.0,15980.0,13641.6943359375,729711
2016-07-12,16310.0,16530.0,16300.0,16350.0,13957.5537109375,840809
2016-07-13,16750.0,16760.0,16480.0,16490.0,14077.068359375,672920
2016-07-14,16530.0,16690.0,16500.0,16670.0,14230.7294921875,593785
2016-07-15,16740.0,16890.0,16690.0,16780.0,14324.6337890625,960740
2016-07-19,16900.0,17020.0,16800.0,17010.0,14520.9794921875,1404062
2016-07-20,16920.0,16980.0,16830.0,16940.0,14461.2216796875,542774
2016-07-21,17170.0,17230.0,17020.0,17080.0,14580.7353515625,590320
2016-07-22,16850.0,16970.0,16840.0,16880.0,14410.0009765625,328024
2016-07-25,16940.0,17060.0,16890.0,16910.0,14435.6103515625,355989
2016-07-26,16820.0,16830.0,16590.0,16670.0,14230.7294921875,441081
2016-07-27,16850.0,17120.0,16820.0,16950.0,14469.7578125,1062110
2016-07-28,16860.0,16890.0,16720.0,16770.0,14316.0986328125,830744
2016-07-29,16720.0,16990.0,16420.0,16850.0,14384.3896484375,1454934
2016-08-01,16650.0,16960.0,16600.0,16910.0,14435.6103515625,1097916
2016-08-02,16740.0,16820.0,16660.0,16670.0,14230.7294921875,629657
2016-08-03,16460.0,16560.0,16320.0,16360.0,13966.091796875,681025
2016-08-04,16410.0,16550.0,16180.0,16520.0,14102.6787109375,1285464
2016-08-05,16530.0,16630.0,16500.0,16530.0,14111.2158203125,385513
2016-08-08,16800.0,16930.0,16770.0,16920.0,14444.1484375,533354
2016-08-09,16920.0,17060.0,16910.0,17040.0,14546.58984375,533512
2016-08-10,16980.0,17110.0,16940.0,16990.0,14503.904296875,507526
2016-08-12,17130.0,17240.0,17100.0,17190.0,14674.6376953125,581744
2016-08-15,17160.0,17220.0,17130.0,17130.0,14623.41796875,218231
2016-08-16,17190.0,17190.0,16890.0,16890.0,14418.5380859375,351079
2016-08-17,16890.0,17060.0,16880.0,17040.0,14546.58984375,425813
2016-08-18,16920.0,17000.0,16760.0,16780.0,14324.6337890625,434635
2016-08-19,16850.0,16900.0,16730.0,16830.0,14367.31640625,228879
2016-08-22,16880.0,16910.0,16820.0,16880.0,14410.0009765625,267902
2016-08-23,16820.0,16950.0,16730.0,16760.0,14307.5615234375,508365
2016-08-24,16870.0,16930.0,16820.0,16850.0,14384.3896484375,237784
2016-08-25,16860.0,16920.0,16800.0,16850.0,14384.3896484375,163167
2016-08-26,16780.0,16780.0,16610.0,16660.0,14222.1923828125,429761
2016-08-29,16970.0,17060.0,16960.0,17030.0,14538.0517578125,368410
2016-08-30,17000.0,17050.0,16970.0,17050.0,14555.125,373140
2016-08-31,17160.0,17210.0,17130.0,17180.0,14666.1044921875,379203
2016-09-01,17180.0,17250.0,17160.0,17220.0,14700.2509765625,300774
2016-09-02,17180.0,17240.0,17140.0,17220.0,14700.2509765625,312431
2016-09-05,17420.0,17450.0,17310.0,17320.0,14785.6181640625,734488
2016-09-06,17340.0,17400.0,17330.0,17370.0,14828.2998046875,216717
2016-09-07,17200.0,17320.0,17200.0,17320.0,14785.6181640625,193445
2016-09-08,17290.0,17300.0,17140.0,17270.0,14742.9326171875,447353
2016-09-09,17290.0,17320.0,17200.0,17280.0,14751.4697265625,216857
2016-09-12,17070.0,17100.0,16890.0,16960.0,14478.2958984375,438098
2016-09-13,17070.0,17080.0,16950.0,17020.0,14529.517578125,290050
2016-09-14,16910.0,17000.0,16890.0,16910.0,14435.6103515625,161952
2016-09-15,16810.0,16820.0,16650.0,16700.0,14256.3388671875,380352
2016-09-16,16750.0,16820.0,16710.0,16820.0,14358.7822265625,248273
2016-09-20,16700.0,16880.0,16680.0,16770.0,14316.0986328125,204909
2016-09-21,16760.0,17110.0,16650.0,17110.0,14606.3466796875,786389
2016-09-23,17060.0,17100.0,17010.0,17040.0,14546.58984375,295718
2016-09-26,17000.0,17000.0,16790.0,16810.0,14350.244140625,316590
2016-09-27,16680.0,16960.0,16570.0,16960.0,14478.2958984375,417391
2016-09-28,16900.0,16920.0,16780.0,16860.0,14392.9296875,326496
2016-09-29,17020.0,17170.0,17000.0,17100.0,14597.80859375,526914
2016-09-30,16900.0,16900.0,16800.0,16860.0,14392.9296875,512950
2016-10-03,16990.0,17060.0,16960.0,17000.0,14512.4404296875,311409
2016-10-04,17070.0,17150.0,17040.0,17110.0,14606.3466796875,424545
2016-10-05,17190.0,17250.0,17130.0,17240.0,14717.3232421875,384555
2016-10-06,17330.0,17390.0,17290.0,17310.0,14777.08203125,485598
2016-10-07,17280.0,17310.0,17230.0,17280.0,14751.4697265625,390338
2016-10-11,17350.0,17490.0,17350.0,17440.0,14888.056640625,459156
2016-10-12,17280.0,17370.0,17250.0,17270.0,14742.9326171875,283869
