kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-03-08,binance_cm_real_010852,,mixed,1709912288045,1709912362050,1709912362050,1709912288045,74005,8,814.0,55154213.9,68262.5,68263.2,39.2157,38.2491,139.0845,0.011563,30.6677,51,24017114.0,38.24910627953204,,,,,,,,,,,,,,,,,,0,1709912362050,68191.2,1709912362050,68191.1,0,0.0147,68471.8454,68523.5979,,68523.598,,-3.4169,-3.4169,3.4169,34.8432,34.8432,34.8432,-13.3595,-13.3595,13.3595,-171.7524,-171.7524,171.7524,-142.0858,-142.0858,142.0858,58.5999,58.5999,58.5999,3.8861,-25.2672,47.2788,-25.2672,59.5531,-40.5771,59.5531,-239.943,59.5531,-299.1002,118.2557,-299.1002,106.554,0,1,1,1,1,1,541.82,0,0,1,1,1,1,,,,,,,,541.82,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,35.9475,35.9475,47.1101,47.1101,-11.7721,-11.7721,-152.7873,-152.7873,-114.0719,-114.0719,48.5669,48.5669,,0,,0,,0,,,,,1709912340000,10220746.0,0.0,0.9739,20,
liq,2024-03-11,binance_cm_real_011013,,mixed,1710142934031,1710143003048,1710143003048,1710142934031,69017,6,211.0,14977772.2,71179.2,71163.8,46.9697,-334.5214,59.7333,0.011328,-265.6598,66,25862906.0,,-334.5213532410692,,,,,,,,,,,,,,,,,0,1710143003173,71151.6,1710143003019,71151.7,125,-0.0141,69288.2548,68798.1034,,,68798.1038,-14.954,-14.954,14.954,31.5102,31.5102,31.5102,28.5166,28.5166,28.5166,71.4671,71.4671,71.4671,40.5332,40.5332,40.5332,130.8333,130.8333,130.8333,10.1755,-26.2116,56.8786,-44.1873,56.8786,-44.1873,98.4939,-44.1873,115.2469,-44.1873,140.8401,-44.1873,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,-9.6729,-9.6729,65.7641,65.7641,35.5365,35.5365,97.1875,97.1875,77.3774,77.3774,168.2001,168.2001,,0,,0,,0,,,,,1710142980000,10595597.0,0.0,0.9396,20,
liq,2024-03-12,binance_cm_real_011107,,mixed,1710246609096,1710246655050,1710246655050,1710246609096,45954,3,310.0,22235492.6,71622.3,71622.3,21.4286,37.5475,-12.49,0.025242,50.3272,14,12805767.0,37.547512165399475,,,,,,,,,,,,,,,,,,0,1710246655067,72002.6,1710246655024,72001.1,17,0.2083,71982.755,71891.2238,,71891.2239,,-9.8469,-9.8469,9.8469,23.9436,23.9436,23.9436,34.3599,34.3599,34.3599,35.7487,35.7487,35.7487,55.0813,55.0813,55.0813,-239.7275,-239.7275,239.7275,7.2914,-30.7767,54.7758,-30.7767,54.7758,-30.7767,54.7758,-30.7767,57.109,-30.7767,172.6188,-243.4079,2.423,1,1,1,1,1,1,6.729,1,1,1,1,1,1,,,,,,,,6.729,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,9.3687,9.3687,28.9689,28.9689,7.0192,7.0192,19.3114,19.3114,31.6318,31.6318,-195.1048,-195.1048,,0,,0,,0,,,,,1710246600000,10942783.0,0.0,0.8343,20,
liq,2024-03-12,binance_cm_real_011113,,mixed,1710252517040,1710252584096,1710252584096,1710252517040,67056,5,5078.0,367058623.4,72759.7,72759.7,24.0,-69.8601,-20.11,0.006267,-90.2099,25,16511457.0,,-69.86014659797681,,,,,,,,,,,,,,,,,0,1710252584096,72280.9,1710252584096,72301.6,0,-2.863,72103.3355,72251.4,,,72251.3997,-10.4454,-10.4454,10.4454,-56.571,-56.571,56.571,-29.8696,-29.8696,29.8696,-54.0392,-54.0392,54.0392,-55.7824,-55.7824,55.7824,-181.099,-181.099,181.099,2.8638,-34.7395,12.3131,-66.0479,12.3131,-78.2641,12.742,-78.2641,12.742,-212.4074,12.742,-494.1554,8.753,1,1,1,1,1,1,0.224,1,1,1,1,1,1,,,,,,,,,,,,,,,0.224,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,24.9263,24.9263,-40.6407,-40.6407,-29.5514,-29.5514,-50.8095,-50.8095,-23.8049,-23.8049,-165.8891,-165.8891,,0,,0,,0,,,,,1710252540000,10994393.0,0.0,0.9575,20,
liq,2024-03-12,binance_cm_real_011143,,mixed,1710264032018,1710264228087,1710264228087,1710264032018,196069,23,4392.0,304100405.8,69558.3,69558.3,1.8868,335.3912,0.0544,0.000857,272.3997,53,33417368.0,335.3911636794443,,,,,,,,,,,,,,,,,,0,1710264228087,69762.0,1710264228087,69762.0,0,0.0,71453.066,71891.2242,,71891.2239,,-13.5891,-13.5891,13.5891,-47.4757,-47.4757,47.4757,65.8238,65.8238,65.8238,148.4046,148.4046,148.4046,171.9991,171.9991,171.9991,142.4988,142.4988,142.4988,20.3979,-29.9303,20.3979,-68.8054,76.976,-68.8054,165.2189,-68.8054,233.4365,-68.8054,282.5177,-68.8054,5313.483,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,14.3901,14.3901,9.1649,9.1649,131.1758,131.1758,211.5194,211.5194,211.5194,211.5194,194.8534,194.8534,,0,,0,,0,,,,,1710264180000,10571843.0,0.0,0.9358,20,
liq,2024-03-14,binance_cm_real_011250,,mixed,1710399931089,1710399997063,1710399997063,1710399931089,65974,5,145.0,10683186.0,73808.0,73808.0,27.7778,-92.7811,-161.8551,0.036975,-79.2492,18,9580676.0,,-92.78113636796799,,,,,,,,,,,,,,,,,0,1710399997063,73533.6,1710399997063,73533.6,0,0.0,73223.0775,73123.2013,,,73123.201,42.6744,42.6744,42.6744,8.9347,8.9347,8.9347,-16.931,-16.931,16.931,-20.2492,-20.2492,20.2492,-5.6573,-5.6573,5.6573,-83.8664,-83.8664,83.8664,48.1821,0.0,48.1821,0.0,48.1821,-19.8277,48.1821,-35.9292,48.1821,-48.7804,48.1821,-84.1248,2862.991,0,0,0,0,1,1,11330.281,0,0,0,0,0,1,,,,,,,,,,,,,,,11330.281,0.0,0.0,0.0,0.0,0.0,1.0,,0,,0,,0,,0,,0,,0,29.0643,29.0643,-3.8161,-3.8161,-20.6856,-20.6856,-23.4844,-23.4844,-16.7274,-16.7274,-108.2798,-108.2798,,0,,0,,0,,,,,1710399960000,11333503.0,0.0,0.9435,20,
liq,2024-03-14,binance_cm_real_011320,,mixed,1710442715103,1710442772097,1710442772097,1710442715103,56994,2,291.0,20370257.1,69717.9,69717.9,7.4074,158.2856,-2.8737,0.005004,237.6267,54,37173478.0,158.28558222168994,,,,,,,,,,,,,,,,,,0,1710442772097,70132.1,1710442772097,70135.3,0,-0.4563,71374.5835,70821.434,,70821.4338,,0.7415,0.7415,0.7415,-1.654,-1.654,1.654,-7.3575,-7.3575,7.3575,-67.9004,-67.9004,67.9004,-90.3295,-90.3295,90.3295,203.0311,203.0311,203.0311,15.1001,-13.8025,15.1001,-53.4705,53.442,-53.4705,53.442,-98.8135,53.442,-218.9867,219.3717,-218.9867,10891.149,0,0,0,0,0,1,5826.926,0,0,0,0,0,1,,,,,,,,5826.926,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,48.7025,48.7025,-16.0728,-16.0728,-22.0994,-22.0994,368.0988,368.0988,,0,,0,,0,,,,,1710442740000,10677677.0,0.0,0.9203,10,
liq,2024-03-14,binance_cm_real_011330,,mixed,1710445418039,1710445456096,1710445456096,1710445418039,38057,10,4928.0,338185858.8,68752.0,68752.0,0.0,300.9998,-3.2909,2.5e-05,332.4426,63,42774805.0,300.999802082463,,,,,,,,,,,,,,,,,,0,1710445456096,69100.1,1710445456096,69100.1,0,0.0,71037.6094,70821.4338,,70821.4338,,12.7207,12.7207,12.7207,62.6772,62.6772,62.6772,41.6642,41.6642,41.6642,164.9491,164.9491,164.9491,261.9823,261.9823,261.9823,370.4481,370.4481,370.4481,16.7728,-20.9117,69.45,-20.9117,121.2299,-20.9117,171.5772,-20.9117,308.5668,-20.9117,381.4032,-20.9117,3328.141,0,0,0,0,1,1,3142.927,0,0,0,0,1,1,,,,,,,,3142.927,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,38.6348,38.6348,43.3346,43.3346,46.568,46.568,179.5676,179.5676,306.4774,306.4774,462.9355,462.9355,,0,,0,,0,,,,,1710445440000,10604696.0,0.0,0.8766,20,
liq,2024-03-15,binance_cm_real_011378,,mixed,1710470824022,1710470936122,1710470936122,1710470824022,112100,9,551.0,38039457.8,69145.8,69133.5,64.2857,59.7112,-50.2845,0.021694,186.9533,56,31917887.0,59.71124506921977,,,,,,,,,,,,,,,,,,0,1710470936122,69215.7,1710470936122,69207.8,0,1.1415,70438.5035,69558.6779,,69558.6782,,15.0977,15.0977,15.0977,-133.958,-133.958,133.958,26.9448,26.9448,26.9448,-33.0416,-33.0416,33.0416,-57.198,-57.198,57.198,-124.7838,-124.7838,124.7838,22.5382,-22.4949,47.9949,-224.7178,47.9949,-224.7178,47.9949,-224.7178,47.9949,-365.0183,47.9949,-365.0183,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,37.2289,37.2289,-152.2589,-152.2589,100.1329,100.1329,-19.0181,-19.0181,-67.6187,-67.6187,-133.5877,-133.5877,,0,,0,,0,,,,,1710470880000,10492655.0,0.0,0.6392,20,
liq,2024-03-15,binance_cm_real_011380,,mixed,1710471321053,1710471502037,1710471502037,1710471321053,180984,5,957.0,65920872.0,68780.0,68780.0,31.4286,52.7454,-86.9431,0.00759,216.5264,70,33816135.0,52.74541400811638,,,,,,,,,,,,,,,,,,0,1710471502037,68972.2,1710471502037,68976.0,0,-0.5509,70269.2686,69142.7829,,69142.783,,-6.9593,-6.9593,6.9593,70.4632,70.4632,70.4632,41.9879,41.9879,41.9879,-272.6461,-272.6461,272.6461,-99.6198,-99.6198,99.6198,-56.0226,-56.0226,56.0226,3.1607,-14.0926,72.8989,-39.2477,76.6541,-39.2477,76.6541,-300.3384,76.6541,-331.0029,76.6541,-331.0029,,0,0,0,0,0,0,179.746,0,1,1,1,1,1,,,,,,,,179.746,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,41.5951,41.5951,75.5074,75.5074,14.5423,14.5423,-394.1797,-394.1797,-187.6263,-187.6263,-117.7795,-117.7795,,0,,0,,0,,,,,1710471480000,10518300.0,0.0,0.8917,20,
liq,2024-03-15,binance_cm_real_011387,,mixed,1710473617097,1710473678024,1710473678024,1710473617097,60927,3,37.0,2506420.3,67770.7,67770.7,41.6667,171.9133,60.6907,0.008998,306.6103,84,36938964.0,171.91334529240277,,,,,,,,,,,,,,,,,,0,1710473678024,68110.0,1710473678024,68113.5,0,-0.5138,69848.6195,68935.7685,,68935.7688,,27.7639,27.7639,27.7639,60.7693,60.7693,60.7693,96.9608,96.9608,96.9608,-25.5029,-25.5029,25.5029,-36.2208,-36.2208,36.2208,50.301,50.301,50.301,27.7786,-14.1829,61.3566,-14.1829,115.842,-14.1829,125.591,-33.8129,125.591,-110.116,125.591,-172.9555,,0,0,0,0,0,0,974.08,0,0,0,1,1,1,,,,,,,,974.08,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,21.8221,21.8221,26.4497,26.4497,103.2262,103.2262,,,,,57.213,57.213,,0,,0,,0,,,,,1710473640000,10320737.0,0.0,0.9129,20,
liq,2024-03-15,binance_cm_real_011395,,mixed,1710475579079,1710475633099,1710475633099,1710475579079,54020,5,1543.0,104068558.5,67517.7,67517.7,39.2857,68.1551,-41.9329,0.010092,333.3512,84,35169460.0,68.15513965972181,,,,,,,,,,,,,,,,,,0,1710475633099,67985.1,1710475633099,67985.1,0,0.0,69768.4106,67977.8676,,67977.8678,,-5.207,-5.207,5.207,44.6863,44.6863,44.6863,43.9802,43.9802,43.9802,-45.4511,-45.4511,45.4511,29.2858,29.2858,29.2858,91.8289,91.8289,91.8289,14.8121,-9.5462,44.6863,-18.5776,85.3716,-18.5776,85.3716,-55.8652,85.3716,-154.9016,130.2933,-154.9016,,0,0,0,0,0,0,0.983,1,1,1,1,1,1,,,,,,,,0.983,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,,,,,,,,,,,,,,0,,0,,0,,,,,1710475620000,,,,0,
liq,2024-03-15,binance_cm_real_011433,,mixed,1710493533067,1710493673044,1710493673044,1710493533067,139977,18,10842.0,724763139.7,66976.0,66976.0,49.3671,119.1981,-21.4138,0.006299,214.7464,79,38406531.0,119.19813250491616,,,,,,,,,,,,,,,,,,0,1710493673119,66461.0,1710493673013,66461.0,75,0.0,68414.2855,67774.3412,,67774.3414,,21.7722,21.7722,21.7722,-32.4401,-32.4401,32.4401,75.6684,75.6684,75.6684,111.6444,111.6444,111.6444,188.8777,188.8777,188.8777,288.7408,288.7408,288.7408,26.3162,-17.1379,26.3162,-73.8478,93.4082,-129.5045,135.9895,-129.5045,254.7058,-129.5045,291.5845,-129.5045,,0,0,0,0,0,0,1867.191,0,0,0,0,1,1,,,,,,,,1867.191,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,0.4757,0.4757,-72.3076,-72.3076,62.6123,62.6123,110.3796,110.3796,176.9232,176.9232,304.287,304.287,,0,,0,,0,,,,,1710493620000,10111111.0,0.0,0.9467,20,
liq,2024-03-15,binance_cm_real_011436,,mixed,1710494116029,1710494286081,1710494286081,1710494116029,170052,7,1005.0,66907150.4,66358.1,66356.8,43.75,213.424,-98.1815,0.00441,278.8008,96,42145520.0,213.42404503216946,,,,,,,,,,,,,,,,,,0,1710494286229,66680.0,1710494286080,66680.1,148,-0.015,68208.1691,67774.3411,,67774.3414,,4.1992,4.1992,4.1992,32.5885,32.5885,32.5885,13.1824,13.1824,13.1824,129.5741,129.5741,129.5741,158.5033,158.5033,158.5033,182.9334,182.9334,182.9334,8.3983,-32.3935,60.2579,-32.3935,102.6995,-32.3935,171.1008,-32.3935,221.0258,-32.3935,257.7834,-32.3935,13526.914,0,0,0,0,0,1,1254.081,0,0,0,1,1,1,,,,,,,,1254.081,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,73.9369,73.9369,37.1933,37.1933,51.0915,51.0915,156.1488,156.1488,178.3962,178.3962,232.6842,232.6842,,0,,0,,0,,,,,1710494280000,10117144.0,0.0,0.956,20,
liq,2024-03-20,binance_cm_real_012061,,mixed,1710952443058,1710952482012,1710952482012,1710952443058,38954,3,264.0,16536575.4,62434.5,62434.4,26.3158,121.7416,11.0676,0.008033,165.7542,38,21708305.0,121.7415658746164,,,,,,,,,,,,,,,,,,0,1710952482012,62716.9,1710952482012,62716.9,0,0.0,63469.3781,63194.5876,,63194.5874,,-6.5054,-6.5054,6.5054,51.007,51.007,51.007,68.7215,68.7215,68.7215,37.47,37.47,37.47,263.2624,263.2624,263.2624,765.8542,765.8542,765.8542,8.1158,-26.5638,55.1048,-31.1878,117.1933,-31.1878,117.1933,-31.1878,341.8696,-31.1878,767.1138,-31.1878,2330.361,0,0,0,0,1,1,355.896,0,0,1,1,1,1,,,,,,,,355.896,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,5.7845,5.7845,52.111,52.111,109.8232,109.8232,64.4066,64.4066,272.0466,272.0466,809.153,809.153,,0,,0,,0,,,,,1710952440000,9715616.0,0.0,0.9466,20,
liq,2024-03-20,binance_cm_real_012067,,mixed,1710954853030,1710955046059,1710955046059,1710954853030,193029,11,287.0,18288151.2,63525.0,63524.9,65.7895,37.8778,138.7095,0.034094,-12.9435,38,23784640.0,37.87784137527389,-42.06501899420151,,,,,,,,,,,,,,,,,0,1710955046059,64104.1,1710955046059,64104.1,0,0.0,63442.7764,63765.6187,,63765.619,63257.782,30.6533,30.6533,30.6533,66.0488,66.0488,66.0488,31.8232,31.8232,31.8232,-15.272,-15.272,15.272,43.8194,43.8194,43.8194,512.8533,512.8533,512.8533,33.664,-22.7131,118.0736,-22.7131,118.0736,-22.7131,118.0736,-22.8379,118.0736,-32.572,584.6584,-32.572,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,29.9032,29.9032,24.06,24.06,-6.9446,-6.9446,-47.9848,-47.9848,1.8914,1.8914,504.191,504.191,,0,,0,,0,,,,,1710955020000,9987545.0,0.0,0.8922,20,
liq,2024-03-20,binance_cm_real_012068,,mixed,1710955112019,1710955207063,1710955207063,1710955112019,95044,11,6873.0,443989489.6,64347.0,64345.2,28.9474,-90.3509,9.1927,0.009593,-135.1622,38,25089874.0,,-90.35091187834283,,,,,,,,,,,,,,,,,0,1710955207078,64490.0,1710955206986,64490.5,15,-0.0775,63477.2718,63765.6191,,,63765.619,43.4176,43.4176,43.4176,-33.292,-33.292,33.292,-26.2521,-26.2521,26.2521,-73.4377,-73.4377,73.4377,-63.3276,-63.3276,63.3276,441.929,441.929,441.929,48.1315,-7.3035,48.1315,-36.936,48.1315,-66.8321,48.1315,-85.6567,53.9619,-92.2158,521.3211,-92.2158,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,-52.1793,-52.1793,-54.3943,-54.3943,-87.1886,-87.1886,-122.2675,-122.2675,-79.3192,-79.3192,413.3693,413.3693,,0,,0,,0,,,,,1710955200000,10054182.0,0.0,0.8869,20,
liq,2024-03-22,binance_cm_real_012267,,mixed,1711116891058,1711117014090,1711117014090,1711116891058,123032,6,239.0,15060576.2,63081.0,63081.1,27.1186,38.0526,-31.9335,0.010678,247.3462,59,17903315.0,38.05262262902918,,,,,,,,,,,,,,,,,,0,1711117014090,63188.8,1711117014090,63188.8,0,0.0,64641.2846,63321.0396,,63321.0397,,-10.5715,-10.5715,10.5715,-10.4607,-10.4607,10.4607,-3.6082,-3.6082,3.6082,-43.5995,-43.5995,43.5995,17.5981,17.5981,17.5981,53.7595,53.7595,53.7595,5.175,-33.6769,25.7799,-33.6769,25.7799,-70.3922,25.7799,-70.3922,67.9076,-87.9428,187.8181,-87.9428,,0,0,0,0,0,0,120.948,0,1,1,1,1,1,,,,,,,,120.948,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-12.2982,-12.2982,-25.971,-25.971,-0.799,-0.799,-29.512,-29.512,84.9197,84.9197,143.3454,143.3454,,0,,0,,0,,,,,1711116960000,9711993.0,0.0,0.9603,20,
liq,2024-03-24,binance_cm_real_012423,,mixed,1711305286057,1711305347088,1711305347088,1711305286057,61031,3,177.0,11655924.1,66082.3,66082.6,8.6957,-56.8554,2.9528,0.003558,-92.8588,23,11418891.0,,-56.8554293281441,,,,,,,,,,,,,,,,,0,1711305347088,65826.1,1711305347088,65826.1,0,0.0,65468.6677,65706.5864,,,65706.5862,-19.1413,-19.1413,19.1413,-7.7629,-7.7629,7.7629,-9.3732,-9.3732,9.3732,-2.142,-2.142,2.142,-3.6308,-3.6308,3.6308,155.531,155.531,155.531,0.0,-30.0793,0.0,-30.0793,17.8956,-30.0793,39.6499,-30.0793,39.6499,-30.0793,192.3553,-30.0793,,0,0,0,0,0,0,20.474,1,1,1,1,1,1,,,,,,,,,,,,,,,20.474,1.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-8.7638,-8.7638,15.885,15.885,-1.7337,-1.7337,,,,,187.6658,187.6658,,0,,0,,0,,,,,1711305300000,10088146.0,0.0,0.9676,20,
liq,2024-04-01,binance_cm_real_012846,,mixed,1711983129094,1711983238077,1711983238077,1711983129094,108983,15,1205.0,82885009.9,69015.5,69015.6,5.5556,78.7038,-1.5642,0.004677,83.8628,18,10498803.0,78.70379565905174,,,,,,,,,,,,,,,,,,0,1711983238077,68651.0,1711983238077,68650.0,0,0.1457,69594.2833,69558.6782,,69558.6782,,34.0126,34.0126,34.0126,45.3599,45.3599,45.3599,8.5359,8.5359,8.5359,14.042,14.042,14.042,-31.3033,-31.3033,31.3033,49.9483,49.9483,49.9483,36.7074,-3.3503,56.1973,-3.3503,59.2417,-10.6189,59.2417,-72.3952,59.2417,-72.3952,59.2417,-83.0287,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,23.1056,23.1056,31.87,31.87,-12.8591,-12.8591,-17.161,-17.161,-40.3134,-40.3134,22.2981,22.2981,,0,,0,,0,,,,,1711983180000,10465000.0,0.0,0.9322,20,
liq,2024-04-02,binance_cm_real_012898,,mixed,1712028047050,1712028125103,1712028125103,1712028047050,78053,4,14953.0,999216690.1,66899.5,66895.6,84.8485,9.9868,100.4379,0.032423,170.4719,66,18688705.0,9.986791576074143,,,,,,,,,,,,,,,,,,0,1712028125103,66767.2,1712028125103,66786.8,0,-2.9347,68039.9485,66966.3112,,66966.3111,,10.0948,10.0948,10.0948,13.4048,13.4048,13.4048,21.1032,21.1032,21.1032,11.0683,11.0683,11.0683,-42.7455,-42.7455,42.7455,12.4013,12.4013,12.4013,18.0927,0.0,18.0927,-13.5995,43.075,-13.5995,43.075,-21.6124,43.075,-61.6021,59.7149,-96.0352,,0,0,0,0,0,0,313.915,0,0,1,1,1,1,,,,,,,,313.915,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-20.2546,-20.2546,14.6116,14.6116,0.1167,0.1167,-21.2003,-21.2003,-53.2078,-53.2078,-14.1505,-14.1505,,0,,0,,0,,,,,1712028120000,10193248.0,0.0,0.9651,20,
liq,2024-04-02,binance_cm_real_012920,,mixed,1712048769081,1712048827032,1712048827032,1712048769081,57951,2,147.0,9720621.0,66252.5,66254.6,73.7705,47.3063,-82.399,0.017131,113.1938,61,24351021.0,47.30626320938316,,,,,,,,,,,,,,,,,,0,1712048827032,65928.0,1712048827032,65928.0,0,0.0,67002.4372,66565.9161,,66565.9158,,3.9285,3.9285,3.9285,41.6515,41.6515,41.6515,84.9563,84.9563,84.9563,25.7099,25.7099,25.7099,16.9882,16.9882,16.9882,-117.5525,-117.5525,117.5525,6.2492,-15.4259,45.0643,-15.4259,97.6823,-15.4259,97.6823,-15.4259,97.6823,-15.4259,97.6823,-132.0987,,0,0,0,0,0,0,878.193,0,0,1,1,1,1,,,,,,,,878.193,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,18.0475,18.0475,33.2795,33.2795,81.4269,81.4269,31.6453,31.6453,14.5985,14.5985,-106.9054,-106.9054,,0,,0,,0,,,,,1712048820000,10022976.0,0.0,0.9678,20,
liq,2024-04-02,binance_cm_real_012969,,mixed,1712073856038,1712073943032,1712073943032,1712073856038,86994,5,322.0,20974976.8,64807.7,64807.8,29.4118,98.2469,-32.1159,0.016706,129.46,34,28689598.0,98.24691437786882,,,,,,,,,,,,,,,,,,0,1712073943032,65166.8,1712073943032,65166.8,0,0.0,65646.7005,65444.4156,,65444.4157,,3.0077,3.0077,3.0077,18.6138,18.6138,18.6138,-23.1253,-23.1253,23.1253,43.1662,43.1662,43.1662,58.8029,58.8029,58.8029,116.1941,116.1941,116.1941,8.2711,-10.2353,25.3503,-10.2353,50.9769,-26.6086,56.0255,-44.9002,102.1839,-44.9002,157.1966,-44.9002,2651.98,0,0,0,0,1,1,466.987,0,0,1,1,1,1,,,,,,,,466.987,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,21.3554,21.3554,17.7442,17.7442,-40.0097,-40.0097,28.1662,28.1662,53.8255,53.8255,99.5123,99.5123,,0,,0,,0,,,,,1712073900000,9932841.0,0.0,0.9548,20,
