ts,open,high,low,close,volume
2026-08-09 12:10:00+00:00,302543.0,302543.0,302539.0,302539.0,0.0
2026-08-09 12:11:00+00:00,302488.0,302488.0,302488.0,302488.0,0.9236667
2026-08-09 12:12:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:13:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:14:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:15:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:16:00+00:00,302488.0,302488.0,302488.0,302488.0,0.5
2026-08-09 12:17:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:18:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:19:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:20:00+00:00,302488.0,302488.0,302488.0,302488.0,0.0
2026-08-09 12:21:00+00:00,302662.0,302662.0,302662.0,302662.0,0.992
2026-08-09 12:22:00+00:00,302662.0,302662.0,302662.0,302662.0,0.0
2026-08-09 12:23:00+00:00,302662.0,302662.0,302662.0,302662.0,0.0
2026-08-09 12:24:00+00:00,302468.0,302469.0,302468.0,302468.0,0.8999999999999999
2026-08-09 12:25:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:26:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:27:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:28:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:29:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:30:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:31:00+00:00,302468.0,302469.0,302468.0,302468.0,0.0
2026-08-09 12:32:00+00:00,302692.0,302692.0,302692.0,302692.0,0.172878
2026-08-09 12:33:00+00:00,302692.0,302692.0,302692.0,302692.0,0.0
2026-08-09 12:34:00+00:00,302692.0,302692.0,302692.0,302692.0,0.0
2026-08-09 12:35:00+00:00,302692.0,302692.0,302692.0,302692.0,0.0
2026-08-09 12:36:00+00:00,302692.0,302692.0,302692.0,302692.0,0.810034
2026-08-09 12:37:00+00:00,302690.0,302690.0,302690.0,302690.0,0.16562
2026-08-09 12:38:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:39:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:40:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:41:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:42:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:43:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:44:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:45:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:46:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:47:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:48:00+00:00,302690.0,302690.0,302690.0,302690.0,0.0
2026-08-09 12:49:00+00:00,302634.0,302634.0,302633.0,302633.0,0.031177999999999997
2026-08-09 12:50:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:51:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:52:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:53:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:54:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:55:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:56:00+00:00,302634.0,302634.0,302633.0,302633.0,0.0
2026-08-09 12:57:00+00:00,302631.0,302631.0,302631.0,302631.0,0.140543
2026-08-09 12:58:00+00:00,302631.0,302631.0,302631.0,302631.0,0.039001
2026-08-09 12:59:00+00:00,302631.0,302631.0,302631.0,302631.0,0.0
2026-08-09 13:00:00+00:00,302608.0,302608.0,302607.0,302607.0,1.195815
2026-08-09 13:01:00+00:00,302606.0,302606.0,302606.0,302606.0,7.0393784
2026-08-09 13:02:00+00:00,302661.0,302661.0,302661.0,302661.0,0.260105
2026-08-09 13:03:00+00:00,302667.0,302784.0,302667.0,302723.0,0.10714900000000001
2026-08-09 13:04:00+00:00,302692.0,302692.0,302692.0,302692.0,0.5228
2026-08-09 13:05:00+00:00,302693.0,302693.0,302693.0,302693.0,7.2302062
2026-08-09 13:06:00+00:00,302693.0,302693.0,302693.0,302693.0,0.0
2026-08-09 13:07:00+00:00,302693.0,302693.0,302693.0,302693.0,0.0
2026-08-09 13:08:00+00:00,302693.0,302693.0,302693.0,302693.0,0.0
2026-08-09 13:09:00+00:00,302693.0,302693.0,302693.0,302693.0,0.0
2026-08-09 13:10:00+00:00,302693.0,302693.0,302693.0,302693.0,0.0
2026-08-09 13:11:00+00:00,302654.0,302654.0,302654.0,302654.0,0.1
2026-08-09 13:12:00+00:00,302654.0,302654.0,302654.0,302654.0,0.0
2026-08-09 13:13:00+00:00,302654.0,302654.0,302654.0,302654.0,0.0
2026-08-09 13:14:00+00:00,302654.0,302654.0,302654.0,302654.0,0.0
2026-08-09 13:15:00+00:00,302762.0,302762.0,302760.0,302760.0,1.0
2026-08-09 13:16:00+00:00,303023.0,303290.0,303023.0,303290.0,3.153528
2026-08-09 13:17:00+00:00,303290.0,303474.0,303290.0,303344.0,15.2624498
2026-08-09 13:18:00+00:00,303344.0,303430.0,303344.0,303430.0,5.05
2026-08-09 13:19:00+00:00,303344.0,303430.0,303344.0,303430.0,0.0
2026-08-09 13:20:00+00:00,303498.0,303498.0,303498.0,303498.0,5.5
2026-08-09 13:21:00+00:00,303498.0,303498.0,303498.0,303498.0,0.0
2026-08-09 13:22:00+00:00,303498.0,303498.0,303498.0,303498.0,0.0
2026-08-09 13:23:00+00:00,303370.0,303370.0,303370.0,303370.0,0.290801
2026-08-09 13:24:00+00:00,303370.0,303372.0,303370.0,303372.0,0.1
2026-08-09 13:25:00+00:00,303495.0,303501.0,303495.0,303501.0,5.01
2026-08-09 13:26:00+00:00,303495.0,303501.0,303495.0,303501.0,0.0
2026-08-09 13:27:00+00:00,303495.0,303501.0,303495.0,303501.0,0.0
2026-08-09 13:28:00+00:00,303495.0,303501.0,303495.0,303501.0,0.0
2026-08-09 13:29:00+00:00,303497.0,303638.0,303497.0,303638.0,3.2757761
2026-08-09 13:30:00+00:00,303712.0,303712.0,303712.0,303712.0,0.13
2026-08-09 13:31:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:32:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:33:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:34:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:35:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:36:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:37:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:38:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:39:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:40:00+00:00,303712.0,303712.0,303712.0,303712.0,0.0
2026-08-09 13:41:00+00:00,303327.0,303327.0,303327.0,303327.0,0.3078962
2026-08-09 13:42:00+00:00,303327.0,303327.0,303327.0,303327.0,0.0
2026-08-09 13:43:00+00:00,303131.0,303131.0,303098.0,303100.0,7.479350800000001
2026-08-09 13:44:00+00:00,303131.0,303131.0,303098.0,303100.0,0.0
2026-08-09 13:45:00+00:00,303100.0,303190.0,303100.0,303190.0,11.7414
2026-08-09 13:46:00+00:00,303190.0,303336.0,303190.0,303336.0,1.394759
2026-08-09 13:47:00+00:00,303190.0,303336.0,303190.0,303336.0,0.0
2026-08-09 13:48:00+00:00,303336.0,303397.0,303336.0,303397.0,1.405105
2026-08-09 13:49:00+00:00,303395.0,303395.0,303395.0,303395.0,0.01
2026-08-09 13:50:00+00:00,303395.0,303395.0,303395.0,303395.0,0.0263682
2026-08-09 13:51:00+00:00,303395.0,303395.0,303395.0,303395.0,0.0
2026-08-09 13:52:00+00:00,303395.0,303395.0,303395.0,303395.0,0.0
2026-08-09 13:53:00+00:00,303395.0,303395.0,303395.0,303395.0,0.0
2026-08-09 13:54:00+00:00,303395.0,303395.0,303395.0,303395.0,0.0
2026-08-09 13:55:00+00:00,303396.0,303408.0,303396.0,303397.0,6.410505
2026-08-09 13:56:00+00:00,303396.0,303414.0,303396.0,303414.0,5.430157
2026-08-09 13:57:00+00:00,303396.0,303414.0,303396.0,303414.0,0.0
2026-08-09 13:58:00+00:00,303396.0,303414.0,303396.0,303414.0,0.0
2026-08-09 13:59:00+00:00,303396.0,303414.0,303396.0,303414.0,0.0
2026-08-09 14:00:00+00:00,303394.0,303394.0,303197.0,303197.0,0.033198
2026-08-09 14:01:00+00:00,303396.0,303396.0,303396.0,303396.0,0.050178
2026-08-09 14:02:00+00:00,303396.0,303396.0,303396.0,303396.0,0.0
2026-08-09 14:03:00+00:00,303396.0,303396.0,303396.0,303396.0,0.0
2026-08-09 14:04:00+00:00,303396.0,303396.0,303396.0,303396.0,0.0
2026-08-09 14:05:00+00:00,303397.0,303397.0,303397.0,303397.0,0.149895
2026-08-09 14:06:00+00:00,303397.0,303703.0,303397.0,303703.0,15.2791658
2026-08-09 14:07:00+00:00,303397.0,303703.0,303397.0,303703.0,0.0
2026-08-09 14:08:00+00:00,303491.0,303646.0,303491.0,303541.0,3.600042
2026-08-09 14:09:00+00:00,303407.0,303591.0,303350.0,303382.0,7.0907029999999995
2026-08-09 14:10:00+00:00,303407.0,303591.0,303350.0,303382.0,0.0
2026-08-09 14:11:00+00:00,303407.0,303591.0,303350.0,303382.0,0.0
2026-08-09 14:12:00+00:00,303407.0,303591.0,303350.0,303382.0,0.0
2026-08-09 14:13:00+00:00,303591.0,303657.0,303488.0,303489.0,4.4927425
2026-08-09 14:14:00+00:00,303557.0,303557.0,303557.0,303557.0,0.055289
2026-08-09 14:15:00+00:00,303557.0,303670.0,303557.0,303670.0,1.709897
2026-08-09 14:16:00+00:00,303557.0,303670.0,303557.0,303670.0,0.0
2026-08-09 14:17:00+00:00,303557.0,303670.0,303557.0,303670.0,0.0
2026-08-09 14:18:00+00:00,303557.0,303670.0,303557.0,303670.0,0.0
2026-08-09 14:19:00+00:00,303557.0,303670.0,303557.0,303670.0,0.0
2026-08-09 14:20:00+00:00,303557.0,303670.0,303557.0,303670.0,0.0
2026-08-09 14:21:00+00:00,303557.0,303557.0,303557.0,303557.0,0.177998
2026-08-09 14:22:00+00:00,303557.0,303557.0,303557.0,303557.0,0.0
2026-08-09 14:23:00+00:00,303557.0,303557.0,303557.0,303557.0,0.0
2026-08-09 14:24:00+00:00,303557.0,303557.0,303557.0,303557.0,0.0
2026-08-09 14:25:00+00:00,303557.0,303557.0,303557.0,303557.0,0.0
2026-08-09 14:26:00+00:00,303366.0,303366.0,303366.0,303366.0,0.417086
2026-08-09 14:27:00+00:00,303172.0,303456.0,303093.0,303422.0,54.690848
2026-08-09 14:28:00+00:00,303172.0,303456.0,303093.0,303422.0,0.0
2026-08-09 14:29:00+00:00,303172.0,303456.0,303093.0,303422.0,0.0
2026-08-09 14:30:00+00:00,303136.0,303436.0,303128.0,303436.0,34.1
2026-08-09 14:31:00+00:00,303188.0,303544.0,303128.0,303542.0,19.147
2026-08-09 14:32:00+00:00,303188.0,303544.0,303128.0,303542.0,0.0
2026-08-09 14:33:00+00:00,303427.0,303427.0,303427.0,303427.0,0.53456
2026-08-09 14:34:00+00:00,303555.0,303555.0,303555.0,303555.0,0.1
2026-08-09 14:35:00+00:00,303555.0,303555.0,303555.0,303555.0,0.01
2026-08-09 14:36:00+00:00,303331.0,303542.0,303253.0,303365.0,34.619136
2026-08-09 14:37:00+00:00,303365.0,303365.0,303304.0,303304.0,1.067806
2026-08-09 14:38:00+00:00,303365.0,303365.0,303304.0,303304.0,0.0
2026-08-09 14:39:00+00:00,303365.0,303365.0,303304.0,303304.0,0.0
2026-08-09 14:40:00+00:00,303402.0,303471.0,303397.0,303407.0,30.142455
2026-08-09 14:41:00+00:00,303406.0,303406.0,303406.0,303406.0,0.180063
2026-08-09 14:42:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:43:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:44:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:45:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:46:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:47:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:48:00+00:00,303406.0,303406.0,303406.0,303406.0,0.0
2026-08-09 14:49:00+00:00,303395.0,303395.0,303395.0,303395.0,0.20281000000000002
2026-08-09 14:50:00+00:00,303102.0,303381.0,303102.0,303381.0,41.3024604
2026-08-09 14:51:00+00:00,303365.0,303373.0,303363.0,303368.0,1.402036
2026-08-09 14:52:00+00:00,303367.0,303370.0,303363.0,303370.0,1.750095
2026-08-09 14:53:00+00:00,303279.0,303279.0,303279.0,303279.0,0.590232
2026-08-09 14:54:00+00:00,303279.0,303279.0,303279.0,303279.0,13.6
2026-08-09 14:55:00+00:00,303279.0,303279.0,303279.0,303279.0,0.0
2026-08-09 14:56:00+00:00,303279.0,303428.0,303279.0,303428.0,0.0655
2026-08-09 14:57:00+00:00,303459.0,303459.0,303459.0,303459.0,0.5131
2026-08-09 14:58:00+00:00,303459.0,303459.0,303459.0,303459.0,0.0
2026-08-09 14:59:00+00:00,303555.0,303586.0,303555.0,303586.0,14.138743
2026-08-09 15:00:00+00:00,303555.0,303586.0,303555.0,303586.0,0.0
2026-08-09 15:01:00+00:00,303555.0,303586.0,303555.0,303586.0,0.0
2026-08-09 15:02:00+00:00,303470.0,303552.0,303470.0,303552.0,5.0
2026-08-09 15:03:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:04:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:05:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:06:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:07:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:08:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:09:00+00:00,303470.0,303552.0,303470.0,303552.0,0.0
2026-08-09 15:10:00+00:00,303574.0,303696.0,303574.0,303696.0,6.3623963
2026-08-09 15:11:00+00:00,303574.0,303696.0,303574.0,303696.0,0.0
2026-08-09 15:12:00+00:00,303574.0,303696.0,303574.0,303696.0,0.0
2026-08-09 15:13:00+00:00,303377.0,303377.0,303375.0,303375.0,0.71
2026-08-09 15:14:00+00:00,303377.0,303377.0,303375.0,303375.0,0.0
2026-08-09 15:15:00+00:00,303703.0,303703.0,303703.0,303703.0,0.51471
2026-08-09 15:16:00+00:00,303703.0,303703.0,303703.0,303703.0,0.0
2026-08-09 15:17:00+00:00,303703.0,303703.0,303703.0,303703.0,0.0
2026-08-09 15:18:00+00:00,303703.0,303703.0,303703.0,303703.0,0.0
2026-08-09 15:19:00+00:00,303703.0,303703.0,303703.0,303703.0,0.0
2026-08-09 15:20:00+00:00,303677.0,303677.0,303677.0,303677.0,4.6690000000000005
2026-08-09 15:21:00+00:00,303677.0,303677.0,303677.0,303677.0,0.0
2026-08-09 15:22:00+00:00,303677.0,303677.0,303677.0,303677.0,0.0
2026-08-09 15:23:00+00:00,303677.0,303677.0,303677.0,303677.0,0.0
2026-08-09 15:24:00+00:00,303701.0,303701.0,303701.0,303701.0,0.112926
2026-08-09 15:25:00+00:00,303701.0,303703.0,303701.0,303703.0,1.10209
2026-08-09 15:26:00+00:00,303703.0,303703.0,303703.0,303703.0,0.137169
2026-08-09 15:27:00+00:00,303703.0,303703.0,303703.0,303703.0,0.520105
2026-08-09 15:28:00+00:00,303703.0,303703.0,303703.0,303703.0,0.0
2026-08-09 15:29:00+00:00,303700.0,303703.0,303700.0,303703.0,0.010104
2026-08-09 15:30:00+00:00,303700.0,303703.0,303700.0,303703.0,0.0
2026-08-09 15:31:00+00:00,303703.0,303780.0,303703.0,303780.0,11.605054
2026-08-09 15:32:00+00:00,303797.0,303797.0,303796.0,303796.0,4.429167
2026-08-09 15:33:00+00:00,303797.0,303797.0,303796.0,303796.0,0.0
2026-08-09 15:34:00+00:00,303797.0,303797.0,303797.0,303797.0,1.6360999999999999
2026-08-09 15:35:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 15:36:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 15:37:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 15:38:00+00:00,303791.0,303791.0,303791.0,303791.0,4.142447
2026-08-09 15:39:00+00:00,303791.0,303791.0,303791.0,303791.0,3.045585
2026-08-09 15:40:00+00:00,303794.0,303800.0,303794.0,303800.0,1.800462
2026-08-09 15:41:00+00:00,303800.0,303848.0,303800.0,303848.0,3.700358
2026-08-09 15:42:00+00:00,303800.0,303848.0,303800.0,303848.0,0.0
2026-08-09 15:43:00+00:00,303800.0,303848.0,303800.0,303848.0,0.0
2026-08-09 15:44:00+00:00,303800.0,303848.0,303800.0,303848.0,0.0
2026-08-09 15:45:00+00:00,303838.0,303838.0,303838.0,303838.0,0.012812
2026-08-09 15:46:00+00:00,303838.0,303838.0,303838.0,303838.0,0.0
2026-08-09 15:47:00+00:00,303838.0,303838.0,303838.0,303838.0,0.0
2026-08-09 15:48:00+00:00,303838.0,303838.0,303838.0,303838.0,0.0
2026-08-09 15:49:00+00:00,303848.0,303848.0,303848.0,303848.0,0.01
2026-08-09 15:50:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:51:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:52:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:53:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:54:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:55:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:56:00+00:00,303848.0,303848.0,303848.0,303848.0,0.0
2026-08-09 15:57:00+00:00,303849.0,303850.0,303849.0,303850.0,1.030024
2026-08-09 15:58:00+00:00,303849.0,303850.0,303849.0,303850.0,0.0
2026-08-09 15:59:00+00:00,303849.0,303850.0,303849.0,303850.0,0.0
2026-08-09 16:00:00+00:00,303850.0,303850.0,303850.0,303850.0,0.67
2026-08-09 16:01:00+00:00,303850.0,303850.0,303850.0,303850.0,0.0
2026-08-09 16:02:00+00:00,303709.0,303709.0,303700.0,303700.0,5.18
2026-08-09 16:03:00+00:00,303709.0,303709.0,303700.0,303700.0,0.0
2026-08-09 16:04:00+00:00,303709.0,303709.0,303700.0,303700.0,0.0
2026-08-09 16:05:00+00:00,303772.0,303801.0,303772.0,303801.0,2.0850940000000002
2026-08-09 16:06:00+00:00,303772.0,303801.0,303772.0,303801.0,0.0
2026-08-09 16:07:00+00:00,303797.0,303797.0,303797.0,303797.0,2.7905130000000002
2026-08-09 16:08:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 16:09:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 16:10:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 16:11:00+00:00,303797.0,303797.0,303797.0,303797.0,0.0
2026-08-09 16:12:00+00:00,303586.0,303586.0,303556.0,303556.0,0.046793
2026-08-09 16:13:00+00:00,303586.0,303586.0,303556.0,303556.0,0.0
2026-08-09 16:14:00+00:00,303586.0,303586.0,303556.0,303556.0,0.0
2026-08-09 16:15:00+00:00,303586.0,303586.0,303556.0,303556.0,0.0
2026-08-09 16:16:00+00:00,303638.0,303638.0,303638.0,303638.0,0.035
2026-08-09 16:17:00+00:00,303638.0,303638.0,303638.0,303638.0,0.0
2026-08-09 16:18:00+00:00,303654.0,303654.0,303654.0,303654.0,0.164569
2026-08-09 16:19:00+00:00,303654.0,303654.0,303654.0,303654.0,0.0
2026-08-09 16:20:00+00:00,303654.0,303654.0,303654.0,303654.0,0.0
2026-08-09 16:21:00+00:00,303386.0,303605.0,303386.0,303605.0,15.399999999999999
2026-08-09 16:22:00+00:00,303417.0,303517.0,303417.0,303517.0,0.5505059999999999
2026-08-09 16:23:00+00:00,303516.0,303516.0,303516.0,303516.0,0.5
2026-08-09 16:24:00+00:00,303445.0,303463.0,303445.0,303463.0,2.799812
2026-08-09 16:25:00+00:00,303245.0,303245.0,303213.0,303218.0,0.7304200000000001
2026-08-09 16:26:00+00:00,303145.0,303165.0,303100.0,303165.0,0.832362
2026-08-09 16:27:00+00:00,303145.0,303165.0,303100.0,303165.0,0.0
2026-08-09 16:28:00+00:00,303145.0,303165.0,303100.0,303165.0,0.0
2026-08-09 16:29:00+00:00,303000.0,303000.0,303000.0,303000.0,0.273584
2026-08-09 16:30:00+00:00,303000.0,303000.0,303000.0,303000.0,0.0
2026-08-09 16:31:00+00:00,303000.0,303000.0,303000.0,303000.0,0.0
2026-08-09 16:32:00+00:00,303000.0,303000.0,303000.0,303000.0,0.0
2026-08-09 16:33:00+00:00,303381.0,303381.0,303381.0,303381.0,3.076502
2026-08-09 16:34:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:35:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:36:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:37:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:38:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:39:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:40:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:41:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:42:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:43:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:44:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:45:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:46:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:47:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:48:00+00:00,303381.0,303381.0,303381.0,303381.0,0.0
2026-08-09 16:49:00+00:00,303551.0,303551.0,303551.0,303551.0,0.01
2026-08-09 16:50:00+00:00,303549.0,303549.0,303309.0,303309.0,0.02867
2026-08-09 16:51:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:52:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:53:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:54:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:55:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:56:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:57:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:58:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 16:59:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 17:00:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 17:01:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 17:02:00+00:00,303549.0,303549.0,303309.0,303309.0,0.0
2026-08-09 17:03:00+00:00,303415.0,303415.0,303415.0,303415.0,0.137093
2026-08-09 17:04:00+00:00,303415.0,303415.0,303415.0,303415.0,0.0
2026-08-09 17:05:00+00:00,303415.0,303415.0,303415.0,303415.0,0.0
2026-08-09 17:06:00+00:00,303415.0,303415.0,303415.0,303415.0,0.0
2026-08-09 17:07:00+00:00,303415.0,303415.0,303415.0,303415.0,0.0
2026-08-09 17:08:00+00:00,303510.0,303510.0,303510.0,303510.0,0.234304
2026-08-09 17:09:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:10:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:11:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:12:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:13:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:14:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:15:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:16:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:17:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:18:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:19:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:20:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:21:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:22:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:23:00+00:00,303510.0,303510.0,303510.0,303510.0,0.0
2026-08-09 17:24:00+00:00,303461.0,303461.0,303461.0,303461.0,0.128434
2026-08-09 17:25:00+00:00,303542.0,303542.0,303542.0,303542.0,0.499976
2026-08-09 17:26:00+00:00,303542.0,303572.0,303542.0,303572.0,40.02
2026-08-09 17:27:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:28:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:29:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:30:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:31:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:32:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:33:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:34:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:35:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:36:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:37:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:38:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:39:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:40:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:41:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:42:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:43:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:44:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:45:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
2026-08-09 17:46:00+00:00,303542.0,303572.0,303542.0,303572.0,0.0
